round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
10.0,0.3138,1.825310402378995,0.7920493594968224,0.025823742987215525,0.3167572319507599,0.29963773301392793,1.8268457179953064,1.8268457179953064,0.0,0.3138,1.825310402378995,0.7920493594968224,0.025823742987215525,0.3167572319507599,0.29963773301392793,1.8268457179953064,1.8268457179953064,0.0
11.0,0.3619,1.699767586446821,0.7585226088817009,0.0637631950445473,0.31206473112106325,0.3050851476483047,1.8232203448055042,1.8232203448055042,0.0,0.3619,1.699767586446821,0.7585226088817009,0.0637631950445473,0.31206473112106325,0.3050851476483047,1.8232203448055042,1.8232203448055042,0.0
12.0,0.3564,1.7335202092033193,0.7640045062460645,0.04604241504073144,0.2559050917625427,0.3195810562133789,1.7798939064655075,1.7798939064655075,0.0,0.3564,1.7335202092033193,0.7640045062460645,0.04604241504073144,0.2559050917625427,0.3195810562133789,1.7798939064655075,1.7798939064655075,0.0
13.0,0.3785,1.660469240588646,0.7450548085528126,0.05161349370777607,0.26140296459198,0.3271182851463556,1.7576103327112986,1.7576103327112986,0.0,0.3785,1.660469240588646,0.7450548085528126,0.05161349370777607,0.26140296459198,0.3271182851463556,1.7576103327112986,1.7576103327112986,0.0
14.0,0.3911,1.6451585006787595,0.7351258472122724,0.053959612801671025,0.20761605245726455,0.33978294134438036,1.7261341797884089,1.7261341797884089,0.0,0.3911,1.6451585006787595,0.7351258472122724,0.053959612801671025,0.20761605245726455,0.33978294134438036,1.7261341797884089,1.7261341797884089,0.0
15.0,0.4022,1.6000634304554757,0.7218242197570917,0.06403641950786114,0.2293210776522755,0.3460281693130732,1.6977588968045565,1.6977588968045565,0.0,0.4022,1.6000634304554757,0.7218242197570917,0.06403641950786114,0.2293210776522755,0.3460281693130732,1.6977588968045565,1.6977588968045565,0.0
16.0,0.4232,1.565150216041249,0.7081816313415795,0.06741335582882166,0.18058488507325465,0.3559070442721248,1.681317459921142,1.681317459921142,0.0,0.4232,1.565150216041249,0.7081816313415795,0.06741335582882166,0.18058488507325465,0.3559070442721248,1.681317459921142,1.681317459921142,0.0
17.0,0.4287,1.5436469987402885,0.6985844559102079,0.05976367672532798,0.19069239934285487,0.368936323274672,1.6422673148825921,1.6422673148825921,0.0,0.4287,1.5436469987402885,0.6985844559102079,0.05976367672532798,0.19069239934285487,0.368936323274672,1.6422673148825921,1.6422673148825921,0.0
18.0,0.4409,1.5205911115339583,0.6858484274803478,0.0657638216674328,0.17775000172526867,0.3828562848031521,1.623445140607976,1.623445140607976,0.0,0.4409,1.5205911115339583,0.6858484274803478,0.0657638216674328,0.17775000172526867,0.3828562848031521,1.623445140607976,1.623445140607976,0.0
19.0,0.4566,1.4910215990671316,0.6755839942786919,0.07077854084521532,0.17200249901544695,0.38584654404371976,1.604387821094146,1.604387821094146,0.0,0.4566,1.4910215990671316,0.6755839942786919,0.07077854084521532,0.17200249901544695,0.38584654404371976,1.604387821094146,1.604387821094146,0.0
20.0,0.4673,1.4472540050977845,0.6619752884249825,0.06999556408822534,0.15510889282732299,0.3973044359117746,1.5845994414463542,1.5845994414463542,0.0,0.4673,1.4472540050977845,0.6619752884249825,0.06999556408822534,0.15510889282732299,0.3973044359117746,1.5845994414463542,1.5845994414463542,0.0
21.0,0.4713,1.4316119456506133,0.6515938371530807,0.059377055057883266,0.13766005447318963,0.4125193095713854,1.5490437323726958,1.5490437323726958,0.0,0.4713,1.4316119456506133,0.6515938371530807,0.059377055057883266,0.13766005447318963,0.4125193095713854,1.5490437323726958,1.5490437323726958,0.0
22.0,0.4752,1.4304070141058123,0.6504268297302273,0.06644201429635284,0.15112937733053555,0.4129139130100608,1.5471312974789868,1.5471312974789868,0.0,0.4752,1.4304070141058123,0.6504268297302273,0.06644201429635284,0.15112937733053555,0.4129139130100608,1.5471312974789868,1.5471312974789868,0.0
23.0,0.4865,1.390585995731044,0.6383878799016749,0.06574234461039305,0.14874031654110653,0.4207834296658635,1.517794316432768,1.517794316432768,0.0,0.4865,1.390585995731044,0.6383878799016749,0.06574234461039305,0.14874031654110653,0.4207834296658635,1.517794316432768,1.517794316432768,0.0
24.0,0.4874,1.3755220668731671,0.6319183019820177,0.062279863969981676,0.12794425252838004,0.4311032016262412,1.5034127719522388,1.5034127719522388,0.0,0.4874,1.3755220668731671,0.6319183019820177,0.062279863969981676,0.12794425252838004,0.4311032016262412,1.5034127719522388,1.5034127719522388,0.0
25.0,0.4965,1.3622171505543028,0.6272996257526801,0.06983993732482195,0.15417332484804352,0.42666006267517803,1.5083321453836136,1.5083321453836136,0.0,0.4965,1.3622171505543028,0.6272996257526801,0.06983993732482195,0.15417332484804352,0.42666006267517803,1.5083321453836136,1.5083321453836136,0.0
26.0,0.4948,1.359212976730897,0.6226566157271062,0.05581672589629889,0.1323829336157104,0.43898327410370114,1.4803878214052582,1.4803878214052582,0.0,0.4948,1.359212976730897,0.6226566157271062,0.05581672589629889,0.1323829336157104,0.43898327410370114,1.4803878214052582,1.4803878214052582,0.0
27.0,0.5061,1.3432725914668302,0.6179300957195973,0.05309267055839302,0.10484766076973084,0.453007329441607,1.4439250559704995,1.4439250559704995,0.0,0.5061,1.3432725914668302,0.6179300957195973,0.05309267055839302,0.10484766076973084,0.453007329441607,1.4439250559704995,1.4439250559704995,0.0
28.0,0.5024,1.3291426039714298,0.6123125616403429,0.051320160771906376,0.13301116228103638,0.4518880459114909,1.446693093682008,1.446693093682008,0.0,0.5024,1.3291426039714298,0.6123125616403429,0.051320160771906376,0.13301116228103638,0.4518880459114909,1.446693093682008,1.446693093682008,0.0
29.0,0.5116,1.3196131369744426,0.6098172740592689,0.0547946635827422,0.12341153713373032,0.4568053364172578,1.4330385357702602,1.4330385357702602,0.0,0.5116,1.3196131369744426,0.6098172740592689,0.0547946635827422,0.12341153713373032,0.4568053364172578,1.4330385357702602,1.4330385357702602,0.0
30.0,0.506,1.3242096358966653,0.60831523116267,0.04379085175693035,0.11159121695529206,0.4625354057908058,1.4206828829565228,1.4206828829565228,0.0,0.506,1.3242096358966653,0.60831523116267,0.04379085175693035,0.11159121695529206,0.4625354057908058,1.4206828829565228,1.4206828829565228,0.0
31.0,0.5293,1.2881792559372478,0.5965362031292877,0.06992674415558577,0.13044318556785583,0.4593993444815278,1.423173890528865,1.423173890528865,0.0,0.5293,1.2881792559372478,0.5965362031292877,0.06992674415558577,0.13044318556785583,0.4593993444815278,1.423173890528865,1.423173890528865,0.0
32.0,0.5203,1.2869955146950889,0.5924037294630202,0.045359072096645844,0.11143470248260068,0.4765937520459294,1.390228527590109,1.390228527590109,0.0,0.5203,1.2869955146950889,0.5924037294630202,0.045359072096645844,0.11143470248260068,0.4765937520459294,1.390228527590109,1.390228527590109,0.0
33.0,0.5361,1.2627364512596022,0.5868189690073041,0.0637007835149765,0.1036018896477901,0.4724866063952446,1.3954075159724078,1.3954075159724078,0.0,0.5361,1.2627364512596022,0.5868189690073041,0.0637007835149765,0.1036018896477901,0.4724866063952446,1.3954075159724078,1.3954075159724078,0.0
34.0,0.5352,1.240277788655274,0.5777661390591572,0.04646247798204422,0.11010407754784246,0.4891473104953766,1.3566962581708848,1.3566962581708848,0.0,0.5352,1.240277788655274,0.5777661390591572,0.04646247798204422,0.11010407754784246,0.4891473104953766,1.3566962581708848,1.3566962581708848,0.0
35.0,0.5507,1.226709364451361,0.5731696229749539,0.06288265082240105,0.10954297413616065,0.48781734917759895,1.3580805712756965,1.3580805712756965,0.0,0.5507,1.226709364451361,0.5731696229749539,0.06288265082240105,0.10954297413616065,0.48781734917759895,1.3580805712756965,1.3580805712756965,0.0
36.0,0.5476,1.2296086257722472,0.5730225929421043,0.05863054329156874,0.13705522418022154,0.489017391371727,1.355523746856483,1.355523746856483,0.0,0.5476,1.2296086257722472,0.5730225929421043,0.05863054329156874,0.13705522418022154,0.489017391371727,1.355523746856483,1.355523746856483,0.0
37.0,0.5572,1.212265350112404,0.5640280000449899,0.05810638063699007,0.08766065350099772,0.49909361936300994,1.331119847250313,1.331119847250313,0.0,0.5572,1.212265350112404,0.5640280000449899,0.05810638063699007,0.08766065350099772,0.49909361936300994,1.331119847250313,1.331119847250313,0.0
38.0,0.5559,1.2088241308780416,0.5647526196724598,0.061244166933000097,0.11731475898197719,0.49546687392145394,1.33412145209964,1.33412145209964,0.0,0.5559,1.2088241308780416,0.5647526196724598,0.061244166933000097,0.11731475898197719,0.49546687392145394,1.33412145209964,1.33412145209964,0.0
39.0,0.567,1.1855708526034356,0.5550310578735541,0.06171658978760242,0.10565003377100651,0.5052834102123975,1.3178617490236646,1.3178617490236646,0.0,0.567,1.1855708526034356,0.5550310578735541,0.06171658978760242,0.10565003377100651,0.5052834102123975,1.3178617490236646,1.3178617490236646,0.0
40.0,0.5574,1.2004410536142673,0.5653960494218765,0.05616186720728873,0.10981763346177165,0.501264233598113,1.3109684529905485,1.3109684529905485,0.0,0.5574,1.2004410536142673,0.5653960494218765,0.05616186720728873,0.10981763346177165,0.501264233598113,1.3109684529905485,1.3109684529905485,0.0
41.0,0.5676,1.1740318737266695,0.5493646278825896,0.04076424657255411,0.12897977232933044,0.5268778604581952,1.273087993522476,1.273087993522476,0.0,0.5676,1.1740318737266695,0.5493646278825896,0.04076424657255411,0.12897977232933044,0.5268778604581952,1.273087993522476,1.273087993522476,0.0
42.0,0.5536,1.2095490720337814,0.5662032473691591,0.0492052770867944,0.10935039262513857,0.5059389392927289,1.291640655360071,1.291640655360071,0.0,0.5536,1.2095490720337814,0.5662032473691591,0.0492052770867944,0.10935039262513857,0.5059389392927289,1.291640655360071,1.291640655360071,0.0
43.0,0.568,1.1660540506776176,0.5468420195642926,0.024738252702355364,0.04403159419487057,0.545137241896987,1.234692438747079,1.234692438747079,0.0,0.568,1.1660540506776176,0.5468420195642926,0.024738252702355364,0.04403159419487057,0.545137241896987,1.234692438747079,1.234692438747079,0.0
44.0,0.5457,1.2085585111990484,0.5709680749130875,0.03058641163855791,0.09895939095815032,0.51663976444453,1.2595801487499227,1.2595801487499227,0.0,0.5457,1.2085585111990484,0.5709680749130875,0.03058641163855791,0.09895939095815032,0.51663976444453,1.2595801487499227,1.2595801487499227,0.0
45.0,0.5714,1.157847695135488,0.5407562156153886,0.022831630183756346,0.06841126061135239,0.5485683698162437,1.2311585889302246,1.2311585889302246,0.0,0.5714,1.157847695135488,0.5407562156153886,0.022831630183756346,0.06841126061135239,0.5485683698162437,1.2311585889302246,1.2311585889302246,0.0
46.0,0.5429,1.216020042284155,0.5724788475756288,0.025237992912530906,0.14120829833108328,0.5262359442234039,1.2393072023247689,1.2393072023247689,0.0,0.5429,1.216020042284155,0.5724788475756288,0.025237992912530906,0.14120829833108328,0.5262359442234039,1.2393072023247689,1.2393072023247689,0.0
47.0,0.5808,1.1420634602274213,0.5365382740054355,0.02125769962817431,0.05295846764510276,0.5608533534690737,1.20232256667086,1.20232256667086,0.0,0.5808,1.1420634602274213,0.5365382740054355,0.02125769962817431,0.05295846764510276,0.5608533534690737,1.20232256667086,1.20232256667086,0.0
48.0,0.5441,1.2038876606636586,0.5686874389887283,0.029838292239606375,0.10471135028296552,0.5354651136741042,1.2232958852780507,1.2232958852780507,0.0,0.5441,1.2038876606636586,0.5686874389887283,0.029838292239606375,0.10471135028296552,0.5354651136741042,1.2232958852780507,1.2232958852780507,0.0
49.0,0.5832,1.1396381085162106,0.534837993813558,0.016271830576658243,0.07353668375448748,0.5677370729446412,1.1804712757102733,1.1804712757102733,0.0,0.5832,1.1396381085162106,0.534837993813558,0.016271830576658243,0.07353668375448748,0.5677370729446412,1.1804712757102733,1.1804712757102733,0.0
50.0,0.5616,1.1755428240514387,0.5556380032530028,0.027162241809070117,0.08584754130779171,0.5474150311723351,1.192479084060135,1.192479084060135,0.0,0.5616,1.1755428240514387,0.5556380032530028,0.027162241809070117,0.08584754130779171,0.5474150311723351,1.192479084060135,1.192479084060135,0.0
51.0,0.5866,1.121870266102211,0.5276123864472391,0.016287228737771477,0.04099288323160377,0.5708803862199188,1.1676792653415196,1.1676792653415196,0.0,0.5866,1.121870266102211,0.5276123864472391,0.016287228737771477,0.04099288323160377,0.5708803862199188,1.1676792653415196,1.1676792653415196,0.0
52.0,0.559,1.1796379145507887,0.5564642305879269,0.035545984856784354,0.14749143520991007,0.5498825294181705,1.1780478581170035,1.1780478581170035,0.0,0.559,1.1796379145507887,0.5564642305879269,0.035545984856784354,0.14749143520991007,0.5498825294181705,1.1780478581170035,1.1780478581170035,0.0
53.0,0.586,1.113204133144188,0.5275167519182151,0.013801931191980834,0.08872885221526736,0.5731696338132024,1.1640643273944848,1.1640643273944848,0.0,0.586,1.113204133144188,0.5275167519182151,0.013801931191980834,0.08872885221526736,0.5731696338132024,1.1640643273944848,1.1640643273944848,0.0
54.0,0.5802,1.137607404280759,0.5374122493905324,0.032407710182666784,0.14291595253679484,0.5580572373837233,1.1656929020058333,1.1656929020058333,0.0,0.5802,1.137607404280759,0.5374122493905324,0.032407710182666784,0.14291595253679484,0.5580572373837233,1.1656929020058333,1.1656929020058333,0.0
55.0,0.5796,1.1359268887380227,0.5366504302667899,0.013641795429587374,0.06285775126072396,0.5779369476109744,1.149990897817869,1.149990897817869,0.0,0.5796,1.1359268887380227,0.5366504302667899,0.013641795429587374,0.06285775126072396,0.5779369476109744,1.149990897817869,1.149990897817869,0.0
56.0,0.5857,1.1320989428360195,0.5344787597186337,0.03222399767488241,0.10153965247820496,0.5626019674733281,1.155830882550047,1.155830882550047,0.0,0.5857,1.1320989428360195,0.5344787597186337,0.03222399767488241,0.10153965247820496,0.5626019674733281,1.155830882550047,1.155830882550047,0.0
57.0,0.5824,1.124571661254543,0.533121871813138,0.0178541767001152,0.05665121747860824,0.5867334122538567,1.131036386675745,1.131036386675745,0.0,0.5824,1.124571661254543,0.533121871813138,0.0178541767001152,0.05665121747860824,0.5867334122538567,1.131036386675745,1.131036386675745,0.0
58.0,0.5692,1.1578802573916889,0.5473837273638454,0.03483634600490333,0.1904297262430191,0.5654380462691188,1.1453596216746018,1.1453596216746018,0.0,0.5692,1.1578802573916889,0.5473837273638454,0.03483634600490333,0.1904297262430191,0.5654380462691188,1.1453596216746018,1.1453596216746018,0.0
59.0,0.5982,1.0875064086078265,0.5155945557164744,0.013310332997143275,0.11232955636931402,0.5922992637619376,1.1221139092563488,1.1221139092563488,0.0,0.5982,1.0875064086078265,0.5155945557164744,0.013310332997143275,0.11232955636931402,0.5922992637619376,1.1221139092563488,1.1221139092563488,0.0
60.0,0.5921,1.104485458024684,0.5244790498734972,0.018550553767383095,0.19451014200846353,0.5848865686908364,1.109010797905335,1.109010797905335,0.0,0.5921,1.104485458024684,0.5244790498734972,0.018550553767383095,0.19451014200846353,0.5848865686908364,1.109010797905335,1.109010797905335,0.0
61.0,0.607,1.0630862308000606,0.5065170969354695,0.01448469495028256,0.20897673580207324,0.5938419059708715,1.1153456530109633,1.1153456530109633,0.0,0.607,1.0630862308000606,0.5065170969354695,0.01448469495028256,0.20897673580207324,0.5938419059708715,1.1153456530109633,1.1153456530109633,0.0
62.0,0.5998,1.0768973197415797,0.512493380871494,0.02346054223328825,0.08150430747027526,0.5835480432018638,1.1166356898276615,1.1166356898276615,0.0,0.5998,1.0768973197415797,0.512493380871494,0.02346054223328825,0.08150430747027526,0.5835480432018638,1.1166356898276615,1.1166356898276615,0.0
63.0,0.6089,1.0583961015652041,0.5038609940020334,0.01587583111822605,0.05869398013578231,0.5946526956766843,1.1081089424704866,1.1081089424704866,0.0,0.6089,1.0583961015652041,0.5038609940020334,0.01587583111822605,0.05869398013578231,0.5946526956766843,1.1081089424704866,1.1081089424704866,0.0
64.0,0.6054,1.0765628603145823,0.5100415667918362,0.02481601012051106,0.18804232217371464,0.5920523770302534,1.0870117180313101,1.0870117180313101,0.0,0.6054,1.0765628603145823,0.5100415667918362,0.02481601012051106,0.18804232217371464,0.5920523770302534,1.0870117180313101,1.0870117180313101,0.0
65.0,0.5975,1.0869911898765474,0.519393066834946,0.019071667993068687,0.053584220099615165,0.599465614271164,1.0944414234462916,1.0944414234462916,0.0,0.5975,1.0869911898765474,0.519393066834946,0.019071667993068687,0.053584220099615165,0.599465614271164,1.0944414234462916,1.0944414234462916,0.0
66.0,0.6191,1.039971230236141,0.49674041965954413,0.027857651375234136,0.15211277869012618,0.5941001169845462,1.088993220191849,1.088993220191849,0.0,0.6191,1.039971230236141,0.49674041965954413,0.027857651375234136,0.15211277869012618,0.5941001169845462,1.088993220191849,1.088993220191849,0.0
67.0,0.6095,1.0581149322834735,0.5051403811577905,0.015965628890693185,0.28428785456344485,0.6000098688676954,1.0987920527978976,1.0987920527978976,0.0,0.6095,1.0581149322834735,0.5051403811577905,0.015965628890693185,0.28428785456344485,0.6000098688676954,1.0987920527978976,1.0987920527978976,0.0
68.0,0.621,1.0277510386949864,0.49290119602142024,0.01685269479602575,0.052046463221968486,0.6086599236354232,1.0597672764330142,1.0597672764330142,0.0,0.621,1.0277510386949864,0.49290119602142024,0.01685269479602575,0.052046463221968486,0.6086599236354232,1.0597672764330142,1.0597672764330142,0.0
69.0,0.6103,1.0550134144836423,0.503301210756227,0.013273549391329305,0.12547722565276284,0.6084001551017165,1.0811894667755082,1.0811894667755082,0.0,0.6103,1.0550134144836423,0.503301210756227,0.013273549391329305,0.12547722565276284,0.6084001551017165,1.0811894667755082,1.0811894667755082,0.0
70.0,0.6265,1.0195506646980632,0.4869720505455586,0.01908625013083218,0.06003431958369465,0.6116396553859115,1.0498256840797928,1.0498256840797928,0.0,0.6265,1.0195506646980632,0.4869720505455586,0.01908625013083218,0.06003431958369465,0.6116396553859115,1.0498256840797928,1.0498256840797928,0.0
71.0,0.6142,1.0417788429299544,0.4988577102084204,0.013941099260747446,0.08187949256255075,0.6137236875906587,1.0634749775104244,1.0634749775104244,0.0,0.6142,1.0417788429299544,0.4988577102084204,0.013941099260747446,0.08187949256255075,0.6137236875906587,1.0634749775104244,1.0634749775104244,0.0
72.0,0.6273,1.0129079600400315,0.48557276770195823,0.013963399609923344,0.03827393136933188,0.6215124345570803,1.0294886584133751,1.0294886584133751,0.0,0.6273,1.0129079600400315,0.48557276770195823,0.013963399609923344,0.03827393136933188,0.6215124345570803,1.0294886584133751,1.0294886584133751,0.0
73.0,0.6031,1.066282581620299,0.5082583026593703,0.017739842563867562,0.0410891840423363,0.617910428327322,1.0569770795077862,1.0569770795077862,0.0,0.6031,1.066282581620299,0.5082583026593703,0.017739842563867562,0.0410891840423363,0.617910428327322,1.0569770795077862,1.0569770795077862,0.0
74.0,0.6283,1.0107077014507313,0.48408528716054755,0.015495973530411737,0.15257399280865985,0.62373122754395,1.0216968078807205,1.0216968078807205,0.0,0.6283,1.0107077014507313,0.48408528716054755,0.015495973530411737,0.15257399280865985,0.62373122754395,1.0216968078807205,1.0216968078807205,0.0
75.0,0.6227,1.0222517659264796,0.4909818811350295,0.011003613369166863,0.07366660885188889,0.6216747780039906,1.0428986554777213,1.0428986554777213,0.0,0.6227,1.0222517659264796,0.4909818811350295,0.011003613369166863,0.07366660885188889,0.6216747780039906,1.0428986554777213,1.0428986554777213,0.0
76.0,0.6298,1.0143284574262237,0.4845807651380175,0.01621457180082799,0.07010722160339355,0.6231457816928625,1.0174590424028658,1.0174590424028658,0.0,0.6298,1.0143284574262237,0.4845807651380175,0.01621457180082799,0.07010722160339355,0.6231457816928625,1.0174590424028658,1.0174590424028658,0.0
77.0,0.629,0.9996548342117038,0.4797379509597574,0.014471985116600992,0.053059425007860206,0.6250284100085497,1.0416186680389943,1.0416186680389943,0.0,0.629,0.9996548342117038,0.4797379509597574,0.014471985116600992,0.053059425007860206,0.6250284100085497,1.0416186680389943,1.0416186680389943,0.0
78.0,0.6327,0.9973444553880499,0.480359110222623,0.012532515026628957,0.07757461816072464,0.6326792656376958,0.9980936573399908,0.9980936573399908,0.0,0.6327,0.9973444553880499,0.480359110222623,0.012532515026628957,0.07757461816072464,0.6326792656376958,0.9980936573399908,0.9980936573399908,0.0
79.0,0.6358,0.9905803217994554,0.47481440412628745,0.013653055800497527,0.048043831189473474,0.6289875955447555,1.0312606716901451,1.0312606716901451,0.0,0.6358,0.9905803217994554,0.47481440412628745,0.013653055800497527,0.048043831189473474,0.6289875955447555,1.0312606716901451,1.0312606716901451,0.0
80.0,0.6147,1.0368334756369262,0.4975761813876107,0.02583596238791943,0.14785706996917722,0.6375139534920454,0.983283667266713,0.983283667266713,0.0,0.6147,1.0368334756369262,0.4975761813876107,0.02583596238791943,0.14785706996917722,0.6375139534920454,0.983283667266713,0.983283667266713,0.0
81.0,0.6285,1.0088667735284595,0.4816800417501856,0.01694306064099072,0.04463811218738556,0.6360814995244145,1.0153503898700578,1.0153503898700578,0.0,0.6285,1.0088667735284595,0.4816800417501856,0.01694306064099072,0.04463811218738556,0.6360814995244145,1.0153503898700578,1.0153503898700578,0.0
82.0,0.6215,1.014581859695639,0.4899849151467626,0.020299514327943313,0.1828283742070198,0.6300234979048371,0.9999557335019373,0.9999557335019373,0.0,0.6215,1.014581859695639,0.4899849151467626,0.020299514327943313,0.1828283742070198,0.6300234979048371,0.9999557335019373,0.9999557335019373,0.0
83.0,0.6364,0.9998580402600313,0.47830268567320144,0.020707308799028393,0.06376862419503077,0.6357087105929852,1.0119070060404132,1.0119070060404132,0.0,0.6364,0.9998580402600313,0.47830268567320144,0.020707308799028393,0.06376862419503077,0.6357087105929852,1.0119070060404132,1.0119070060404132,0.0
84.0,0.6419,0.9792302647242579,0.4708550986943225,0.011554942789673825,0.1497143159310023,0.6406483989924192,0.976449042431333,0.976449042431333,0.0,0.6419,0.9792302647242579,0.4708550986943225,0.011554942789673825,0.1497143159310023,0.6406483989924192,0.976449042431333,0.976449042431333,0.0
85.0,0.6353,0.999302810422331,0.4773579565298096,0.015470499396324156,0.241961338690349,0.6400982439339161,0.9980107498581002,0.9980107498581002,0.0,0.6353,0.999302810422331,0.4773579565298096,0.015470499396324156,0.241961338690349,0.6400982439339161,0.9980107498581002,0.9980107498581002,0.0
86.0,0.65,0.9629434962480995,0.4625503095082524,0.01393931894898414,0.16374119619528452,0.6433082631796598,0.9684974686900201,0.9684974686900201,0.0,0.65,0.9629434962480995,0.4625503095082524,0.01393931894898414,0.16374119619528452,0.6433082631796598,0.9684974686900201,0.9684974686900201,0.0
87.0,0.6448,0.9784573161033674,0.46803922299504075,0.013160762308537957,0.14638919631640115,0.6433844009384513,0.9898698839418805,0.9898698839418805,0.0,0.6448,0.9784573161033674,0.46803922299504075,0.013160762308537957,0.14638919631640115,0.6433844009384513,0.9898698839418805,0.9898698839418805,0.0
88.0,0.651,0.9625911742358516,0.4626569827751494,0.010802874389290817,0.04847607091695322,0.6467666780620813,0.9608830709274986,0.9608830709274986,0.0,0.651,0.9625911742358516,0.4626569827751494,0.010802874389290817,0.04847607091695322,0.6467666780620813,0.9608830709274986,0.9608830709274986,0.0
89.0,0.641,0.9842303034059569,0.47042836251196823,0.01117619263082741,0.17549059752907073,0.6427342396602035,0.993233666207663,0.993233666207663,0.0,0.641,0.9842303034059569,0.47042836251196823,0.01117619263082741,0.17549059752907073,0.6427342396602035,0.993233666207663,0.993233666207663,0.0
90.0,0.6568,0.9399330258739066,0.45274587707079755,0.012752519516646863,0.18082518130540848,0.6506386767670512,0.9581842650040576,0.9581842650040576,0.0,0.6568,0.9399330258739066,0.45274587707079755,0.012752519516646863,0.18082518130540848,0.6506386767670512,0.9581842650040576,0.9581842650040576,0.0
91.0,0.6446,0.9790315815098207,0.46746645678910137,0.011371447697281828,0.05472474495569865,0.6471467787891626,0.9820285117060674,0.9820285117060674,0.0,0.6446,0.9790315815098207,0.46746645678910137,0.011371447697281828,0.05472474495569865,0.6471467787891626,0.9820285117060674,0.9820285117060674,0.0
92.0,0.6567,0.941798153704526,0.45425436730329805,0.01022446275353433,0.065964633855251,0.6543247118413449,0.9452363769786016,0.9452363769786016,0.0,0.6567,0.941798153704526,0.45425436730329805,0.01022446275353433,0.065964633855251,0.6543247118413449,0.9452363769786016,0.9452363769786016,0.0
93.0,0.6561,0.9459003461069264,0.4526135247986797,0.016390794628858577,0.06348639645482701,0.650827516451478,0.9732526022970566,0.9732526022970566,0.0,0.6561,0.9459003461069264,0.4526135247986797,0.016390794628858577,0.06348639645482701,0.650827516451478,0.9732526022970566,0.9732526022970566,0.0
