round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,2926.0,0.8383449391314858,0.8383449391314858,0.0,0.6692071086807929,1.0,0.0,0.01,230.0,4.397702495155526,0.0047544035506637515,0.44182175397872925,0.026526432899914507,0.00028994602946253074,2.9761080701766343e-15,9.521810531616211,2256.9857141858993,14.0,1.0
2,103.0,1.2943667650222779,1.2577020943164825,0.03666465928545222,0.7165048543689321,1.0,0.0,0.009999846564125248,10.0,1.1422343254066873,0.0012348818362283311,0.15817044116556644,0.016419132028060324,0.0006365264338860326,3.8704816261725394e-12,15.310787200927734,606.2386996129543,11.0,2.0
2,1029.0,1.2393250387773802,1.2110890279097737,0.02823600910542455,0.5523809523809524,1.0,0.0,0.009999846564125248,90.0,1.4492392634622484,0.001566788182592274,0.29192863404750824,0.0164416652361777,0.0003946999060934349,3.519269944907144e-12,4.617137908935547,619.1066214573628,18.0,2.0
2,3768.0,0.9688872186747832,0.9413009599262488,0.02758625859133662,0.6762473460721868,1.0,0.0,0.009999846564125248,300.0,2.1177239864842354,0.002289494219256041,0.22765617072582245,0.016475571778065277,0.0003474607755045708,3.633713989426024e-12,1.9256030321121216,605.2617880906779,13.0,2.0
2,3511.0,0.8096914744392415,0.7873582582049681,0.022333213823657282,0.6880091142124751,1.0,0.0,0.009999846564125248,280.0,1.8712334109137057,0.002023010602188117,0.2924613356590271,0.016464481062707988,0.000335576107826307,3.4664692991071e-12,1.9309695959091187,623.5104303910464,10.0,2.0
2,5482.0,1.3510218276459125,1.3335202414812897,0.01750158520696759,0.45,1.0,0.0,0.009999846564125248,430.0,1.795973528510013,0.0019416463324320751,0.31748174130916595,0.016449024305959615,0.0003146496524807394,8.665046111189234e-12,1.9224400520324707,606.5580033881677,12.0,2.0
2,4106.0,0.18616256029034353,0.14695307946075475,0.0392094812472521,0.9775450560155869,1.0,0.0,0.009999846564125248,330.0,1.5267759524142162,0.0016506139324391626,0.15643376298248768,0.016442265349233213,0.0002871377123723338,3.4717860097205344e-12,1.9244986772537231,636.7289284486623,8.0,2.0
2,877.0,0.8388164278786702,0.8108352312204368,0.027981197881058895,0.8007981755986316,1.0,0.0,0.009999846564125248,70.0,1.059619705600801,0.0011455662806229832,0.10111947171390057,0.01642636668770948,0.0003202213857714764,3.486020283202662e-12,2.072676658630371,628.4282277950099,0.0,2.0
2,473.0,0.5639459411765254,0.5224039238095913,0.041542016510629186,0.8854122621564482,1.0,0.0,0.009999846564125248,40.0,1.1885619419927316,0.0012849671216775206,0.1126877162605524,0.016425722384941655,0.0003407358300640708,3.5069165453538442e-12,2.583641290664673,620.4325361363627,3.0,2.0
2,3337.0,0.1308888793873562,0.05006129423362012,0.08082758600340477,0.9923284387174108,1.0,0.0,0.009999846564125248,270.0,2.9063123684148073,0.0031420456156256355,0.4446274321526289,0.01650531752702818,0.0003053434832180925,3.4900361680495484e-12,1.925700306892395,633.3034359470953,17.0,2.0
2,1988.0,1.1127794182156654,1.097092487178818,0.015686932899586302,0.47178068410462776,1.0,0.0,0.009999846564125248,160.0,1.3594901361242981,0.0014697594340230887,0.15648163482546806,0.01644147458118025,0.0003762324166649082,3.5965883049549063e-12,2.1577227115631104,612.4530165332932,2.0,2.0
2,2909.0,0.6159990782404159,0.5796385280933934,0.036360551077096466,0.8440013750429701,1.0,0.0,0.009999846564125248,230.0,1.377283278249893,0.0014889957916877062,0.19643736258149147,0.01643324007711535,0.0002961377506824314,3.502480640585337e-12,1.9285683631896973,640.0699519296157,16.0,2.0
2,1469.0,1.155620171518209,1.0991090962763463,0.05651107515855721,0.592716133424098,1.0,0.0,0.009999846564125248,120.0,1.5540008982997042,0.001680047114771797,0.1529988758265972,0.016441885780026817,0.0003302218460815918,3.48269460145878e-12,1.9399720430374146,635.1481497579562,19.0,2.0
2,1021.0,1.2173630457316744,1.1290907752677346,0.08827227678890619,0.7012732615083251,1.0,0.0,0.009999846564125248,80.0,2.500508997223925,0.0027033272186930074,0.3106278758496046,0.016493246724034738,0.00039995631873777134,3.5205909368341004e-12,2.781667947769165,608.5947746383089,5.0,2.0
2,1781.0,0.9169301493659172,0.8828083883705332,0.03412176138360068,0.7929814710836609,1.0,0.0,0.009999846564125248,140.0,1.4993520113295145,0.00162096561425258,0.1828804425895214,0.016442077980022066,0.0003093651845553186,3.4756472873376243e-12,1.9350577592849731,638.1324203974792,4.0,2.0
2,2383.0,0.8844746388485589,0.8506068798358132,0.033867758651550485,0.7720100713386487,1.0,0.0,0.009999846564125248,190.0,1.4870548741525653,0.0016076710467547808,0.2204379290342331,0.0164403609256391,0.00030814848961594583,3.470613336650774e-12,1.9294792413711548,625.3796056743188,15.0,2.0
2,337.0,1.1785034760523267,1.1443575044767793,0.03414595972370765,0.47181008902077154,1.0,0.0,0.009999846564125248,30.0,0.962560892842186,0.001040634952387136,0.12983516231179237,0.016420378464266756,0.0004353232342064075,3.527666006530872e-12,5.774494171142578,631.6598843919946,6.0,2.0
2,5362.0,0.9556536213536175,0.9309627104988297,0.02469091300228357,0.6297090637821708,1.0,0.0,0.009999846564125248,420.0,1.7981193649427278,0.0019439662193198493,0.1607038900256157,0.016452327045183054,0.00030610227314070975,3.4694467351131797e-12,1.9222674369812012,631.4586291702165,7.0,2.0
2,459.0,1.3119399375125993,1.2028340191622964,0.10910591849050848,0.5119825708061002,1.0,0.0,0.009999846564125248,40.0,1.896232405664561,0.002050037284765536,0.23085560649633408,0.01644052603536214,0.0004392807003160607,3.517628029137132e-12,4.408255100250244,620.1417960976479,9.0,2.0
2,6619.0,0.8552962493303949,0.843704052934259,0.01159219699446745,0.6393412902251095,1.0,0.0,0.009999846564125248,520.0,2.6715719654075047,0.0028882652367183325,0.21688972413539886,0.016523875065607967,0.0003918132852301478,3.4630562306681156e-12,2.029416561126709,597.4018278306634,1.0,2.0
2,2926.0,0.6710059275447059,0.6424331757359039,0.028572752195781558,0.7585099111414901,1.0,0.0,0.009999846564125248,230.0,1.7353171842300281,0.0018760701050877459,0.2579576224088669,0.016452075408320572,0.0003511284952050986,3.539833356991373e-12,2.1406807899475098,616.3570617232857,14.0,2.0
3,6619.0,0.8361845673193185,0.8100231729356665,0.026161395065393004,0.6625925366369543,1.0,0.0,0.009999386266013143,520.0,2.6972959210743253,0.0029160756823531104,0.25632454827427864,0.013635268855324185,0.00045467949893690236,8.955771020613401e-12,2.060269594192505,557.0298964658127,1.0,3.0
3,877.0,0.9082348918833237,0.8760340646911782,0.032200827990513096,0.7899657924743444,1.0,0.0,0.009999386266013143,70.0,1.6725236225359212,0.0018081833089695087,0.22250454127788544,0.013517163326791018,0.00042094035054919863,8.955771020613401e-12,6.324948787689209,554.2845526437563,0.0,3.0
3,1029.0,1.1670546477575459,1.1230190018291493,0.04403564575788057,0.578134110787172,1.0,0.0,0.009999386266013143,90.0,1.8940770924868138,0.0020477071524666,0.2237890660762787,0.013531650362994257,0.00047046557768978326,8.955771020613401e-12,2.6671841144561768,547.5593436529149,18.0,3.0
3,2926.0,0.6129893957977823,0.5872973546986701,0.02569203939745922,0.7835953520164046,1.0,0.0,0.009999386266013143,230.0,1.6871087608948685,0.00182395145919729,0.15232424944406375,0.013533696099042035,0.00043397818583236866,8.955771020613401e-12,3.5574283599853516,557.3981105677321,14.0,3.0
3,337.0,1.2427794256620661,1.1987171285407126,0.04406228772363175,0.45608308605341247,1.0,0.0,0.009999386266013143,30.0,1.811862914526386,0.001958824518854947,0.2706763222813606,0.01350620578607808,0.0005210857037988007,8.955771020613401e-12,5.967613697052002,542.1539663976203,6.0,3.0
3,3511.0,0.7362052280444157,0.7041218772093409,0.03208335156753294,0.722472230133865,1.0,0.0,0.009999386266013143,280.0,2.0168853466587047,0.002180476479252314,0.3134293109178543,0.013550377980014142,0.00043897765529226707,8.955771020613401e-12,1.9839199781417847,559.8127881671334,10.0,3.0
3,103.0,1.0494335353374482,1.0374035358428955,0.012029995094053447,0.7019417475728156,1.0,0.0,0.009999386266013143,10.0,1.1699352578159794,0.001264829612720378,0.18761675339192152,0.013487646471414842,0.0007041436968177699,8.955771020613401e-12,12.651620864868164,526.9264504967084,11.0,3.0
3,5362.0,0.946291097557309,0.9309605094511444,0.015330589912708116,0.6304737038418501,1.0,0.0,0.009999386266013143,420.0,1.6750896841757488,0.001810957505856419,0.19809044897556305,0.013530902926948364,0.00036597290314135234,8.955771020613401e-12,1.958465337753296,562.406350871499,7.0,3.0
3,3337.0,0.0080516470990583,0.002941001691508176,0.0051106453748673295,1.0,1.0,0.0,0.009999386266013143,270.0,0.7076982134041043,0.0007651001636225678,0.1171027272939682,0.013483573953638854,0.00033688038383102964,8.955771020613401e-12,1.9584589004516602,577.4129016321602,17.0,3.0
3,473.0,0.7051373357185602,0.6628399059964033,0.04229742452230533,0.8843551797040169,1.0,0.0,0.009999386266013143,40.0,1.7563384576265826,0.0018987964302509758,0.30052605853416026,0.013511679926797705,0.0004665466070099461,8.955771020613401e-12,8.879883766174316,546.7786761961376,3.0,3.0
3,459.0,1.100316453278714,1.0737213280985298,0.026595120162709183,0.5832244008714597,1.0,0.0,0.009999386266013143,40.0,1.2487765349958284,0.0013500657669567467,0.2348494976758957,0.013499539402384818,0.0004753215287483074,8.955771020613401e-12,2.899665117263794,542.489489730576,9.0,3.0
3,5482.0,1.253495305274273,1.2332410122564526,0.020254294196669038,0.49897847500912074,1.0,0.0,0.009999386266013143,430.0,2.177398317011298,0.002354008780951355,0.19240501523017883,0.013571655305563576,0.0004076734951915843,8.955771020613401e-12,3.770026683807373,545.526321634226,12.0,3.0
3,4106.0,0.16706335562831576,0.1352157756638236,0.03184758027452074,0.9779834388699464,1.0,0.0,0.009999386266013143,330.0,1.7347712798836923,0.0018754799220170627,0.2831561118364334,0.013520123713697143,0.00035076533210609843,8.955771020613401e-12,1.9634615182876587,563.7633352077148,8.0,3.0
3,1469.0,0.9958068553609374,0.9695010294185519,0.026305828696665836,0.6472430224642614,1.0,0.0,0.009999386266013143,120.0,1.6149990177389608,0.0017459928389232796,0.37754715979099274,0.013531831715464862,0.00043865702541051187,8.955771020613401e-12,2.3338050842285156,550.2376591850231,19.0,3.0
3,1021.0,0.7724990932644873,0.7651717158944786,0.007327374811083568,0.7584720861900098,1.0,0.0,0.009999386266013143,80.0,0.8221454458508249,0.000888830299735171,0.15965257585048676,0.013489112755928404,0.00039504968821226275,8.955771020613401e-12,1.9584596157073975,553.300245005347,5.0,3.0
3,1988.0,1.1079718617006566,1.0631600710707652,0.044811793926623565,0.5129275653923542,1.0,0.0,0.009999386266013143,160.0,1.6814693565392504,0.0018178546383865338,0.19460051879286766,0.013534837304400438,0.0004428910797365348,8.955771020613401e-12,2.0942037105560303,550.6652589804721,2.0,3.0
3,2909.0,0.5057439001924436,0.48843023648639855,0.01731366461924709,0.8539016844276384,1.0,0.0,0.009999386266013143,230.0,1.4034622465793407,0.0015172981564145949,0.12652117013931274,0.013519914330947494,0.0003749478141020504,8.955771020613401e-12,1.9584676027297974,553.4872398169989,16.0,3.0
3,1781.0,0.7961061714239029,0.771582756375142,0.02452341535582026,0.7964626614261651,1.0,0.0,0.009999386266013143,140.0,1.4121623220722654,0.0015267039017691681,0.3424692302942276,0.013515770120871594,0.0003851861882642846,8.955771020613401e-12,1.9584788084030151,559.0592776584919,4.0,3.0
3,2383.0,0.8896888513776169,0.8717410347314627,0.01794781744354289,0.7693243810323123,1.0,0.0,0.009999386266013143,190.0,1.598216896649231,0.001727849506993806,0.29768698662519455,0.013523803596819008,0.0003714005085220964,8.955771020613401e-12,1.9584628343582153,554.605038654902,15.0,3.0
3,3768.0,0.8352917479608216,0.8221555701866271,0.013136177387230904,0.7201167728237792,1.0,0.0,0.009999386266013143,300.0,2.066240836648506,0.0022338352312622,0.1874847710132599,0.013570149386962698,0.00045738121496574505,8.955771020613401e-12,1.9758996963500977,553.9769572743617,13.0,3.0
4,877.0,0.7695321903873061,0.7562656009754541,0.013266591635344714,0.8079817559863169,1.0,0.0,0.009998619134199535,70.0,1.006115738557911,0.0010877225653731371,0.12437900900840759,0.011965589324054967,0.0004479388554610443,8.955771020613401e-12,3.7731282711029053,543.945270618859,0.0,4.0
4,337.0,1.1100286921690763,1.095005192335706,0.015023502905663788,0.5189910979228487,1.0,0.0,0.009998619134199535,30.0,1.0816174795646263,0.0011693483110708182,0.1495175864547491,0.011962602257099154,0.00047304896259717775,8.955771020613401e-12,2.108001947402954,540.7623596931404,6.0,4.0
4,3768.0,0.8169810337245844,0.7954543774295005,0.021526656096411627,0.7293789808917197,1.0,0.0,0.009998619134199535,300.0,2.1093655059415264,0.002280457775882669,0.15944281220436096,0.01205765015973617,0.0005309425581953222,8.955771020613401e-12,1.9822187423706055,535.7461590318247,13.0,4.0
4,5362.0,0.9162058203067409,0.9048934272513022,0.011312393557123287,0.6338306602014174,1.0,0.0,0.009998619134199535,420.0,1.4030417753059483,0.0015168435803905526,0.2134948018938303,0.01198408346976225,0.000432177410795803,8.955771020613401e-12,1.9821901321411133,544.6691312104539,7.0,4.0
4,1781.0,0.7428601646811557,0.7307344233936168,0.01212573900075231,0.8033688938798428,1.0,0.0,0.009998619134199535,140.0,1.117535029252631,0.0012081791610330213,0.19516116380691528,0.011975730829170281,0.0004468021706336969,8.955771020613401e-12,2.097501754760742,543.8735910676089,4.0,4.0
4,5482.0,1.216628466336147,1.2004895474801138,0.01613891700670716,0.5186428310835461,1.0,0.0,0.009998619134199535,430.0,2.2257743637389553,0.0024063086462975027,0.16060544550418854,0.012069827836289258,0.00048463694015034927,8.955771020613401e-12,3.1006836891174316,534.9714181274284,12.0,4.0
4,459.0,1.0086924911973782,0.9635842749885485,0.04510822303376053,0.6514161220043573,1.0,0.0,0.009998619134199535,40.0,1.6191764016856094,0.001750509053717325,0.2649965137243271,0.011967293820206832,0.000496488487800675,8.955771020613401e-12,1.9837065935134888,539.2990689727754,9.0,4.0
4,103.0,1.056093168258667,1.0474257528781892,0.008667419046105351,0.7135922330097088,1.0,0.0,0.009998619134199535,10.0,0.8551614098854681,0.0009245242141843208,0.2343811746686697,0.011954047064880364,0.0006566948224166609,8.955771020613401e-12,8.210344314575195,528.3325951901018,11.0,4.0
4,2926.0,0.5832224050512561,0.5676094600397352,0.015612943679977894,0.7942925495557075,1.0,0.0,0.009998619134199535,230.0,1.499405614417722,0.001621023565128789,0.1974781807512045,0.012006745707203267,0.0004922205888123167,8.955771020613401e-12,3.645719051361084,540.9051869786501,14.0,4.0
4,3337.0,0.09257792875791403,0.03820202891058675,0.054375899762137365,0.9922385376086305,1.0,0.0,0.009998619134199535,270.0,2.257977864141285,0.002441124197559849,0.4998054914176464,0.012017654129391455,0.00042606343519268426,8.955771020613401e-12,1.9822163581848145,544.5087823911409,17.0,4.0
4,1021.0,1.021204896374851,0.9775073574642477,0.04369754016720467,0.7099902056807051,1.0,0.0,0.009998619134199535,80.0,2.183155286435317,0.0023602327026242672,0.47282813116908073,0.012017004672016707,0.0005040117317185118,8.955771020613401e-12,5.534174919128418,534.2847397621906,5.0,4.0
4,2909.0,0.48173840581940475,0.4621597143875524,0.01957869185470928,0.8572361636301135,1.0,0.0,0.009998619134199535,230.0,1.4580887075118605,0.0015763554119028569,0.3624283131211996,0.011995061103494024,0.0004495222069185091,8.955771020613401e-12,1.9822601079940796,541.4041826667465,16.0,4.0
4,6619.0,0.7517657648672382,0.7402271746517507,0.011538590033247241,0.6983985496298535,1.0,0.0,0.009998619134199535,520.0,2.6379197085909287,0.0028518834192868834,0.17984439432621002,0.0121174905509057,0.0005425200351824777,8.955771020613401e-12,2.0927507877349854,536.7165242404045,1.0,4.0
4,2383.0,0.770131094871926,0.7570508327095937,0.01308026282633434,0.79026437263953,1.0,0.0,0.009998619134199535,190.0,1.1657393162121161,0.001260293335043168,0.2150336652994156,0.01197600874186143,0.0004455489064939047,8.955771020613401e-12,1.982203722000122,542.2355991860106,15.0,4.0
4,1029.0,1.2885859025028634,1.261576013204771,0.027009894515489987,0.5290573372206026,1.0,0.0,0.009998619134199535,90.0,2.1535157827556413,0.0023281891158446256,0.2609604299068451,0.011992650238198552,0.00048220644157215004,8.955771020613401e-12,2.483581066131592,541.674859396736,18.0,4.0
4,1988.0,1.0222240048515006,1.0008763655330573,0.02134763546764918,0.53682092555332,1.0,0.0,0.009998619134199535,160.0,1.3494770876259254,0.0014589342194056664,0.18155302107334137,0.011992339092513472,0.0005015713116152253,8.955771020613401e-12,2.185350179672241,540.0847791443696,2.0,4.0
4,3511.0,0.663373757240542,0.6460885291390187,0.01728522883615677,0.7511819994303617,1.0,0.0,0.009998619134199535,280.0,1.8912822414262123,0.0020446856088717938,0.14591166377067566,0.012019702181823484,0.0005279009343062559,8.955771020613401e-12,1.9978653192520142,539.3428397932605,10.0,4.0
4,4106.0,0.14444913571719506,0.13137714107039347,0.013071994424769922,0.9801266439357038,1.0,0.0,0.009998619134199535,330.0,1.281492132143027,0.0013854349515275701,0.34675465524196625,0.011979484355866722,0.00041672641583656377,8.955771020613401e-12,1.9843320846557617,545.477847376525,8.0,4.0
4,1469.0,0.8927646774552646,0.8685997153764845,0.02416496538646504,0.6923757658270933,1.0,0.0,0.009998619134199535,120.0,1.4920619858157886,0.0016130842891231361,0.23491793870925903,0.011989995172022174,0.0005048843884234122,8.955771020613401e-12,2.7470109462738037,538.0848277577442,19.0,4.0
4,473.0,0.5603181275580449,0.5414975709882397,0.018820555757014495,0.8989429175475687,1.0,0.0,0.009998619134199535,40.0,1.27210673379909,0.0013752882962547396,0.23064690828323364,0.011966301918874702,0.0004729124027052576,8.955771020613401e-12,6.222039222717285,542.2368277860522,3.0,4.0
5,103.0,0.8221352875232697,0.816759729385376,0.005375569841999095,0.7592233009708738,1.0,0.0,0.009997545216242226,10.0,0.7715989928783877,0.0008341839848126981,0.15076379477977753,0.010961492742271352,0.0006490003508148695,8.955771020613401e-12,5.826022624969482,527.3924249001336,11.0,5.0
5,337.0,1.0913764120032596,1.07491122194143,0.0164651869368727,0.5050445103857567,1.0,0.0,0.009997545216242226,30.0,1.148189838407825,0.001241320405501679,0.16868548095226288,0.01097377351618552,0.0005707019878291627,8.955771020613401e-12,3.0980048179626465,532.3089382089864,6.0,5.0
5,1029.0,1.135259033610684,1.1085478274884795,0.026711201418165853,0.6017492711370263,1.0,0.0,0.009997545216242226,90.0,1.6631908233402832,0.0017980935192026357,0.13992427289485931,0.011024164375988538,0.0006059197955917677,8.955771020613401e-12,4.405916213989258,531.4487484277553,18.0,5.0
5,5362.0,0.9052853612591196,0.8936756318316269,0.011609730040477377,0.6361432301380082,1.0,0.0,0.009997545216242226,420.0,1.4890314028427887,0.001609807893217937,0.20821844041347504,0.011006383885119188,0.0005068648222107635,8.955771020613401e-12,2.007702350616455,536.3007225999033,7.0,5.0
5,3337.0,0.021726312683673355,0.007487589980324991,0.014238722784971332,0.9994006592747977,1.0,0.0,0.009997545216242226,270.0,1.092162404699588,0.0011807485432507741,0.16812777519226074,0.010978568113478734,0.0004854094490024157,8.955771020613401e-12,2.0076749324798584,537.742661500241,17.0,5.0
5,1781.0,0.75896908153248,0.743423773652044,0.015545304746987745,0.798820887142055,1.0,0.0,0.009997545216242226,140.0,1.2162679148939335,0.0013149203474996803,0.13337236642837524,0.01099235220281393,0.0005176451314356581,8.955771020613401e-12,2.7594525814056396,535.8755302840239,4.0,5.0
5,473.0,0.6274538127173833,0.5973558880562007,0.03009793007860539,0.8805496828752643,1.0,0.0,0.009997545216242226,40.0,1.5930311505023749,0.0017222431409604935,0.3376481682062149,0.010986848598680375,0.0005689236683852932,8.955771020613401e-12,6.948367118835449,533.0989404237692,3.0,5.0
5,2909.0,0.44105252477876017,0.43032305849586083,0.01072946658513892,0.8687521485046408,1.0,0.0,0.009997545216242226,230.0,1.165226955648892,0.0012597394165178252,0.19478590786457062,0.010992566053962618,0.0005137505960873203,8.955771020613401e-12,2.007702350616455,534.9403991630535,16.0,5.0
5,2926.0,0.5261100409296549,0.5140031032116545,0.012106938541358208,0.8142173615857826,1.0,0.0,0.009997545216242226,230.0,1.4338637045538247,0.0015501655001920482,0.12439073622226715,0.011013372722788293,0.0005743721203987341,8.955771020613401e-12,3.52604079246521,533.7953884065331,14.0,5.0
5,877.0,0.8422538681612047,0.818748119707934,0.023505748516350067,0.7954389965792474,1.0,0.0,0.009997545216242226,70.0,1.5419603945350477,0.0016670299964211298,0.2972603291273117,0.010991288224535446,0.0005383591181288539,8.955771020613401e-12,4.801150798797607,534.3978880693375,0.0,5.0
5,5482.0,1.1779504287551676,1.164320066183077,0.013630362680003139,0.5363006202116016,1.0,0.0,0.009997545216242226,430.0,2.3318317724316153,0.002520968453553233,0.13653285801410675,0.011109828180944699,0.0005666764469007809,8.955771020613401e-12,3.3112380504608154,528.8491152355115,12.0,5.0
5,1021.0,0.7489704736182785,0.7378810911699327,0.011089382148470937,0.7683643486777669,1.0,0.0,0.009997545216242226,80.0,1.1052201950396545,0.0011948654610788958,0.1553754210472107,0.01097894523020782,0.0005564481471974716,8.955771020613401e-12,2.0362889766693115,531.4867531420571,5.0,5.0
5,2383.0,0.7860531525080613,0.772870083644117,0.0131830721658991,0.7838019303399076,1.0,0.0,0.009997545216242226,190.0,1.2754239248241621,0.0013788745472130997,0.23856790363788605,0.011001435313391919,0.0005151679221483641,8.955771020613401e-12,2.007688045501709,534.4904978729029,15.0,5.0
5,1469.0,0.8851454095137695,0.8615050397574943,0.02364036612208854,0.6906058543226685,1.0,0.0,0.009997545216242226,120.0,1.414929318375885,0.0015296953312860795,0.15063849091529846,0.011006941947665017,0.0005872732238043958,8.955771020613401e-12,2.8293983936309814,531.8606571955396,19.0,5.0
5,4106.0,0.15497556109692678,0.13545226454232662,0.019523296790166643,0.9775937652216269,1.0,0.0,0.009997545216242226,330.0,1.592330183986276,0.0017214853185073585,0.2685723602771759,0.011000648244895488,0.0004895246897674163,8.955771020613401e-12,2.013557195663452,537.1034339112772,8.0,5.0
5,6619.0,0.7377718487108631,0.7192916363770372,0.01848021137614936,0.7045777307750416,1.0,0.0,0.009997545216242226,520.0,2.820352966320469,0.003049113979849805,0.18050678074359894,0.011165534774017797,0.0006179405531475135,8.955771020613401e-12,2.189509630203247,529.7561001595234,1.0,5.0
