round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
56,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009543062473124964,0.007535113903457012,10.951293570163683,0.004120019102170938,8.955771020613401e-12,467.2670648228683,0.003595058033563429,56.0,0.33243684515961347,0.8841549859831799,0.33603190346355977,1.6258865312506576,0.08652393750407765,0.001757763447088551,0.0
57,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009526567945453005,0.0075494856514501186,11.021297258828515,0.004176198991429074,8.955771020613401e-12,466.90392637713063,0.003606456396056198,57.0,0.3302253368374738,0.8856627953544252,0.3338317931854828,1.6254628278823955,0.08592878988858955,0.0017573053768119209,0.0
58,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009509795896116972,0.007563804574976291,11.092458126036034,0.0042315473300569275,8.955771020613401e-12,466.54610580876135,0.0035548234042891047,58.0,0.3274969512323008,0.8868942731277533,0.33105177474105046,1.6304338498865543,0.08236286443220671,0.001762679602261013,0.0
59,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009492747364888199,0.007582589013804975,11.171225885185757,0.004291752901278467,8.955771020613401e-12,466.1674758775254,0.00349810318615059,59.0,0.3336529132252106,0.8841029235082096,0.33715101634737005,1.6145961332409422,0.08760441330071869,0.0017455572761515836,0.0
60,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00947542340867832,0.007597695460772359,11.234294678833564,0.004346860747951653,8.955771020613401e-12,465.81976491728324,0.0034893149507932942,60.0,0.3247708499355354,0.8872507008410094,0.3282601648249503,1.6224332378099444,0.08485854057802882,0.0017540300543422028,0.0
61,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00945782510147375,0.007613902906791659,11.301504537779472,0.0044030363458937355,8.955771020613401e-12,465.4767360350436,0.0032644614415738866,61.0,0.32293158403921673,0.8876972366840208,0.32619604550181647,1.5874111929793255,0.07959155249636893,0.001716167344329958,0.0
62,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009439953534269102,0.007630220524989599,11.365244701054749,0.004458633805372041,8.955771020613401e-12,465.1449463115254,0.003269031417739122,62.0,0.3215761325875454,0.8881057268722469,0.3248451638756487,1.5972432261727356,0.08218136869705124,0.0017267968613508303,0.0
63,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009421809814999543,0.007646943276532831,11.42433295440903,0.00451445090522317,8.955771020613401e-12,464.8144556368799,0.003095532972089827,63.0,0.3207268346360158,0.8888105726872245,0.3238223677790498,1.5716648963471436,0.07880459039943952,0.0016991438533820544,0.0
64,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00940339506847212,0.007662676219093704,11.48484624452862,0.004569900455352047,8.955771020613401e-12,464.48758327368154,0.0031990584190241477,64.0,0.31720380019135375,0.889403283940729,0.32040285868654494,1.597641725237333,0.08149810150552139,0.0017272276829832045,0.0
65,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009384710436296025,0.007679119996790375,11.542652507299989,0.004625689140343129,8.955771020613401e-12,464.1670988227775,0.0030722755155768414,65.0,0.31804610245088527,0.8892931517821387,0.3211183779808494,1.6019786406506378,0.08209090982271007,0.0017319163689647281,0.0
66,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009365757076811808,0.007692893937302826,11.595432675567492,0.004679755381594012,8.955771020613401e-12,463.86490384419045,0.003110432049860977,66.0,0.3132484677760418,0.8914737685222269,0.31635889986621235,1.5735255566348008,0.08037739479429439,0.0017011554332667699,0.0
67,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009346536165019598,0.007709567925399583,11.650236593765118,0.004733950293167288,8.955771020613401e-12,463.55783887140035,0.0030138347890480083,67.0,0.3129498649564909,0.8910352422907492,0.3159636998159086,1.584415335431713,0.0779317782891181,0.0017129284904562935,0.0
68,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009327048892506221,0.007725036326234315,11.706598097981097,0.004787275130498125,8.955771020613401e-12,463.25464378032336,0.002957495532910169,68.0,0.31078782479492434,0.8921746095314377,0.3137453202426798,1.572635302813117,0.07839960247245764,0.001700192970268086,0.0
69,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009307296467371355,0.007741326237436386,11.7616254331782,0.004841738895769875,8.955771020613401e-12,462.95405977714404,0.0029399414791499005,69.0,0.31064595719767557,0.891866239487385,0.31358589891260713,1.5646563916638427,0.07723549379593057,0.0016915668834556368,0.0
70,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009287280114152635,0.007755904939686361,11.812812697777616,0.004893844097975438,8.955771020613401e-12,462.6593160990486,0.002826424776176012,70.0,0.30532683490111967,0.8940228273928713,0.3081532598226809,1.5601370424871428,0.07769890603335991,0.0016866809663668699,0.0
71,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009267001073749715,0.007773139521628785,11.86773612584216,0.004947253627874888,8.955771020613401e-12,462.3688869908811,0.002800248761651224,71.0,0.30726181784284906,0.8932799359231077,0.31006206652582863,1.562264495022148,0.07760686916494977,0.0016889809782247524,0.0
72,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009246460603347377,0.007790113243630613,11.914289660314394,0.005000474360549135,8.955771020613401e-12,462.0784973016991,0.0028621242818197834,72.0,0.30663293850550205,0.8932619142971563,0.3094950625901711,1.5722704486713126,0.07954551605164593,0.0016997985225242515,0.0
73,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009225659976337544,0.007806964666689804,11.974763062728803,0.0050548252191897555,8.955771020613401e-12,461.79059636820915,0.0027320568916458106,73.0,0.3049625428873588,0.8943171806167401,0.3076945999671318,1.5566769455651628,0.07450233047427501,0.0016829402183036193,0.0
74,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009204600482240387,0.007822878064542215,12.03338073240455,0.005108170454414686,8.955771020613401e-12,461.5100675143324,0.002757679747778673,74.0,0.3024913313452868,0.8950620744893873,0.3052490110070412,1.557376551874419,0.07805279912880933,0.0016836965702224818,0.0
75,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009183283426624342,0.007840357161163831,12.080789400741583,0.005160971226034899,8.955771020613401e-12,461.24266432112313,0.002681029655510858,75.0,0.3034778784208347,0.8946215458550261,0.3061589079169992,1.5473264061010281,0.0750113920142675,0.0016728312493413315,0.0
76,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009161710131025203,0.007854697507986223,12.13368332984689,0.0052120377351047706,8.955771020613401e-12,460.98043631899634,0.0026238092313412404,76.0,0.29589955670360424,0.8973408089707648,0.2985233660307085,1.5418845957954108,0.07671757543146794,0.0016669480495870128,0.0
77,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009139881932864176,0.007872371332068261,12.181888032752035,0.005264106872049318,8.955771020613401e-12,460.71481862312504,0.0025651509968856157,77.0,0.2992313359548831,0.8959251101321586,0.30179648698714023,1.5365355021297298,0.07295067348570813,0.0016611650867911078,0.0
78,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009117800185364962,0.007887666185072239,12.227083270264282,0.005315870332219987,8.955771020613401e-12,460.45206760920183,0.002578672713018229,78.0,0.29585904092923715,0.8964617541049258,0.2984377135991439,1.5428124186505476,0.07664967220489936,0.0016679511288725509,0.0
79,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00909546625746989,0.00790453769150823,12.271928518315912,0.005368373241202063,8.955771020613401e-12,460.185332954105,0.0024764324683946414,79.0,0.296615879171287,0.8970684821786143,0.29909231145176324,1.530778367631156,0.07421248350896667,0.0016549409866543148,0.0
80,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009072881533755026,0.007921337488889726,12.32413467791828,0.005420755675689568,8.955771020613401e-12,459.9273733574384,0.002533740653446045,80.0,0.2941442650318166,0.8975490588706448,0.2966780056278829,1.53345837678969,0.07381468436818363,0.001657838373431429,0.0
81,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009050047414344337,0.00794032991923104,12.371673430697555,0.005473430758633159,8.955771020613401e-12,459.6687069139898,0.0024694048190563246,81.0,0.2955093981185586,0.8968562274729676,0.29797880294300044,1.5262617548379975,0.07168536365642386,0.0016500580278992784,0.0
82,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009026965314822916,0.007955783310288154,12.421860272759288,0.005523805131982445,8.955771020613401e-12,459.42674220569694,0.0025336105710581044,82.0,0.291014735916901,0.8989987985582699,0.2935483463986265,1.5331208829356422,0.07339794282175968,0.0016574735051894831,0.0
83,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009003636666149192,0.007973459903855144,12.458586887631553,0.005575956860130758,8.955771020613401e-12,459.1788871531796,0.002465500295221647,83.0,0.29411405742298663,0.8979475370444533,0.29657955786433793,1.5228695460272572,0.07419154209681199,0.001646390674404552,0.0
84,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.008980062914566251,0.007988507572076269,12.502016352824226,0.005625242109034471,8.955771020613401e-12,458.9505588946306,0.0024388800514162246,84.0,0.28888703941799876,0.899303163796556,0.29132591957115106,1.5172850508431481,0.0723962499992176,0.001640353216490734,0.0
85,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00895624552151215,0.008005334766481765,12.54845244740313,0.005678129488250933,8.955771020613401e-12,458.71111664917294,0.0023626418675467657,85.0,0.2902722629983753,0.8987725270324388,0.29263490458311275,1.52102221349357,0.07289683738589872,0.001644393503298254,0.0
86,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.008932185963529323,0.008021799874474066,12.59384609047871,0.0057285859990577415,8.955771020613401e-12,458.4824695324324,0.0023768091993269097,86.0,0.287347481438869,0.9000540648778536,0.28972429093913654,1.5214501077334917,0.07479113778893857,0.0016448561043713899,0.0
