schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p05_b128_e5,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,128,0.05,42,0.1068,15.921385145568848,15.921385145568848,0.25244834498763086,0.9689476459564896,0.1175,52,0.2360093185454607,52,0.9999829923262048,0.018314285908970135,0.0,247.35349560901523,4.002473786595415,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p05_b128_e5/final_model.pt
