round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
35,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,35.0,0.6891081167789542,0.8294740742399113,0.6322928151771977,0.054912928870395374,0.0006835785751421854
36,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,36.0,0.6911613731151748,0.822386243211044,0.6324616390722428,0.053115990070400854,0.0006837610924741157
37,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,37.0,0.6937600256657042,0.8188924993978199,0.6331278067295695,0.05544565958103878,0.0006844812935060911
38,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.019999999999999997,38.0,0.6962624318254732,0.816203675685783,0.6393932560699662,0.052753356248044725,0.0006912549382952282
39,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,39.0,0.6952678857876162,0.8114928723548209,0.6360008989547676,0.05326475109783622,0.0006875874244669539
40,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,40.0,0.6950112287455888,0.8151722929556817,0.6284395424543112,0.0517048769594301,0.0006794127604842934
41,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.019999999999999997,41.0,0.6965832531280075,0.808232692352578,0.6361993906407877,0.05117267583469081,0.0006878020159673638
42,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,42.0,0.6981713185755535,0.8067684853290246,0.6402026922769128,0.050786366030086225,0.0006921300284998481
43,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,43.0,0.7047000320821303,0.794553966360069,0.6335820560120676,0.049724733454691,0.0006849723872997196
44,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.020000000000000007,44.0,0.7018928456849536,0.7971629671585991,0.6374952693637703,0.048539116735879975,0.0006892030044172567
45,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,45.0,0.705999358357395,0.7887686139898138,0.6322350252622482,0.048925152953348414,0.0006835160978424747
46,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,46.0,0.7081649021495027,0.7855442177946806,0.6457988571651405,0.050563560309797466,0.0006981801026565241
47,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,47.0,0.7076034648700673,0.7842518246563017,0.6400731874879204,0.047210362586283916,0.000691990019477116
48,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.020000000000000004,48.0,0.7089990375360924,0.7819758346936495,0.6446112044002589,0.04896518490825507,0.0006968961184560176
49,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,49.0,0.7084215591915304,0.7796430506215177,0.638263795826428,0.049962458457822566,0.0006900338666565427
50,20,450.65896695540584,7.9890920757138275,146.19666345845363,0.02,50.0,0.7103304459416107,0.777894001822229,0.6429716513531172,0.05038048176940161,0.0006951235799913487
