round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,10.0,1.6109228730201721,0.89,0.01,10.0,0.3875412134848249,0.0005245623915457112,0.0774887166917324,46.0,1.0
1,10.0,1.7246553540229796,0.89,0.01,10.0,0.35633370807560216,0.00048232099088425974,0.08056676015257835,45.0,1.0
1,10.0,1.3448316723108291,0.9,0.01,10.0,0.42190714174221494,0.000571078924206284,0.06868812628090382,66.0,1.0
1,10.0,1.493083941936493,0.89,0.01,10.0,0.40995206922462085,0.0005548969512632253,0.07391750253736973,57.0,1.0
1,10.0,1.505639785528183,0.89,0.01,10.0,0.4099250774264665,0.0005548604160981918,0.07436332479119301,6.0,1.0
1,10.0,1.6986671566963196,0.87,0.01,10.0,0.36941891075592975,0.0005000326689536215,0.08000592514872551,56.0,1.0
1,10.0,1.6346463024616242,0.85,0.01,10.0,0.39100818792632985,0.000529255168316755,0.07797956839203835,10.0,1.0
1,10.0,1.4712725460529328,0.89,0.01,10.0,0.4200774230135643,0.0005686022801778302,0.07275555469095707,69.0,1.0
1,10.0,1.4632815539836883,0.87,0.01,10.0,0.4160625057289548,0.0005631678269135313,0.07278454676270485,84.0,1.0
1,10.0,1.6123292326927186,0.88,0.01,10.0,0.3890555310481638,0.0005266121194583681,0.07744408026337624,3.0,1.0
1,10.0,1.5829274892807006,0.9,0.01,10.0,0.3963471592996536,0.0005364818154307515,0.07663332298398018,98.0,1.0
1,10.0,1.3024829298257827,0.91,0.01,10.0,0.422975272821098,0.0005725247095156318,0.06703115068376064,40.0,1.0
1,10.0,1.4884165167808532,0.89,0.01,10.0,0.41482506745821834,0.0005614928732412476,0.07341913506388664,51.0,1.0
1,10.0,1.3103318512439728,0.98,0.01,10.0,0.41207910956179894,0.0005577760395443173,0.06859018187969923,80.0,1.0
1,10.0,1.6483795702457429,0.84,0.01,10.0,0.40124766924646227,0.0005431149763128576,0.07794446125626564,4.0,1.0
1,10.0,1.5811333775520324,0.86,0.01,10.0,0.4021317879391154,0.0005443116888164339,0.07631225883960724,85.0,1.0
1,10.0,1.1267441511154175,0.91,0.01,10.0,0.42935940066427025,0.0005811660443022845,0.06306292861700058,22.0,1.0
1,10.0,1.2972981959581376,0.96,0.01,10.0,0.41598694277057446,0.000563065547504836,0.0678011430427432,92.0,1.0
1,10.0,1.1755331993103026,0.91,0.01,10.0,0.4283011332453033,0.0005797336101020701,0.06165783107280731,44.0,1.0
1,10.0,1.0736749649047852,0.92,0.01,10.0,0.4303536220738534,0.000582511788037892,0.06224419176578522,19.0,1.0
1,10.0,1.3048385024070739,0.99,0.01,10.0,0.402450253710168,0.0005447427530766364,0.06787920277565718,54.0,1.0
1,10.0,1.584088522195816,0.86,0.01,10.0,0.3990013930156908,0.0005400744944474834,0.07656251266598701,83.0,1.0
1,10.0,1.325319415330887,0.88,0.01,10.0,0.4333206198001675,0.0005865278136085167,0.06718247570097446,1.0,1.0
1,10.0,1.432658576965332,0.87,0.01,10.0,0.424128577494058,0.0005740857828579706,0.0768052414059639,38.0,1.0
1,10.0,1.5380280256271361,0.9,0.01,10.0,0.4012094526078944,0.0005430632475918174,0.07544172182679176,36.0,1.0
1,10.0,1.2449567139148712,0.9,0.01,10.0,0.4347736871755856,0.0005884946353838636,0.06450618803501129,81.0,1.0
1,10.0,1.6898548901081085,0.87,0.01,10.0,0.37349115903823965,0.0005055447234748112,0.07948924228549004,55.0,1.0
1,10.0,1.4913439333438874,0.99,0.01,10.0,0.378731141486044,0.0005126373826006913,0.07451778184622526,76.0,1.0
1,10.0,1.3127101361751556,0.9,0.01,10.0,0.4329760608405586,0.0005860614305101729,0.06686381436884403,31.0,1.0
1,10.0,1.4299777746200562,0.88,0.01,10.0,0.42281446852273097,0.000572307050375424,0.07143809646368027,62.0,1.0
1,10.0,1.5788546800613403,0.85,0.01,10.0,0.41353143983146956,0.0005597418635988021,0.07566000521183014,74.0,1.0
2,10.0,1.3687790751457214,0.91,0.01,10.0,0.4178908414221894,0.0005656425989130494,0.06981113506481051,63.0,2.0
2,10.0,1.1724203318357467,0.9,0.01,10.0,0.4310845963021345,0.0005835012094878003,0.07480382174253464,33.0,2.0
2,10.0,0.8322200328111649,0.94,0.01,10.0,0.4168897268288694,0.0005642875248021926,0.05941937863826752,14.0,2.0
2,10.0,1.40887351334095,0.87,0.01,10.0,0.4356262439669542,0.0005896486267887711,0.07031133025884628,89.0,2.0
2,10.0,1.1259945213794709,0.89,0.01,10.0,0.4413790870557988,0.0005974354763517781,0.06178794428706169,73.0,2.0
2,10.0,1.3179837137460708,0.9,0.01,10.0,0.4387231327391256,0.0005938404683894965,0.06729908287525177,77.0,2.0
2,10.0,1.4330808222293854,0.89,0.01,10.0,0.4124223741519067,0.0005582406706288431,0.07186014903709292,55.0,2.0
2,10.0,1.1446177512407303,0.9,0.01,10.0,0.4373946045752995,0.0005920422185863701,0.07394184917211533,21.0,2.0
2,10.0,1.1709914475679397,0.91,0.01,10.0,0.43166929156185474,0.0005842926327818709,0.06223033741116524,84.0,2.0
2,10.0,1.4555231988430024,0.88,0.01,10.0,0.42827911268775926,0.0005797038038365002,0.07199562340974808,79.0,2.0
2,10.0,1.452413511276245,0.9,0.01,10.0,0.40977589951249976,0.0005546584940300522,0.07305526360869408,13.0,2.0
2,10.0,1.4771754920482636,0.92,0.01,10.0,0.40878499798699985,0.0005533172439747909,0.07377176359295845,56.0,2.0
2,10.0,1.3983892917633056,0.88,0.01,10.0,0.4194205433120322,0.0005677131505183159,0.07088157534599304,25.0,2.0
2,10.0,1.0503600507974624,0.98,0.01,10.0,0.42221506728641184,0.0005714957215797285,0.057611958123743534,16.0,2.0
2,10.0,1.0733131140470504,0.92,0.01,10.0,0.4273188251261727,0.0005784039917846468,0.05830271262675524,66.0,2.0
2,10.0,0.899072778224945,0.95,0.01,10.0,0.4215561664931692,0.000570603856240332,0.05682733654975891,26.0,2.0
2,10.0,1.3126309007406234,0.9,0.01,10.0,0.4300867343793648,0.0005821505380793748,0.06746551394462585,83.0,2.0
2,10.0,1.4671535909175872,0.89,0.01,10.0,0.40678743991962896,0.0005506134184186672,0.0732949934899807,70.0,2.0
2,10.0,1.1441754877567292,0.92,0.01,10.0,0.41307004624289284,0.0005591173371849755,0.06053426023572683,18.0,2.0
2,10.0,1.3513473331928254,0.91,0.01,10.0,0.42397850202362874,0.0005738826458884265,0.06922029284760356,34.0,2.0
2,10.0,0.9696048408746719,1.0,0.01,10.0,0.41367196516544763,0.0005599320738337379,0.05460486654192209,71.0,2.0
2,10.0,1.456901627779007,0.89,0.01,10.0,0.41482044345573565,0.0005614866143513116,0.07301324978470802,68.0,2.0
2,10.0,0.7862473711371422,0.93,0.01,10.0,0.40962763603694974,0.0005544578097141466,0.05749300867319107,52.0,2.0
2,10.0,1.4595802009105683,0.88,0.01,10.0,0.4103986209743045,0.0005555013882769216,0.07266442477703094,43.0,2.0
2,10.0,1.5040464520454406,0.86,0.01,10.0,0.42154979315654206,0.0005705952295121624,0.07353343814611435,64.0,2.0
2,10.0,1.1130281299352647,0.98,0.01,10.0,0.4116124905105837,0.0005571444401248768,0.06061065290123224,58.0,2.0
2,10.0,1.026899379491806,0.97,0.01,10.0,0.4211516333835563,0.0005700562942054976,0.05705726984888315,92.0,2.0
2,10.0,1.3972309529781342,0.89,0.01,10.0,0.43550549218455376,0.0005894851813497948,0.06980914622545242,12.0,2.0
2,10.0,1.3025762915611268,0.9,0.01,10.0,0.43221064534767356,0.0005850253905549292,0.06660469248890877,32.0,2.0
2,10.0,1.34434534907341,0.9,0.01,10.0,0.42600209747651985,0.0005766217147496307,0.06876765144988894,10.0,2.0
2,10.0,1.5095422565937042,0.86,0.01,10.0,0.41727823731471,0.0005648133991672971,0.07363279908895493,7.0,2.0
2,10.0,1.093936985731125,0.9,0.01,10.0,0.4393065127392928,0.0005946301113936969,0.0583140105009079,88.0,2.0
2,10.0,1.2945066660642623,0.9,0.01,10.0,0.43735308748238727,0.0005919860224844066,0.06610822305083275,27.0,2.0
2,10.0,1.036447674036026,0.9,0.01,10.0,0.43495964762120437,0.000588746345015491,0.05557457357645035,1.0,2.0
2,10.0,0.7684311866760254,0.97,0.01,10.0,0.4090790341991481,0.000553715241228447,0.05929780751466751,2.0,2.0
2,10.0,0.9322895094752311,0.92,0.01,10.0,0.4191218858793144,0.0005673088981402253,0.06032731384038925,44.0,2.0
2,10.0,1.352767252922058,0.89,0.01,10.0,0.42397943358679,0.000573883906820123,0.06886392831802368,47.0,2.0
2,10.0,1.308493158221245,0.9,0.01,10.0,0.4287407959251106,0.0005803287223088966,0.06738677620887756,98.0,2.0
2,10.0,1.065151885151863,0.92,0.01,10.0,0.4263398262676675,0.0005770788527680242,0.05758932325989008,15.0,2.0
2,10.0,1.373681890964508,0.91,0.01,10.0,0.4187443115910048,0.0005667978266340986,0.06997637823224068,46.0,2.0
2,10.0,1.0470310121774673,0.94,0.01,10.0,0.42297247963533846,0.0005725209287559318,0.06578841060400009,40.0,2.0
2,10.0,1.2423465579748154,0.87,0.01,10.0,0.4306576385884278,0.0005829232942839515,0.0699944719672203,96.0,2.0
2,10.0,1.1087434053421021,0.92,0.01,10.0,0.4285000129646207,0.0005800028068160325,0.05928504094481468,48.0,2.0
2,10.0,1.1163259744644165,0.89,0.01,10.0,0.43855734351393183,0.0005936160618246356,0.07000624388456345,75.0,2.0
2,10.0,1.3726419448852538,0.91,0.01,10.0,0.4222651883924226,0.0005715635637764319,0.07009411556646228,86.0,2.0
2,10.0,0.8451606601476669,0.94,0.01,10.0,0.4175204105318613,0.000565141196463525,0.0540912002325058,94.0,2.0
2,10.0,0.9769262075424194,0.99,0.01,10.0,0.41729219296021747,0.0005648322890466912,0.054951407946646214,35.0,2.0
2,10.0,1.0356308460235595,0.92,0.01,10.0,0.43312733684228116,0.0005862661924773803,0.05637486279010773,61.0,2.0
2,10.0,0.8447609737515449,0.95,0.01,10.0,0.4154702948310444,0.000562366230711378,0.060631513595581055,19.0,2.0
2,10.0,1.1710890591144563,0.89,0.01,10.0,0.4391593083421562,0.0005944308606097257,0.0718369409441948,30.0,2.0
2,10.0,1.3606704384088517,0.89,0.01,10.0,0.435443002615609,0.0005894005976291691,0.06847910210490227,95.0,2.0
2,10.0,1.2361255884170532,0.9,0.01,10.0,0.4381307027491621,0.0005930385756319128,0.07150911539793015,41.0,2.0
2,10.0,1.3357981324195862,0.9,0.01,10.0,0.4268813725574772,0.0005778118711078308,0.06847840547561646,42.0,2.0
2,10.0,1.1591411769390105,0.9,0.01,10.0,0.43215660524737576,0.0005849522437430155,0.06102631986141205,90.0,2.0
2,10.0,1.2024899452924729,0.9,0.01,10.0,0.43086013546401886,0.000583197387055622,0.06353754736483097,57.0,2.0
2,10.0,1.1460906714200974,0.97,0.01,10.0,0.41859084225273463,0.0005665900958423512,0.06202515307813883,17.0,2.0
2,10.0,1.0545643538236618,0.99,0.01,10.0,0.419731282466636,0.000568133756297557,0.058542908169329166,80.0,2.0
2,10.0,1.3498527586460114,0.88,0.01,10.0,0.4384499007549517,0.0005934706310197462,0.06812997907400131,4.0,2.0
2,10.0,1.5217871427536012,0.93,0.01,10.0,0.395062289514014,0.0005347426600993242,0.07506018504500389,45.0,2.0
2,10.0,1.293350625038147,0.89,0.01,10.0,0.4326980502939469,0.0005856851250434738,0.06618797406554222,11.0,2.0
2,10.0,1.0544588387012481,0.99,0.01,10.0,0.4072711513179036,0.000551268153448305,0.05810433719307184,54.0,2.0
2,10.0,1.084615209698677,0.93,0.01,10.0,0.4281834780817274,0.0005795743561393031,0.05843115597963333,53.0,2.0
2,10.0,1.3567711174488069,0.87,0.01,10.0,0.4378571315703514,0.0005926682791400262,0.06793522089719772,78.0,2.0
2,10.0,0.8907292276620865,0.94,0.01,10.0,0.417144004728861,0.0005646317065787253,0.061630792915821075,22.0,2.0
2,10.0,1.3086956918239594,0.89,0.01,10.0,0.4279140709519094,0.0005792096959602061,0.06751880049705505,20.0,2.0
2,10.0,1.0544179648160934,0.9,0.01,10.0,0.4329224713316671,0.0005859888936032125,0.060065459460020065,93.0,2.0
2,10.0,1.0519400537014008,0.92,0.01,10.0,0.43173058130706526,0.0005843755924625608,0.05670543201267719,91.0,2.0
2,10.0,1.5558899939060211,0.88,0.01,10.0,0.39684128243413314,0.0005371506434266436,0.07606140151619911,87.0,2.0
2,10.0,1.045617052912712,0.92,0.01,10.0,0.4202383264843312,0.0005688200735543706,0.057973407208919525,49.0,2.0
2,10.0,1.524055689573288,0.86,0.01,10.0,0.4250660293752255,0.0005753546853221041,0.07421164959669113,39.0,2.0
2,10.0,1.109963172674179,0.91,0.01,10.0,0.43358386309907726,0.0005868841306391437,0.058797456324100494,5.0,2.0
2,10.0,0.9787950977683068,0.99,0.01,10.0,0.4178825493559158,0.0005656313750587495,0.054934785701334476,0.0,2.0
2,10.0,1.2797732084989548,0.89,0.01,10.0,0.4284881440476414,0.0005799867414602482,0.06619065208360553,8.0,2.0
2,10.0,1.2465571016073227,0.89,0.01,10.0,0.4386639153732042,0.0005937603138097823,0.06414609774947166,74.0,2.0
2,10.0,1.091101199388504,0.9,0.01,10.0,0.4343317253059402,0.000587896411073142,0.05788491666316986,82.0,2.0
2,10.0,1.2603946059942246,0.9,0.01,10.0,0.4404189498029294,0.000596135867752609,0.06476248055696487,9.0,2.0
2,10.0,1.3068476676940919,0.93,0.01,10.0,0.4254998894782047,0.000575941943361497,0.06775056943297386,36.0,2.0
2,10.0,1.153800055384636,0.89,0.01,10.0,0.43417121919763996,0.0005876791555527018,0.06079547852277756,28.0,2.0
2,10.0,1.2680669128894806,0.91,0.01,10.0,0.4307168391294804,0.0005830034260901047,0.06607261672616005,6.0,2.0
2,10.0,0.9685767680406571,0.91,0.01,10.0,0.4283273515635756,0.00057976909831147,0.05329480627551675,81.0,2.0
2,10.0,1.2263228297233582,0.9,0.01,10.0,0.4340403991608833,0.0005875020820726296,0.06376908347010612,50.0,2.0
2,10.0,1.3213463485240937,0.88,0.01,10.0,0.42920132791163756,0.0005809520824879691,0.06759823486208916,85.0,2.0
2,10.0,1.0290409252047539,0.9,0.01,10.0,0.4328371965123005,0.0005858734685551684,0.05542462319135666,31.0,2.0
2,10.0,1.2105415165424347,0.89,0.01,10.0,0.4360472038476505,0.0005902184235331669,0.06306206434965134,67.0,2.0
2,10.0,1.46832018494606,0.9,0.01,10.0,0.40653463286683916,0.0005502712275300683,0.07353667542338371,60.0,2.0
2,10.0,1.4585228860378265,0.91,0.01,10.0,0.40415701588871505,0.0005470529673687571,0.07299765152856708,37.0,2.0
2,10.0,1.1302522987127304,0.9,0.01,10.0,0.43883304108906696,0.0005939892365330898,0.0601041316986084,65.0,2.0
2,10.0,1.454782384634018,0.87,0.01,10.0,0.4104512917312663,0.0005555726815930258,0.07245142757892609,24.0,2.0
2,10.0,1.191828003525734,0.92,0.01,10.0,0.4336691395181274,0.0005869995578524641,0.06276274053379893,51.0,2.0
2,10.0,1.3577086985111237,0.9,0.01,10.0,0.4261198586128742,0.000576781112153488,0.0689663290977478,99.0,2.0
2,10.0,1.335155540704727,0.91,0.01,10.0,0.4219119639129082,0.0005710854513298602,0.06843313900753856,3.0,2.0
2,10.0,1.3474823862314225,0.86,0.01,10.0,0.44790122153359724,0.0006062636121489807,0.06763336807489395,29.0,2.0
2,10.0,1.1442807912826538,0.9,0.01,10.0,0.434991719206792,0.0005887897560052158,0.07682176679372787,38.0,2.0
2,10.0,1.1509396404027938,0.9,0.01,10.0,0.4353410158654836,0.0005892625518892834,0.07366438955068588,62.0,2.0
2,10.0,1.3247979283332825,0.88,0.01,10.0,0.4221567656008896,0.000571416806433353,0.06768142757937312,59.0,2.0
2,10.0,1.3251813411712647,0.89,0.01,10.0,0.4224013114956374,0.000571747815303966,0.06812746822834015,72.0,2.0
2,10.0,1.3368624925613404,0.89,0.01,10.0,0.4407846769249511,0.0005966309033439355,0.06756392866373062,23.0,2.0
2,10.0,1.1633809715509416,0.92,0.01,10.0,0.4390298423283487,0.0005942556198883167,0.06126314401626587,69.0,2.0
2,10.0,1.2487773537635802,0.99,0.01,10.0,0.4020255646296709,0.0005441679086162867,0.06620290223509073,76.0,2.0
2,10.0,1.181747391819954,0.9,0.01,10.0,0.4404409065039803,0.0005961655875842372,0.0782984271645546,97.0,2.0
3,10.0,1.0232004553079606,0.92,0.01,10.0,0.42757827647424673,0.0005787551761616881,0.055896004661917686,8.0,3.0
3,10.0,0.8372667148709297,0.99,0.01,10.0,0.40980676479195427,0.0005547002722054901,0.04877251060679555,80.0,3.0
3,10.0,1.2284039199352264,0.95,0.01,10.0,0.4235403344521629,0.000573289557408574,0.0649564377963543,70.0,3.0
3,10.0,1.225972917675972,0.88,0.01,10.0,0.43852782417398833,0.0005935761054663985,0.06356240063905716,64.0,3.0
3,10.0,1.0228264391422273,0.91,0.01,10.0,0.4317647880927095,0.0005844218935852809,0.057662371546030045,32.0,3.0
3,10.0,1.079907551407814,0.89,0.01,10.0,0.4325485020915377,0.0005854827017656971,0.06748108938336372,85.0,3.0
3,10.0,1.0621409684419632,0.9,0.01,10.0,0.4259757746931344,0.0005765860851398645,0.05732601322233677,59.0,3.0
3,10.0,1.0319404169917106,0.91,0.01,10.0,0.4314869341820821,0.000584045800135636,0.056580353528261185,6.0,3.0
3,10.0,1.1053420335054398,0.91,0.01,10.0,0.43161187244972815,0.0005842149122563384,0.059792784973978996,86.0,3.0
3,10.0,1.0693791300058364,0.93,0.01,10.0,0.43118109189504805,0.0005836318225870812,0.05808483622968197,10.0,3.0
3,10.0,0.7690511792898178,1.0,0.01,10.0,0.3989262662653716,0.0005399728054749425,0.04538629995658994,71.0,3.0
3,10.0,1.2269556820392609,0.89,0.01,10.0,0.44607399990129276,0.0006037903481038309,0.06345450133085251,39.0,3.0
3,10.0,0.9350983560085296,0.96,0.01,10.0,0.40534178406254356,0.0005486566286183625,0.051858577877283096,18.0,3.0
3,10.0,1.090344062447548,0.9,0.01,10.0,0.43275594906758935,0.0005857634948222551,0.05854557454586029,99.0,3.0
3,10.0,0.9321666777133941,0.92,0.01,10.0,0.4266648344955394,0.0005775187726716429,0.05188467539846897,51.0,3.0
3,10.0,1.0451536178588867,0.9,0.01,10.0,0.43456959881867185,0.0005882183884380831,0.06036103516817093,83.0,3.0
3,10.0,1.2238152116537093,0.95,0.01,10.0,0.42539550291578504,0.0005758006493186373,0.064993467181921,60.0,3.0
3,10.0,1.3132068693637848,0.93,0.01,10.0,0.42368950804281896,0.0005734914736248298,0.06802124157547951,87.0,3.0
3,10.0,0.8569796577095985,0.91,0.01,10.0,0.4250593609025107,0.0005753456591079274,0.059542883187532425,73.0,3.0
3,10.0,0.8467281460762024,0.96,0.01,10.0,0.4123242081577361,0.0005581077965321566,0.048101340827997774,15.0,3.0
3,10.0,1.0129788726568223,0.93,0.01,10.0,0.4292023850329296,0.0005809535133708115,0.05493910796940327,11.0,3.0
3,10.0,1.0695016831159592,0.94,0.01,10.0,0.42988562512901785,0.0005818783235492726,0.05848627910017967,36.0,3.0
