round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
56.0,0.7448,1.180387122347265,0.5248801593168367,0.358381074655801,0.4854140700969675,0.3864189253441989,1.813277176442028,1.813277176442028,0.0
57.0,0.7455,1.17306403020998,0.5217929638015602,0.3558202685400843,0.4809111099351537,0.38967973145991563,1.8048176193980696,1.8048176193980696,0.0
58.0,0.7463,1.165885615849922,0.5187673177050914,0.35340540574267515,0.47433622030291456,0.3928945942573249,1.7964409106959076,1.7964409106959076,0.0
59.0,0.7465,1.1588455922275485,0.5157998595732715,0.3505384209677576,0.46964852850249766,0.3960652125582099,1.7881441209336135,1.7881441209336135,0.0
60.0,0.7475,1.1519393444036983,0.5128890676490309,0.34838635242655874,0.4688775791673692,0.3991907325096428,1.7799298284731282,1.7799298284731282,0.0
61.0,0.7478,1.1451657397297834,0.5100336897749467,0.3456036702856421,0.4678027856086499,0.40227349959760905,1.7717955277344721,1.7717955277344721,0.0
62.0,0.7485,1.1385207005282283,0.5072320493711502,0.34326232724487776,0.46582630857160484,0.4053149248898029,1.7637406724990448,1.7637406724990448,0.0
63.0,0.749,1.1319989026252346,0.5044825679356567,0.3407629996299744,0.4620723541759487,0.40831438388228414,1.7557668095035024,1.7557668095035024,0.0
64.0,0.7494,1.1255959149121288,0.5017830594293191,0.3382041104361415,0.456116412892352,0.4112734040245414,1.7478714034276632,1.7478714034276632,0.0
65.0,0.7499,1.119309390922357,0.49913251561128863,0.33578411464840174,0.45091061034003677,0.41419352991729974,1.7400520837773983,1.7400520837773983,0.0
66.0,0.7502,1.113136998921778,0.4965302087891833,0.3332015962153673,0.4490872362163417,0.41707617927491664,1.7323068303488454,1.7323068303488454,0.0
67.0,0.7511,1.107074204333256,0.4939737904370344,0.33125601000040766,0.4427251668203445,0.4199218949303031,1.7246356157695846,1.7246356157695846,0.0
68.0,0.7515,1.1011157241915952,0.4914614242028298,0.32882236329466114,0.4407912867534149,0.4227289696589112,1.717043107256142,1.717043107256142,0.0
69.0,0.7522,1.095257192388887,0.48899100620542124,0.3267537526980042,0.43460389593782645,0.4254976153448224,1.7095302334592375,1.7095302334592375,0.0
70.0,0.7528,1.0894909067239071,0.4865592731748838,0.32462391874194146,0.42853388465130265,0.4282274850636721,1.7020993167255138,1.7020993167255138,0.0
71.0,0.7536,1.0838174547141288,0.48416655951620613,0.32273187517523766,0.4257596210344491,0.430919564935565,1.6947489059168106,1.6947489059168106,0.0
72.0,0.7541,1.0782352420038797,0.48181205981164976,0.32057501566708085,0.4262452967720484,0.433576462456584,1.6874740943916389,1.6874740943916389,0.0
73.0,0.7546,1.0727437235692818,0.4794953415893532,0.3184509083315731,0.42595765621014736,0.4362006072893739,1.680271148957046,1.680271148957046,0.0
74.0,0.755,1.0673392815420077,0.4772148739650207,0.3162602717474103,0.4280226767063141,0.4387912812516093,1.6731417180358785,1.6731417180358785,0.0
75.0,0.7554,1.0620180770419179,0.47496880352778525,0.3141027144297957,0.42500604542425874,0.44134889444857833,1.666084245060405,1.666084245060405,0.0
76.0,0.7558,1.0567790292266097,0.4727569091660962,0.3119763056069612,0.42171441236457374,0.44387541430294514,1.6590963393538234,1.6590963393538234,0.0
77.0,0.756,1.0516210683022638,0.4705788670523161,0.3096803073927761,0.4266505192172143,0.44637152244001627,1.6521762844865697,1.6521762844865697,0.0
78.0,0.7563,1.046542862607849,0.4684339364641717,0.3075141055122018,0.42376298473069546,0.44883783411830663,1.6453228138831535,1.6453228138831535,0.0
79.0,0.7566,1.0415396501817231,0.466320045804461,0.3053782998174429,0.4216113543961163,0.45127374890446664,1.6385399175946889,1.6385399175946889,0.0
80.0,0.7572,1.0366097590457686,0.4642364226281812,0.3035728012621403,0.4157951814458542,0.4536793558716774,1.6318252934279962,1.6318252934279962,0.0
81.0,0.7573,1.0317526914716326,0.4621828769434888,0.30129663085192443,0.4126206809609633,0.45605563320964576,1.6251770178307066,1.6251770178307066,0.0
82.0,0.758,1.0269683717265616,0.4601597291856295,0.29964884727150204,0.41339971182291463,0.45840352193564177,1.6185930257459438,1.6185930257459438,0.0
83.0,0.7591,1.0222542420911105,0.4581657675613582,0.2984274867549539,0.4159435056897857,0.46072498667091133,1.6120709023092685,1.6120709023092685,0.0
84.0,0.7598,1.0176103780287613,0.45620110598224783,0.2968314823418856,0.41629122474992386,0.4630210942387581,1.6056086634762443,1.6056086634762443,0.0
85.0,0.7604,1.0130342837548982,0.4542649617892588,0.2951342122673989,0.4157246127155901,0.4652917535573244,1.5992061956238528,1.5992061956238528,0.0
86.0,0.761,1.008524541892649,0.45235641071116006,0.29348900125771765,0.41132532077274103,0.46753699618428946,1.5928629009949768,1.5928629009949768,0.0
87.0,0.7616,1.004080932992647,0.4504753526036326,0.29186760766953235,0.40827558498418826,0.46975842091590164,1.5865764991529325,1.5865764991529325,0.0
88.0,0.7625,0.9997009822643609,0.44862100485248085,0.29057087541967636,0.4035345135768054,0.47195518347471954,1.5803491707653292,1.5803491707653292,0.0
89.0,0.7631,0.995383476114243,0.44679301140920097,0.2889978675797581,0.40289265039326894,0.47412822060734033,1.574178598937671,1.574178598937671,0.0
90.0,0.7636,0.9911265447070897,0.4449904158608695,0.2873477537125349,0.3997472911536847,0.47627836305499077,1.5680640247854578,1.5680640247854578,0.0
91.0,0.7639,0.9869290147100194,0.4432128327668388,0.28552073916941884,0.40053948401336326,0.4784054058328271,1.5620046558862126,1.5620046558862126,0.0
92.0,0.7644,0.9827910305771247,0.4414601617976808,0.28391625710427765,0.39820859470428566,0.4805099156409502,1.555999385642744,1.555999385642744,0.0
93.0,0.7647,0.9787087485603421,0.43973092734843594,0.2821342751905323,0.39410435907619523,0.48259192477315666,1.5500491113217236,1.5500491113217236,0.0
94.0,0.7655,0.9746807703025139,0.43802461189773584,0.2808734168425202,0.390246140592585,0.48465280987471343,1.5441519422834393,1.5441519422834393,0.0
95.0,0.7658,0.9707075454477626,0.43634143748762216,0.2791342028588057,0.38470953726270485,0.48669205006659033,1.538307810224811,1.538307810224811,0.0
96.0,0.766,0.9667874926562963,0.43468021906427395,0.27731515372246507,0.38278648241733515,0.4887111247077584,1.5325140046622172,1.5325140046622172,0.0
97.0,0.7668,0.9629185284941415,0.4330404712335438,0.27611669849008325,0.37521519474976994,0.4907096049889922,1.5267716408777285,1.5267716408777285,0.0
98.0,0.767,0.9591006012976321,0.4314222074008625,0.27433854230046273,0.3737475036945695,0.49268778582811357,1.52107964951993,1.52107964951993,0.0
99.0,0.7674,0.9553317986122262,0.4298246863487194,0.27278011736720803,0.37067363858222957,0.4946462711170316,1.5154370849255672,1.5154370849255672,0.0
100.0,0.7679,0.9516117042698872,0.42824776368698914,0.27134143799692395,0.3710838283493666,0.49658501934856175,1.5098440796499621,1.5098440796499621,0.0
101.0,0.7687,0.9479385057768995,0.4266902903358986,0.2702214346691966,0.3717362224462192,0.4985050910487771,1.5042991228694065,1.5042991228694065,0.0
102.0,0.7692,0.9443121777907337,0.42515256852122946,0.26882018029987814,0.3723662204460727,0.5004064135193825,1.4988018269126517,1.4988018269126517,0.0
103.0,0.7694,0.9407330375835677,0.4236346616570672,0.2671367895171046,0.37182585864827256,0.5022898722663521,1.4933499171519768,1.4933499171519768,0.0
104.0,0.7701,0.9371973587010852,0.42213500941841076,0.26594485044628385,0.36637050280598316,0.5041551495537162,1.48794482796823,1.48794482796823,0.0
105.0,0.7706,0.933705330164577,0.42065371814099917,0.26459697546958927,0.36828159293952056,0.5060030245304108,1.4825851568332737,1.4825851568332737,0.0
106.0,0.7711,0.9302559622520082,0.4191905075770761,0.26326677484810357,0.3686071431114111,0.5078332251518964,1.4772705964272013,1.4772705964272013,0.0
107.0,0.7713,0.9268492615408912,0.4177452407077318,0.26165341518074275,0.3609802841973705,0.5096465848192573,1.4719990796368296,1.4719990796368296,0.0
108.0,0.7718,0.9234823283307334,0.4163168991558242,0.2603576750129461,0.3609793446749948,0.5114423249870539,1.4667727355672433,1.4667727355672433,0.0
109.0,0.7724,0.9201563174061965,0.41490574696247723,0.2591777069374919,0.3612864728125629,0.5132222930625081,1.4615877276410825,1.4615877276410825,0.0
110.0,0.7732,0.9168671617953971,0.41350985755350095,0.258214308552444,0.35654323366509766,0.514985691447556,1.4564463379068944,1.4564463379068944,0.0
111.0,0.7733,0.913617106281543,0.41213052025947944,0.2565668599799276,0.3579714286378234,0.5167331400200724,1.451346485817222,1.451346485817222,0.0
112.0,0.7735,0.9104047396438018,0.4107670391253503,0.25503534304499625,0.35334659005367797,0.5184646569550038,1.4462881172319502,1.4462881172319502,0.0
113.0,0.7741,0.9072295744422739,0.40941927585147,0.25391991407424214,0.3522540967533553,0.5201800859257579,1.441271428451769,1.441271428451769,0.0
114.0,0.7746,0.9040912209937578,0.40808703081910963,0.2527196167260408,0.35089544597958533,0.5218803832739591,1.4362949853539824,1.4362949853539824,0.0
115.0,0.7752,0.9009896508871967,0.40677027653173775,0.2516345618277789,0.3420960816005837,0.5235654381722212,1.431359506699707,1.431359506699707,0.0
116.0,0.7752,0.8979231819139984,0.40546844365083545,0.24996475077867508,0.34559477187559284,0.5252352492213249,1.426464032020805,1.426464032020805,0.0
117.0,0.7758,0.8948905047266046,0.40418073498736456,0.2489098565682769,0.33971492413481974,0.5268901434317231,1.4216078648012815,1.4216078648012815,0.0
