round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
0.0,0.1,2.9249232731527877,1.019643092650956,0.2678776317000389,0.299204897300332,0.3678776317000389,1.7874383013224626,1.7874383013224626,0.0,0.1,2.9249232731527877,1.019643092650956,0.2678776317000389,0.299204897300332,0.3678776317000389,1.7874383013224626,1.7874383013224626,0.0
1.0,0.1358,2.9945138379387464,0.9925066363025075,0.16876536367684603,0.24116432666778567,0.304565363676846,1.748412197668757,1.748412197668757,0.0,0.1358,2.9945138379387464,0.9925066363025075,0.16876536367684603,0.24116432666778567,0.304565363676846,1.748412197668757,1.748412197668757,0.0
2.0,0.1558,2.446337883440354,0.9548419285456019,0.19785706872195005,0.44252730054514744,0.3536570687219501,1.8703651662450949,1.8703651662450949,0.0,0.1558,2.446337883440354,0.9548419285456019,0.19785706872195005,0.44252730054514744,0.3536570687219501,1.8703651662450949,1.8703651662450949,0.0
3.0,0.2052,2.213540342614953,0.8862254965789903,0.08494069554358721,0.14574243158040504,0.2898267667010426,1.9899418651364524,1.9899418651364524,0.0,0.2052,2.213540342614953,0.8862254965789903,0.08494069554358721,0.14574243158040504,0.2898267667010426,1.9899418651364524,1.9899418651364524,0.0
4.0,0.1884,2.1264674960475007,0.8825088066709424,0.11125172605961563,0.3928568634916755,0.2996517260596156,1.9649668223115764,1.9649668223115764,0.0,0.1884,2.1264674960475007,0.8825088066709424,0.11125172605961563,0.3928568634916755,0.2996517260596156,1.9649668223115764,1.9649668223115764,0.0
5.0,0.1938,2.0573714288632785,0.8690009269834771,0.10756919484883545,0.621290385723114,0.30136919484883545,1.9397586619599494,1.9397586619599494,0.0,0.1938,2.0573714288632785,0.8690009269834771,0.10756919484883545,0.621290385723114,0.30136919484883545,1.9397586619599494,1.9397586619599494,0.0
6.0,0.2084,2.0450158065673985,0.8586619475304192,0.09227776906490327,0.38330215215682983,0.30060110863447187,1.933744066920628,1.933744066920628,0.0,0.2084,2.0450158065673985,0.8586619475304192,0.09227776906490327,0.38330215215682983,0.30060110863447187,1.933744066920628,1.933744066920628,0.0
7.0,0.2061,2.0183895427284058,0.8588074069161087,0.10757451584935189,0.6668719053268433,0.313596546202898,1.8913566042956984,1.8913566042956984,0.0,0.2061,2.0183895427284058,0.8588074069161087,0.10757451584935189,0.6668719053268433,0.313596546202898,1.8913566042956984,1.8913566042956984,0.0
8.0,0.2204,1.9902928718533222,0.8478201621128831,0.0956759492725134,0.16854735612869265,0.3159074019163847,1.861374405718255,1.861374405718255,0.0,0.2204,1.9902928718533222,0.8478201621128831,0.0956759492725134,0.16854735612869265,0.3159074019163847,1.861374405718255,1.861374405718255,0.0
9.0,0.212,1.9836890451580937,0.8488988360747826,0.10146999345719813,0.4248634576797485,0.31346999345719817,1.8438221811480748,1.8438221811480748,0.0,0.212,1.9836890451580937,0.8488988360747826,0.10146999345719813,0.4248634576797485,0.31346999345719817,1.8438221811480748,1.8438221811480748,0.0
10.0,0.2361,1.9477402060469335,0.835077075659469,0.0722662854462862,0.31294749180475867,0.3073178278952837,1.8412824962054881,1.8412824962054881,0.0,0.2361,1.9477402060469335,0.835077075659469,0.0722662854462862,0.31294749180475867,0.3073178278952837,1.8412824962054881,1.8412824962054881,0.0
11.0,0.2342,1.963378500116757,0.8432961647187039,0.096926699821651,0.1780942678451538,0.33108826956003906,1.7753840553473026,1.7753840553473026,0.0,0.2342,1.963378500116757,0.8432961647187039,0.096926699821651,0.1780942678451538,0.33108826956003906,1.7753840553473026,1.7753840553473026,0.0
12.0,0.2586,1.9052115162864072,0.820376649769394,0.06198147329539063,0.30916915450777327,0.3101602265641093,1.820379863844876,1.820379863844876,0.0,0.2586,1.9052115162864072,0.820376649769394,0.06198147329539063,0.30916915450777327,0.3101602265641093,1.820379863844876,1.820379863844876,0.0
13.0,0.2763,1.9268729949136454,0.823315778985932,0.06892216166853905,0.23964529460476292,0.3377566931962967,1.7471680245686034,1.7471680245686034,0.0,0.2763,1.9268729949136454,0.823315778985932,0.06892216166853905,0.23964529460476292,0.3377566931962967,1.7471680245686034,1.7471680245686034,0.0
14.0,0.2761,1.876260944714674,0.8109769380778239,0.06120075847208501,0.23471125587821007,0.32688112433850763,1.7580766402577785,1.7580766402577785,0.0,0.2761,1.876260944714674,0.8109769380778239,0.06120075847208501,0.23471125587821007,0.32688112433850763,1.7580766402577785,1.7580766402577785,0.0
15.0,0.2776,1.9106781673067381,0.8269260944344292,0.07691175716966392,0.16244593262672424,0.3526927274093032,1.6965190706863351,1.6965190706863351,0.0,0.2776,1.9106781673067381,0.8269260944344292,0.07691175716966392,0.16244593262672424,0.3526927274093032,1.6965190706863351,1.6965190706863351,0.0
16.0,0.2816,1.8681833884142058,0.813051577473666,0.06765175691992042,0.09127661180707203,0.346919683714211,1.7094987653000484,1.7094987653000484,0.0,0.2816,1.8681833884142058,0.813051577473666,0.06765175691992042,0.09127661180707203,0.346919683714211,1.7094987653000484,1.7094987653000484,0.0
17.0,0.29,1.9100898911635857,0.8190708358221854,0.09355608037710188,0.1820170680681864,0.38251974767446517,1.6337895968377458,1.6337895968377458,0.0,0.29,1.9100898911635857,0.8190708358221854,0.09355608037710188,0.1820170680681864,0.38251974767446517,1.6337895968377458,1.6337895968377458,0.0
18.0,0.3122,1.824203056252463,0.7940907160877746,0.03947408903390169,0.11244183778762817,0.3484875468745828,1.68509617768068,1.68509617768068,0.0,0.3122,1.824203056252463,0.7940907160877746,0.03947408903390169,0.11244183778762817,0.3484875468745828,1.68509617768068,1.68509617768068,0.0
19.0,0.3105,1.8445416655993987,0.8010814063538373,0.07601264241337774,0.11259922981262205,0.3850273228228092,1.6086520693852924,1.6086520693852924,0.0,0.3105,1.8445416655993987,0.8010814063538373,0.07601264241337774,0.11259922981262205,0.3850273228228092,1.6086520693852924,1.6086520693852924,0.0
20.0,0.3141,1.8279131476283375,0.7963079864683498,0.053880736938118935,0.1361492379851963,0.3671681864887476,1.6402536061554096,1.6402536061554096,0.0,0.3141,1.8279131476283375,0.7963079864683498,0.053880736938118935,0.1361492379851963,0.3671681864887476,1.6402536061554096,1.6402536061554096,0.0
21.0,0.2938,1.873918588553731,0.8220284727091537,0.1170282312616706,0.20928389811257359,0.41063162653297186,1.5559620741424574,1.5559620741424574,0.0,0.2938,1.873918588553731,0.8220284727091537,0.1170282312616706,0.20928389811257359,0.41063162653297186,1.5559620741424574,1.5559620741424574,0.0
22.0,0.3088,1.8265850933481662,0.7999913451118897,0.08034189075529576,0.13238096237182617,0.3888317372471094,1.6028607299264885,1.6028607299264885,0.0,0.3088,1.8265850933481662,0.7999913451118897,0.08034189075529576,0.13238096237182617,0.3888317372471094,1.6028607299264885,1.6028607299264885,0.0
23.0,0.3133,1.8600568489318612,0.8052490794082594,0.0995557404860854,0.1406415603433464,0.41238886779397727,1.5419724962147,1.5419724962147,0.0,0.3133,1.8600568489318612,0.8052490794082594,0.0995557404860854,0.1406415603433464,0.41238886779397727,1.5419724962147,1.5419724962147,0.0
24.0,0.3088,1.858189318225157,0.8032902031203919,0.08807271158099175,0.10850494417184425,0.39685416949391367,1.5734981579453975,1.5734981579453975,0.0,0.3088,1.858189318225157,0.8032902031203919,0.08807271158099175,0.10850494417184425,0.39685416949391367,1.5734981579453975,1.5734981579453975,0.0
25.0,0.2995,1.8666826536968772,0.8136312651391937,0.09353064087182286,0.24742312232653296,0.3930306408718228,1.5855898669852149,1.5855898669852149,0.0,0.2995,1.8666826536968772,0.8136312651391937,0.09353064087182286,0.24742312232653296,0.3930306408718228,1.5855898669852149,1.5855898669852149,0.0
26.0,0.3156,1.8937292076185455,0.8075446886774239,0.09711288168579338,0.17541228946541593,0.4126835940256715,1.5279754099972156,1.5279754099972156,0.0,0.3156,1.8937292076185455,0.8075446886774239,0.09711288168579338,0.17541228946541593,0.4126835940256715,1.5279754099972156,1.5279754099972156,0.0
27.0,0.3277,1.8332205210477919,0.792513414491198,0.07739967647343873,0.21247478114797713,0.4050825777605176,1.5491999652049937,1.5491999652049937,0.0,0.3277,1.8332205210477919,0.792513414491198,0.07739967647343873,0.21247478114797713,0.4050825777605176,1.5491999652049937,1.5491999652049937,0.0
28.0,0.3192,1.8262821888375917,0.7992497634607204,0.08196172810345886,0.2374931680850494,0.4011617281034589,1.553974138936064,1.553974138936064,0.0,0.3192,1.8262821888375917,0.7992497634607204,0.08196172810345886,0.2374931680850494,0.4011617281034589,1.553974138936064,1.553974138936064,0.0
29.0,0.3348,1.842206525608028,0.7969372987394283,0.10600812218338253,0.22647460001819542,0.4408081221833825,1.4728361787448083,1.4728361787448083,0.0,0.3348,1.842206525608028,0.7969372987394283,0.10600812218338253,0.22647460001819542,0.4408081221833825,1.4728361787448083,1.4728361787448083,0.0
30.0,0.3287,1.8767300868910062,0.8114980187183968,0.1304645041003823,0.22678877293378458,0.45916450410038234,1.444992193586071,1.444992193586071,0.0,0.3287,1.8767300868910062,0.8114980187183968,0.1304645041003823,0.22678877293378458,0.45916450410038234,1.444992193586071,1.444992193586071,0.0
31.0,0.3258,1.8964676482388183,0.8124135167602979,0.12147228984832766,0.27791649103164673,0.4472722898483276,1.459301578143768,1.459301578143768,0.0,0.3258,1.8964676482388183,0.8124135167602979,0.12147228984832766,0.27791649103164673,0.4472722898483276,1.459301578143768,1.459301578143768,0.0
32.0,0.335,1.832322147786434,0.795515683209632,0.10579779204875231,0.21772061152891675,0.4407977920487523,1.4678138588778504,1.4678138588778504,0.0,0.335,1.832322147786434,0.795515683209632,0.10579779204875231,0.21772061152891675,0.4407977920487523,1.4678138588778504,1.4678138588778504,0.0
33.0,0.3377,1.794006358574361,0.7872453829889666,0.08219190631061793,0.33514966095908216,0.4198919063106179,1.4966493247131303,1.4966493247131303,0.0,0.3377,1.794006358574361,0.7872453829889666,0.08219190631061793,0.33514966095908216,0.4198919063106179,1.4966493247131303,1.4966493247131303,0.0
34.0,0.3381,1.8916731944338134,0.810621044389542,0.1390404455125332,0.2322889608594606,0.4771404455125332,1.3913091108760354,1.3913091108760354,0.0,0.3381,1.8916731944338134,0.810621044389542,0.1390404455125332,0.2322889608594606,0.4771404455125332,1.3913091108760354,1.3913091108760354,0.0
35.0,0.3525,1.79190917373278,0.7819862180576994,0.08246351081579922,0.5025875634617276,0.43496351081579926,1.4627597209542087,1.4627597209542087,0.0,0.3525,1.79190917373278,0.7819862180576994,0.08246351081579922,0.5025875634617276,0.43496351081579926,1.4627597209542087,1.4627597209542087,0.0
36.0,0.3487,1.7976433819576585,0.7872583921149351,0.08980652167201042,0.3443006932735443,0.43850652167201043,1.4554216199062109,1.4554216199062109,0.0,0.3487,1.7976433819576585,0.7872583921149351,0.08980652167201042,0.3443006932735443,0.43850652167201043,1.4554216199062109,1.4554216199062109,0.0
37.0,0.3429,1.827353020483465,0.7942315534900314,0.10717675547599792,0.2784369371633615,0.4500767554759979,1.4270459844479042,1.4270459844479042,0.0,0.3429,1.827353020483465,0.7942315534900314,0.10717675547599792,0.2784369371633615,0.4500767554759979,1.4270459844479042,1.4270459844479042,0.0
38.0,0.348,1.7798703393175357,0.7843869477623637,0.1011311974272132,0.3571415035812944,0.4491311974272132,1.433016028388338,1.433016028388338,0.0,0.348,1.7798703393175357,0.7843869477623637,0.1011311974272132,0.3571415035812944,0.4491311974272132,1.433016028388338,1.433016028388338,0.0
39.0,0.3322,1.8706381092750166,0.8049742769669328,0.13434225461930033,0.3307983228858089,0.4665422546193004,1.392882823825716,1.392882823825716,0.0,0.3322,1.8706381092750166,0.8049742769669328,0.13434225461930033,0.3307983228858089,0.4665422546193004,1.392882823825716,1.392882823825716,0.0
40.0,0.3489,1.8452946482775643,0.7983772240126695,0.12699094666540625,0.25193794884133747,0.47539684098660945,1.382189315478323,1.382189315478323,0.0,0.3489,1.8452946482775643,0.7983772240126695,0.12699094666540625,0.25193794884133747,0.47539684098660945,1.382189315478323,1.382189315478323,0.0
41.0,0.3535,1.880195456267619,0.8018581283686957,0.13497218593358992,0.2785205131899701,0.48847218593358993,1.3429214885780083,1.3429214885780083,0.0,0.3535,1.880195456267619,0.8018581283686957,0.13497218593358992,0.2785205131899701,0.48847218593358993,1.3429214885780083,1.3429214885780083,0.0
42.0,0.37,1.7930254988945908,0.7739410484645359,0.08413474221974612,0.4117181982312884,0.4541347422197461,1.4085857831533843,1.4085857831533843,0.0,0.37,1.7930254988945908,0.7739410484645359,0.08413474221974612,0.4117181982312884,0.4541347422197461,1.4085857831533843,1.4085857831533843,0.0
43.0,0.3665,1.7710078282393107,0.7741805592783403,0.09487038516253232,0.3612712255933068,0.4613703851625323,1.398820133669176,1.398820133669176,0.0,0.3665,1.7710078282393107,0.7741805592783403,0.09487038516253232,0.3612712255933068,0.4613703851625323,1.398820133669176,1.398820133669176,0.0
44.0,0.3638,1.8139641084018672,0.7834794869651449,0.12346163244694473,0.31488713258650247,0.4872616324469447,1.348777113752742,1.348777113752742,0.0,0.3638,1.8139641084018672,0.7834794869651449,0.12346163244694473,0.31488713258650247,0.4872616324469447,1.348777113752742,1.348777113752742,0.0
45.0,0.3632,1.7878259227080897,0.7801697781889743,0.12757625260055064,0.24508771561358095,0.49077625260055063,1.3518648453794335,1.3518648453794335,0.0,0.3632,1.7878259227080897,0.7801697781889743,0.12757625260055064,0.24508771561358095,0.49077625260055063,1.3518648453794335,1.3518648453794335,0.0
