schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,117,9,8,,1,32,25.084821701049805,,0.8180330661939929,0.8180330661939929,,,0.06380274490768535,0.00020000338554382324,0.9999558124414266,0.06380274490768535,,0.5623351446188083,1.7518051301834499,25.084821701049805,0.8180330661939929,,0.8180330661939929,6.787016608839172,0.05000355719869915,0.05000976100564003,0.05000976100564003,0.05000976100564003,0.36410564017664615,0.3589196360612844,0.6480217384629889,,,,,,,,,,,,,,,,,,,,,,,,8.03805705211745e-06,9.085427407740272e-06,8
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,50,4,13,,1,32,31.622461318969727,,0.8180330757510286,0.8180330757510286,,,0.0638027449888698,0.00020000338554382324,0.9999558200524518,0.0638027449888698,,0.8953326659680909,1.3255516450199865,31.622461318969727,0.8180330757510286,,0.8180330757510286,6.787419812819913,0.0500035746434316,0.05000976100564003,0.05000976100564003,0.05000976100564003,0.36412615775718576,0.35902120489944134,0.6480159951997357,,,,,,,,,,,,,,,,,,,,,,,,8.038057146025632e-06,9.07859014705533e-06,13
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,180,14,9,,1,32,29.559741973876953,,0.8180330713170585,0.8180330713170585,,,0.0638027448435013,0.00020000338554382324,0.9999558110573042,0.0638027448435013,,-0.0,2.3096097079310103,29.559741973876953,0.8180330713170585,,0.8180330713170585,6.786913139338321,0.05000357291812839,0.05000976100564003,0.05000976100564003,0.05000976100564003,0.3641016824551646,0.35905608543370393,0.6479948972916343,,,,,,,,,,,,,,,,,,,,,,,,8.038057102457094e-06,9.079268082639816e-06,9
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,183,14,18,,1,32,42.41337776184082,,0.818033080145101,0.818033080145101,,,0.06380274510997795,0.00020000338554382324,0.9999558134411568,0.06380274510997795,,1.3727655308924485,0.9483462981176023,42.41337776184082,0.818033080145101,,0.818033080145101,6.787082337282236,0.05000357809381839,0.05000976100564003,0.05000976100564003,0.05000976100564003,0.3641051801424037,0.3590867393807288,0.648052098047451,,,,,,,,,,,,,,,,,,,,,,,,8.038057189202133e-06,9.077232990880144e-06,18
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,24,1,27,,1,32,67.88216781616211,,0.8180330623545751,0.8180330623545751,,,0.06380274491218924,0.00020000338554382324,0.9999558093594146,0.06380274491218924,,1.3110298871791874,1.0210991742953581,67.88216781616211,0.8180330623545751,,0.8180330623545751,6.786751443863631,0.050003548380482744,0.05000976100564003,0.05000976100564003,0.05000976100564003,0.36408391181484673,0.359081599105603,0.6479019134268159,,,,,,,,,,,,,,,,,,,,,,,,8.03805701439103e-06,9.08886867230604e-06,27
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,233,18,351,,1,32,65.25553937391801,,12.581645554192006,12.581645554192006,,,0.24991872257449602,0.002149544656276703,0.9993225468788983,0.24991872257449602,,-0.0,2.3277319754160017,65.25553937391801,12.581645554192006,,12.581645554192006,6.790735582215098,0.05002176720402653,0.050020959228277206,0.05007964000105858,0.050107862800359726,0.36408221407731717,0.35893106252679374,0.6479017531805707,,,,,,,,,,,,,,,,,,,,,,,,0.00012362823576881208,4.162117141852342e-05,351
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,263,21,214,,1,32,78.39340032849994,,7.9769126217473705,7.9769126217473705,,,0.199045097256939,0.0013978555798530579,0.999570219151335,0.199045097256939,,0.7768433258123565,1.5365177254738465,78.39340032849994,7.9769126217473705,,7.9769126217473705,6.7898351520240245,0.05001666916702138,0.05001809075474739,0.05005982145667076,0.05006883293390274,0.3641106385881595,0.35905026730794987,0.6479882565097301,,,,,,,,,,,,,,,,,,,,,,,,7.838176890780554e-05,3.205412668380624e-05,214
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,267,21,306,,1,32,88.33580951690674,,11.44888996216256,11.44888996216256,,,0.238413670775712,0.0019781701266765594,0.9993833898942566,0.238413670775712,,0.49629795412582844,1.8891532045272958,88.33580951690674,11.44888996216256,,11.44888996216256,6.7900924379511105,0.05002046858872993,0.05002007633447647,0.05007532760500908,0.050098177045583725,0.364063339821262,0.35924917096815356,0.6478838201605941,,,,,,,,,,,,,,,,,,,,,,,,0.00011249769049977951,3.954164676455165e-05,306
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,252,20,369,,1,32,78.27312596638997,,13.616416497500472,13.616416497500472,,,0.2599793362026556,0.002312278375029564,0.9992669692765324,0.2599793362026556,,1.0683684981935357,1.1688247118610566,78.27312596638997,13.616416497500472,,13.616416497500472,6.791121927196662,0.05002250267739783,0.050021443516016006,0.05008342117071152,0.0501176156103611,0.36410689059196594,0.3592869309181279,0.6477132127855997,,,,,,,,,,,,,,,,,,,,,,,,0.0001337959761963297,4.3771171266907616e-05,369
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,189,15,1,,1,32,6.671507835388184,,0.8180330563791364,0.8180330563791364,,,0.06380274491657303,0.00020000338554382324,0.9999558157177447,0.06380274491657303,,-0.0,2.3292713582565514,6.671507835388184,0.8180330563791364,,0.8180330563791364,6.787213527134452,0.050003534002846184,0.05000976100564003,0.05000976100564003,0.05000976100564003,0.3641101588761137,0.35920680602876065,0.6481174828408274,,,,,,,,,,,,,,,,,,,,,,,,8.0380569556759e-06,9.094458846470791e-06,1
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,151,12,210,,1,32,84.34502819606236,,7.986453534198254,7.986453534198254,,,0.19917082760394852,0.0014053471386432648,0.9995697044457257,0.19917082760394852,,0.14950144571405588,2.251522034186354,84.34502819606236,7.986453534198254,,7.986453534198254,6.790046999933113,0.05001646501093684,0.050017863512039185,0.050059571862220764,0.050068777054548264,0.36412569013360563,0.35977174775981957,0.6480645207909197,,,,,,,,,,,,,,,,,,,,,,,,7.847551866167095e-05,3.19783474375858e-05,210
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,237,19,36,,1,32,48.383846282958984,,1.9262050323860826,1.9262050323860826,,,0.09788100436049653,0.00040027499198913574,0.9998959974792002,0.09788100436049653,,1.3898628753106193,0.9179151593699346,48.383846282958984,1.9262050323860826,,1.9262050323860826,6.786819355141194,0.05000656723607889,0.05001365765929222,0.050019521266222,0.050019532442092896,0.3640799549625027,0.3589508331337022,0.647712485468768,,,,,,,,,,,,,,,,,,,,,,,,1.8927041686018302e-05,1.428959929092149e-05,36
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,30,2,2,,1,32,6.249161243438721,,0.8180330816830323,0.8180330816830323,,,0.06380274502157582,0.00020000338554382324,0.9999558147550839,0.06380274502157582,,0.6931471805599453,1.6262933525338354,6.249161243438721,0.8180330816830323,,0.8180330816830323,6.787160645093865,0.050003586720444256,0.05000976100564003,0.05000976100564003,0.05000976100564003,0.3641119659941829,0.35917633295625245,0.6481176243742285,,,,,,,,,,,,,,,,,,,,,,,,8.038057204313967e-06,9.073833919692953e-06,2
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,163,13,151,,1,32,82.60396957397461,,5.558380429125574,5.558380429125574,,,0.16619019073711117,0.0010026227682828903,0.9997003132832442,0.16619019073711117,,0.7494436652757661,1.488660305959026,82.60396957397461,5.558380429125574,,5.558380429125574,6.78873969901777,0.05001314020918537,0.05001542344689369,0.05004602298140526,0.05004900321364403,0.36411867682025584,0.35942323952103894,0.6481144153679606,,,,,,,,,,,,,,,,,,,,,,,,5.461708194090178e-05,2.6002086179645203e-05,151
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,171,13,648,,1,32,81.08833349318732,,22.26032952979792,22.26032952979792,,,0.3322997055387102,0.0035393033176660538,0.9988031299361352,0.3322997055387102,,0.8947993234419066,1.3755222828587679,81.08833349318732,22.26032952979792,,22.26032952979792,6.793912742250026,0.050029552560433246,0.050025518983602524,0.05011110007762909,0.05020271614193916,0.36419351522832233,0.3588937218706563,0.6476214883110242,,,,,,,,,,,,,,,,,,,,,,,,0.00021873174343910702,5.8699289060965134e-05,648
bayesfl_observability_v1,vi_lr0p0002_b32_e1,2,vi,11,0,2,,1,32,6.197631359100342,,0.817333765351579,0.817333765351579,,,0.06380274505805981,0.00020000338554382324,0.9999558186901693,0.06380274505805981,,0.6931471805599453,1.5913406603425941,6.197631359100342,0.817333765351579,,0.817333765351579,6.787500168747933,0.05002504907639208,0.05002490058541298,0.050053615123033524,0.050103913992643356,0.36395345903622794,0.35890403058021547,0.647712119598115,,,,,,,,,,,,,,,,,,,,,,,,8.031185667206239e-06,2.171978492098479e-05,2
bayesfl_observability_v1,vi_lr0p0002_b32_e1,2,vi,41,3,4,,1,32,11.659730911254883,,0.8173337715058572,0.8173337715058572,,,0.06380274516590384,0.00020000338554382324,0.9999558223422965,0.06380274516590384,,0.5623351446188083,1.756608808640784,11.659730911254883,0.8173337715058572,,0.8173337715058572,6.7877299637130015,0.050025072270121956,0.0500248484313488,0.05005355551838875,0.050103913992643356,0.363955021346493,0.35900441542874306,0.6475944350726849,,,,,,,,,,,,,,,,,,,,,,,,8.031185727678659e-06,2.167252491834457e-05,4
bayesfl_observability_v1,vi_lr0p0002_b32_e1,2,vi,238,19,18,,1,32,48.630632400512695,,0.8173337863809782,0.8173337863809782,,,0.06380274529777696,0.00020000338554382324,0.9999558170925283,0.06380274529777696,,0.9404479886553264,1.3716040057455146,48.630632400512695,0.8173337863809782,,0.8173337863809782,6.787366497440509,0.05002508647326251,0.050024811178445816,0.05005359277129173,0.050103913992643356,0.363956552686666,0.3591636380338712,0.6476745308188664,,,,,,,,,,,,,,,,,,,,,,,,8.031185873842766e-06,2.1682767773445325e-05,18
bayesfl_observability_v1,vi_lr0p0002_b32_e1,2,vi,277,22,896,,1,32,96.73170372417995,,28.051907041974175,28.051907041974175,,,0.3731578468849431,0.004397051874548197,0.9984914526518095,0.3731578468849431,,1.0079628307563315,1.347582353346925,96.73170372417995,28.051907041974175,,28.051907041974175,6.796090262821686,0.050054805192148694,0.05005007982254028,0.05014974623918533,0.0503179132938385,0.36403313162944906,0.3589679323156555,0.6467177391138843,,,,,,,,,,,,,,,,,,,,,,,,0.0002756402382035391,6.958875295522439e-05,896
bayesfl_observability_v1,vi_lr0p0002_b32_e1,2,vi,278,22,61,,1,32,64.01045322418213,,1.9196430970837843,1.9196430970837843,,,0.0977547838402395,0.00040027499198913574,0.9998962876280941,0.0977547838402395,,0.3945326819623348,1.9802377464173406,64.01045322418213,1.9196430970837843,,1.9196430970837843,6.787617346281486,0.05002803763304588,0.050028350204229355,0.05005954951047897,0.050122395157814026,0.36394301641351057,0.35911340763787514,0.6476723505234098,,,,,,,,,,,,,,,,,,,,,,,,1.8862563595202754e-05,2.430699815485567e-05,61
