schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p0002_b32_e1,1,vi,product,24,0,2363,1.7112095259625277,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.787182719922869,0.11410672201760506,0.0013401936739683151,0.9998586688006476,0.1459678513166961,0.09044223322472822,0.0638027448435013,0.3322997055387102,0.9996801978113273,0.0003424463523415407,,,,,0.11410672201760506,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.787182719922869,6.7884363320353405,0.1599419979092081,0.0018487349152565002,0.9997224066444838,0.13893429338950034,0.0839724465092034,0.06380274505805981,0.3731578468849431,0.9997142360730674,0.0003683313728869753,,,,,0.1599419979092081,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,3,vi,product,24,0,2209,1.9545763137175334,0.0009053870529651426,0.35083748302399276,6.7884363320353405,6.789369036195276,0.08396635951290189,0.0010489653795957565,0.9999235235187496,0.15222589184912075,0.06999140544550617,0.06380274490037662,0.270578679102472,0.9996956993313295,0.00025453526995573524,,,,,0.08396635951290189,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,4,vi,product,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.789369036195276,6.7915513317818945,0.18464724065917462,0.002260858193039894,0.9996303450059311,0.14078962341016596,0.08942434356608195,0.06380243141059001,0.39605445824483415,0.9996986316839018,0.00041826622649843024,,,,,0.18464724065917462,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,5,vi,product,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,6.7915513317818945,6.792078081086733,0.08999678815488898,0.0011710403487086296,0.9999122115280444,0.13066356858796443,0.07218864534514624,0.06380274494627322,0.2787766099382346,0.999758608357506,0.0002417371717979013,,,,,0.08999678815488898,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,6,vi,product,24,0,2411,1.8490103545040277,0.0008295313148071339,0.334301119867275,6.792078081086733,6.79329354912956,0.13025570688803706,0.0015930458903312683,0.9998161588807928,0.15191159573127275,0.08164987804510837,0.06380274491383103,0.352964343322245,0.9996779703425734,0.0003579366925869137,,,,,0.13025570688803706,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,7,vi,product,24,0,2366,1.4109014015181773,0.00042265426880811494,0.41335587489433645,6.79329354912956,6.795249539388308,0.15202907805036667,0.0018939394503831863,0.9997496972383204,0.13790698281837596,0.10165293928244183,0.0638027449450833,0.3514044535199589,0.9996824343427417,0.0004262049629984338,,,,,0.15202907805036667,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,8,vi,product,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.795249539388308,6.796087857257359,0.1601500980775776,0.0018926002085208893,0.9997223177448818,0.13755761165682764,0.08656697661225365,0.06380274411153532,0.3677104353692575,0.9997142168451231,0.0003695618619471375,,,,,0.1601500980775776,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,9,vi,product,24,0,1581,1.8773831910452832,0.0018975332068311196,0.2567994939911448,6.796087857257359,6.797073564353893,0.09877845519016706,0.001180959865450859,0.9998943984579401,0.12366437850712915,0.07380454119026451,0.0638027439753306,0.27002047970718784,0.9997756629656324,0.00024843830252307877,,,,,0.09877845519016706,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,10,vi,product,24,0,2556,2.1466275087525006,0.000782472613458529,0.18896713615023475,6.797073564353893,6.797170058055365,0.08844324705280134,0.0011029541492462158,0.9999153457553975,0.16030829601657542,0.07818318014887682,0.06380274496210066,0.28934677634057526,0.9996559882374491,0.00029145387895674333,,,,,0.08844324705280134,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,11,vi,product,24,0,3421,1.9726654132494306,0.00029231218941829873,0.38146740719087985,6.797170058055365,6.798530409957791,0.1771628859649871,0.0023495517671108246,0.9996604163984703,0.16818251763196032,0.10324126566087018,0.06380274458075387,0.42899499584320583,0.999579108358502,0.0005111517594577775,,,,,0.1771628859649871,,,,
bayesfl_observability_v1,vi_lr0p0002_b32_e1,12,vi,product,24,0,1928,1.9709510218510515,0.0005186721991701245,0.22095435684647302,6.798530409957791,6.799207810897086,0.09675598280948852,0.0011478856904432178,0.9998987416108365,0.14044495604751736,0.07101769017862039,0.06380274505419263,0.2703532574726774,0.9997322721903784,0.00026223343337500494,,,,,0.09675598280948852,,,,
