schema_version,run_id,round,method,eval_scope,physical_client_id,virtual_client_id,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,nll_mean,brier_mean
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,1,0.06666666666666667,0.13333333333333333,4095,0.08766788766788766,0.1253545612715394,0.037686673603651744,0.01543269284069539,2.2884936371129077,0.8978898125253755
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,2,0.13333333333333333,0.2,5837,0.12163782765119067,0.1500477463246944,0.028409918673503717,0.016582869529724122,2.2803761637617264,0.8967598599278194
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,3,0.2,0.26666666666666666,67,0.13432835820895522,0.21417166092502538,0.07984330271607015,0.00053495012819767,2.3191338759749685,0.9078408337351102
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,4,0.26666666666666666,0.3333333333333333,1,0.0,0.2757571041584015,0.2757571041584015,2.7575710415840148e-05,2.4181761741638184,0.960219144821167
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,5,0.3333333333333333,0.4,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,6,0.4,0.4666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,7,0.4666666666666667,0.5333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,8,0.5333333333333333,0.6,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,9,0.6,0.6666666666666666,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,11,0.7333333333333333,0.8,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,12,0.8,0.8666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,1,0.06666666666666667,0.13333333333333333,4098,0.08784773060029283,0.12535848323457588,0.03751075263428305,0.015371906429529196,2.2883555138617275,0.8978645452468671
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,2,0.13333333333333333,0.2,5834,0.12170037709976003,0.15005267741216713,0.028352300312407097,0.0165407320022583,2.280458211653601,0.8967759866685053
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,3,0.2,0.26666666666666666,67,0.13432835820895522,0.21415578295935445,0.07982742475039922,0.0005348437458276748,2.3191420498178967,0.907849691697021
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,4,0.26666666666666666,0.3333333333333333,1,0.0,0.2757817208766937,0.2757817208766937,2.7578172087669373e-05,2.419832229614258,0.960511326789856
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,5,0.3333333333333333,0.4,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,6,0.4,0.4666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,7,0.4666666666666667,0.5333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,8,0.5333333333333333,0.6,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,9,0.6,0.6666666666666666,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,11,0.7333333333333333,0.8,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,12,0.8,0.8666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,0,vi,global_test_mc,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,2,0.13333333333333333,0.2,269,0.026022304832713755,0.18422172775277418,0.15819942292006042,0.004255564476549625,2.410106798086911,0.9299025566604501
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,3,0.2,0.26666666666666666,1693,0.044300059066745424,0.23829361101050245,0.19399355194375703,0.03284310834407806,2.51647298038886,0.959118676903821
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,4,0.26666666666666666,0.3333333333333333,2332,0.14622641509433962,0.2997200675883792,0.1534936524940396,0.03579471976161003,2.513867440497691,0.9535399847639977
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,5,0.3333333333333333,0.4,2089,0.2407850646242221,0.365510324418345,0.12472525979412291,0.026055106770992275,2.3846650623487706,0.9174746769703764
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,6,0.4,0.4666666666666667,1466,0.28035470668485674,0.4308103418935695,0.15045563520871275,0.022056796121597288,2.3433826597455742,0.9079163035461717
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,7,0.4666666666666667,0.5333333333333333,904,0.24336283185840707,0.4974675030834907,0.2541046712250836,0.02297106227874756,2.487090011613559,0.9672400007205727
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,8,0.5333333333333333,0.6,605,0.2628099173553719,0.5644329551822883,0.3016230378269164,0.018248193788528443,2.4805365034371367,0.9807292244651101
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,9,0.6,0.6666666666666666,316,0.31645569620253167,0.631606707090064,0.3151510108875323,0.00995877194404602,2.349684395367586,0.955877206748045
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,10,0.6666666666666666,0.7333333333333333,190,0.38421052631578945,0.6971168289059086,0.3129063025901192,0.005945219749212265,2.2684641199676614,0.9190910746392451
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,11,0.7333333333333333,0.8,81,0.5308641975308642,0.7642467345720456,0.2333825370411814,0.0018903985500335694,1.9315999534762935,0.7565822017689546
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,12,0.8,0.8666666666666667,34,0.8529411764705882,0.8258471068213967,0.027094069649191477,9.211983680725102e-05,0.8228238803498885,0.2786081896766144
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,13,0.8666666666666667,0.9333333333333333,21,1.0,0.8878106503259569,0.11218934967404315,0.00023559763431549064,0.1191469533812432,0.01631569325746525
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,2,0.13333333333333333,0.2,268,0.026119402985074626,0.1841638473543658,0.1580444443692912,0.004235591109097004,2.4089516890582754,0.9296469083472864
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,3,0.2,0.26666666666666666,1694,0.04427390791027155,0.23827072721163808,0.19399681930136653,0.03286306118965149,2.5161108492116018,0.9591093125281396
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,4,0.26666666666666666,0.3333333333333333,2331,0.1462891462891463,0.29970661122775394,0.15341746493860764,0.03576161107718944,2.5142312553091553,0.9535383664707624
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,5,0.3333333333333333,0.4,2090,0.24019138755980862,0.36548730551340936,0.12529591795360073,0.02618684685230255,2.3854352544939688,0.9178172799388757
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,6,0.4,0.4666666666666667,1465,0.2812286689419795,0.43077838721942574,0.14954971827744623,0.021909033727645875,2.3417437100980063,0.9072890327245302
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,7,0.4666666666666667,0.5333333333333333,905,0.2430939226519337,0.49741373272890543,0.25431981007697174,0.023015942811965943,2.487705865090723,0.9674464315340664
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,8,0.5333333333333333,0.6,605,0.2628099173553719,0.5644056320190429,0.301595714663671,0.0182465407371521,2.4805170500574034,0.9807085525891013
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,9,0.6,0.6666666666666666,317,0.31545741324921134,0.6316993702849379,0.3162419570357266,0.010024870038032534,2.3559805120955506,0.9573604033948495
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,10,0.6666666666666666,0.7333333333333333,188,0.3829787234042553,0.6970666434536589,0.31408792004940356,0.005904852896928787,2.267553820572001,0.9207443631392844
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,11,0.7333333333333333,0.8,82,0.5365853658536586,0.7638458740420457,0.22726050818838717,0.0018635361671447746,1.9118740685829303,0.7484056469416474
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,12,0.8,0.8666666666666667,34,0.8529411764705882,0.8257741612546584,0.02716701521592979,9.236785173416129e-05,0.8228944632060388,0.27864280145834475
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,13,0.8666666666666667,0.9333333333333333,21,1.0,0.8877657964116051,0.11223420358839487,0.00023569182753562922,0.11919689497777394,0.01633010068464847
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,global_test_mc,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,2,vi,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,2,vi,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,2,vi,global_test,,,2,0.13333333333333333,0.2,3,0.0,0.196941410501798,0.196941410501798,5.9082423150539396e-05,2.0354726711908975,0.8615554372469584
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,2,vi,global_test,,,3,0.2,0.26666666666666666,599,0.02671118530884808,0.24736941288628045,0.22065822757743236,0.0132174278318882,1.8367465016041853,0.8151342279723969
