schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,163,13,151,,5,256,846.3718557357788,,816.1051152786769,816.1051152786769,,,3.989639222983487,0.025086816400289536,0.8620092580485603,3.989639222983487,,0.7494436652757661,1.488660305959026,846.3718557357788,816.1051152786769,,816.1051152786769,7.87077829452208,0.10062832679635031,0.10071972757577896,0.10225130170583725,0.10241594165563583,0.20254935118093187,0.18191812768121554,0.39812366604740373,,,,,,,,,,,,,,,,,,,,,,,,0.008019112855248863,0.0012662174781604364,151
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,171,13,648,,5,256,1443.8235545794169,,1775.288133680165,1775.288133680165,,,5.840639999735603,0.06298822909593582,0.7572679125762033,5.840639999735603,,0.8947993234419066,1.3755222828587679,1443.8235545794169,1775.288133680165,,1775.288133680165,8.942861690364106,0.10114723991376075,0.1010231301188469,0.10444421395659446,0.10744550079107285,0.22553224492222607,0.198137046421546,0.45234021592480833,,,,,,,,,,,,,,,,,,,,,,,,0.017444120405622137,0.0023665698553050033,648
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,117,9,8,,5,256,357.3399103164673,,785.1314709107506,785.1314709107506,,,3.910612002959107,0.025080306455492973,0.8669249725302876,3.910612002959107,,0.5623351446188083,1.7518051301834499,357.3399103164673,785.1314709107506,,785.1314709107506,7.845666406559621,0.10064886278003657,0.10075311362743378,0.1022641234099865,0.10241638869047165,0.20203836406005296,0.18181769446127546,0.3963801853517091,,,,,,,,,,,,,,,,,,,,,,,,0.007714763396980943,0.001265407089510995,8
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,50,4,13,,5,256,371.5617581367493,,785.29438847588,785.29438847588,,,3.9110083817224335,0.02507236786186695,0.8671524189840338,3.9110083817224335,,0.8953326659680909,1.3255516450199865,371.5617581367493,785.29438847588,,785.29438847588,7.852621667636191,0.10064736268363862,0.10074948891997337,0.10226344540715218,0.10241607576608658,0.20211426895413612,0.18170594671831672,0.39689757568595085,,,,,,,,,,,,,,,,,,,,,,,,0.007716364237750615,0.0012664788980000228,13
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,252,20,369,,5,256,1082.2714428901672,,1426.202527998333,1426.202527998333,,,5.253700287509572,0.04922060668468475,0.7902918420130846,5.253700287509572,,1.0683684981935357,1.1688247118610566,1082.2714428901672,1426.202527998333,,1426.202527998333,8.57422440092001,0.10095752707532561,0.10092712938785553,0.10362167283892632,0.10491753369569778,0.21704356692307797,0.1916989863440196,0.4344438639984038,,,,,,,,,,,,,,,,,,,,,,,,0.014013977871655035,0.0019114255845617374,369
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,263,21,214,,5,256,896.3754804611206,,823.4682128257652,823.4682128257652,,,4.007495049495713,0.025058656930923462,0.8609983168631307,4.007495049495713,,0.7768433258123565,1.5365177254738465,896.3754804611206,823.4682128257652,,823.4682128257652,7.879340834208913,0.1006309061935026,0.10076022893190384,0.10224732458591461,0.10241680592298508,0.20246257775275042,0.18087364776295484,0.4003068642304543,,,,,,,,,,,,,,,,,,,,,,,,0.008091463229102537,0.001273573820924314,214
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,267,21,306,,5,256,1067.875984811783,,1437.9149194865265,1437.9149194865265,,,5.275575611636179,0.046686410903930664,0.7889793549867273,5.275575611636179,,0.49629795412582844,1.8891532045272958,1067.875984811783,1437.9149194865265,,1437.9149194865265,8.586250187985392,0.10094929825753586,0.10092746838927269,0.10361377149820328,0.10490468889474869,0.21774584978937264,0.1915453667863608,0.435942004581226,,,,,,,,,,,,,,,,,,,,,,,,0.014129064748811305,0.0019204945245153522,306
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,189,15,1,,5,256,334.80203332901,,788.4821637311088,788.4821637311088,,,3.9192903276720887,0.02508716844022274,0.8657273458124691,3.9192903276720887,,-0.0,2.3292713582565514,334.80203332901,788.4821637311088,,788.4821637311088,7.830486542540905,0.10064549816548503,0.1007477305829525,0.10226407796144485,0.10241680592298508,0.2014953863118005,0.1812483670125586,0.3964859518145701,,,,,,,,,,,,,,,,,,,,,,,,0.007747687567368663,0.0012652938866958873,1
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,233,18,351,,5,256,869.891714143753,,1461.6515751990012,1461.6515751990012,,,5.320730066284781,0.04715830832719803,0.7869382164942923,5.320730066284781,,-0.0,2.3277319754160017,869.891714143753,1461.6515751990012,,1461.6515751990012,8.623104994709632,0.10094404521503395,0.10094418376684189,0.10358366593718529,0.10488768666982651,0.21861327007479414,0.1925202566623323,0.4382998778925153,,,,,,,,,,,,,,,,,,,,,,,,0.014362302989083238,0.001918096304489499,351
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p10,1,vi,30,2,2,,5,256,321.14060096740724,,785.4554784548694,785.4554784548694,,,3.9117911900958893,0.025087283924221992,0.8670225359280667,3.9117911900958893,,0.6931471805599453,1.6262933525338354,321.14060096740724,785.4554784548694,,785.4554784548694,7.850659761302901,0.10064241102294204,0.10074101388454437,0.10226032584905624,0.10241684317588806,0.20229306727501029,0.18223453166744535,0.3963665437747422,,,,,,,,,,,,,,,,,,,,,,,,0.007717947120515569,0.0012633237417722745,2
