round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
15,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,15.0,0.7881886452388104,0.5791780648050886,1.57611171842372,0.09934051756759096,0.001703951360641433
16,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,16.0,0.7930649844798235,0.5661759841572724,1.5685118189041138,0.09755069878485001,0.0016957350273854868
17,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,17.0,0.7973645739461298,0.5550533793640698,1.5544429599046181,0.09331264699017251,0.0016805250323358733
18,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,18.0,0.8008150595774505,0.5453806526567381,1.5486576427896408,0.090628728216854,0.001674270463668833
19,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,19.0,0.8044798237709022,0.5348564806999659,1.5403370488835837,0.09239376791608984,0.0016652749799465551
20,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,20.0,0.8078522078702312,0.5255781825319226,1.5371255565825888,0.08499997455664587,0.0016618030010176487
21,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,21.0,0.812370081105437,0.5153931211350207,1.541287001159792,0.08402923577607982,0.001666301983587648
22,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,22.0,0.8152918794432762,0.5081907902444404,1.5318222561344828,0.08415953952836268,0.0016560695457626632
23,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,23.0,0.8185160708921598,0.499144362152179,1.5424963669008522,0.082220749049309,0.001667609441920648
24,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,24.0,0.8206768799439272,0.4919960247878197,1.5494998032768188,0.08258872764037543,0.0016751809324453994
25,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,25.0,0.8239731651146491,0.48380076600748206,1.555221295984735,0.08181707299415805,0.0016813664998582883
26,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,26.0,0.8274757184339642,0.4744442675456554,1.5552601736838507,0.0788178617592938,0.001681408530957691
27,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,27.0,0.830125162711525,0.4673020758072947,1.5595896550231543,0.07733961006713586,0.0016860891798817117
28,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,28.0,0.8335355962751578,0.45922818959330647,1.5537970895039186,0.07723382741484772,0.0016798267748867305
29,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,29.0,0.8364273555622309,0.4503175516646849,1.5591718673439416,0.07790041995523221,0.0016856375051202527
30,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,30.0,0.8385561229598477,0.44535548955204984,1.5541818779467027,0.07707799634249693,0.001680242773818137
31,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,31.0,0.8410774006208069,0.43842007431321556,1.5555293130688663,0.07642768109173458,0.0016816995004466798
32,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,32.0,0.8432161810353459,0.43243711150886727,1.5608666941259228,0.07503328613606411,0.0016874698006152037
33,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,33.0,0.8460478622208872,0.4249148729527611,1.5507519933430367,0.07141958839972778,0.0016765346886177391
34,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,34.0,0.8482487233403422,0.4203754613734963,1.5517418538581738,0.07112293176071725,0.00167760483748593
35,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,35.0,0.8504115349954942,0.4138860617610523,1.5514003664536689,0.0684088481982376,0.0016772356517735557
36,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,36.0,0.8523380394512865,0.4078292011092179,1.5477306901066556,0.06994224468122448,0.0016732683251357839
37,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,37.0,0.8547531791328727,0.4018052785312017,1.5483616061333152,0.07208946006331726,0.0016739504152500253
38,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,38.0,0.8573565635325925,0.3969262075295102,1.552535382953301,0.06817869294285207,0.00167846273034057
39,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,39.0,0.8581495944728146,0.3919968425282355,1.548672403696585,0.06962654233304089,0.0016742864218443716
40,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.019999999999999997,40.0,0.8595914689095825,0.3870110993710059,1.5470398031466397,0.06778068284660688,0.001672521399799332
41,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,41.0,0.8612175828577151,0.38361008788302253,1.5401072438753605,0.06816542351994594,0.001665026535276126
42,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,42.0,0.8633503554621007,0.3795177355009291,1.5432050829307355,0.06676538508261207,0.001668375642456633
43,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,43.0,0.8650786021828378,0.3744266639639004,1.5398865665365151,0.06531612358918697,0.0016647879586274069
44,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,44.0,0.8656092920797037,0.37259803537759606,1.545868013606347,0.06594246773203477,0.0016712545655018468
45,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,45.0,0.8677721037348554,0.36689258526334195,1.5400613238929575,0.06357959142581257,0.0016649768906883847
46,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,46.0,0.8696585561229598,0.36266297204059245,1.5326368777490769,0.06238516519455845,0.0016569502419673616
47,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,47.0,0.8710403524581956,0.35837303477379034,1.5369181918656267,0.06178960034268819,0.0016615788167878853
48,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.02,48.0,0.8723300290377491,0.35489798444288695,1.5280451832186122,0.05963409688734798,0.0016519861115371528
49,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,49.0,0.8733633723840996,0.35218092202588014,1.5280464680741634,0.06231106912702862,0.0016519875006083332
50,20,3607.9196355261843,7.991108440973266,1131.9543406428356,0.020000000000000004,50.0,0.874655051567037,0.3482461472485951,1.5314324334736358,0.059891960974340686,0.0016556481042838687
