round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,2538.0,0.011709059404043617,0.9985815602836879,0.01,800.0,0.6436901294456182,0.0006867466886678981,0.053154394030570984,15.0,1.0
1,2461.0,0.011660473663208567,0.9986184477854531,0.01,770.0,0.6390333216819649,0.0006817783861180264,0.05165465548634529,14.0,1.0
2,4999.0,0.0038423841329681147,0.9993398679735948,0.01,1570.0,0.5372123530625109,0.0005731465929031895,0.04093976318836212,12.0,2.0
2,4083.0,0.0039951006885958346,0.9992162625520451,0.01,1280.0,0.514678186242768,0.0005491051112376609,0.03147091716527939,13.0,2.0
2,8499.0,0.6233596575345722,0.6533945170020002,0.01,2660.0,1.5736675949123382,0.0016789305295092716,0.1687971092760563,1.0,2.0
2,28.0,0.498736653663218,0.9,0.01,10.0,0.32074573695181463,0.00034220048231237143,0.02230609953403473,2.0,2.0
2,2461.0,0.0072977883783002465,0.9986184477854531,0.01,770.0,0.492825012597725,0.0005257901745140806,0.031681954860687256,14.0,2.0
2,94.0,0.1443979026848807,0.9659574468085106,0.01,30.0,0.3551557528315773,0.00037891219091475305,0.020188502967357635,16.0,2.0
2,863.0,0.018155349098178133,0.9962920046349942,0.01,270.0,0.46498001041638076,0.0004960826146662112,0.03362562507390976,4.0,2.0
2,4976.0,0.01748311544700759,0.9977491961414791,0.01,1560.0,0.5382932982129833,0.0005742998426871467,0.032572872936725616,9.0,2.0
2,107.0,0.12549713506171845,0.9710280373831776,0.01,40.0,0.37078606134320546,0.0003955880138335588,0.025398947298526764,19.0,2.0
2,6.0,0.7884088933467865,0.75,0.01,10.0,0.28046655991709224,0.0002992270232122803,0.014563560485839844,8.0,2.0
2,2407.0,0.0069826955371280666,0.9986705442459494,0.01,760.0,0.5230045554662592,0.0005579884329343658,0.03367379307746887,17.0,2.0
2,8706.0,0.6239120274597328,0.6528486101539168,0.01,2730.0,1.716239351185519,0.0018310389385701648,0.11146978102624416,10.0,2.0
2,2586.0,0.006685492095231671,0.9987625676720804,0.01,810.0,0.5263644990430092,0.0005615731237970814,0.03444058448076248,18.0,2.0
2,1.0,0.34388860343024136,0.9,0.01,10.0,0.2599017891767526,0.00027728667091682715,0.015336044132709503,3.0,2.0
2,2252.0,0.6031690281301366,0.6842806394316163,0.01,710.0,1.0384353598028644,0.0011078965050380252,0.05095148831605911,7.0,2.0
2,1.0,0.3545640055090189,0.9,0.01,10.0,0.26568093164641143,0.0002834523813616904,0.017694644629955292,6.0,2.0
2,323.0,0.06427585715473047,0.9888544891640867,0.01,110.0,0.3644724129163949,0.0003888520442230573,0.02065349370241165,5.0,2.0
2,65.0,0.14401291255301868,0.96,0.01,30.0,0.33619599888850304,0.0003586842153054666,0.02308538556098938,11.0,2.0
2,4993.0,0.008596590373338504,0.9989585419587422,0.01,1570.0,0.5159035087711864,0.0005504123958307405,0.03391607105731964,0.0,2.0
2,2538.0,0.006984045991147582,0.9986997635933806,0.01,800.0,0.4992492160189095,0.00053264409416425,0.03146173059940338,15.0,2.0
3,4993.0,0.008278170410937794,0.9989585419587422,0.01,1570.0,0.4801589547686741,0.0005122768815883863,0.02867325395345688,0.0,3.0
3,107.0,0.08207500926229806,0.9728971962616823,0.01,40.0,0.3005793434925479,0.00032068515483259,0.019575439393520355,19.0,3.0
3,863.0,0.011845695909999229,0.9974507531865585,0.01,270.0,0.3808584172222472,0.0004063341115762319,0.025527365505695343,4.0,3.0
3,1.0,0.1939980008173734,0.9,0.01,10.0,0.195503872118445,0.00020858116453444442,0.011112146079540253,3.0,3.0
3,2461.0,0.007572398137074431,0.9985778138967899,0.01,770.0,0.4621743709218386,0.0004930893053946645,0.029059574007987976,14.0,3.0
3,65.0,0.12385272648933236,0.9584615384615385,0.01,30.0,0.2802958697278267,0.00029904491552271986,0.018943943083286285,11.0,3.0
3,1.0,0.1788781684357673,1.0,0.01,10.0,0.2062397226188579,0.00022003513818406683,0.012094788253307343,6.0,3.0
3,2252.0,0.5843581527471542,0.6966252220248668,0.01,710.0,1.0657581189468175,0.0011370468889091289,0.05258228816092014,7.0,3.0
3,8706.0,0.6055269373023261,0.6711233631977946,0.01,2730.0,1.6696771554915395,0.0017813621884582955,0.0930244866758585,10.0,3.0
3,4083.0,0.003996254911905508,0.9992162625520451,0.01,1280.0,0.47501372218536864,0.0005067874833867168,0.02858138084411621,13.0,3.0
3,4999.0,0.004064310266501001,0.9992398479695939,0.01,1570.0,0.5004751608632693,0.0005339520427001064,0.037591852247714996,12.0,3.0
3,6.0,0.8770348906517029,0.75,0.01,10.0,0.26197928053382524,0.0002795031260789322,0.013895168900489807,8.0,3.0
3,94.0,0.14827514533845193,0.9659574468085106,0.01,30.0,0.3298445946837952,0.0003519079644256666,0.019213419407606125,16.0,3.0
3,2407.0,0.0075495865958831124,0.9986289987536352,0.01,760.0,0.49173028419237563,0.0005246222195106198,0.03182471543550491,17.0,3.0
3,8499.0,0.6034369199019851,0.6744911166019532,0.01,2660.0,1.5614971736272372,0.0016659460263533281,0.12974442914128304,1.0,3.0
3,28.0,0.4532392052933574,0.8964285714285715,0.01,10.0,0.2915692741528343,0.00031107240018456454,0.019265420734882355,2.0,3.0
3,2538.0,0.007524011645928414,0.9986209613869188,0.01,800.0,0.46595403000062424,0.0004971217866118072,0.0293450728058815,15.0,3.0
3,323.0,0.0533567651099635,0.9894736842105263,0.01,110.0,0.29258941992567444,0.0003121607837085747,0.01588886696845293,5.0,3.0
3,2586.0,0.00700497043697098,0.9987238979118329,0.01,810.0,0.49718434772724207,0.0005304411064268753,0.03128873556852341,18.0,3.0
3,4976.0,0.017089003538211262,0.9977491961414791,0.01,1560.0,0.4855976116150181,0.000518079331259697,0.025941282510757446,9.0,3.0
4,2407.0,0.0075250453014456715,0.9983797257997508,0.01,760.0,0.47639709629645577,0.0005082633916638815,0.030557870864868164,17.0,4.0
4,1.0,0.21656439579091966,1.0,0.01,10.0,0.24034501733524696,0.00025642174276458915,0.01245269924402237,3.0,4.0
4,94.0,0.14904170639396824,0.9659574468085106,0.01,30.0,0.3204644212703373,0.00034190034936969096,0.019598476588726044,16.0,4.0
4,4993.0,0.008102018933428419,0.9989385139194873,0.01,1570.0,0.45794665555748765,0.0004885787973189869,0.02668190747499466,0.0,4.0
4,4083.0,0.003971200685144411,0.9992162625520451,0.01,1280.0,0.45440570824035625,0.0004848009953401344,0.026145651936531067,13.0,4.0
4,107.0,0.06856030807971833,0.9794392523364486,0.01,40.0,0.27243237676902093,0.00029065543197498526,0.01648067682981491,19.0,4.0
4,2252.0,0.5588444603378777,0.7132770870337478,0.01,710.0,1.0735210462614349,0.0011453290799569777,0.05494895577430725,7.0,4.0
4,4999.0,0.004119867995888395,0.9991998399679936,0.01,1570.0,0.48380545856191026,0.0005161673007367685,0.03577336668968201,12.0,4.0
4,65.0,0.1148095311765344,0.9553846153846154,0.01,30.0,0.26717649317861264,0.0002850479812986086,0.01741618663072586,11.0,4.0
4,4976.0,0.016703221664170306,0.9977290996784566,0.01,1560.0,0.4647151477181962,0.0004958000352501084,0.024503514170646667,9.0,4.0
4,6.0,0.8951026916503906,0.75,0.01,10.0,0.2696483104180081,0.0002876851388787769,0.015652701258659363,8.0,4.0
4,8706.0,0.5886870753513844,0.6849873650356076,0.01,2730.0,1.6098454822526373,0.0017175283628415128,0.0793406069278717,10.0,4.0
4,28.0,0.462706733494997,0.8964285714285715,0.01,10.0,0.2862503412468425,0.0003053976828114979,0.01915045827627182,2.0,4.0
4,2586.0,0.007111929780657342,0.9987238979118329,0.01,810.0,0.48061497287258603,0.0005127634028328612,0.03105337917804718,18.0,4.0
4,2461.0,0.0076664852832883535,0.9984965461194636,0.01,770.0,0.44644929670022315,0.00047631237786891205,0.029387548565864563,14.0,4.0
4,863.0,0.009835991508526126,0.9979142526071842,0.01,270.0,0.3483152562534192,0.00037161413217655224,0.022424034774303436,4.0,4.0
4,8499.0,0.5885159540336291,0.6873396870220025,0.01,2660.0,1.5137383009342025,0.001614992553282829,0.10703662782907486,1.0,4.0
4,1.0,0.1527731920592487,0.9,0.01,10.0,0.18232957866445043,0.00019452564000300244,0.010410487651824951,6.0,4.0
4,323.0,0.05521440074107633,0.9873065015479876,0.01,110.0,0.29731091718113317,0.00031719810284306786,0.016389310359954834,5.0,4.0
4,2538.0,0.007482898797927372,0.9985027580772262,0.01,800.0,0.45117204770171165,0.00048135103461275334,0.029997996985912323,15.0,4.0
5,4083.0,0.0037421323946111814,0.9992162625520451,0.01,1280.0,0.4452020265734754,0.0004749816775983391,0.026751451194286346,13.0,5.0
5,6.0,0.7948991239070893,0.75,0.01,10.0,0.26953242237052777,0.00028756149905703244,0.01634383574128151,8.0,5.0
5,4999.0,0.003951702371843467,0.9992398479695939,0.01,1570.0,0.4723010255537262,0.0005038933339444292,0.034753620624542236,12.0,5.0
5,2461.0,0.007808540023916639,0.9986184477854531,0.01,770.0,0.44401545737128273,0.0004737157385490904,0.030241280794143677,14.0,5.0
5,2538.0,0.007584614924937077,0.9984633569739952,0.01,800.0,0.44484363951503225,0.0004745993179591456,0.030670762062072754,15.0,5.0
5,2586.0,0.0068861116821972105,0.9986852281515854,0.01,810.0,0.4687406635589018,0.0005000948186362785,0.0294136144220829,18.0,5.0
5,1.0,0.1682455614209175,0.9,0.01,10.0,0.1773578472933882,0.0001892213485437503,0.008522207805071957,6.0,5.0
5,863.0,0.010488001038735505,0.9968713789107764,0.01,270.0,0.3470187215033393,0.00037023087196231364,0.020038075745105743,4.0,5.0
5,2252.0,0.5361114329914852,0.7344582593250444,0.01,710.0,1.0980315180031959,0.001171479061969036,0.055877894163131714,7.0,5.0
5,107.0,0.07123596462841085,0.9757009345794393,0.01,40.0,0.2705950824465057,0.00028869524067426985,0.01524517685174942,19.0,5.0
5,65.0,0.11956209956041465,0.9569230769230769,0.01,30.0,0.2603151370828151,0.00027772766774553526,0.016799993813037872,11.0,5.0
5,8499.0,0.5777726906126338,0.6981997882103776,0.01,2660.0,1.4861098111170317,0.00158551598835371,0.09585841000080109,1.0,5.0
5,94.0,0.1416806775551448,0.9659574468085106,0.01,30.0,0.31413422033076444,0.0003351467200455965,0.02015535533428192,16.0,5.0
5,4976.0,0.01634607973283567,0.9977290996784566,0.01,1560.0,0.4549987861764483,0.00048543374437589167,0.024456366896629333,9.0,5.0
5,2407.0,0.00754369149621837,0.9985459077690071,0.01,760.0,0.46487231890980674,0.0004959677196536047,0.028103455901145935,17.0,5.0
5,28.0,0.4423471374437213,0.9,0.01,10.0,0.27811662928275666,0.00029671990525613094,0.017182551324367523,2.0,5.0
5,323.0,0.05022912127311462,0.9897832817337461,0.01,110.0,0.27826786910181167,0.00029688126153639614,0.017144054174423218,5.0,5.0
5,1.0,0.20961953429505228,0.9,0.01,10.0,0.19977489910776672,0.00021313788135819635,0.009708501398563385,3.0,5.0
5,4993.0,0.007820078286412064,0.9988383737232125,0.01,1570.0,0.4536307832501215,0.0004839742354650559,0.0284540057182312,0.0,5.0
5,8706.0,0.5745285057145892,0.6964966689639329,0.01,2730.0,1.5740012075937417,0.0016792864576084781,0.069147028028965,10.0,5.0
6,8706.0,0.5641335178244505,0.7056972203078337,0.01,2730.0,1.5220354978832675,0.0016238447513659397,0.057611359283328056,10.0,6.0
6,28.0,0.42959473179653285,0.9,0.01,10.0,0.2730494531671375,0.0002913137847346068,0.01656500995159149,2.0,6.0
6,107.0,0.07205445495625593,0.9794392523364486,0.01,40.0,0.2666094392113925,0.00028444299698011385,0.013881362974643707,19.0,6.0
6,8499.0,0.5653663168270204,0.7086833745146488,0.01,2660.0,1.4144270687120712,0.0015090383732260114,0.07827700674533844,1.0,6.0
6,2252.0,0.5227390718872975,0.7420959147424512,0.01,710.0,1.0722666231341795,0.001143990748220288,0.0566658079624176,7.0,6.0
6,2461.0,0.0077037989029507484,0.9984559122308004,0.01,770.0,0.4409440171250809,0.0004704388490613845,0.031311556696891785,14.0,6.0
6,4083.0,0.0035692091104356435,0.9992162625520451,0.01,1280.0,0.4365879220341922,0.00046579137391403874,0.02730701584368944,13.0,6.0
6,65.0,0.10672885710942165,0.963076923076923,0.01,30.0,0.2471525672554256,0.00026368465103638526,0.014676302671432495,11.0,6.0
6,4976.0,0.016220764522953558,0.9976286173633441,0.01,1560.0,0.4497725885392813,0.0004798579653520009,0.024007514119148254,9.0,6.0
6,1.0,0.23972377794561908,0.9,0.01,10.0,0.1936189909125858,0.0002065702032544089,0.009895548224449158,6.0,6.0
6,1.0,0.257085715373978,0.9,0.01,10.0,0.20456894970581224,0.00021825260694261633,0.009577833116054535,3.0,6.0
6,2407.0,0.007304518596648734,0.9985459077690071,0.01,760.0,0.4628602272615339,0.0004938210387996699,0.028064046055078506,17.0,6.0
6,863.0,0.010505705517867453,0.9973348783314021,0.01,270.0,0.33859723003173026,0.00036124606527162623,0.0185110941529274,4.0,6.0
6,94.0,0.14068574893109975,0.9659574468085106,0.01,30.0,0.308203953080449,0.00032881977605380753,0.020286045968532562,16.0,6.0
6,4999.0,0.0038184145333505404,0.9992798559711943,0.01,1570.0,0.4669782681134476,0.0004982145362132259,0.034199297428131104,12.0,6.0
6,6.0,0.848973885178566,0.6666666666666666,0.01,10.0,0.3019351955394954,0.00032213170008933755,0.01828436553478241,8.0,6.0
6,2538.0,0.007572893825561377,0.9984633569739952,0.01,800.0,0.4444929453959709,0.0004742251658415605,0.031405724585056305,15.0,6.0
6,4993.0,0.007556799183981109,0.9989184858802324,0.01,1570.0,0.44264930365404254,0.0004722582025413004,0.029449179768562317,0.0,6.0
6,323.0,0.04931131638809981,0.9897832817337461,0.01,110.0,0.26712730706504423,0.0002849955051162401,0.019803911447525024,5.0,6.0
6,2586.0,0.006918894156413933,0.998569218870843,0.01,810.0,0.4654852033389405,0.0004966216000426145,0.029029037803411484,18.0,6.0
7,94.0,0.12996308035316304,0.9648936170212766,0.01,30.0,0.3009504656665406,0.0003210811014417142,0.019398491829633713,16.0,7.0
7,2407.0,0.007239453955331866,0.9985043622766929,0.01,760.0,0.4568121886324341,0.00048736844567843156,0.02903953194618225,17.0,7.0
7,28.0,0.4044658951461315,0.9,0.01,10.0,0.2759896845529942,0.0002944506887755209,0.018085695803165436,2.0,7.0
7,2252.0,0.5044159787242196,0.7515985790408526,0.01,710.0,1.08140276098151,0.001153738004123173,0.05514315515756607,7.0,7.0
7,1.0,0.18049331810325384,0.9,0.01,10.0,0.1976426763108221,0.00021086303375945337,0.009181782603263855,6.0,7.0
7,4993.0,0.007335692713501559,0.9989184858802324,0.01,1570.0,0.4343009973448652,0.0004633514763829381,0.02953183650970459,0.0,7.0
7,323.0,0.05046835296449249,0.9891640866873065,0.01,110.0,0.27044098198107525,0.00028853083239843117,0.019900068640708923,5.0,7.0
7,2586.0,0.006619801479803045,0.998569218870843,0.01,810.0,0.4570624311311702,0.00048763542694707236,0.029034413397312164,18.0,7.0
7,107.0,0.07023393934196574,0.9766355140186916,0.01,40.0,0.259078927246249,0.0002764087675901272,0.013377301394939423,19.0,7.0
7,2538.0,0.007159377822125316,0.9986209613869188,0.01,800.0,0.436740005899105,0.0004659536306985549,0.03236989676952362,15.0,7.0
7,65.0,0.11116860943841927,0.9615384615384616,0.01,30.0,0.26020466609277876,0.0002776098073292715,0.015787020325660706,11.0,7.0
7,863.0,0.009839310784332023,0.9975666280417149,0.01,270.0,0.32877287631191326,0.0003507645586013325,0.01721283793449402,4.0,7.0
7,4083.0,0.0033858910515910815,0.9991917707567964,0.01,1280.0,0.431032805933689,0.0004598646750061776,0.027841992676258087,13.0,7.0
7,2461.0,0.007353537417729938,0.9985778138967899,0.01,770.0,0.43482553895201026,0.0004639111046812401,0.03224668651819229,14.0,7.0
7,6.0,0.8372632950544358,0.7666666666666667,0.01,10.0,0.3094880722308389,0.0003301897901864537,0.01905239000916481,8.0,7.0
7,8499.0,0.5573998072877717,0.714048711613131,0.01,2660.0,1.377546046571987,0.001469690372269085,0.07384812086820602,1.0,7.0
7,4976.0,0.015978733186911002,0.9977090032154341,0.01,1560.0,0.43917211304943726,0.000468548421974001,0.024508878588676453,9.0,7.0
7,8706.0,0.5520381694401567,0.7141396737881921,0.01,2730.0,1.4686488707793286,0.001566887082286325,0.0588071346282959,10.0,7.0
7,1.0,0.2012819775380194,0.9,0.01,10.0,0.19427378142556798,0.000207268792833449,0.009745314717292786,3.0,7.0
7,4999.0,0.0035430867247694463,0.9992998599719944,0.01,1570.0,0.45565572130855386,0.00048613462202804966,0.03362993896007538,12.0,7.0
8,107.0,0.0643517099584183,0.9794392523364486,0.01,40.0,0.2505751712637312,0.0002673361936992341,0.01252976804971695,19.0,8.0
8,323.0,0.05511028665675127,0.9876160990712074,0.01,110.0,0.2785992113568057,0.0002972347673399244,0.019903913140296936,5.0,8.0
8,2538.0,0.006774093174639902,0.9986603624901498,0.01,800.0,0.4299059154850762,0.00045866240663406066,0.032591551542282104,15.0,8.0
8,94.0,0.12030118005647462,0.9648936170212766,0.01,30.0,0.29769953043648345,0.00031761271051541814,0.019415128976106644,16.0,8.0
8,65.0,0.10670285070368733,0.9676923076923077,0.01,30.0,0.2575695388568321,0.0002747984159147977,0.015373051166534424,11.0,8.0
8,2407.0,0.007004339984873486,0.9985043622766929,0.01,760.0,0.45098437465269137,0.00048115080807661253,0.028560739010572433,17.0,8.0
8,4976.0,0.015921928652583163,0.9976889067524116,0.01,1560.0,0.43829082572841044,0.00046760818517092704,0.024990886449813843,9.0,8.0
8,863.0,0.009763673822164528,0.9975666280417149,0.01,270.0,0.3195902217818205,0.0003409676745056362,0.01687736064195633,4.0,8.0
8,28.0,0.4151351794600487,0.8964285714285715,0.01,10.0,0.2748330337524611,0.00029321666937569686,0.017857521772384644,2.0,8.0
8,1.0,0.21584512647241355,0.9,0.01,10.0,0.19821888013299208,0.00021147777996849312,0.010201498866081238,3.0,8.0
8,8706.0,0.5406127817759343,0.7213760624856421,0.01,2730.0,1.4439758406944199,0.0015405636683716085,0.05532345175743103,10.0,8.0
8,4999.0,0.0035755211920974936,0.9993198639727946,0.01,1570.0,0.45068207625187706,0.0004808282888763762,0.03327342867851257,12.0,8.0
8,2586.0,0.006743087082263688,0.998569218870843,0.01,810.0,0.45270197954356767,0.0004829833038960917,0.028742920607328415,18.0,8.0
8,6.0,0.8222032845020294,0.7666666666666667,0.01,10.0,0.2817456623872038,0.0003005916850979186,0.014296375215053558,8.0,8.0
8,2461.0,0.00712001705344121,0.9984559122308004,0.01,770.0,0.4294898375784947,0.0004582184971945625,0.03246508538722992,14.0,8.0
8,2252.0,0.4918901522566116,0.7615452930728241,0.01,710.0,1.0659539691197313,0.0011372558395385869,0.05502133071422577,7.0,8.0
8,4993.0,0.007052817769753712,0.9989184858802324,0.01,1570.0,0.4317449878062481,0.0004606244948641122,0.029032424092292786,0.0,8.0
8,4083.0,0.003245301742217004,0.9991917707567964,0.01,1280.0,0.42375282337511244,0.0004520977329839839,0.02751322090625763,13.0,8.0
8,1.0,0.2010402508545667,0.9,0.01,10.0,0.1796399719121899,0.00019165612492666508,0.007546156644821167,6.0,8.0
8,8499.0,0.5493783398542226,0.7206730203553359,0.01,2660.0,1.3327742286215978,0.0014219237586198237,0.06656170636415482,1.0,8.0
9,2461.0,0.006981555366536074,0.9986590816741162,0.01,770.0,0.42448192560755066,0.0004528756050079942,0.03277377039194107,14.0,9.0
9,8706.0,0.5316920194760317,0.7283367792327131,0.01,2730.0,1.411862327932195,0.001506302076431483,0.05455657094717026,10.0,9.0
9,8499.0,0.5414552905237917,0.7262030827156136,0.01,2660.0,1.3125950420365915,0.0014003947822796086,0.06047070771455765,1.0,9.0
9,2407.0,0.006754691651534595,0.9985459077690071,0.01,760.0,0.4413623859356248,0.00047088520264386126,0.027848697965964675,17.0,9.0
9,65.0,0.11183999305502697,0.963076923076923,0.01,30.0,0.25089295761910213,0.0002676752368463502,0.014662481844425201,11.0,9.0
9,2252.0,0.48366090659561634,0.7669182948490231,0.01,710.0,1.065072052945301,0.0011363149318179822,0.05391260236501694,7.0,9.0
9,4976.0,0.015511300620417803,0.9977491961414791,0.01,1560.0,0.4307048356269697,0.00045951476670120665,0.025272324681282043,9.0,9.0
9,1.0,0.28275517357396895,0.9,0.01,10.0,0.2256941503876982,0.00024079087644851167,0.01092904806137085,3.0,9.0
9,2586.0,0.00636726846093692,0.9986078886310905,0.01,810.0,0.4459454976897961,0.00047577487964369777,0.028243374079465866,18.0,9.0
9,323.0,0.0541596969371898,0.9894736842105263,0.01,110.0,0.27359511003746034,0.0002918959407001889,0.023331180214881897,5.0,9.0
9,28.0,0.3999919766560197,0.8964285714285715,0.01,10.0,0.2681672240376248,0.00028610498233942554,0.01805536448955536,2.0,9.0
9,94.0,0.11911013950940538,0.9659574468085106,0.01,30.0,0.29034063140183436,0.00030976157327856284,0.01960168033838272,16.0,9.0
9,2538.0,0.00680164525351466,0.9984239558707644,0.01,800.0,0.4276136388792692,0.0004562167991957353,0.03322688490152359,15.0,9.0
9,4083.0,0.003162742163230644,0.9992162625520451,0.01,1280.0,0.4163657675738567,0.0004442165555688718,0.02765689790248871,13.0,9.0
9,4993.0,0.006665825931319799,0.9989585419587422,0.01,1570.0,0.4261549563595142,0.0004546605451156514,0.029506418853998184,0.0,9.0
9,863.0,0.010592919919263939,0.9975666280417149,0.01,270.0,0.32409988389315414,0.00034577898880159527,0.016835525631904602,4.0,9.0
9,1.0,0.37556369113735855,0.9,0.01,10.0,0.19822472574761682,0.0002114840165974286,0.00870589166879654,6.0,9.0
9,4999.0,0.0034458935779796535,0.9993398679735948,0.01,1570.0,0.44226680962249737,0.00047185012340883784,0.03324771672487259,12.0,9.0
9,6.0,0.8341364055871964,0.7333333333333333,0.01,10.0,0.28490756779691795,0.00030396509098169766,0.014725582441315055,8.0,9.0
9,107.0,0.0688434035057054,0.9822429906542056,0.01,40.0,0.25005095663795535,0.00026677691425414936,0.012513488531112671,19.0,9.0
10,107.0,0.07629526542960971,0.974766355140187,0.01,40.0,0.2516476252288192,0.00026848038432074827,0.01275305449962616,19.0,10.0
10,94.0,0.10916519860360534,0.9659574468085106,0.01,30.0,0.288936845494493,0.0003082638878560823,0.020217183977365494,16.0,10.0
10,323.0,0.049781568889000136,0.9882352941176471,0.01,110.0,0.2779041464444203,0.0002964932093989925,0.02398882806301117,5.0,10.0
10,863.0,0.0104767158147769,0.9973348783314021,0.01,270.0,0.3190879449051856,0.00034043180023004253,0.016317225992679596,4.0,10.0
10,8706.0,0.5212567840284132,0.735412359292442,0.01,2730.0,1.3841265628022912,0.0014767110605228863,0.055566176772117615,10.0,10.0
10,4083.0,0.0030853197362627504,0.9991917707567964,0.01,1280.0,0.4117009238850209,0.00043923967956920344,0.028439708054065704,13.0,10.0
10,2252.0,0.46598593421134815,0.7796625222024867,0.01,710.0,1.0326669352117965,0.0011017422293927576,0.05370311439037323,7.0,10.0
10,2407.0,0.0068511917444980894,0.9984212712920648,0.01,760.0,0.4407259227724388,0.0004702061663346459,0.028871143236756325,17.0,10.0
10,1.0,0.23114254646934568,0.9,0.01,10.0,0.18676556140882775,0.00019925834650467395,0.007892727851867676,3.0,10.0
10,28.0,0.396251455321908,0.8892857142857142,0.01,10.0,0.2615218900703914,0.0002790151406775373,0.017932258546352386,2.0,10.0
10,1.0,0.2637393961660564,0.9,0.01,10.0,0.1989982746747499,0.0002123093083642742,0.009738370776176453,6.0,10.0
10,2586.0,0.006759417181279113,0.9985305491105955,0.01,810.0,0.4423804340910687,0.0004719713482404353,0.02917357347905636,18.0,10.0
10,4999.0,0.0034347912082702036,0.9992998599719944,0.01,1570.0,0.44232632050694565,0.0004719136149880387,0.03268207609653473,12.0,10.0
10,4976.0,0.015797802481397543,0.9977491961414791,0.01,1560.0,0.42361024355570226,0.00045194561597244117,0.02466784417629242,9.0,10.0
10,4993.0,0.006963787132421308,0.9989585419587422,0.01,1570.0,0.41397475088846625,0.0004416656033076405,0.028217360377311707,0.0,10.0
10,8499.0,0.5339982787974934,0.732003765148841,0.01,2660.0,1.2825927032755398,0.0013683855811843703,0.061711788177490234,1.0,10.0
10,2538.0,0.006382389814266342,0.9986997635933806,0.01,800.0,0.42294732110088845,0.0004512383505043827,0.0336097776889801,15.0,10.0
10,2461.0,0.006785279791776594,0.9984965461194636,0.01,770.0,0.4209863144892274,0.0004491461717751952,0.032857172191143036,14.0,10.0
10,6.0,0.8563942968845367,0.6833333333333333,0.01,10.0,0.32110511682353504,0.0003425839011743174,0.018872467800974846,8.0,10.0
10,65.0,0.12142125950459068,0.9676923076923077,0.01,30.0,0.25281552875845265,0.00026972640914693305,0.014755584299564362,11.0,10.0
11,2461.0,0.006690848487340709,0.9985778138967899,0.01,770.0,0.41707901723061713,0.0004449775146353028,0.033043794333934784,14.0,11.0
11,65.0,0.11871094691262653,0.96,0.01,30.0,0.2464125905707755,0.00026289517716591814,0.013447567820549011,11.0,11.0
11,4083.0,0.0027782494441958286,0.9992407543472936,0.01,1280.0,0.4056219311924771,0.0004327540618611358,0.027828354388475418,13.0,11.0
11,6.0,0.9034207493066788,0.7333333333333333,0.01,10.0,0.3084922458149839,0.0003291273527459954,0.016896001528948545,8.0,11.0
