round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
97,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,97.0,0.9452408578058735,0.12424138671120867,0.6291321987627868,0.037357484872883547,0.000671214975141544
98,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,98.0,0.9448467632231735,0.12437245289288323,0.6301727650727131,0.03911046394165945,0.0006723251451363778
99,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,99.0,0.9454629110986639,0.12356275415286691,0.6345162231098275,0.03796973801169533,0.0006769591379349393
100,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,100.0,0.9456389533488037,0.12309601404506575,0.632078618653417,0.039100698865337895,0.0006743584816375317
101,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,101.0,0.9452668640473713,0.12309899831427339,0.631855941363064,0.038036934265301164,0.0006741209094194783
102,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,102.0,0.9457829879171001,0.12306822193459825,0.6305497101182633,0.036957266098049064,0.0006727273041100821
103,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,103.0,0.9458309994398657,0.12248534750683303,0.6346417628096158,0.04386700957246984,0.0006770930750099109
104,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,104.0,0.9458049931983677,0.12261822228519771,0.6329851159745121,0.03695201217519942,0.0006753256147425314
105,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,105.0,0.9463751300312073,0.12139138257929437,0.6260185352935177,0.037831776381450216,0.0006678930381110841
106,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,106.0,0.9464191405937424,0.12145242732117718,0.6333853358838428,0.0375423458392715,0.0006757526054402271
107,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,107.0,0.9466331919660718,0.12059416294053678,0.6298991657977288,0.035029257413111206,0.0006720332447521364
108,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,108.0,0.9469132591822039,0.12038206822722013,0.6297001987349317,0.03564674602102688,0.0006718209687434184
109,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,109.0,0.9466091862046893,0.12088196541632704,0.6316440767048374,0.03571731651160782,0.0006738948730926384
110,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,110.0,0.9468032327758664,0.12036162438203893,0.6305467607256416,0.041923710677397606,0.0006727241574320083
111,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,111.0,0.9469692726254302,0.11982458981604922,0.6309195493137486,0.03544179149621005,0.0006731218819220141
112,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,112.0,0.947009282227735,0.12022172244850472,0.6321561223184993,0.04108749780526467,0.0006744411695379982
113,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,113.0,0.9473513643274385,0.11921490465384767,0.6327396051135996,0.0406495144355725,0.0006750636816118975
114,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,114.0,0.9475354084980395,0.11847879296763598,0.6312481562602564,0.03962959369661551,0.0006734724694517342
115,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,115.0,0.9470873009522287,0.11936501213728765,0.6296617216732643,0.03814466620870213,0.0006717799179435368
116,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,116.0,0.9475694166599985,0.11906066632537293,0.634032858187228,0.03732846918487481,0.0006764434406377023
117,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,117.0,0.9481475554132991,0.1181272670517803,0.6340575653975108,0.03443200478643608,0.0006764698005181348
118,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,118.0,0.9476214291429944,0.11893835692272735,0.630987579498243,0.037516299993682084,0.0006731944626589151
119,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,119.0,0.9482595822997524,0.11797758849891711,0.6324302779702372,0.03979625724907338,0.0006747336635151433
120,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,120.0,0.9479034968392415,0.1177382026214405,0.6304261219312166,0.04016353429423378,0.0006725954490849225
121,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,121.0,0.9482035688565256,0.11668184726945231,0.632257743857627,0.03888752305526723,0.0006745495885618431
122,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,122.0,0.94846163079139,0.11750870735065459,0.6285131306880399,0.03786130351735601,0.0006705544974816508
123,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,123.0,0.9487937104905177,0.11667433314057775,0.6303911602257152,0.03784200825175398,0.0006725581487840713
124,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,124.0,0.948753700888213,0.1163339993777167,0.6313131475496309,0.032548589036855056,0.0006735418080212237
125,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,125.0,0.9490937825078017,0.11665471373203257,0.6337958912340312,0.037729855339519,0.00067619062291845
126,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,126.0,0.948883732095703,0.11622170634656291,0.6300431761918509,0.03757483078691452,0.0006721868880298146
127,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,127.0,0.9486956869648717,0.11652812784048558,0.6299882378573153,0.03654548796550593,0.0006721282748592885
128,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,128.0,0.9492998319596705,0.11578660861837914,0.630631685528754,0.03802238586232897,0.0006728147628718859
129,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,129.0,0.9496499159798352,0.1148324664539456,0.6302847249716316,0.03782198387936913,0.0006724445940549311
130,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,130.0,0.9495458910138433,0.11534997157070352,0.6327940343360554,0.0348287076259583,0.0006751217516157371
131,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,131.0,0.949473873729695,0.11557954480916678,0.6261235278345086,0.0359741566248469,0.0006680050536237695
132,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,132.0,0.9496599183804114,0.11476695271946505,0.6281185042160118,0.03483210846117837,0.000670133474367378
133,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,133.0,0.95030607345763,0.1138031989677877,0.6293833104968349,0.033720267282071364,0.0006714828837888177
134,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,134.0,0.9498939745538931,0.11443108568476627,0.6305559613824837,0.03903300926379408,0.000672733973522594
135,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,135.0,0.9497959510282467,0.11464118751587235,0.6319985829755539,0.03526420482091188,0.000674273092357452
136,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,136.0,0.9502240537729058,0.11371660493187548,0.6331768395934411,0.03787154603349955,0.0006755301627919976
137,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,137.0,0.9500500120028805,0.1139098022543707,0.63029914305673,0.0403646971697271,0.0006724599765685745
138,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,138.0,0.9502900696167078,0.11336281046424944,0.6298085873591374,0.03782237821579178,0.0006719366075039921
139,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,139.0,0.9503940945827001,0.11339089848252938,0.6303376500461287,0.032955084043650204,0.0006725010592980592
140,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,140.0,0.9502140513723294,0.11330052322951134,0.6344332554671335,0.034543857797017276,0.0006768706205703254
141,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,141.0,0.9504801152276546,0.11274573447207935,0.6275687477549957,0.0346734941183511,0.0006695469445886758
