round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
0.0,0.1,3.451162364458949,1.1295735605302333,0.397390195542574,0.49893193654884577,0.4973901955425739,1.4500216708113471,1.4500216708113471,0.0,0.1,3.451162364458949,1.1295735605302333,0.397390195542574,0.49893193654884577,0.4973901955425739,1.4500216708113471,1.4500216708113471,0.0
1.0,0.1001,2.4570122202468445,0.9318198291881735,0.11402252210229635,0.1707073214636669,0.21412252210229635,2.138656090019901,2.138656090019901,0.0,0.1001,2.4570122202468445,0.9318198291881735,0.11402252210229635,0.1707073214636669,0.21412252210229635,2.138656090019901,2.138656090019901,0.0
2.0,0.1107,2.334233527222192,0.9064213167706612,0.05722787239700556,0.13137480119864145,0.16770210127681492,2.2449698544018877,2.2449698544018877,0.0,0.1107,2.334233527222192,0.9064213167706612,0.05722787239700556,0.13137480119864145,0.16770210127681492,2.2449698544018877,2.2449698544018877,0.0
3.0,0.1669,2.28533094111994,0.8963761044123059,0.010057323385775082,0.13141818810254335,0.15726321481615305,2.2534244853769874,2.2534244853769874,0.0,0.1669,2.28533094111994,0.8963761044123059,0.010057323385775082,0.13141818810254335,0.15726321481615305,2.2534244853769874,2.2534244853769874,0.0
4.0,0.1631,2.214495196637941,0.8847091192659234,0.021919664900004868,0.06252838773974057,0.17541365691274405,2.2241789997809263,2.2241789997809263,0.0,0.1631,2.214495196637941,0.8847091192659234,0.021919664900004868,0.06252838773974057,0.17541365691274405,2.2241789997809263,2.2241789997809263,0.0
5.0,0.1703,2.123900802324329,0.8690877154995101,0.0461855776205659,0.10063916252505395,0.2164855776205659,2.158348577456671,2.158348577456671,0.0,0.1703,2.123900802324329,0.8690877154995101,0.0461855776205659,0.10063916252505395,0.2164855776205659,2.158348577456671,2.158348577456671,0.0
6.0,0.1791,2.0835679683354185,0.862367322142501,0.04533767685443163,0.11208550213301308,0.22443767685443164,2.1183720881609442,2.1183720881609442,0.0,0.1791,2.0835679683354185,0.862367322142501,0.04533767685443163,0.11208550213301308,0.22443767685443164,2.1183720881609442,2.1183720881609442,0.0
7.0,0.1843,2.0275558719587248,0.851005942650513,0.04253078091144561,0.2339263068778174,0.22217869341373445,2.065272602382632,2.065272602382632,0.0,0.1843,2.0275558719587248,0.851005942650513,0.04253078091144561,0.2339263068778174,0.22217869341373445,2.065272602382632,2.065272602382632,0.0
8.0,0.2245,1.9993865974817087,0.8435458137628037,0.014624240261316302,0.12755731295656275,0.2131981447726488,2.0497858597326952,2.0497858597326952,0.0,0.2245,1.9993865974817087,0.8435458137628037,0.014624240261316302,0.12755731295656275,0.2131981447726488,2.0497858597326952,2.0497858597326952,0.0
9.0,0.2521,1.976394471246011,0.8392620925868958,0.04252123094946147,0.3564894730630128,0.21701311285048724,2.021597671877339,2.021597671877339,0.0,0.2521,1.976394471246011,0.8392620925868958,0.04252123094946147,0.3564894730630128,0.21701311285048724,2.021597671877339,2.021597671877339,0.0
