schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path,accuracy_drop_best_to_final,best_global_loss,best_global_loss_round,best_accuracy_model_path,best_ece_model_path,best_loss_model_path
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,ola,mnist,mlp,0,0,0.01,0.1,300,24,0.05,200,2,32,0.005,42,0.6169,1.347811238861084,1.347811238861084,0.21640374546647073,0.978233830845771,0.8492,81,0.00650117253959181,142,26.33135441659979,0.0006927690359532055,0.0,1748.0156540510943,8.656204794323887,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep002_seed42/final_model.pt,0.23229999999999995,0.49550543510913847,81,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep002_seed42/best_checkpoints/best_accuracy_model.pt,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep002_seed42/best_checkpoints/best_ece_model.pt,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep002_seed42/best_checkpoints/best_loss_model.pt
