round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
42.0,0.5717,1.1764588991537526,0.5558556159508223,0.044220277586579336,0.09061928074081227,0.6159202775865793,1.072165684299089,1.072165684299089,0.0
43.0,0.5794,1.1469372809900735,0.5438162876661805,0.04452362083941699,0.0827933139488346,0.623923620839417,1.0491635176440248,1.0491635176440248,0.0
44.0,0.5809,1.1524184770121746,0.5466424564719269,0.05442853811234238,0.10374354031863142,0.6338038539126516,1.0199352814783291,1.0199352814783291,0.0
45.0,0.5852,1.1365951362908517,0.5392610820598766,0.04377709735780954,0.08405085996939585,0.6285251746460795,1.0305484412847268,1.0305484412847268,0.0
46.0,0.5794,1.1472186171464631,0.5451987105558012,0.05223712362051011,0.09641241296211978,0.6314901896119117,1.0267598782719796,1.0267598782719796,0.0
47.0,0.5911,1.1298478957913012,0.53581344215884,0.04601759549826384,0.08990165349190615,0.6371175954982639,1.0114590448691598,1.0114590448691598,0.0
48.0,0.5935,1.1271341227904077,0.534603034301594,0.0473295817911625,0.08487898084654733,0.640756265181303,0.9971622528654541,0.9971622528654541,0.0
49.0,0.5889,1.1285346693667162,0.536473775985384,0.04533193086534738,0.10106386554737885,0.6342319308653473,1.0162860945430636,1.0162860945430636,0.0
50.0,0.5957,1.123762432348101,0.5330764015416977,0.04449039795100691,0.08829793217220228,0.640005355861783,0.9981094136579525,0.9981094136579525,0.0
51.0,0.5943,1.117180600532504,0.5313767471616971,0.052919393968582154,0.0993506016221436,0.6461280132591725,0.9893346337599789,0.9893346337599789,0.0
52.0,0.5964,1.115943627393871,0.5312128375419095,0.04672392180413007,0.09278605406893259,0.6427512420162559,0.9971452431557791,0.9971452431557791,0.0
53.0,0.6037,1.0859441115962778,0.5163381966251738,0.04251079066991806,0.14410537481307983,0.646210790669918,0.9854649843685899,0.9854649843685899,0.0
54.0,0.6053,1.0896907860348368,0.5194823006210437,0.04462397030889989,0.10635626066976522,0.6497163697510958,0.9777415344688245,0.9777415344688245,0.0
55.0,0.6049,1.088220928743424,0.517120216666833,0.05069457127302885,0.09580946971791648,0.6555945712730289,0.959429287757474,0.959429287757474,0.0
56.0,0.5992,1.1092933399690328,0.5262989269240845,0.05667250228375197,0.12694525902491838,0.6558408561453223,0.9570236058722079,0.9570236058722079,0.0
57.0,0.5952,1.1219473289307889,0.5298670994839254,0.06432207214832304,0.1342968715966203,0.6589293599188327,0.9432123427522507,0.9432123427522507,0.0
58.0,0.6077,1.0821415931930933,0.5150654683270348,0.05041217860728503,0.18562046163960508,0.65795351485461,0.9471743130403498,0.9471743130403498,0.0
59.0,0.6101,1.073562685353919,0.5111110026371253,0.04368855333179236,0.08867429294241325,0.6537885533317923,0.962919016613802,0.962919016613802,0.0
60.0,0.6061,1.0935329327136243,0.5187166636775552,0.05872289012223481,0.10240441882018503,0.6648228901222348,0.929460979712494,0.929460979712494,0.0
61.0,0.6141,1.057672896637952,0.50425156653276,0.04774293152391912,0.17869632730358523,0.6611638854801655,0.9434277121469304,0.9434277121469304,0.0
62.0,0.6083,1.0824463982797694,0.5143243674615025,0.05713343009948729,0.1078271604759592,0.6654334300994873,0.9274848652309414,0.9274848652309414,0.0
63.0,0.6158,1.0592390073571194,0.5041135582040973,0.054083227235078794,0.28372763097286224,0.6690320443421602,0.919194842407555,0.919194842407555,0.0
64.0,0.6133,1.0667604079259558,0.5078175237988917,0.05866220059096815,0.10974737885188157,0.671748775151372,0.9115190355102403,0.9115190355102403,0.0
65.0,0.611,1.0748341624886486,0.5111871179618239,0.05828158744722603,0.10842777411573146,0.6689857041344046,0.9210863051959154,0.9210863051959154,0.0
66.0,0.6226,1.0407393354806667,0.49682078297517684,0.055112188890576376,0.09805483836041884,0.6775099931746721,0.8949395872999548,0.8949395872999548,0.0
67.0,0.6199,1.0531390831641991,0.5022136323896432,0.056668730089068406,0.1791801271694047,0.6751144292026758,0.905330126914974,0.905330126914974,0.0
68.0,0.6255,1.0350359608672037,0.4943477745822306,0.05314762008786201,0.1475938965876897,0.678204838398099,0.8975721712998613,0.8975721712998613,0.0
69.0,0.6195,1.0530688768563543,0.5027923571220899,0.05808879308700561,0.11718548854848898,0.6775887930870056,0.8921412812190359,0.8921412812190359,0.0
70.0,0.6174,1.055278664017729,0.5033521746309846,0.06649253199994565,0.1253545719224054,0.6838473226904869,0.876637103678891,0.876637103678891,0.0
71.0,0.62,1.0508415956914934,0.5010607759101797,0.05799987705647945,0.11263644001308115,0.6778049622505903,0.8945234333290301,0.8945234333290301,0.0
