round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
3,994.0,1.0166176104809437,0.53420523138833,0.02,320.0,1.189070701476405,0.0012686078743109344,0.07952362298965454,2.0,3.0
3,1884.0,0.826000989938744,0.6983545647558387,0.02,590.0,1.3851739253041093,0.001477828481308223,0.060733892023563385,13.0,3.0
3,1454.0,0.4577269673091263,0.8566712517193947,0.02,460.0,0.9141740075667161,0.0009753232865375856,0.0762246660888195,16.0,3.0
3,229.0,1.0237198028111563,0.5847161572052402,0.02,80.0,0.7638392290553694,0.0008149325851558401,0.05460025370121002,9.0,3.0
3,2741.0,1.1376186388789715,0.5500912075884714,0.02,860.0,1.7759732734931686,0.0018947684746766988,0.09191924147307873,12.0,3.0
4,1668.0,0.006299672670172885,0.9980815347721822,0.02,530.0,0.5426805238373739,0.0005789805306954964,0.03415413107722998,17.0,4.0
4,2053.0,0.11898371733439732,0.9804188991719435,0.02,650.0,0.6115529408895587,0.000652459837255437,0.05730799585580826,8.0,4.0
4,2681.0,0.8390377223424972,0.6754569190600522,0.02,840.0,1.50678350596338,0.001607572550710023,0.1546836867928505,7.0,4.0
4,2741.0,1.1069009305742787,0.5663261583363736,0.02,860.0,1.700736069032774,0.0018144986388283447,0.08252729789819568,12.0,4.0
4,1884.0,0.7949219544855146,0.7059447983014862,0.02,590.0,1.368960348003123,0.001460530374636146,0.05221676453948021,13.0,4.0
4,890.0,0.692250791158569,0.8135955056179776,0.02,280.0,0.8151440221197325,0.0008696691659079609,0.06764818844385445,4.0,4.0
4,994.0,0.9785323159435625,0.563682092555332,0.02,320.0,1.1150157276979566,0.0011895993487871107,0.058096744120121,2.0,4.0
4,514.0,0.9895355995327727,0.6394941634241245,0.02,170.0,0.9000071564036807,0.0009602088119169405,0.05164927802979946,18.0,4.0
4,3309.0,0.7637428037266099,0.6833484436385615,0.02,1040.0,1.933737480353579,0.002063085560329412,0.10794432833790779,1.0,4.0
4,1463.0,0.5266335772962825,0.8052631578947368,0.02,460.0,1.050224267865417,0.0011204739754770096,0.054730504751205444,14.0,4.0
4,51.0,0.7890983562259113,0.7450980392156863,0.02,20.0,0.4242056793442347,0.00045258088057785185,0.02902677096426487,11.0,4.0
4,168.0,1.0681275257042475,0.5476190476190477,0.02,60.0,0.630341239712821,0.000672504889078262,0.02638252079486847,6.0,4.0
4,1454.0,0.4327097492633282,0.8636863823933976,0.02,460.0,0.8590575604678015,0.0009165200894636793,0.06123161129653454,16.0,4.0
4,1191.0,0.7040041846055053,0.7988245172124265,0.02,380.0,0.9434583352579755,0.001006566448661508,0.07471385970711708,15.0,4.0
4,229.0,0.9747562028174838,0.6213973799126637,0.02,80.0,0.7276029840427651,0.000776272490595128,0.044320546090602875,9.0,4.0
4,236.0,0.35655627037887855,0.9114406779661017,0.02,80.0,0.5362810932992945,0.0005721530409914501,0.03063364140689373,3.0,4.0
4,510.0,0.7863182294485616,0.7462745098039215,0.02,160.0,0.7626263299716463,0.0008136385550141126,0.05325742997229099,5.0,4.0
4,438.0,0.6380712094916601,0.8148401826484019,0.02,140.0,0.6297826761837382,0.0006719089631249796,0.0320657417178154,0.0,4.0
4,1755.0,0.6445668887769395,0.7545868945868945,0.02,550.0,1.2973301953174703,0.0013841088669644117,0.0879144158679992,10.0,4.0
4,734.0,0.8611975450444287,0.6877384196185287,0.02,230.0,0.9541642771377438,0.001017988513096975,0.055635736556723714,19.0,4.0
5,229.0,0.9377466553944167,0.6117903930131005,0.02,80.0,0.7370002334009954,0.0007862983238091768,0.040600817650556564,9.0,5.0
5,514.0,0.936034136352488,0.6645914396887159,0.02,170.0,0.9177317002152561,0.0009791189539463544,0.05659169703722,18.0,5.0
5,734.0,0.826863358959515,0.7065395095367848,0.02,230.0,0.9477465460979374,0.0010111414987670454,0.05065976642072201,19.0,5.0
5,236.0,0.3392417332946749,0.9148305084745763,0.02,80.0,0.5211808126389496,0.0005560426995910326,0.029002986382693052,3.0,5.0
5,1755.0,0.6144291699272275,0.7689458689458689,0.02,550.0,1.2914218464773741,0.001377805307509608,0.07338365586474538,10.0,5.0
5,510.0,0.7762052784012813,0.7507843137254901,0.02,160.0,0.7651400532820336,0.0008163204217705946,0.05747436173260212,5.0,5.0
5,1191.0,0.6941730462308695,0.8025188916876574,0.02,380.0,0.9365986128134353,0.0009992478780349455,0.07434157654643059,15.0,5.0
5,3309.0,0.729460713858149,0.7016319129646419,0.02,1040.0,1.885551688821432,0.0020116766117347774,0.10411795973777771,1.0,5.0
5,51.0,0.6928983322545594,0.7764705882352941,0.02,20.0,0.3851172533551729,0.00041087782209480844,0.020724469795823097,11.0,5.0
5,168.0,1.0428490650086175,0.5369047619047619,0.02,60.0,0.6422214178660595,0.0006851797346822297,0.028658082708716393,6.0,5.0
5,2053.0,0.11736977982243611,0.9804188991719435,0.02,650.0,0.6058178188251041,0.0006463410917493306,0.05354364961385727,8.0,5.0
5,1884.0,0.7717655967754923,0.7161358811040339,0.02,590.0,1.2927250124437661,0.0013791956425035204,0.05920279771089554,13.0,5.0
5,1454.0,0.4267304612618283,0.864786795048143,0.02,460.0,0.8586781877366294,0.0009161153404159849,0.05780576728284359,16.0,5.0
5,2681.0,0.821681187313824,0.6864602760164118,0.02,840.0,1.4751772687861213,0.0015738521661184048,0.14334343373775482,7.0,5.0
5,890.0,0.673080899246623,0.8116853932584269,0.02,280.0,0.8396916159531991,0.0008958587531157322,0.0574594852514565,4.0,5.0
5,1463.0,0.513839031648978,0.8101161995898838,0.02,460.0,1.0211207464642365,0.0010894237138114318,0.05034753680229187,14.0,5.0
5,2741.0,1.0759405885678666,0.576541408245166,0.02,860.0,1.6690685903121425,0.0017807129162344857,0.07223627716302872,12.0,5.0
5,994.0,0.9545067662864144,0.5708249496981891,0.02,320.0,1.0820563629152957,0.0011544353256187207,0.05062653124332428,2.0,5.0
5,1668.0,0.006046659402373981,0.9982014388489209,0.02,530.0,0.5247420032251513,0.0005598420989152006,0.031517306342720985,17.0,5.0
5,438.0,0.6064662108274356,0.8205479452054795,0.02,140.0,0.6551133952649557,0.0006989340589821822,0.032126675359904766,0.0,5.0
6,51.0,0.6892980238970589,0.7803921568627451,0.02,20.0,0.3821376693677847,0.00040769893314911485,0.019694872200489044,11.0,6.0
6,734.0,0.8016269994610337,0.7224795640326975,0.02,230.0,0.9058528315033243,0.0009664455053724797,0.045826092129573226,19.0,6.0
6,2741.0,1.0613586679552212,0.5873039036847866,0.02,860.0,1.6133997911648659,0.0017213204201751836,0.10571743361651897,12.0,6.0
6,229.0,0.9361739467064887,0.6135371179039302,0.02,80.0,0.7564330544038782,0.0008070310100268442,0.05077471770346165,9.0,6.0
6,890.0,0.659538603070077,0.8151685393258427,0.02,280.0,0.8449942489199825,0.0009015160802434546,0.055434070294722915,4.0,6.0
6,438.0,0.5918113566730937,0.8296803652968037,0.02,140.0,0.6196179014988777,0.0006610642646644094,0.03130130097270012,0.0,6.0
6,1463.0,0.49363980126845375,0.8193438140806562,0.02,460.0,1.0028462283452084,0.0010699268095850881,0.05205277167260647,14.0,6.0
6,1454.0,0.41591950208461104,0.8680880330123797,0.02,460.0,0.8438688173742719,0.0009003153683605416,0.06229850649833679,16.0,6.0
6,168.0,1.026874220655078,0.5654761904761905,0.02,60.0,0.6514290758897613,0.0006950032947601351,0.030424739234149456,6.0,6.0
6,1755.0,0.5918435876865332,0.7764672364672365,0.02,550.0,1.2926961250137181,0.001379164822787601,0.07217936567030847,10.0,6.0
6,510.0,0.7690677068338675,0.7523529411764706,0.02,160.0,0.784440953547465,0.0008369123630467644,0.06385790184140205,5.0,6.0
6,994.0,0.9309155350644703,0.5892354124748491,0.02,320.0,1.0720902571188178,0.0011438025850475085,0.056083545088768005,2.0,6.0
6,1884.0,0.7471608626994358,0.7241507430997877,0.02,590.0,1.266826666758349,0.0013515649513870438,0.05742225795984268,13.0,6.0
6,1191.0,0.6735114582614875,0.8062132661628884,0.02,380.0,0.9255997415774995,0.0009875132901411264,0.07128404080867767,15.0,6.0
6,2053.0,0.11406414089762981,0.9804676083779834,0.02,650.0,0.5884510427264056,0.0006278126485853974,0.04656939022243023,8.0,6.0
6,1668.0,0.005627268365621846,0.9982613908872902,0.02,530.0,0.5123183141534161,0.0005465873868406161,0.03144535794854164,17.0,6.0
6,3309.0,0.7113827629107728,0.7087941976427924,0.02,1040.0,1.800332019826854,0.0019207565823383265,0.0689716599881649,1.0,6.0
6,2681.0,0.8036502421791542,0.6911973144349124,0.02,840.0,1.44333900779359,0.0015398842375929256,0.13283181190490723,7.0,6.0
6,236.0,0.32713680983820964,0.9182203389830509,0.02,80.0,0.5190563376303916,0.0005537761180317637,0.02803004952147603,3.0,6.0
6,514.0,0.9151158198018482,0.6702334630350194,0.02,170.0,0.9015845246997916,0.0009618916906882787,0.04626166634261608,18.0,6.0
7,514.0,0.8817803288944036,0.6785992217898833,0.02,170.0,0.8632810459510004,0.0009210260847206234,0.03943644464015961,18.0,7.0
7,1668.0,0.005242921672702029,0.998621103117506,0.02,530.0,0.5133152689826013,0.000547651028174194,0.030981380492448807,17.0,7.0
7,438.0,0.6007351294091847,0.8237442922374429,0.02,140.0,0.6478168030266258,0.0006911493962554931,0.03926246706396341,0.0,7.0
7,890.0,0.641683647458473,0.8176404494382022,0.02,280.0,0.8615626620982564,0.0009191927578343644,0.05621198611333966,4.0,7.0
7,994.0,0.9097857850508191,0.6036217303822937,0.02,320.0,1.0641095476555669,0.0011352880443603174,0.05075409263372421,2.0,7.0
7,1454.0,0.4027105651795864,0.8748968363136176,0.02,460.0,0.8043219734974028,0.0008581232283271115,0.04584452696144581,16.0,7.0
7,2053.0,0.11443302262963657,0.9804676083779834,0.02,650.0,0.5783606222391108,0.0006170472778892761,0.046479249373078346,8.0,7.0
7,1755.0,0.572766542910171,0.7849002849002849,0.02,550.0,1.2475675968293565,0.0013310176384867356,0.05890313955023885,10.0,7.0
7,168.0,1.0116823656218392,0.575595238095238,0.02,60.0,0.6410517927886629,0.0006839318731536138,0.033117979764938354,6.0,7.0
7,51.0,0.5682573694224451,0.8215686274509804,0.02,20.0,0.4153180699050767,0.0004430987771971894,0.0329679399728775,11.0,7.0
7,3309.0,0.6861727230235074,0.7217286189181021,0.02,1040.0,1.7847608120045775,0.0019041438133655943,0.08330438658595085,1.0,7.0
7,1884.0,0.7215684264961575,0.7354033970276008,0.02,590.0,1.241372762415597,0.0013244084303819612,0.05959153361618519,13.0,7.0
7,734.0,0.80299205201848,0.7220708446866485,0.02,230.0,0.8911673377666519,0.0009507776960745512,0.0425958763808012,19.0,7.0
7,1191.0,0.6591048414521014,0.8058774139378674,0.02,380.0,0.9109633151514238,0.0009718978302758404,0.06152710132300854,15.0,7.0
7,1463.0,0.477350319277238,0.8265208475734791,0.02,460.0,0.9946191907446035,0.00106114946382304,0.04755999147891998,14.0,7.0
7,236.0,0.3270820480534586,0.913135593220339,0.02,80.0,0.5187914626395076,0.0005534935255007003,0.028955221874639392,3.0,7.0
7,2681.0,0.7919184202413779,0.6957478552778814,0.02,840.0,1.4095975881187606,0.0015038858477269823,0.10911957174539566,7.0,7.0
7,2741.0,1.0394583448599133,0.594636993797884,0.02,860.0,1.5917781575049283,0.0016982525111918021,0.06544112414121628,12.0,7.0
7,229.0,0.9121795123581282,0.6275109170305677,0.02,80.0,0.7704479172832156,0.000821983329837634,0.041356876492500305,9.0,7.0
7,510.0,0.7353285682552001,0.7674509803921569,0.02,160.0,0.7395665466575846,0.0007890362982636941,0.04954838566482067,5.0,7.0
8,1668.0,0.005499701816599371,0.9985611510791367,0.02,530.0,0.5010418717112275,0.0005345566609480243,0.03325933241285384,17.0,8.0
8,1463.0,0.46691277916107127,0.8289131920710868,0.02,460.0,0.9584205733396978,0.0010225295137880979,0.04546578228473663,14.0,8.0
8,168.0,1.004229105654217,0.5964285714285714,0.02,60.0,0.6771716626155556,0.0007224678081695782,0.03067076951265335,6.0,8.0
8,994.0,0.9065240790066824,0.6036217303822937,0.02,320.0,1.0385891094457278,0.0011080605390247063,0.059748485684394836,2.0,8.0
8,2741.0,1.022310850712471,0.6003648303538854,0.02,860.0,1.5784415871808113,0.0016840238550585133,0.07181620970368385,12.0,8.0
8,236.0,0.29968911927130265,0.9216101694915254,0.02,80.0,0.5381761165014903,0.0005741748226679497,0.02815685048699379,3.0,8.0
8,2053.0,0.11245097783786556,0.9805163175840234,0.02,650.0,0.5926626705276482,0.0006323059929977096,0.04760780930519104,8.0,8.0
8,51.0,0.5985596119480975,0.8137254901960784,0.02,20.0,0.4044384563585303,0.0004314914241630331,0.03252772055566311,11.0,8.0
8,3309.0,0.6644951572813416,0.7330009066183137,0.02,1040.0,1.7515512703371916,0.0018687128789315085,0.0863883774727583,1.0,8.0
8,890.0,0.6370878876728958,0.8182022471910112,0.02,280.0,0.8546615938514376,0.0009118300757766859,0.0506743669975549,4.0,8.0
8,2681.0,0.7750581145130935,0.705520328235733,0.02,840.0,1.4064921063121423,0.0015005726396321954,0.11174038052558899,7.0,8.0
8,1884.0,0.7158939640676393,0.7398619957537155,0.02,590.0,1.2188354648958166,0.0013003636086032547,0.060747766867280006,13.0,8.0
8,438.0,0.5742967971247626,0.8363013698630137,0.02,140.0,0.6651152694714247,0.0007096049605193568,0.039197538048028946,0.0,8.0
8,1191.0,0.6515993541993332,0.8130142737195634,0.02,380.0,0.8952606409136146,0.0009551448010732118,0.053038543090224266,15.0,8.0
8,1454.0,0.40208010462201116,0.8729711141678129,0.02,460.0,0.8023255227134594,0.0008559932345579941,0.042917000129818916,16.0,8.0
8,734.0,0.7833959518239024,0.7295640326975477,0.02,230.0,0.9028132649900497,0.0009632026216579585,0.044886816293001175,19.0,8.0
8,229.0,0.8695022181392237,0.640174672489083,0.02,80.0,0.7552279313973855,0.0008057452761056807,0.04858044907450676,9.0,8.0
8,510.0,0.7431548592623543,0.7603921568627451,0.02,160.0,0.7636212333597177,0.0008147000076852775,0.05397312715649605,5.0,8.0
8,1755.0,0.5526089776139653,0.7903133903133903,0.02,550.0,1.251436795520371,0.0013351456486383605,0.05633013625629246,10.0,8.0
8,514.0,0.848746932672286,0.6978599221789883,0.02,170.0,0.8717626085890594,0.0009300749807498867,0.0462229885160923,18.0,8.0
9,514.0,0.8412611561091725,0.6990272373540856,0.02,170.0,0.8875930536008955,0.0009469643273387194,0.03372449427843094,18.0,9.0
9,734.0,0.7496096151401301,0.7397820163487738,0.02,230.0,0.8922905078591823,0.0009519759952352363,0.046930173179134727,19.0,9.0
9,438.0,0.5518189307761519,0.8449771689497717,0.02,140.0,0.6326304796571166,0.0006749472567321909,0.035541714169085026,0.0,9.0
9,168.0,0.9921221625237238,0.5958333333333333,0.02,60.0,0.6512772168293396,0.0006948412778173265,0.0263285237015225,6.0,9.0
9,1454.0,0.3802445661517416,0.8781980742778542,0.02,460.0,0.8060933981622759,0.0008600131439358439,0.04124367097392678,16.0,9.0
9,510.0,0.7372377354257247,0.7588235294117647,0.02,160.0,0.7780641230421453,0.0008301089850961093,0.05650714226067066,5.0,9.0
9,2741.0,1.0091862809566718,0.6086829624224736,0.02,860.0,1.6041219033391363,0.0017114219326099952,0.06925661861896515,12.0,9.0
9,2053.0,0.11115547631387733,0.9805163175840234,0.02,650.0,0.5781309258606941,0.0006168022170749794,0.048467498272657394,8.0,9.0
9,2681.0,0.7703776624744306,0.7061917195076464,0.02,840.0,1.3809628523039066,0.0014733357288077011,0.11071372777223587,7.0,9.0
9,51.0,0.597954956953432,0.8156862745098039,0.02,20.0,0.4196203295681306,0.00044768881585435577,0.03147296793758869,11.0,9.0
9,229.0,0.8810727762017708,0.6244541484716157,0.02,80.0,0.7919570080948771,0.0008449311679595072,0.04046821876545437,9.0,9.0
9,1884.0,0.7109151723658204,0.7417197452229299,0.02,590.0,1.2203306820566913,0.0013019588411337804,0.06630824040621519,13.0,9.0
9,994.0,0.892542410592438,0.6093561368209256,0.02,320.0,1.0798667755310625,0.001152099276304175,0.05796890705823898,2.0,9.0
9,1668.0,0.005510355100892189,0.9983213429256594,0.02,530.0,0.4991652288548984,0.0005325544890823376,0.032630001194775105,17.0,9.0
9,236.0,0.3017954563753585,0.9194915254237288,0.02,80.0,0.5173103042311776,0.000551913292115439,0.027634408324956894,3.0,9.0
9,890.0,0.6235675154107341,0.8247191011235955,0.02,280.0,0.8534934759787048,0.0009105838222699497,0.04956980352289975,4.0,9.0
9,3309.0,0.6545646592339709,0.737957086733152,0.02,1040.0,1.691738290033964,0.0018048989966245404,0.08445219974964857,1.0,9.0
9,1191.0,0.6429420391318179,0.8123425692695214,0.02,380.0,0.8956517713592673,0.0009555620943112183,0.05207730270922184,15.0,9.0
9,1755.0,0.5456703830444575,0.7941310541310541,0.02,550.0,1.239593899895954,0.0013225105793988918,0.05567747284658253,10.0,9.0
9,1463.0,0.4553721207975119,0.8316473000683527,0.02,460.0,0.9603472992549376,0.0010245851187783456,0.052182912826538086,14.0,9.0
10,1884.0,0.6894175953356324,0.7484607218683652,0.02,590.0,1.2201596797524714,0.0013017764004518353,0.05806143395602703,13.0,10.0
10,1454.0,0.3816387430120367,0.8792297111416781,0.02,460.0,0.8171091893432585,0.0008717657835531584,0.042862949427217245,16.0,10.0
10,2741.0,0.9970892511245675,0.61152863918278,0.02,860.0,1.5899796888369804,0.0016963337426013161,0.06188632547855377,12.0,10.0
10,236.0,0.30221573701601917,0.923728813559322,0.02,80.0,0.529596108147572,0.0005650208958695519,0.02801831904798746,3.0,10.0
10,51.0,0.5105208871703522,0.8294117647058824,0.02,20.0,0.41832336667433945,0.0004463050988577889,0.024238932877779007,11.0,10.0
10,1668.0,0.004710235382717831,0.9987410071942446,0.02,530.0,0.4878636847495494,0.000520496982471405,0.030430668964982033,17.0,10.0
10,3309.0,0.6410296715028194,0.7423995164702327,0.02,1040.0,1.6794943726230491,0.0017918360811724878,0.08059031888842583,1.0,10.0
10,2053.0,0.11041310301363101,0.9806137359961032,0.02,650.0,0.5878279494746488,0.0006271478765036135,0.051533367950469255,8.0,10.0
10,438.0,0.5403445683045475,0.8440639269406393,0.02,140.0,0.6841434680648675,0.0007299059590551221,0.03830491006374359,0.0,10.0
10,1463.0,0.4573633648511162,0.8375256322624743,0.02,460.0,0.9650406341236355,0.0010295923917384945,0.04879370331764221,14.0,10.0
10,1191.0,0.6370147510349601,0.8109151973131822,0.02,380.0,0.8946697692391993,0.0009545144058764083,0.0497153140604496,15.0,10.0
10,2681.0,0.7552043196837966,0.713390525923163,0.02,840.0,1.3763949101938708,0.0014684622361524767,0.1011139303445816,7.0,10.0
10,510.0,0.7290778773204953,0.7586274509803922,0.02,160.0,0.789451428524048,0.0008422579896789225,0.05738294683396816,5.0,10.0
10,890.0,0.6130903333291579,0.826067415730337,0.02,280.0,0.8701531052008931,0.0009283578173638722,0.04752416687551886,4.0,10.0
10,168.0,0.9673820120947701,0.6071428571428571,0.02,60.0,0.6865716456874313,0.0007324965579559151,0.035945892333984375,6.0,10.0
10,514.0,0.8350393086483391,0.6994163424124513,0.02,170.0,0.9351323503026983,0.0009976835369367937,0.04556689411401749,18.0,10.0
10,994.0,0.8789542975440112,0.613682092555332,0.02,320.0,1.0637304161445382,0.0011348835526680291,0.05301606468856335,2.0,10.0
10,734.0,0.7472646229679643,0.7423705722070845,0.02,230.0,0.8758633862346717,0.0009344500602178802,0.043349310755729675,19.0,10.0
10,229.0,0.8737944595418122,0.648471615720524,0.02,80.0,0.7784786888763428,0.0008305512813204045,0.04597306810319424,9.0,10.0
10,1755.0,0.5261805940591372,0.8043304843304844,0.02,550.0,1.231686050816649,0.0013140737727410433,0.04653765261173248,10.0,10.0
11,438.0,0.5423530838328954,0.8447488584474886,0.02,140.0,0.6638166795279933,0.0007082195076394797,0.03830191493034363,0.0,11.0
11,1463.0,0.44145203271265804,0.8379357484620642,0.02,460.0,0.9493386933188018,0.0010128401450283174,0.04477124661207199,14.0,11.0
11,994.0,0.8677387754802013,0.6262575452716298,0.02,320.0,1.0537678385166558,0.0011242545762653031,0.05209115706384182,2.0,11.0
11,1755.0,0.527678712803414,0.8022792022792022,0.02,550.0,1.209312972359711,0.0012902041546705562,0.04659140110015869,10.0,11.0
