schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,163,13,151,,5,256,727.180244731903,,140.52986187394862,140.52986187394862,,,1.657017051935047,0.01003345102071762,0.9714549976609159,1.657017051935047,,0.7494436652757661,1.488660305959026,727.180244731903,140.52986187394862,,140.52986187394862,6.985032360093109,0.10025030454889583,0.10028931498527527,0.10089600831270218,0.10096001625061035,0.18537539179227774,0.1795891489888986,0.3366413616324017,,,,,,,,,,,,,,,,,,,,,,,,0.0013808574420158064,0.0005066878354213595,151
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,171,13,648,,5,256,698.8773849169413,,394.498916679151,394.498916679151,,,2.7677613505519534,0.026987606659531593,0.9258625203243414,2.7677613505519534,,0.8947993234419066,1.3755222828587679,698.8773849169413,394.498916679151,,394.498916679151,7.324810871175314,0.10046474271901139,0.10042238980531693,0.10179785415530204,0.10290049016475677,0.19146447902131378,0.1801900481406799,0.35900617566083526,,,,,,,,,,,,,,,,,,,,,,,,0.0038763772887801026,0.0009572802116667084,648
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,30,2,2,,5,256,62.345907592773436,,135.20461440576673,135.20461440576673,,,1.6244059492993963,0.01004350557923317,0.97259471249045,1.6244059492993963,,0.6931471805599453,1.6262933525338354,62.345907592773436,135.20461440576673,,135.20461440576673,6.986389902396728,0.10025656605921807,0.10029960423707962,0.10090014636516571,0.10096009075641632,0.1853861726828582,0.1804126637136009,0.33567297045953864,,,,,,,,,,,,,,,,,,,,,,,,0.0013285311428295836,0.0005060209206266022,2
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,233,18,351,,5,256,366.3423575401306,,295.4586944146053,295.4586944146053,,,2.3999661267679206,0.019759107381105423,0.9427717371429983,2.3999661267679206,,-0.0,2.3277319754160017,366.3423575401306,295.4586944146053,,295.4586944146053,7.197619913095032,0.1003771125653134,0.10037917643785477,0.1014370396733284,0.10192807763814926,0.18914508058870327,0.17969895285789195,0.35176353189661025,,,,,,,,,,,,,,,,,,,,,,,,0.002903200298856297,0.0007706032414087141,351
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,151,12,210,,5,256,667.3485656738281,,141.30236375974465,141.30236375974465,,,1.6617127599753752,0.010018525645136833,0.9713273543973318,1.6617127599753752,,0.14950144571405588,2.251522034186354,667.3485656738281,141.30236375974465,,141.30236375974465,6.989437895784573,0.10024909975128522,0.1002916768193245,0.10089311748743057,0.10096009075641632,0.18541461506859142,0.18007258632878897,0.3372509331058877,,,,,,,,,,,,,,,,,,,,,,,,0.0013884481061191378,0.0005066250124389556,210
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,24,1,27,,5,256,161.12037448883058,,136.2285943916865,136.2285943916865,,,1.6307079332884098,0.010033637285232544,0.9722540120629865,1.6307079332884098,,1.3110298871791874,1.0210991742953581,161.12037448883058,136.2285943916865,,136.2285943916865,6.970882814102923,0.10025562287933397,0.10030047222971916,0.10089858919382096,0.10096004605293274,0.1849274593298834,0.1795008496902425,0.33558663480697853,,,,,,,,,,,,,,,,,,,,,,,,0.0013385928504636583,0.0005063307780181656,27
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,189,15,1,,5,256,67.05886392593384,,135.76599522544058,135.76599522544058,,,1.6277715913203212,0.010030237026512623,0.9723965076008433,1.6277715913203212,,-0.0,2.3292713582565514,67.05886392593384,135.76599522544058,,135.76599522544058,6.9761136687696235,0.10025778973461005,0.10030290484428406,0.10090168565511703,0.10096011310815811,0.18511131453420454,0.17917655900136387,0.33648302314971373,,,,,,,,,,,,,,,,,,,,,,,,0.0013340473147827512,0.0005067719235022493,1
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,117,9,8,,5,256,95.3638765335083,,135.21264503775353,135.21264503775353,,,1.6243242863845495,0.010034920647740364,0.9725786185419282,1.6243242863845495,,0.5623351446188083,1.7518051301834499,95.3638765335083,135.21264503775353,,135.21264503775353,6.984061367477905,0.10025912821600359,0.1003052331507206,0.1009015366435051,0.10096004605293274,0.1853639361471479,0.17971598988594417,0.3358584680198379,,,,,,,,,,,,,,,,,,,,,,,,0.0013286100524491848,0.0005067897613211122,8
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,180,14,9,,5,256,96.77560272216797,,135.7649133153069,135.7649133153069,,,1.627740148837905,0.010026594623923302,0.972390076909743,1.627740148837905,,-0.0,2.3096097079310103,96.77560272216797,135.7649133153069,,135.7649133153069,6.975168756373045,0.10025921711708972,0.10030429810285568,0.10090136006474495,0.10095997899770737,0.1851216733395911,0.1796983656555503,0.33582760591868804,,,,,,,,,,,,,,,,,,,,,,,,0.0013340366838489428,0.000506436802884985,9
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p10,1,vi,183,14,18,,5,256,129.12839965820314,,136.21989690247787,136.21989690247787,,,1.6305618265765456,0.010034612379968166,0.9723402765321795,1.6305618265765456,,1.3727655308924485,0.9483462981176023,129.12839965820314,136.21989690247787,,136.21989690247787,6.981074735304964,0.10025870537048029,0.10030311718583107,0.10090045034885406,0.10096009075641632,0.1851656068897246,0.17972547314754744,0.3359876692097302,,,,,,,,,,,,,,,,,,,,,,,,0.0013385073882527059,0.0005062405987286752,18
