schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,smoke_ola_mnist,0,ola,global,,,all,all,50890,5.463777051772922e-05,0.022045938298106194,0.018442608416080475,0.017951239831745625,0.032475332543253896,4.973316948267506,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50890.0,1.0,0.0,1.0,1.0,1.0,1.0,0.01844260738775263,0.012078766198917174,0.0036305330460854822,0.017951239831727674,0.02706905873489653,0.032475332543221415,0.03428500425067094,-37.467690723881425,8.758344127361882,-34.91811102029722,-29.768927862067915,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0228071068419707e-07,0.00909473118371352,0.12470103800284313,-130.3917625734279,-48.80059211447714,-40.824202660170556,-31.35053691112638,-29.297915850889108,-18.08259862931206
bayesfl_observability_v1,smoke_ola_mnist,0,ola,global,,,layers.0.weight,layers.0.weight,50176,6.376975943567231e-05,0.020640907809138298,0.017886018380522728,0.017806481570005417,0.03218838945031166,4.623585212945908,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50176.0,1.0,0.0,1.0,1.0,1.0,1.0,0.017886017953314962,0.0103024980617472,0.003612041706215703,0.017806481569987608,0.02683966793117223,0.03218838945027947,0.033957055769826786,-37.599030982087015,8.66880869520354,-34.9884377126932,-29.846015055389103,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0228071068419707e-07,0.009020101046180645,0.03571413084861045,-130.3917625734279,-48.844944890044175,-40.895771946526615,-31.42445723383247,-29.38139944153972,-28.943198290775435
bayesfl_observability_v1,smoke_ola_mnist,0,ola,global,,,layers.0.bias,layers.0.bias,64,-0.004387951456010342,0.02020706608891487,0.017425352707505226,0.017570813186466694,0.032987603917717934,0.16542398938975675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,0.0,1.0,1.0,1.0,1.0,0.01742535354695141,0.011132685341517653,0.0022623518714658644,0.01757081318644912,0.027193773072185737,0.032987603917684946,0.03453480619933727,-38.5084729690811,9.394593474984715,-35.10416444327127,-29.63298794186823,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005211404641153667,0.006436037481756032,0.0351768918335086,-65.66090407517876,-52.91694098524818,-43.82789237191422,-31.310835977664887,-29.235892748311425,-29.074850732906874
bayesfl_observability_v1,smoke_ola_mnist,0,ola,global,,,layers.1.weight,layers.1.weight,640,-0.0005953350919298828,0.07133237272500992,0.061280518770217896,0.06055375933647156,0.11206431388854982,1.80464492040938,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,640.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06128051630215179,0.03651519834833242,0.010231648385514519,0.060553759336410995,0.09191359952082978,0.11206431388843774,0.11911609843361384,-27.269458493659982,9.495181832429678,-24.35718075623571,-19.010662786540177,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00015071034431442446,0.03214287757870321,0.12470103800284313,-76.4371387017154,-39.801190280745885,-29.858349022866395,-20.73240455974878,-18.480593596609967,-18.08259862931206
bayesfl_observability_v1,smoke_ola_mnist,0,ola,global,,,layers.1.bias,layers.1.bias,10,0.024264764040708542,0.08145248144865036,0.07607001066207886,0.08385860174894333,0.11464387774467467,0.26876171886589284,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07607000768177055,0.03790303528816451,0.01521136313675313,0.08385860174885945,0.1089381948112352,0.11464387774456002,0.1170288577674649,-24.480667516401944,7.266020572274836,-21.533730423548896,-18.813798039810106,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.009538933634748456,0.055410385131780523,0.11941383779036978,-40.41000345349718,-36.44460124328106,-25.159017243282577,-19.25640548131953,-18.636352458151062,-18.458906876492023
bayesfl_observability_v1,smoke_ola_mnist,1,ola,global,,,all,all,50890,-0.00022646940487902611,0.023017095401883125,0.018852708861231804,0.018039971590042114,0.03312905505299568,5.19263476290252,0.9999601746172351,0.00017392791259484235,0.9879828095436096,0.9999074935913086,0.9999874830245972,0.9999971985816956,0.9999983310699463,0.9999999403953552,0.9999203810714501,50885.94819272609,1.0000797433008917,0.00035093792519286617,1.0000001192092896,1.0000250339508057,1.0001850128173828,1.0244747400283813,0.018854180221887028,0.013214500021879266,0.003705057994594835,0.018040615686129538,0.02717667733397715,0.03313155797289915,0.03575535546617579,-37.38289417872263,8.889600515946226,-34.87497290400061,-29.595162828668833,1.0,1.0,0.0,0.0,0,0,0.9999659061431885,0.9999943971633911,1.0000056028366089,1.0000112056732178,1.000068187713623,1.0002844989299775,4.1044148305899526e-07,0.009101978068984086,0.23757570310647766,-127.73495387394739,-48.62409987545684,-40.81728434800734,-31.31607283979374,-28.933178000466008,-12.483959535257021
bayesfl_observability_v1,smoke_ola_mnist,1,ola,global,,,layers.0.weight,layers.0.weight,50176,-0.00022676512890029699,0.021147502586245537,0.018190091475844383,0.01787205133587122,0.032763442024588585,4.737312824372459,0.9999685194153263,4.853589405649425e-05,0.99931800365448,0.9999122619628906,0.9999878406524658,0.9999971985816956,0.9999983310699463,0.9999998211860657,0.9999370421774126,50172.84102829386,1.0000629675365529,9.710116076065837e-05,1.0000003576278687,1.0000243186950684,1.0001754760742188,1.0013654232025146,0.01819069197670484,0.010788852622678874,0.0036787375636134025,0.01787398832779609,0.026919308103586677,0.03276395406852154,0.035204571560695425,-37.526951785273354,8.789877387268865,-34.95557059996365,-29.692073831436645,1.0,1.0,0.0,0.0,0,0,0.9999674558639526,0.9999943971633911,1.0000056028366089,1.0000112056732178,1.0000650882720947,1.0002652406692505,4.1044148305899526e-07,0.009024958848029362,0.06620443475690363,-127.73495387394739,-48.68602402448911,-40.8910954122595,-31.398722138080466,-29.068018738626968,-23.582258360336617
bayesfl_observability_v1,smoke_ola_mnist,1,ola,global,,,layers.0.bias,layers.0.bias,64,-0.0002645609201863408,0.0207324530929327,0.01701725274324417,0.0161911528557539,0.03205102235078812,0.16587312919039532,0.9999512480571866,3.697105615448177e-05,0.9998471140861511,0.9998891532421113,0.9999602735042572,0.9999889492988586,0.9999942749738693,0.9999987483024597,0.9999024998579842,63.99375999091099,1.000097507610917,7.395248115015574e-05,1.0000025033950806,1.0000794529914856,1.0002216935157775,1.0003058910369873,0.017018110391289077,0.011846305604929457,0.002392453137976112,0.016191286069786825,0.02721558320426452,0.03205332289088024,0.03580803522188722,-39.09085720632417,9.824371148853901,-35.86014889254654,-29.885548012494898,1.0,1.0,0.0,0.0,0,0,0.999938502907753,0.9999778568744659,1.0000221014022828,1.0000442862510681,1.000122994184494,1.00024174451828,0.0004550937029726856,0.005257379667487825,0.04346522914006658,-66.83798345461987,-52.42445604603527,-45.65011866382312,-31.303803019789456,-28.922686323774553,-27.23716053016824
bayesfl_observability_v1,smoke_ola_mnist,1,ola,global,,,layers.1.weight,layers.1.weight,640,-0.0005829444853588939,0.0832599624991417,0.07016544044017792,0.06660571321845055,0.12696853131055832,2.106380638844602,0.9993345239199698,0.0013133416980176725,0.9879828095436096,0.9982677817344665,0.9998072683811188,0.9999820947647095,0.9999922573566437,0.9999999403953552,0.9986712155647683,639.1495779614518,1.0013375053182245,0.0026546227771168797,1.0000001192092896,1.000385582447052,1.003473424911499,1.0244747400283813,0.07023327497591766,0.04492330679596733,0.011400370549257651,0.06667507788078772,0.1061022133898198,0.12701097715027132,0.14628601355142062,-26.12484165415596,9.20830493959691,-23.52075449407248,-17.923174855259298,1.0,1.0,0.0,0.0,0,0,0.9993722885847092,0.9999452382326126,1.000035810470581,1.0001095235347748,1.0012566149234772,1.0056369304656982,6.304261830749258e-05,0.03218359812894242,0.23757570310647766,-84.00731501977404,-38.861678038138194,-29.84742049044329,-19.485514231005677,-16.695944605722453,-12.483959535257021
bayesfl_observability_v1,smoke_ola_mnist,1,ola,global,,,layers.1.bias,layers.1.bias,10,0.02431553415954113,0.07145434617996216,0.07133667916059494,0.07800458371639252,0.09110754728317261,0.23868325088520004,0.9981880903244018,0.0017844667958585995,0.9930628538131714,0.9972132503986358,0.9987522065639496,0.9992998838424683,0.9994026124477386,0.999505341053009,0.9963826479872218,9.963826479872218,1.0036433577537536,0.003610454372759672,1.0009900331497192,1.002500295639038,1.005602765083313,1.0140199661254883,0.0714615819058931,0.02466837038266867,0.051955817021760595,0.07810679411383183,0.0871783398720021,0.09118675993205357,0.09677913008571777,-24.143845745457355,5.8777099424430315,-22.14953355127929,-20.808141349559502,1.0,1.0,0.0,0.0,0,0,0.9982614070177078,0.9991161674261093,1.001401698589325,1.0017699897289276,1.003486305475235,1.0098113656044005,0.008702719889415279,0.06342954387765988,0.10237150023938199,-41.20689989293321,-26.547690596756745,-23.957384661952254,-21.194801952470144,-20.30227999618126,-19.796418642803012
