round,Nt,accuracy,loss,distortion,rho_ref,m0
25.0,7525.0,0.1,2.3022392948150636,0.0015170880270878521,4.7276701203372886e-11,160.0
26.0,7826.0,0.1,2.302217607498169,0.0016996218768840152,5.003976504758357e-11,160.0
27.0,8127.0,0.1,2.3021965103149413,0.0018395236709418809,5.0140065547190735e-11,160.0
28.0,8428.0,0.1,2.3021754974365236,0.0017926558909557454,4.990478955378546e-11,160.0
29.0,8729.0,0.1,2.3021545104980468,0.0015899176477952594,4.9987924950793776e-11,160.0
30.0,9030.0,0.1,2.3021329917907716,0.001640749783722395,5.125338349670894e-11,160.0
31.0,9331.0,0.1,2.3021109573364256,0.0017914657627008995,5.0920187032061186e-11,160.0
32.0,9632.0,0.1,2.302088179779053,0.0018430019410163887,5.219268635103899e-11,160.0
33.0,9933.0,0.1,2.302065396118164,0.0016385770020886051,5.2321837868455847e-11,160.0
34.0,10234.0,0.1,2.302042730712891,0.0016996089608902207,5.3085024142440053e-11,160.0
35.0,10535.0,0.1,2.3020190158843996,0.0017632642981345757,5.3610370519757616e-11,160.0
36.0,10836.0,0.1,2.3019950538635254,0.0017421620461869662,5.4334796394270215e-11,160.0
37.0,11137.0,0.1,2.301969967651367,0.0018461830818185224,5.521601690472301e-11,160.0
38.0,11438.0,0.1,2.3019445793151854,0.001866166809682153,5.6845462497508613e-11,160.0
39.0,11739.0,0.1,2.301918712615967,0.001873800267883481,5.760277527918031e-11,160.0
40.0,12040.0,0.1,2.3018910907745362,0.001888047943488404,5.902629333168436e-11,160.0
41.0,12341.0,0.1,2.3018638122558595,0.0018871429734811191,6.031108958112646e-11,160.0
42.0,12642.0,0.1,2.301837303161621,0.0018395197685494226,6.215262798601697e-11,160.0
43.0,12943.0,0.1,2.3018091400146483,0.0018825545843114129,6.423026625391966e-11,160.0
44.0,13244.0,0.1,2.3017807846069336,0.0018787218723978441,6.549277218727207e-11,160.0
45.0,13545.0,0.1,2.30175196723938,0.0020366852901122405,6.784660891138595e-11,160.0
46.0,13846.0,0.1,2.301721675491333,0.0021201687061135756,6.865243853588639e-11,160.0
47.0,14147.0,0.1,2.3016895179748533,0.0020458750957554495,7.031023142270201e-11,160.0
48.0,14448.0,0.1,2.3016560821533205,0.0020269297582118408,7.132632552781871e-11,160.0
49.0,14749.0,0.1,2.3016208213806153,0.002060831094554339,7.507569895673121e-11,160.0
50.0,15050.0,0.1,2.3015865455627442,0.002185519833157206,7.694231021308927e-11,160.0
51.0,15351.0,0.1,2.301549609375,0.002117991949188356,7.755227881471212e-11,160.0
52.0,15652.0,0.1,2.3015103286743166,0.002281040422673759,8.27517431437221e-11,160.0
53.0,15953.0,0.1,2.301470590209961,0.0022350377852817303,8.496334877132726e-11,160.0
54.0,16254.0,0.1,2.3014292415618898,0.0021478384546510135,8.483374564526075e-11,160.0
55.0,16555.0,0.1,2.3013864223480223,0.002406828228328218,9.018868773822212e-11,160.0
56.0,16856.0,0.1,2.301343914413452,0.002590516353087757,9.226036244870453e-11,160.0
57.0,17157.0,0.1,2.3012975074768067,0.0025453823653604,9.798564592139457e-11,160.0
58.0,17458.0,0.1,2.3012496200561525,0.002473337495081175,1.0056768462990617e-10,160.0
59.0,17759.0,0.1,2.301199249267578,0.002526089706343252,1.0081142306310968e-10,160.0
60.0,18060.0,0.1,2.3011455894470214,0.0025181298953695086,1.054689207709541e-10,160.0
61.0,18361.0,0.1,2.301088161087036,0.0026091653803346705,1.1085462874227292e-10,160.0
62.0,18662.0,0.1,2.3010286918640137,0.002793052068557666,1.1656909685027825e-10,160.0
63.0,18963.0,0.1,2.3009690979003907,0.0025268215437843572,1.1868752163664268e-10,160.0
64.0,19264.0,0.1,2.300905305099487,0.0030548805464505817,1.2594368578720246e-10,160.0
65.0,19565.0,0.1,2.3008382946014403,0.002986940574141713,1.3190880580887336e-10,160.0
66.0,19866.0,0.1,2.300768773651123,0.0028804201398259905,1.3474179208194534e-10,160.0
67.0,20167.0,0.1,2.300695359802246,0.0032837161237313527,1.3917356672071164e-10,160.0
68.0,20468.0,0.1,2.300615302658081,0.0033154587017466697,1.5137025718288504e-10,160.0
69.0,20769.0,0.1,2.3005342834472655,0.003234653874758672,1.536424595595449e-10,160.0
70.0,21070.0,0.1,2.3004484352111816,0.003684308381850115,1.6021720149795492e-10,160.0
71.0,21371.0,0.1,2.3003599327087403,0.003472843768579583,1.679090755131194e-10,160.0
72.0,21672.0,0.1,2.3002651821136473,0.003741333830274981,1.7622012399318432e-10,160.0
73.0,21973.0,0.1,2.300169783782959,0.004062321770969261,1.8382229150176768e-10,160.0
74.0,22274.0,0.1,2.3000680236816406,0.0038000597386533583,1.920487723434605e-10,160.0
75.0,22575.0,0.1,2.299964047241211,0.004253542943989372,2.0363000044156281e-10,160.0
76.0,22876.0,0.1,2.2998536056518555,0.004344965895365329,2.120239272291197e-10,160.0
77.0,23177.0,0.1,2.299737900543213,0.004776836525089302,2.2438237485606397e-10,160.0
78.0,23478.0,0.1,2.299614278411865,0.004745141261166819,2.3461349409463307e-10,160.0
79.0,23779.0,0.1,2.299482431793213,0.00497438993577948,2.515427684172465e-10,160.0
80.0,24080.0,0.1,2.2993412033081055,0.00557259555092144,2.6841343745325723e-10,160.0
81.0,24381.0,0.1,2.2991938217163086,0.0058616515016818955,2.8433260077059437e-10,160.0
82.0,24682.0,0.1,2.299032473754883,0.006773228055353887,3.029164997783945e-10,160.0
83.0,24983.0,0.1,2.2988726722717283,0.006768032256512061,3.1543776329948796e-10,160.0
84.0,25284.0,0.1,2.2986939376831055,0.007394903801447231,3.4148995104820416e-10,160.0
85.0,25585.0,0.1,2.2985086711883547,0.007911974349371872,3.6096187554132627e-10,160.0
86.0,25886.0,0.1,2.2982933555603027,0.00904431243389038,4.124066174351084e-10,160.0
87.0,26187.0,0.1,2.2980673377990724,0.009346360842484469,4.706293149711776e-10,160.0
88.0,26488.0,0.1,2.2978344734191896,0.010440876599945326,4.702475751303849e-10,160.0
89.0,26789.0,0.1,2.2975934440612793,0.011260302417231784,5.103255209107568e-10,160.0
90.0,27090.0,0.1,2.2973345878601075,0.01213304808360743,5.32992348851457e-10,160.0
91.0,27391.0,0.1,2.297052904510498,0.013201067860156544,5.84466860694949e-10,160.0
92.0,27692.0,0.1,2.2967603828430176,0.013972697692416498,6.4157541439128e-10,160.0
93.0,27993.0,0.1,2.296407396697998,0.01766100108879973,7.487206744419801e-10,160.0
94.0,28294.0,0.1,2.2960527698516846,0.017949585554105127,7.642320075788322e-10,160.0
95.0,28595.0,0.1,2.295633832550049,0.021597486139956785,9.060501984171651e-10,160.0
96.0,28896.0,0.1,2.2952349159240724,0.02256114048584354,9.77857546327972e-10,160.0
97.0,29197.0,0.1,2.294813132476807,0.023689362184572803,1.0470698877410571e-09,160.0
98.0,29498.0,0.1,2.294362716674805,0.02582885675826292,1.239624260363871e-09,160.0
99.0,29799.0,0.1,2.2938997245788575,0.028194964204650872,1.2840130520715983e-09,160.0
100.0,30100.0,0.0999,2.293351845550537,0.026424905168833925,1.4686155729903056e-09,160.0
101.0,30401.0,0.0994,2.2928076148986816,0.028440247503217855,1.747688717130612e-09,160.0
102.0,30702.0,0.0994,2.292232107543945,0.02955940573941365,2.0231032844757997e-09,160.0
103.0,31003.0,0.099,2.291672127532959,0.027420321787084704,2.224317203592016e-09,160.0
104.0,31304.0,0.0984,2.2908656616210936,0.03226052412282698,2.4858139600039965e-09,160.0
105.0,31605.0,0.1,2.2896690982818604,0.027032065981773483,3.5925665223590078e-09,160.0
106.0,31906.0,0.0985,2.288253604888916,0.03618366501218624,4.636382234082986e-09,160.0
107.0,32207.0,0.1008,2.286493975830078,0.029427137814768082,5.061130942640797e-09,160.0
108.0,32508.0,0.1012,2.284640845489502,0.022926285854359508,6.099258530325466e-09,160.0
109.0,32809.0,0.1059,2.282223486328125,0.028068994064141806,5.782931617610402e-09,160.0
110.0,33110.0,0.1091,2.2797820480346678,0.02012142317071194,7.58765044273976e-09,160.0
111.0,33411.0,0.1106,2.2769866912841796,0.018847353946016793,7.98921939347903e-09,160.0
112.0,33712.0,0.1134,2.274684809875488,0.025254394046251336,8.255418601630022e-09,160.0
113.0,34013.0,0.1078,2.2709366176605226,0.04088022255677616,1.5307603213729855e-08,160.0
114.0,34314.0,0.1039,2.2653511238098143,0.02975146323312792,1.4963450917872494e-08,160.0
115.0,34615.0,0.1084,2.2593609466552733,0.02003097950672002,1.3656633773212678e-08,160.0
116.0,34916.0,0.1281,2.2535802909851075,0.017488424868116956,1.3061444057962515e-08,160.0
117.0,35217.0,0.1427,2.250289331817627,0.017242492217288748,1.6314041099646544e-08,160.0
118.0,35518.0,0.144,2.2463532150268555,0.05042083111958297,1.1737020732320014e-08,160.0
119.0,35819.0,0.1531,2.2384651767730714,0.013325138216726741,1.7492700410739617e-08,160.0
120.0,36120.0,0.1236,2.2423717079162597,0.025337199691645315,1.507587920597788e-08,160.0
121.0,36421.0,0.1404,2.239055344390869,0.014380190035256831,1.5573905865832616e-08,160.0
122.0,36722.0,0.139,2.236201625442505,0.030413796829603018,1.0876931932550366e-08,160.0
123.0,37023.0,0.1293,2.231408709716797,0.020558840214413024,1.733565015242877e-08,160.0
124.0,37324.0,0.138,2.225763877105713,0.017587882067688878,1.8190037357920344e-08,160.0
125.0,37625.0,0.1397,2.225001887512207,0.017607559739108655,1.5602477318256807e-08,160.0
126.0,37926.0,0.1303,2.2296181510925295,0.019124626760739203,1.2988061825369747e-08,160.0
127.0,38227.0,0.1321,2.2264296394348144,0.018782770362832175,1.9888377718867426e-08,160.0
128.0,38528.0,0.14,2.2199782260894776,0.014747319964008417,1.8039514231387632e-08,160.0
129.0,38829.0,0.1305,2.2211770164489746,0.021577026346661202,1.2668962309172009e-08,160.0
130.0,39130.0,0.1302,2.221355770111084,0.018579241351830564,1.4680724463637634e-08,160.0
131.0,39431.0,0.1427,2.2190881019592283,0.016280450485088988,1.437559715059597e-08,160.0
132.0,39732.0,0.1255,2.219998555755615,0.02306068730468912,1.697294209914179e-08,160.0
133.0,40033.0,0.1416,2.2149387020111084,0.022413442549034858,2.3871635869434586e-08,160.0
134.0,40334.0,0.1514,2.210352816772461,0.017569296261224724,2.6858632659593825e-08,160.0
135.0,40635.0,0.1566,2.2098956142425537,0.0170654069688228,1.8129033749104137e-08,160.0
136.0,40936.0,0.1676,2.2081238914489747,0.028382149565292388,1.800719175963065e-08,160.0
137.0,41237.0,0.1728,2.2082815856933595,0.018042388756434033,1.1028621492738895e-08,160.0
138.0,41538.0,0.1659,2.2100570426940918,0.012541997827007078,1.6921489834905123e-08,160.0
139.0,41839.0,0.1542,2.2149236682891846,0.015925392354787567,2.4805957735247074e-08,160.0
140.0,42140.0,0.1592,2.2115768493652346,0.035541663863577204,1.6002304312049917e-08,160.0
141.0,42441.0,0.1505,2.214437187957764,0.014408608710617728,2.1438834935888316e-08,160.0
142.0,42742.0,0.1603,2.216950351715088,0.01953383327354724,1.6419202895272907e-08,160.0
143.0,43043.0,0.1608,2.213470255279541,0.0287985675017315,2.8589533744570095e-08,160.0
144.0,43344.0,0.1623,2.2027081062316896,0.018379844944847942,2.506113708880265e-08,160.0
145.0,43645.0,0.1624,2.202994523239136,0.017173258805987628,1.349468505344618e-08,160.0
146.0,43946.0,0.1677,2.1973989406585694,0.015316974967189952,1.890887185508816e-08,160.0
147.0,44247.0,0.1537,2.2034706329345704,0.023553347368423152,2.7643053395647546e-08,160.0
148.0,44548.0,0.163,2.1991860729217527,0.02930833758748314,2.4534743005318505e-08,160.0
149.0,44849.0,0.1647,2.200769927215576,0.01747016921953668,2.4040038723217987e-08,160.0
150.0,45150.0,0.1493,2.2040458927154543,0.014840620857700514,1.4739275901394376e-08,160.0
151.0,45451.0,0.1469,2.2106081649780274,0.021767774296309567,1.9864859078958788e-08,160.0
152.0,45752.0,0.157,2.2061259658813475,0.02126583649388879,2.6166607918955004e-08,160.0
153.0,46053.0,0.1558,2.2082468330383302,0.015700556184831623,2.4443641890716695e-08,160.0
154.0,46354.0,0.164,2.198834927368164,0.01192074630019358,2.3084847943054355e-08,160.0
155.0,46655.0,0.1822,2.1953858764648437,0.02114404254220159,4.443973514394926e-08,160.0
156.0,46956.0,0.1693,2.2076254905700683,0.017070778378230782,1.9650313433255173e-08,160.0
157.0,47257.0,0.1745,2.203857353210449,0.012988364529204122,2.9409559831388297e-08,160.0
158.0,47558.0,0.1694,2.2089782974243164,0.025803480836478963,2.5498868261825087e-08,160.0
159.0,47859.0,0.1708,2.2103563194274902,0.015853456556834504,3.7142921586199754e-08,160.0
160.0,48160.0,0.1729,2.2045816871643065,0.03996787009335211,2.2058234298762023e-08,160.0
161.0,48461.0,0.178,2.195344692993164,0.017362309863596843,3.566349472247299e-08,160.0
162.0,48762.0,0.1636,2.220809634780884,0.0185473522094345,2.5755271289244032e-08,160.0
163.0,49063.0,0.1685,2.2064859649658204,0.015592362736915968,2.4842306310520515e-08,160.0
164.0,49364.0,0.1709,2.20489235458374,0.01245417562049945,4.6863283725977025e-08,160.0
165.0,49665.0,0.1758,2.1962694038391115,0.020305068145802817,2.5798277098466458e-08,160.0
166.0,49966.0,0.1854,2.1890984630584716,0.015748534382622435,3.620032728935008e-08,160.0
167.0,50267.0,0.1804,2.1908909675598145,0.02767435870888228,2.85522110378572e-08,160.0
168.0,50568.0,0.1564,2.21425970993042,0.018287806722029707,5.331361421104161e-08,160.0
169.0,50869.0,0.161,2.233138702011108,0.01522683848740311,4.324751516009904e-08,160.0
170.0,51170.0,0.1653,2.2155842197418214,0.019065342608277042,2.917140903639887e-08,160.0
171.0,51471.0,0.1655,2.225286737251282,0.020507815369512888,3.5167844387744265e-08,160.0
172.0,51772.0,0.1746,2.2064794483184813,0.0221600095540492,3.3479383200629095e-08,160.0
173.0,52073.0,0.1688,2.1958483295440674,0.02968291168177332,3.728694401181321e-08,160.0
174.0,52374.0,0.171,2.206096694946289,0.014669657403843728,3.522972628110771e-08,160.0
175.0,52675.0,0.1739,2.223923724746704,0.01509273869957405,2.7384175683234644e-08,160.0
176.0,52976.0,0.1878,2.201863372039795,0.013223887429660634,6.30686682320775e-08,160.0
177.0,53277.0,0.1888,2.2007450176239014,0.011885441742984894,3.803605975170208e-08,160.0
178.0,53578.0,0.1899,2.2040097820281983,0.022075575092451456,4.6482760704854956e-08,160.0
179.0,53879.0,0.1973,2.1753095779418947,0.02340186836172974,4.8499613379078687e-08,160.0
180.0,54180.0,0.1966,2.179673084640503,0.015570332387724027,3.2388897421453336e-08,160.0
181.0,54481.0,0.2001,2.1793941543579103,0.016647151465389188,3.859196607514687e-08,160.0
182.0,54782.0,0.2024,2.1799212940216064,0.013459190540793921,3.9279691670812265e-08,160.0
183.0,55083.0,0.194,2.1904359661102295,0.01772937247419888,3.5843847581000155e-08,160.0
184.0,55384.0,0.1899,2.1950971267700194,0.014614691949132381,4.2366804092969154e-08,160.0
185.0,55685.0,0.2073,2.195618189620972,0.01897926932437823,6.803940079432733e-08,160.0
186.0,55986.0,0.2074,2.185459501647949,0.01304938369497018,4.308883367797215e-08,160.0
187.0,56287.0,0.205,2.1816356925964357,0.019135218945557846,5.287794629283329e-08,160.0
188.0,56588.0,0.2043,2.201691116333008,0.011714560389503723,3.968412594332219e-08,160.0
189.0,56889.0,0.2105,2.1720597702026367,0.01697986384321665,6.38249837841518e-08,160.0
190.0,57190.0,0.2116,2.1678870765686034,0.015767277222714152,4.5844202468624136e-08,160.0
191.0,57491.0,0.2158,2.1576519943237304,0.018173169816616753,4.701812904160686e-08,160.0
192.0,57792.0,0.2122,2.1750284339904784,0.011803833817836513,4.6538711710438576e-08,160.0
193.0,58093.0,0.2034,2.177766730117798,0.01726312029826434,4.651128386544457e-08,160.0
194.0,58394.0,0.2156,2.1696023319244384,0.014437993473341834,5.0295771815490584e-08,160.0
195.0,58695.0,0.2099,2.1772273567199707,0.017369944686044886,4.6508601739672585e-08,160.0
196.0,58996.0,0.2084,2.1664027320861816,0.01784233624764188,4.333634303880368e-08,160.0
197.0,59297.0,0.2184,2.166161729812622,0.01582974189790778,8.827951675057573e-08,160.0
198.0,59598.0,0.2125,2.161861407661438,0.013131581392703316,8.60019567474785e-08,160.0
199.0,59899.0,0.2191,2.1498009525299073,0.015795783706688965,6.254347340227671e-08,160.0
200.0,60200.0,0.2281,2.1587357601165773,0.013271029985324104,7.311605211176546e-08,160.0
201.0,60501.0,0.2301,2.147410333633423,0.01724913492233256,7.544211303241814e-08,160.0
202.0,60802.0,0.2262,2.155394947052002,0.01860400331048982,8.689612990462746e-08,160.0
203.0,61103.0,0.2321,2.140168259429932,0.017919001552069495,6.174249210321823e-08,160.0
204.0,61404.0,0.2334,2.1350804523468017,0.017874702101111525,5.218438600272187e-08,160.0
205.0,61705.0,0.2257,2.1489651599884034,0.012249584727411642,8.897400140275266e-08,160.0
206.0,62006.0,0.2268,2.141306633758545,0.014752322370608972,6.313221018094828e-08,160.0
207.0,62307.0,0.223,2.157374335098267,0.009482789348900959,7.427478731108134e-08,160.0
208.0,62608.0,0.2321,2.128571549987793,0.011392702698962713,8.013548625580083e-08,160.0
209.0,62909.0,0.2291,2.142159529495239,0.017955025595736047,7.263360999071976e-08,160.0
210.0,63210.0,0.2295,2.136005808258057,0.011430336360375114,1.3335382516702727e-07,160.0
211.0,63511.0,0.2267,2.1406419109344483,0.015981312103003898,8.764093009267662e-08,160.0
212.0,63812.0,0.2338,2.1258600044250486,0.01542171560459963,1.129596296437621e-07,160.0
213.0,64113.0,0.2349,2.1251459129333496,0.010351060047574842,1.0720592521669073e-07,160.0
214.0,64414.0,0.237,2.1300616455078125,0.012139784860045617,7.636922187732922e-08,160.0
215.0,64715.0,0.2354,2.1225630718231203,0.01635906472948466,8.457792257735446e-08,160.0
216.0,65016.0,0.2376,2.140885789489746,0.012238613251459342,1.2304595422075925e-07,160.0
217.0,65317.0,0.2323,2.1790586009979247,0.017095160325994167,8.394352135244992e-08,160.0
218.0,65618.0,0.2382,2.144859853744507,0.016533050477509994,7.298898365715428e-08,160.0
219.0,65919.0,0.2422,2.1420708057403566,0.015013113310457883,6.47751676979304e-08,160.0
220.0,66220.0,0.2399,2.1263751373291018,0.022604849802542255,1.1424718857406498e-07,160.0
221.0,66521.0,0.2352,2.1463019718170164,0.01816350280789999,1.0802326705836967e-07,160.0
222.0,66822.0,0.2381,2.139765835571289,0.013935033203445087,9.727338997466498e-08,160.0
223.0,67123.0,0.2346,2.1627037757873535,0.01410304277382845,9.98651403331256e-08,160.0
224.0,67424.0,0.2253,2.1474173023223875,0.01272233976529051,1.2946084687014908e-07,160.0
225.0,67725.0,0.2281,2.1412906944274903,0.02418315810597059,1.0391349059265157e-07,160.0
226.0,68026.0,0.2388,2.1522680053710936,0.011960215193344077,1.3491420604766905e-07,160.0
227.0,68327.0,0.2272,2.162652927207947,0.015476840859711903,1.72336475623786e-07,160.0
228.0,68628.0,0.2106,2.2364980430603025,0.008107071516291805,1.3397808082536914e-07,160.0
229.0,68929.0,0.2181,2.2279116504669187,0.01113287481423209,1.5551991002138205e-07,160.0
230.0,69230.0,0.2254,2.179979930114746,0.011898708632543553,1.2790982057727354e-07,160.0
231.0,69531.0,0.2335,2.151618674468994,0.014214617690977835,9.533213669323445e-08,160.0
232.0,69832.0,0.2362,2.15086442565918,0.017540276783353893,1.0016813881704201e-07,160.0
233.0,70133.0,0.2316,2.1966627761840822,0.014181679948628961,1.8146921854925197e-07,160.0
234.0,70434.0,0.2361,2.161863674926758,0.020904075862146904,1.17160943971251e-07,160.0
235.0,70735.0,0.2225,2.1965152561187744,0.00940729362848027,2.801011861253882e-07,160.0
236.0,71036.0,0.2157,2.2290018981933595,0.010540940251295589,1.390917567923936e-07,160.0
237.0,71337.0,0.2181,2.2313071699142455,0.008507034985485879,1.7554658982509603e-07,160.0
238.0,71638.0,0.2354,2.200981050872803,0.01253454531208986,1.2888042102784133e-07,160.0
239.0,71939.0,0.2349,2.2407871906280517,0.01608806749380551,1.1525239435547165e-07,160.0
240.0,72240.0,0.2238,2.2534887645721438,0.01454743066023393,1.2111871365470224e-07,160.0
241.0,72541.0,0.2287,2.2253891227722167,0.01467089211031967,1.4462564835182952e-07,160.0
242.0,72842.0,0.2381,2.20747661781311,0.0115837750393892,1.9632623803040316e-07,160.0
243.0,73143.0,0.2022,2.2649872161865234,0.010787230122852525,3.289791318538239e-07,160.0
244.0,73444.0,0.2149,2.2097739219665526,0.012385913144464758,1.6578668185907035e-07,160.0
245.0,73745.0,0.2316,2.1753235580444334,0.01065630682127268,1.789774610384296e-07,160.0
246.0,74046.0,0.2219,2.2128208343505857,0.01914252856626626,1.1485153507725182e-07,160.0
247.0,74347.0,0.2176,2.2185051651000975,0.013581942750888342,2.086483241844765e-07,160.0
248.0,74648.0,0.2293,2.175048072052002,0.01414385637156726,1.5573218630667756e-07,160.0
249.0,74949.0,0.2339,2.1970735054016113,0.016524304791747216,1.5461112233390052e-07,160.0
250.0,75250.0,0.2344,2.191125868988037,0.013773034470004816,1.6632111940696286e-07,160.0
251.0,75551.0,0.2216,2.2067568031311033,0.016417426791356576,1.9005372546244274e-07,160.0
252.0,75852.0,0.2337,2.1721036407470704,0.011848532102599188,2.014460527445559e-07,160.0
253.0,76153.0,0.2394,2.182312874984741,0.009558722975220807,1.6334895854464295e-07,160.0
254.0,76454.0,0.2336,2.227432419204712,0.017220401789287465,1.6337934783288412e-07,160.0
255.0,76755.0,0.2283,2.278385910797119,0.012679420034999682,1.8747604762847895e-07,160.0
256.0,77056.0,0.2218,2.2089882537841796,0.018458274486908947,2.4962655044485823e-07,160.0
257.0,77357.0,0.2255,2.2446654235839842,0.014625311639194196,1.4987876691881437e-07,160.0
258.0,77658.0,0.2425,2.1741855903625487,0.022609166588236255,1.7495648290749574e-07,160.0
259.0,77959.0,0.2425,2.173434340286255,0.01410239013670473,1.499449962955418e-07,160.0
260.0,78260.0,0.2355,2.19993998336792,0.020163192419298346,1.4534673581263137e-07,160.0
261.0,78561.0,0.2404,2.240949668121338,0.029161515680693174,1.7310223401325452e-07,160.0
262.0,78862.0,0.2427,2.2387322608947753,0.026179082514593718,1.6367780849976358e-07,160.0
263.0,79163.0,0.2502,2.170411964035034,0.015130948995020372,2.1413700306865394e-07,160.0
264.0,79464.0,0.2434,2.2105704307556153,0.018683050348870408,1.7685248153044345e-07,160.0
265.0,79765.0,0.2312,2.251596255493164,0.019163569544699388,1.785974021539702e-07,160.0
266.0,80066.0,0.2339,2.2262485431671144,0.01360985272053753,1.617684167117366e-07,160.0
267.0,80367.0,0.233,2.1938909141540526,0.01850636281886209,2.0223273366718516e-07,160.0
268.0,80668.0,0.2329,2.21087043838501,0.020583733897812224,2.1161346890595797e-07,160.0
269.0,80969.0,0.2282,2.2870404262542725,0.013230230889126199,1.8981164448916651e-07,160.0
270.0,81270.0,0.2441,2.241795344543457,0.030611877857718052,1.5640140872205077e-07,160.0
271.0,81571.0,0.243,2.2655443771362305,0.023615498800775285,1.54316437095866e-07,160.0
272.0,81872.0,0.2446,2.2206038272857667,0.03351192851984255,1.6220030988713614e-07,160.0
273.0,82173.0,0.2375,2.2407608505249024,0.015234496144584527,1.645467802979723e-07,160.0
274.0,82474.0,0.2327,2.323550500869751,0.016751593706456142,1.4502311021232995e-07,160.0
275.0,82775.0,0.2385,2.2914124423980713,0.019591678338295723,1.4703245464032278e-07,160.0
276.0,83076.0,0.2414,2.2829975315093995,0.022295016511504433,1.733991668071797e-07,160.0
277.0,83377.0,0.2375,2.319486121368408,0.022703021490565845,1.7621148379636825e-07,160.0
278.0,83678.0,0.2458,2.3112938541412356,0.01274521630879609,1.770256785848092e-07,160.0
279.0,83979.0,0.2452,2.2873542636871336,0.027148568045779056,1.4960129302774424e-07,160.0
280.0,84280.0,0.2448,2.3172300689697267,0.015435598170381528,1.6449729540076218e-07,160.0
281.0,84581.0,0.2543,2.24299051361084,0.030235606160896763,2.0122391868952812e-07,160.0
282.0,84882.0,0.2514,2.3040199085235598,0.016437845197907006,1.8194389211173813e-07,160.0
283.0,85183.0,0.2378,2.319520127105713,0.013886777590896737,1.5650194610817029e-07,160.0
284.0,85484.0,0.2449,2.2937993350982664,0.017693847445544825,1.9192352751276214e-07,160.0
285.0,85785.0,0.2493,2.28387749710083,0.02673301296701402,1.8062411342187082e-07,160.0
286.0,86086.0,0.2497,2.2626478870391846,0.02995565296173575,1.786375909864525e-07,160.0
287.0,86387.0,0.2448,2.377315814590454,0.012701087897000524,1.4498590286860827e-07,160.0
288.0,86688.0,0.2299,2.447783079910278,0.016016142567873974,1.588091559194586e-07,160.0
289.0,86989.0,0.2349,2.3615610816955566,0.022863017183358807,1.5002274844407773e-07,160.0
290.0,87290.0,0.238,2.347811801528931,0.020700503043570868,1.9382865136952264e-07,160.0
291.0,87591.0,0.2474,2.304518857955933,0.017662920465206868,1.4540133772053032e-07,160.0
292.0,87892.0,0.2467,2.345675730895996,0.01984007820168116,1.748552557271507e-07,160.0
293.0,88193.0,0.2479,2.2812179790496825,0.05832222120456589,1.4644466723986414e-07,160.0
294.0,88494.0,0.2519,2.2688357612609864,0.029866499161732802,1.7390403824586055e-07,160.0
295.0,88795.0,0.2412,2.3178409679412844,0.02154703627642187,1.7919734818480057e-07,160.0
296.0,89096.0,0.2468,2.3499886291503906,0.021642152348593,1.7233274366366345e-07,160.0
