round,Nt,accuracy,loss,distortion,rho_ref,m0
290.0,87290.0,0.2641,1.9966456924438476,0.0023034455262901862,3.324472553194548e-08,160.0
291.0,87591.0,0.2674,1.9899125854492188,0.0019873546582950953,4.472288516548265e-08,160.0
292.0,87892.0,0.267,1.9897317140579223,0.0019044767529763557,3.320914388172727e-08,160.0
293.0,88193.0,0.2681,1.9900645505905152,0.0018688354255817173,3.965777893089706e-08,160.0
294.0,88494.0,0.2628,1.988628510284424,0.0019068082482278205,3.762875907851556e-08,160.0
295.0,88795.0,0.2673,1.9878146404266357,0.0019046723779592126,4.575330504706603e-08,160.0
296.0,89096.0,0.2688,1.9849693473815917,0.0020662646939515125,4.0919741654309465e-08,160.0
297.0,89397.0,0.27,1.9856462558746337,0.001806444102682596,4.8527631939888386e-08,160.0
298.0,89698.0,0.2739,1.983508074951172,0.001950096116578572,4.742227990205378e-08,160.0
299.0,89999.0,0.2704,1.981776494407654,0.002565904909914666,3.455438696297524e-08,160.0
300.0,90300.0,0.2714,1.9799721755981445,0.0018171287025035327,4.293744367641355e-08,160.0
301.0,90601.0,0.267,1.9798001010894775,0.0017724818178312702,6.370113882332707e-08,160.0
302.0,90902.0,0.2741,1.9734619007110596,0.0016981619976068204,4.296722015207215e-08,160.0
303.0,91203.0,0.2713,1.9726747812271117,0.0019336044381788678,3.4693432561992626e-08,160.0
304.0,91504.0,0.2744,1.9723413026809693,0.001590738932749322,4.8546428538944116e-08,160.0
305.0,91805.0,0.2748,1.9729681022644043,0.0016557821431370666,4.764183725286163e-08,160.0
306.0,92106.0,0.2721,1.975489007949829,0.0021467252672635728,5.027938715079136e-08,160.0
307.0,92407.0,0.275,1.9698816875457763,0.002369409306345584,5.366651448882365e-08,160.0
308.0,92708.0,0.2762,1.971043801689148,0.0018286244980023447,4.4926239678162465e-08,160.0
309.0,93009.0,0.2771,1.9672645153045654,0.0017842105836731728,5.790995572641363e-08,160.0
310.0,93310.0,0.2771,1.9663972770690918,0.00241137949712642,5.516411551932514e-08,160.0
311.0,93611.0,0.2778,1.9619555223464966,0.0018023294818641418,3.641740747030305e-08,160.0
312.0,93912.0,0.2807,1.9593303462982177,0.0022617267033839482,4.4410930941847775e-08,160.0
313.0,94213.0,0.2829,1.9578358535766602,0.0019224967893073633,4.37157071333196e-08,160.0
314.0,94514.0,0.2812,1.9588827575683594,0.0012277973283806515,3.570534234298663e-08,160.0
315.0,94815.0,0.28,1.9569342290878295,0.0019293168769780936,4.435750863127943e-08,160.0
316.0,95116.0,0.2806,1.95597963848114,0.0022829616448489395,4.6717723429920946e-08,160.0
317.0,95417.0,0.2789,1.954235482788086,0.00195630517082612,4.3733185308259114e-08,160.0
318.0,95718.0,0.2813,1.9529652557373047,0.00228669777650798,4.9720404311924324e-08,160.0
319.0,96019.0,0.2826,1.9524393733978271,0.001742253581044375,5.7579306741745733e-08,160.0
320.0,96320.0,0.2838,1.9525188760757446,0.0014205896528895557,5.462021494867832e-08,160.0
321.0,96621.0,0.2852,1.9482540023803712,0.0020522321637107196,4.965466001379734e-08,160.0
322.0,96922.0,0.2836,1.948256697845459,0.0018091796013923844,3.92401573423835e-08,160.0
323.0,97223.0,0.2823,1.9467420108795166,0.0021093610069342046,5.7365290297573994e-08,160.0
324.0,97524.0,0.281,1.9475458742141725,0.0014157832025170245,4.139706208377595e-08,160.0
325.0,97825.0,0.2855,1.9463199615478515,0.0017784917175785193,3.966607181267693e-08,160.0
326.0,98126.0,0.2846,1.946095030593872,0.0017117643628193119,3.870478428645022e-08,160.0
327.0,98427.0,0.2861,1.946262883758545,0.0014687142874683775,4.4814038602884024e-08,160.0
328.0,98728.0,0.2856,1.946111018562317,0.002162474080282298,6.302343999459336e-08,160.0
329.0,99029.0,0.2826,1.9446978944778441,0.0019649409057769344,4.9763187094752874e-08,160.0
330.0,99330.0,0.2825,1.943905507659912,0.0021442352401195445,5.097063663755093e-08,160.0
331.0,99631.0,0.2815,1.9425617441177367,0.0017275668802678378,6.572794167388921e-08,160.0
332.0,99932.0,0.2841,1.9430852207183837,0.0015961066049050886,3.2523511210533024e-08,160.0
333.0,100233.0,0.2868,1.9383834812164307,0.0021866102811520897,5.3149072622124324e-08,160.0
334.0,100534.0,0.2853,1.9398029235839844,0.0016331573100410771,4.38530908058404e-08,160.0
335.0,100835.0,0.2863,1.939890943145752,0.0017755638280307611,3.776858762704163e-08,160.0
336.0,101136.0,0.2872,1.9410724544525146,0.0016895503601156918,4.505386683066357e-08,160.0
337.0,101437.0,0.2853,1.9402030912399293,0.00180256736891326,4.1822905303728435e-08,160.0
338.0,101738.0,0.2831,1.9425881824493407,0.0020672589181528816,4.570039852209716e-08,160.0
339.0,102039.0,0.2844,1.939909462738037,0.0022604810473096015,5.215020006412336e-08,160.0
340.0,102340.0,0.2856,1.938317283630371,0.001823132577480948,4.902028906418179e-08,160.0
341.0,102641.0,0.2835,1.940589379119873,0.0022312982547214744,5.059471638556659e-08,160.0
342.0,102942.0,0.2839,1.9398700542449951,0.0019279247459459783,4.865245673397247e-08,160.0
343.0,103243.0,0.2831,1.9407698225021361,0.0019899562017465767,4.5292356994293126e-08,160.0
344.0,103544.0,0.2852,1.9390045175552368,0.0018984744248065311,5.3350975203387944e-08,160.0
345.0,103845.0,0.2871,1.9333491815567017,0.002000163354570633,5.235293261771031e-08,160.0
346.0,104146.0,0.289,1.9287432754516602,0.0023604837386737875,3.700518898512432e-08,160.0
347.0,104447.0,0.2885,1.9311141841888428,0.001911650037401964,5.025105083189438e-08,160.0
348.0,104748.0,0.2903,1.9278504997253418,0.001822618530796776,4.6990196079161564e-08,160.0
349.0,105049.0,0.2911,1.9275090599060059,0.0019011820856506326,5.4572584351008675e-08,160.0
350.0,105350.0,0.2915,1.9245290464401246,0.0019722862540762867,5.3365805797853914e-08,160.0
351.0,105651.0,0.2913,1.9244231060028076,0.0018376384692134476,4.836106976808973e-08,160.0
352.0,105952.0,0.2924,1.926238067817688,0.002027164377061528,4.3291420528663036e-08,160.0
353.0,106253.0,0.2909,1.9244536211013794,0.002021346701589964,4.1460333928535204e-08,160.0
354.0,106554.0,0.2916,1.924350311088562,0.0019300559817017934,4.467600247919185e-08,160.0
355.0,106855.0,0.2942,1.9225886491775512,0.0021631251701229814,5.560126442078108e-08,160.0
356.0,107156.0,0.2936,1.9208425395965576,0.0018292947589196309,5.881710795813714e-08,160.0
357.0,107457.0,0.2946,1.9182767223358155,0.002191939697933214,4.851673283182817e-08,160.0
358.0,107758.0,0.2975,1.91886283493042,0.0017467966622842996,5.309933817008151e-08,160.0
359.0,108059.0,0.298,1.9177703512191773,0.0017044200695374209,4.551580015441842e-08,160.0
360.0,108360.0,0.2973,1.9161193950653077,0.0018873748439606206,5.9372489675361244e-08,160.0
361.0,108661.0,0.296,1.9168583801269532,0.0015485598338863872,7.086911162062122e-08,160.0
362.0,108962.0,0.2932,1.9180441120147704,0.0016645062339873278,4.659855627476929e-08,160.0
363.0,109263.0,0.2916,1.9178072063446046,0.0015511622322903452,3.978411318708317e-08,160.0
364.0,109564.0,0.2945,1.9172187492370605,0.0021070458904536454,5.634472763418071e-08,160.0
365.0,109865.0,0.2933,1.9157642517089843,0.0022304446376386383,5.1245803472907025e-08,160.0
366.0,110166.0,0.2932,1.9145757709503173,0.0018156825539175025,7.385486669827682e-08,160.0
367.0,110467.0,0.295,1.9135792087554933,0.0019845785861896293,5.431587117756279e-08,160.0
368.0,110768.0,0.2967,1.910090845489502,0.0016539226253406195,4.3876330424737314e-08,160.0
369.0,111069.0,0.2952,1.9112848514556884,0.002135537804106087,5.379637494025746e-08,160.0
370.0,111370.0,0.2952,1.911145590209961,0.0017525034594289136,5.27615673695249e-08,160.0
371.0,111671.0,0.2952,1.9152904670715332,0.0016110712857214915,6.0610483788868e-08,160.0
372.0,111972.0,0.2953,1.912509762763977,0.0019234043241954453,4.335745126124465e-08,160.0
373.0,112273.0,0.2973,1.9110951671600342,0.0023821281979684973,4.4576881788281684e-08,160.0
374.0,112574.0,0.2984,1.9069892004013063,0.0018047781102439272,6.326118227512174e-08,160.0
375.0,112875.0,0.2984,1.903671410369873,0.0020597937369798295,5.190845147969485e-08,160.0
376.0,113176.0,0.3012,1.9054909210205078,0.002089316024344746,4.607672351100176e-08,160.0
377.0,113477.0,0.3033,1.9031960752487183,0.002095437964192837,6.49716461390884e-08,160.0
378.0,113778.0,0.3034,1.898883310699463,0.001643951902733956,5.5178889860945915e-08,160.0
379.0,114079.0,0.3051,1.8971138256073,0.001881929322653294,4.1372221968268736e-08,160.0
380.0,114380.0,0.3068,1.9020681148529053,0.0025474326070314916,5.8485918578695416e-08,160.0
381.0,114681.0,0.309,1.8984397304534912,0.0016584571615387207,5.3334130678245295e-08,160.0
382.0,114982.0,0.3111,1.8912412784576416,0.0017518503668618203,7.285178858977392e-08,160.0
383.0,115283.0,0.3114,1.8834504901885987,0.001867903890319933,4.979318096948797e-08,160.0
384.0,115584.0,0.3123,1.8868676206588746,0.0019047734459218678,6.182438505189569e-08,160.0
385.0,115885.0,0.313,1.8872353410720826,0.0018596411986705516,6.36006616742171e-08,160.0
386.0,116186.0,0.3103,1.8851496185302734,0.002238147517942527,5.161910727451432e-08,160.0
387.0,116487.0,0.3101,1.8818337701797485,0.0023972964552714747,5.7389504215889455e-08,160.0
388.0,116788.0,0.3118,1.8839746967315674,0.0019268346613121447,6.129912077883333e-08,160.0
389.0,117089.0,0.3145,1.8819532329559325,0.0019433978257122951,9.042505597863015e-08,160.0
390.0,117390.0,0.3118,1.88320750579834,0.002157909034804789,5.55435571192156e-08,160.0
391.0,117691.0,0.3114,1.8830584802627564,0.0018178137046044322,4.9902998324702834e-08,160.0
392.0,117992.0,0.3128,1.880073740386963,0.0018825309881272069,6.440213735625967e-08,160.0
393.0,118293.0,0.3127,1.8804062202453613,0.001857596784279326,6.367452684575887e-08,160.0
394.0,118594.0,0.3116,1.8793694709777833,0.002004452493263197,4.866107671374755e-08,160.0
395.0,118895.0,0.3125,1.8759305938720703,0.0020613853281353026,6.947057683728043e-08,160.0
396.0,119196.0,0.3151,1.8748948978424071,0.0020831603461086744,6.039082349199508e-08,160.0
397.0,119497.0,0.3124,1.8771718511581421,0.001959831443488033,5.148117237513824e-08,160.0
398.0,119798.0,0.3126,1.8763305507659913,0.0021073248000181045,5.989680793476388e-08,160.0
399.0,120099.0,0.3124,1.8777461345672608,0.0019938560594817464,6.293583165453556e-08,160.0
400.0,120400.0,0.3149,1.873181687927246,0.001974361857024948,7.076053749704551e-08,160.0
401.0,120701.0,0.3143,1.8738199144363403,0.0016855221362439973,6.197143902543581e-08,160.0
402.0,121002.0,0.3112,1.8765387359619141,0.0019162924943991627,5.1207416456274735e-08,160.0
403.0,121303.0,0.316,1.8706004482269287,0.0022695408613684987,5.8571004541154716e-08,160.0
404.0,121604.0,0.3167,1.8686513036727905,0.002098023699237435,7.984763519183216e-08,160.0
405.0,121905.0,0.3191,1.866275542640686,0.0019004995141857536,6.42479987968911e-08,160.0
406.0,122206.0,0.3201,1.8647075849533081,0.002194154746506357,4.929722261389879e-08,160.0
407.0,122507.0,0.3225,1.8601927806854248,0.001795424225764747,5.218362931072623e-08,160.0
408.0,122808.0,0.3213,1.8579896251678467,0.0015778023031975316,5.7863703245064124e-08,160.0
409.0,123109.0,0.3222,1.8578496879577637,0.0018862505072013659,6.33640752323334e-08,160.0
410.0,123410.0,0.324,1.85606376953125,0.002275030798963349,7.570519511072585e-08,160.0
411.0,123711.0,0.3194,1.8610090232849121,0.0015086032798374606,5.616316062029371e-08,160.0
412.0,124012.0,0.3251,1.8516804080963134,0.002232144019492039,7.66433825026036e-08,160.0
413.0,124313.0,0.3207,1.855529845046997,0.0019494432299537133,4.590498752241562e-08,160.0
414.0,124614.0,0.3217,1.8560852756500243,0.0016876449565910053,5.4943309373279314e-08,160.0
415.0,124915.0,0.3237,1.8555894739151002,0.001980791955954185,7.844019481908498e-08,160.0
416.0,125216.0,0.3207,1.8576665620803834,0.0017343493542385491,5.607140889042535e-08,160.0
417.0,125517.0,0.3221,1.852384535598755,0.0025549461527964923,5.457468653836528e-08,160.0
418.0,125818.0,0.3219,1.8521643314361573,0.0015015028708312945,6.308344196332282e-08,160.0
419.0,126119.0,0.3242,1.8499088848114014,0.001528802492761693,5.748305213124581e-08,160.0
420.0,126420.0,0.3278,1.84371644115448,0.001532973961277038,7.765755846401512e-08,160.0
421.0,126721.0,0.3257,1.8449650104522706,0.0016831274862830405,5.968489251169757e-08,160.0
422.0,127022.0,0.3266,1.844919151878357,0.0014415093057160494,6.478808902774069e-08,160.0
423.0,127323.0,0.3292,1.8403273235321045,0.001513600402751628,6.658036293647936e-08,160.0
424.0,127624.0,0.3307,1.8376986568450928,0.0016539084791716695,6.92708635203721e-08,160.0
425.0,127925.0,0.3296,1.8361656623840332,0.0013853173031824456,5.0546700539866196e-08,160.0
426.0,128226.0,0.3302,1.8351870904922485,0.0017333239496463114,5.3177120567288675e-08,160.0
427.0,128527.0,0.3283,1.833523558807373,0.0015287218936364307,6.612307715557109e-08,160.0
428.0,128828.0,0.3301,1.832879658126831,0.0019434210483612875,7.542692908213747e-08,160.0
429.0,129129.0,0.3332,1.8316381298065185,0.0015095643608593586,6.456303662933158e-08,160.0
430.0,129430.0,0.3327,1.8364009380340576,0.0019226721513617582,7.080615020053094e-08,160.0
431.0,129731.0,0.3353,1.8289710250854492,0.0021373850181058804,7.260772546242196e-08,160.0
432.0,130032.0,0.3365,1.8269116323471069,0.0023688371643008,6.651475308357444e-08,160.0
433.0,130333.0,0.3343,1.8276429794311524,0.0016397506692001447,7.043960594763787e-08,160.0
434.0,130634.0,0.3369,1.823950521659851,0.0018907741278832075,6.737462767837906e-08,160.0
435.0,130935.0,0.3351,1.8256360315322877,0.0018400385179631604,7.910221240816045e-08,160.0
436.0,131236.0,0.335,1.8257419828414918,0.0018786388432624147,4.717259724559536e-08,160.0
437.0,131537.0,0.336,1.8226392776489257,0.0021443248478169776,6.422019181950601e-08,160.0
438.0,131838.0,0.3375,1.8214279655456542,0.001761773546846469,7.445438284060153e-08,160.0
439.0,132139.0,0.338,1.822689031600952,0.0016947021911549454,8.342812126439894e-08,160.0
440.0,132440.0,0.3404,1.8219108238220214,0.0018434600264116508,5.444362918922511e-08,160.0
441.0,132741.0,0.3409,1.8182882621765137,0.0021722591981249463,7.674224394044667e-08,160.0
442.0,133042.0,0.34,1.818006077194214,0.0021233857893684844,6.506315902843144e-08,160.0
443.0,133343.0,0.3411,1.817622477722168,0.0018306435400865038,5.267963902254038e-08,160.0
444.0,133644.0,0.3432,1.813276321220398,0.0017713269343271588,7.03096162904865e-08,160.0
445.0,133945.0,0.3403,1.8155624649047852,0.0017144897053451953,5.483884541667774e-08,160.0
446.0,134246.0,0.341,1.8153353019714356,0.0018735754798404464,5.92374249612505e-08,160.0
447.0,134547.0,0.3386,1.8148001808166503,0.0015123725457673383,6.511183818645292e-08,160.0
448.0,134848.0,0.341,1.8143981889724732,0.0019864922089342886,6.935292295385256e-08,160.0
449.0,135149.0,0.3429,1.8082223129272461,0.002048815972186676,5.043114732527244e-08,160.0
450.0,135450.0,0.3428,1.8077364837646483,0.0018828372286007658,6.33033512093869e-08,160.0
451.0,135751.0,0.3414,1.809438978767395,0.0017350686604390784,6.335397439380191e-08,160.0
452.0,136052.0,0.3419,1.8115465028762818,0.00215401316391953,6.44221065604721e-08,160.0
453.0,136353.0,0.3404,1.8105273300170899,0.001681520207751083,7.395050140679446e-08,160.0
454.0,136654.0,0.3414,1.8122716299057007,0.0016982143943257335,7.556855993640885e-08,160.0
455.0,136955.0,0.3413,1.8064589752197266,0.002041652102323172,6.07684908871887e-08,160.0
456.0,137256.0,0.3442,1.8058740159988402,0.0024612238095406886,5.576851534360601e-08,160.0
457.0,137557.0,0.3457,1.8039012828826904,0.0022572170444517987,7.790690283067566e-08,160.0
458.0,137858.0,0.3455,1.8022367948532105,0.0014710356750655038,6.380343713445964e-08,160.0
459.0,138159.0,0.3477,1.79778536529541,0.0016760692197566327,7.579751083580207e-08,160.0
460.0,138460.0,0.3439,1.8007026229858398,0.002025157943981475,6.446345136567129e-08,160.0
461.0,138761.0,0.3493,1.7964015140533447,0.0016498886378633595,6.72354513130809e-08,160.0
462.0,139062.0,0.3497,1.793596821975708,0.0018373737852802375,6.83250498061416e-08,160.0
463.0,139363.0,0.3532,1.7950578405380249,0.0023524664548986306,6.770691535316215e-08,160.0
464.0,139664.0,0.3514,1.7978578269958496,0.0016268859578513048,6.28762820515687e-08,160.0
465.0,139965.0,0.3481,1.7993108142852783,0.0018607124121304652,7.210834729361087e-08,160.0
466.0,140266.0,0.347,1.794781245803833,0.0015558377608815717,9.692190114772976e-08,160.0
467.0,140567.0,0.3472,1.7926706953048706,0.0018651477052195988,7.585339237008344e-08,160.0
468.0,140868.0,0.3511,1.7896228302001953,0.002352891209028975,7.017650939737966e-08,160.0
469.0,141169.0,0.3541,1.785762602996826,0.0020047088686145826,1.1572126235575893e-07,160.0
470.0,141470.0,0.3509,1.7859688528060913,0.0017213539189695802,5.707152163917896e-08,160.0
471.0,141771.0,0.3518,1.7863840187072755,0.0018487477317650942,7.338606549448376e-08,160.0
472.0,142072.0,0.3516,1.784166766166687,0.0018518743637469834,6.290481303429306e-08,160.0
473.0,142373.0,0.3523,1.785506991004944,0.0018153077317968605,6.316188237864394e-08,160.0
474.0,142674.0,0.3536,1.7798134004592896,0.0018273390269532615,6.41472327260537e-08,160.0
475.0,142975.0,0.356,1.7760807773590088,0.0017967255438719333,7.64932667989405e-08,160.0
476.0,143276.0,0.3611,1.7719280071258545,0.0024520154146823628,9.242386761152237e-08,160.0
477.0,143577.0,0.3618,1.7725756649017335,0.0019520267011986815,7.96134810891541e-08,160.0
478.0,143878.0,0.3643,1.7739393390655518,0.0019019279920361792,7.746088336560866e-08,160.0
479.0,144179.0,0.365,1.7695781440734863,0.0016573397677797598,6.320985992600073e-08,160.0
480.0,144480.0,0.3647,1.7688638801574708,0.0017327586551112732,7.391735663228601e-08,160.0
481.0,144781.0,0.3614,1.768956075668335,0.0016353041362373267,7.159135614008992e-08,160.0
482.0,145082.0,0.3632,1.765461241531372,0.0015311289634461589,7.705207419781074e-08,160.0
483.0,145383.0,0.3616,1.7681247188568114,0.0019326511128213452,6.710989792871703e-08,160.0
484.0,145684.0,0.3666,1.7606065956115722,0.0016429995770810867,8.761877523565275e-08,160.0
485.0,145985.0,0.3673,1.7617611528396606,0.0019843041995020764,6.469939959044768e-08,160.0
486.0,146286.0,0.3662,1.7616111303329467,0.0019449343030835467,6.981888118753788e-08,160.0
487.0,146587.0,0.3658,1.7585832569122315,0.0017512112961945425,5.975557013957726e-08,160.0
488.0,146888.0,0.3651,1.7605128610610963,0.0024849052029627962,6.69124674547973e-08,160.0
489.0,147189.0,0.3654,1.7569387115478516,0.002237154395748064,6.874107534877679e-08,160.0
490.0,147490.0,0.367,1.753609372329712,0.0027247462126360217,6.910202387602091e-08,160.0
491.0,147791.0,0.3661,1.7528683137893677,0.001686639856629144,6.733228135347575e-08,160.0
492.0,148092.0,0.3635,1.7555780029296875,0.001580182453289067,8.597034921587297e-08,160.0
493.0,148393.0,0.3657,1.7559559169769288,0.0018668013581907715,8.41811448926357e-08,160.0
494.0,148694.0,0.3612,1.7572156391143798,0.0019304034041150784,6.710149470359001e-08,160.0
495.0,148995.0,0.3635,1.755852403640747,0.001839574934705088,5.745808609199238e-08,160.0
496.0,149296.0,0.3662,1.7551409826278686,0.0019222626315119895,5.8105797383084655e-08,160.0
497.0,149597.0,0.3675,1.7503780464172363,0.0018927787648887224,5.198589784759168e-08,160.0
498.0,149898.0,0.3699,1.7493415134429933,0.00168566603935316,7.340796338522476e-08,160.0
499.0,150199.0,0.3708,1.7461826313018798,0.0017088960602902028,5.8020342480558e-08,160.0
500.0,150500.0,0.3695,1.7481551403045654,0.0020195799303160196,6.940505764641948e-08,160.0
501.0,150801.0,0.3734,1.746468811225891,0.002252395564811728,6.624832729042646e-08,160.0
502.0,151102.0,0.374,1.7442082885742187,0.0018431001940505264,6.985666605094953e-08,160.0
503.0,151403.0,0.3724,1.7405740390777589,0.0016070314378800543,6.385869569484948e-08,160.0
504.0,151704.0,0.372,1.7440545345306397,0.001845110071216,6.400946632188839e-08,160.0
505.0,152005.0,0.3707,1.7453991214752198,0.002335660976667515,5.7678759604775426e-08,160.0
506.0,152306.0,0.3699,1.7444499464035035,0.0022042256450121368,7.010475953661351e-08,160.0
507.0,152607.0,0.3725,1.7412572864532472,0.0022071690072103904,6.249706755157967e-08,160.0
508.0,152908.0,0.3733,1.736431258201599,0.0016625239842037623,5.9700174024987e-08,160.0
509.0,153209.0,0.374,1.7353850856781006,0.0015720536347082485,7.830501266464193e-08,160.0
510.0,153510.0,0.3738,1.7381226020812988,0.0018999237334798881,7.493540850260195e-08,160.0
511.0,153811.0,0.3773,1.7322069751739502,0.0017491502828711788,1.1359526988362276e-07,160.0
512.0,154112.0,0.3811,1.7333056678771972,0.0020981110038187107,1.0139822637343922e-07,160.0
513.0,154413.0,0.3809,1.7291897190093994,0.0024264813583789705,6.891105767219603e-08,160.0
514.0,154714.0,0.3842,1.7287651288986206,0.0017023421603927123,8.3336604640178e-08,160.0
515.0,155015.0,0.3785,1.7287027896881104,0.0017613533334087852,7.823307477044705e-08,160.0
516.0,155316.0,0.3793,1.7275465744018554,0.0014309054951153765,7.606970446059983e-08,160.0
517.0,155617.0,0.3855,1.7259312076568603,0.0023579879728068275,7.547472572751984e-08,160.0
518.0,155918.0,0.3828,1.7245672290802,0.0019252539697980479,7.705562087455671e-08,160.0
519.0,156219.0,0.3855,1.726112291908264,0.0019010982059122106,1.2175364008245843e-07,160.0
520.0,156520.0,0.3819,1.728246401977539,0.0015202575828217257,8.259634874275305e-08,160.0
521.0,156821.0,0.3819,1.7246391876220704,0.0017765792546661622,7.249790868768742e-08,160.0
522.0,157122.0,0.38,1.724413809967041,0.0015634147115600346,7.702729586441072e-08,160.0
523.0,157423.0,0.381,1.7251937217712403,0.0018313806045696954,9.333190700783103e-08,160.0
524.0,157724.0,0.378,1.727503526687622,0.0017648110090080322,8.70433261711684e-08,160.0
525.0,158025.0,0.382,1.7185031469345093,0.0021268905787928854,8.644329074360227e-08,160.0
526.0,158326.0,0.3791,1.722940765762329,0.0016728514283461786,7.42778569376032e-08,160.0
527.0,158627.0,0.38,1.7216234344482422,0.0016726883000218198,8.505669849522816e-08,160.0
528.0,158928.0,0.3753,1.7261055086135864,0.0017349766656403337,6.712940534371559e-08,160.0
529.0,159229.0,0.3786,1.7222256954193116,0.0019911756898489306,7.665773078218218e-08,160.0
530.0,159530.0,0.3833,1.7183409713745117,0.002048610385750217,8.242455853350476e-08,160.0
531.0,159831.0,0.3867,1.7146036483764648,0.0017688123178994115,8.621826381003876e-08,160.0
532.0,160132.0,0.3864,1.715885717010498,0.0017561765718041493,9.891358868685221e-08,160.0
533.0,160433.0,0.3857,1.7146205598831177,0.0017502211548973581,7.15651239837687e-08,160.0
534.0,160734.0,0.3923,1.7068764389038087,0.0013899452494996844,8.095574957940781e-08,160.0
535.0,161035.0,0.3931,1.7065687725067138,0.0016800675365435326,9.602263626705406e-08,160.0
536.0,161336.0,0.3896,1.7049701873779297,0.0017338723111405975,8.097551473794602e-08,160.0
537.0,161637.0,0.3905,1.7049129014968871,0.0018243579903590421,6.976807273039011e-08,160.0
538.0,161938.0,0.3889,1.7048308757781983,0.0015537834765296807,8.822627529036233e-08,160.0
539.0,162239.0,0.3913,1.7069949087142944,0.0017278341090657895,7.526496748229531e-08,160.0
540.0,162540.0,0.3926,1.7039547128677368,0.001707775812955791,8.390522273889416e-08,160.0
541.0,162841.0,0.3944,1.699666019821167,0.001674671795495432,9.144637395708986e-08,160.0
542.0,163142.0,0.3936,1.702785516357422,0.0016187244297437727,9.641811241043376e-08,160.0
543.0,163443.0,0.3931,1.698913237953186,0.0021313636849709067,1.0216651009962123e-07,160.0
544.0,163744.0,0.3949,1.6925339616775512,0.0017564435663481109,7.811975827468442e-08,160.0
545.0,164045.0,0.396,1.6932399730682373,0.001844180461280374,9.006745506303002e-08,160.0
546.0,164346.0,0.3907,1.6986308544158935,0.001688291077634197,6.595869890565102e-08,160.0
547.0,164647.0,0.3926,1.6975545566558838,0.0019041167260869143,7.303950156236512e-08,160.0
548.0,164948.0,0.3915,1.6939512104034424,0.0015190846825179872,7.525948366646196e-08,160.0
549.0,165249.0,0.389,1.6960267847061157,0.001683095623982594,8.179490484485351e-08,160.0
550.0,165550.0,0.3893,1.693535139656067,0.002330291237848146,7.438470616337207e-08,160.0
551.0,165851.0,0.3879,1.6961240341186523,0.0018512070922533069,7.37019863970238e-08,160.0
552.0,166152.0,0.3912,1.6927577098846436,0.0020253035483160896,9.523509281426673e-08,160.0
553.0,166453.0,0.3913,1.6918314208984375,0.0017348244778761994,7.131556664860798e-08,160.0
554.0,166754.0,0.39,1.6888404636383056,0.0017043601138888211,9.112465150974507e-08,160.0
555.0,167055.0,0.3918,1.6894583959579468,0.0017609840533505158,8.037217462699853e-08,160.0
556.0,167356.0,0.3925,1.6901902431488036,0.001708922664293246,7.06951843197768e-08,160.0
557.0,167657.0,0.3924,1.6893825147628785,0.0022267362177151783,8.005887410381672e-08,160.0
558.0,167958.0,0.3925,1.6877523735046387,0.0015975088038333585,8.286688127556633e-08,160.0
559.0,168259.0,0.3983,1.6822612791061402,0.0016978345888684408,1.608417613209941e-07,160.0
560.0,168560.0,0.3989,1.6810323511123657,0.0014084646353057654,8.601844498826491e-08,160.0
561.0,168861.0,0.3995,1.6797564750671388,0.0018875591871586979,8.686017123839074e-08,160.0
562.0,169162.0,0.3976,1.6818995016098022,0.0020218180552504204,8.6747117141795e-08,160.0
563.0,169463.0,0.3967,1.6847201568603516,0.0019422406974327973,9.042783812267422e-08,160.0
564.0,169764.0,0.3973,1.6795684474945067,0.0018742724698989407,7.043025298082195e-08,160.0
565.0,170065.0,0.395,1.6816081089019776,0.0020938144838419026,1.031910208141144e-07,160.0
566.0,170366.0,0.3967,1.6773746421813964,0.0016499293445915453,8.632252977799551e-08,160.0
567.0,170667.0,0.3954,1.6741245044708253,0.0016845166709134236,8.249558621968867e-08,160.0
568.0,170968.0,0.3963,1.6759513187408448,0.0019257479987609852,1.0904987835532272e-07,160.0
569.0,171269.0,0.395,1.678269952774048,0.0018924353876669355,9.893814340627612e-08,160.0
570.0,171570.0,0.3922,1.6785590099334717,0.0018189095255736053,9.306495548135601e-08,160.0
571.0,171871.0,0.3937,1.6786308444976807,0.001957863836272227,8.493474098709712e-08,160.0
572.0,172172.0,0.3947,1.6744868125915526,0.001881063498945855,1.1108674984164885e-07,160.0
573.0,172473.0,0.3972,1.671821395111084,0.0016947857749542478,7.516168239058756e-08,160.0
574.0,172774.0,0.3966,1.6718826335906982,0.001757777580121388,7.450828746219085e-08,160.0
575.0,173075.0,0.3992,1.669135382080078,0.001974540509472937,1.2219881630186628e-07,160.0
576.0,173376.0,0.3972,1.668212570953369,0.0017349729420858212,9.084984810886672e-08,160.0
577.0,173677.0,0.3977,1.6709824579238892,0.001923986830815958,7.783901974599403e-08,160.0
578.0,173978.0,0.3974,1.6677456741333008,0.0019067267634913995,8.151894192219252e-08,160.0
579.0,174279.0,0.3995,1.663926774597168,0.0015984661217246109,7.246795837874251e-08,160.0
580.0,174580.0,0.4022,1.6624811363220215,0.0015987860387695607,7.330426047455453e-08,160.0
581.0,174881.0,0.4016,1.6623053739547728,0.001479607471993813,7.955404957249789e-08,160.0
582.0,175182.0,0.4008,1.6634467302322389,0.0016225727965314268,7.816042514461869e-08,160.0
