schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,1,ola,ola,24,0,2794,1.0888799262702176,0.0017895490336435219,0.6957766642806013,6.786648565740691,6.855685143968234,0.6888222999597764,0.10740494728088379,0.9949522982107504,0.23671610750641356,0.1939172368970511,0.05497290612942567,0.6706426657491247,0.9989918470451432,0.0013998268897892363,,,,,0.6888222999597764,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,2,ola,ola,24,0,2313,1.1997144982883254,0.00216169476869866,0.6013834846519671,6.855685143968234,6.893838800789328,0.6135062092271428,0.08268213272094727,0.9960334490665478,0.22625555148394957,0.22156625583841727,0.016340732959491698,0.8015050133453331,0.998940244600093,0.001969596844628973,,,,,0.6135062092271428,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,3,ola,ola,24,0,1161,0.8984314574539299,0.004306632213608958,0.7304048234280792,6.893838800789328,6.910948460042228,0.27130634699658535,0.04568666219711304,0.9992305853127681,0.15049142492588408,0.06352155315525507,0.08220927112291071,0.3153681378785523,0.9997202850529578,0.0002674693267436754,,,,,0.27130634699658535,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,4,ola,ola,24,0,651,1.042715279481813,0.007680491551459293,0.5192012288786483,6.910948460042228,6.9260831904167945,0.35728196194175704,0.07609327230602503,0.9986689731527876,0.13474810970227888,0.1149397930876741,0.01704961260108761,0.46126009401295,0.9996720877282586,0.0006354457598690227,,,,,0.35728196194175704,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,5,ola,ola,24,0,1661,1.1267612145955161,0.0030102347983142685,0.5015051173991572,6.9260831904167945,6.967712003538088,0.5013698648011715,0.0712515115737915,0.9974135495300225,0.1912317197187065,0.15634093828180629,0.09179053057568715,0.5878020881523319,0.9993673987512264,0.0010726979238926992,,,,,0.5013698648011715,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,6,ola,ola,24,0,2052,0.7853293861303532,0.0024366471734892786,0.6778752436647173,6.967712003538088,7.00006862503585,0.3968544196395402,0.07059389352798462,0.9983962254792098,0.1779227974383793,0.13481570155828693,0.04418247353665167,0.4402498742272845,0.999490443568684,0.0007364005153075611,,,,,0.3968544196395402,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,7,ola,ola,24,0,3945,0.9515403150877946,0.0012674271229404308,0.5054499366286439,7.00006862503585,7.04720339066332,0.5097677966230614,0.1008702963590622,0.997388639960347,0.20445430704794237,0.15883719973582353,0.036835121293872015,0.5311030535982519,0.9993207116399544,0.0009650955285802164,,,,,0.5097677966230614,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,8,ola,ola,24,0,122,1.7978666071385416,0.040983606557377046,0.4180327868852459,7.04720339066332,7.0588318194457775,0.25635495592410384,0.045636966824531555,0.9993408120208388,0.10534720110451246,0.0715741186304743,0.013105818103902956,0.24282778139410344,0.9998366899541177,0.00019099213259479164,,,,,0.25635495592410384,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,9,ola,ola,24,0,2002,0.8623657546275153,0.0024975024975024975,0.7322677322677322,7.0588318194457775,7.085179643190213,0.3115416651404658,0.056716784834861755,0.9990366122310234,0.16463003309458696,0.1006151799951957,0.04118121538794014,0.4011088243194328,0.9996278959224518,0.0004560308453982045,,,,,0.3115416651404658,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,10,ola,ola,24,0,122,1.6428722171186394,0.040983606557377046,0.4672131147540984,7.085179643190213,7.0966941507579095,0.2032529352726393,0.02070237696170807,0.9995905124920856,0.13298926330068914,0.05174095103179334,0.01752835119417834,0.2307050678142295,0.9997971812842611,0.0001323089599614895,,,,,0.2032529352726393,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,11,ola,ola,24,0,127,1.4174794798323203,0.03937007874015748,0.6062992125984252,7.0966941507579095,7.106344339599273,0.14201734551960016,0.03051675856113434,0.999800959921269,0.09883318126159152,0.0404112908254182,0.03649919145749273,0.17585248397531167,0.9998869240835339,8.435611940057283e-05,,,,,0.14201734551960016,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,12,ola,ola,24,0,8388,1.6141887070817718,0.0005960896518836433,0.24177396280400573,7.106344339599273,7.145333547443223,0.3165223921290056,0.03223958611488342,0.9990284392876463,0.2407268986408439,0.16422175812222659,0.037062616674863075,0.4263300022801172,0.9991660951220256,0.0007211692877739817,,,,,0.3165223921290056,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,13,ola,ola,24,0,1161,0.796533477446716,0.004306632213608958,0.7174849267872524,7.145333547443223,7.170857832397293,0.2796736471842623,0.03738352982327342,0.9992430852015011,0.1219673141317954,0.09119438657454206,0.060651269656874424,0.388870173496538,0.9997740298344461,0.00041660935979572107,,,,,0.2796736471842623,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,14,ola,ola,24,0,264,1.1180770953115031,0.01893939393939394,0.571969696969697,7.170857832397293,7.178001932713988,0.15618134007964482,0.03597057983279228,0.9997635474741807,0.09191579067253726,0.0610772932531217,0.006690333760656155,0.2102988629244939,0.9998816258483803,0.00012789461640145075,,,,,0.15618134007964482,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,15,ola,ola,24,0,3911,0.7216066797592737,0.0012784454103809768,0.8082331884428535,7.178001932713988,7.209501883785105,0.3660562723057554,0.07035784423351288,0.9987149235345558,0.13951758877830325,0.11549723456359502,0.012520351869335755,0.43563945015475547,0.9996832445328071,0.0005252232622077615,,,,,0.3660562723057554,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,16,ola,ola,24,0,2110,0.4125161057271755,0.002369668246445498,0.9213270142180094,7.209501883785105,7.226401465334335,0.291969170083884,0.047106599417020334,0.9991846215858715,0.12605237732098465,0.09460237372097267,0.0032177993964023406,0.3235384753965333,0.9997613695347092,0.00030409137002746775,,,,,0.291969170083884,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,17,ola,ola,24,0,117,1.9009416184563195,0.042735042735042736,0.358974358974359,7.226401465334335,7.231521214591525,0.16680195816022766,0.0180547833442688,0.9997340431356344,0.12764306829970454,0.04290003586057061,0.04707471479902655,0.20364331553174728,0.9998263846513286,0.00010960570545530175,,,,,0.16680195816022766,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,18,ola,ola,24,0,5754,1.1488274177241482,0.0008689607229753215,0.3434132777198471,7.231521214591525,7.256654146825199,0.3139482722971905,0.025379076600074768,0.9990669006466345,0.16922587379962212,0.1425902989619699,0.009077128390760563,0.4311047848661598,0.9995333411790691,0.0006137873066672137,,,,,0.3139482722971905,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,19,ola,ola,24,0,331,0.9561393514246397,0.015105740181268883,0.7764350453172205,7.256654146825199,7.26334420151718,0.1131973349474127,0.016621984541416168,0.9998788705478615,0.10271246658898443,0.050374888710549966,0.013443779226908193,0.15739786182234886,0.9998757649638756,8.75062747562022e-05,,,,,0.1131973349474127,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,20,ola,ola,24,0,1448,1.240588809211601,0.003453038674033149,0.587707182320442,7.26334420151718,7.2752097701132765,0.2563755698860463,0.06923678517341614,0.9993794027161279,0.13757588954930758,0.1050445667950523,0.03583068917651052,0.41513501447648715,0.9997165506255576,0.00046174458904607314,,,,,0.2563755698860463,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,21,ola,ola,24,0,59,2.132635085527115,0.0847457627118644,0.2033898305084746,7.2752097701132765,7.283042696408631,0.17485818875721576,0.026625502854585648,0.9997120538887877,0.11925163264958027,0.060992151229448115,0.023274517972350667,0.2429703479011476,0.9998305059012965,0.00015985792263230084,,,,,0.17485818875721576,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,22,ola,ola,24,0,5910,0.5955034969541133,0.0008460236886632825,0.7637901861252115,7.283042696408631,7.3501726674666,0.44783632095411147,0.0591588169336319,0.9981688305681836,0.1525979123556185,0.18428501535379352,0.027021317511542884,0.5730976058285497,0.9994727482984915,0.0010007406136768268,,,,,0.44783632095411147,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,23,ola,ola,24,0,2135,0.36400742651519447,0.00234192037470726,0.9245901639344263,7.3501726674666,7.361527678507227,0.25364922848087673,0.04729007091373205,0.999406664429923,0.09413892610549686,0.07330226062332382,0.011831501411601173,0.29623111862357765,0.9998684369963804,0.00022839838382922656,,,,,0.25364922848087673,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,24,ola,ola,24,0,5009,0.3888806961281488,0.0009982032341784787,0.9001796765821521,7.361527678507227,7.413824508706595,0.34103667240822577,0.04986998438835144,0.9989595351630315,0.15856020208425797,0.12070098517510487,0.0005581910503385372,0.40738348050572476,0.9996384111972512,0.00045912540012217525,,,,,0.34103667240822577,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,25,ola,ola,24,0,3314,1.1245457783818285,0.0015087507543753772,0.5691007845503923,7.413824508706595,7.4328490422307265,0.3569602497168072,0.07445885986089706,0.9988471395164826,0.150170222601352,0.1282085722516323,0.017992399857994997,0.36429555858369067,0.9996456290499982,0.00042901667362930804,,,,,0.3569602497168072,,,,
