schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,1,vi,product,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.983599352583959,1.606419061821715,0.02141396701335907,0.9731851459861258,4.277769747957889,0.17651316204899428,3.7502373647597507,4.429952924491861,0.8461115892542761,0.00994134384828154,,,,,1.606419061821715,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.983599352583959,7.228165571005415,1.7991736691808504,0.04033065587282181,0.9685291145547363,4.3343362232109595,0.18053083009983112,3.7046008736906084,4.4290254945630005,0.8499078404624161,0.009879694405503894,,,,,1.7991736691808504,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,3,vi,product,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,7.228165571005415,7.382614631856361,1.5148312277989875,0.023840490146540105,0.9787224358544854,4.371980843757916,0.10737229895593432,4.154686213154797,4.490602305327215,0.8554567923373431,0.005803127226506725,,,,,1.5148312277989875,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,4,vi,product,24,0,2335,1.6919175055918887,0.0021413276231263384,0.44839400428265525,7.382614631856361,7.646203214321157,1.9184941874786112,0.031575243920087814,0.9680141117187059,4.355987449508012,0.18430206241415198,3.7102134299529945,4.4609623962464,0.8615109232256998,0.009303628254686863,,,,,1.9184941874786112,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,5,vi,product,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,7.646203214321157,7.837288668004372,1.6356524206842693,0.024435818195343018,0.9779822854110202,4.412425555970105,0.07491039484138873,4.21693447479695,4.483989899528338,0.8663899899719905,0.003805842847324887,,,,,1.6356524206842693,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,6,vi,product,24,0,2411,1.8490103545040275,0.0008295313148071339,0.334301119867275,7.837288668004372,8.038623901569004,1.6832766948957893,0.024937309324741364,0.9778346070255692,4.38982935415277,0.15050641872121964,3.8901437495717546,4.487196350246068,0.8729050233391606,0.007136497546539771,,,,,1.6832766948957893,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,7,vi,product,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,8.038623901569004,8.263612676704817,1.8662547983510234,0.027365790912881494,0.9741653882363793,4.358916787874832,0.18979057111655237,3.893583356025217,4.4778702836707165,0.8790979267634219,0.00866877259575672,,,,,1.8662547983510234,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,8,vi,product,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,8.263612676704817,8.498027637094086,1.8998132602846618,0.032615501433610916,0.9746929870573088,4.418237377647994,0.16839607388762126,3.8286937654675435,4.512466794001189,0.8820662228715436,0.007373348476221841,,,,,1.8998132602846618,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,9,vi,product,24,0,1581,1.8773831910452836,0.0018975332068311196,0.2567994939911448,8.498027637094086,8.716700674888338,1.8056595167825225,0.02591001708060503,0.9783152300959523,4.477619366180497,0.0472361441670691,4.349224162249881,4.514385587130381,0.8850485550245447,0.0022161362206406447,,,,,1.8056595167825225,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,10,vi,product,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,8.716700674888338,8.871633068549633,1.5270021816629336,0.022814622148871422,0.9850789426237262,4.467801852792554,0.061214278878142236,4.37041474011165,4.534389968929165,0.8902850854030595,0.0026068116011632573,,,,,1.5270021816629336,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,11,vi,product,24,0,3421,1.9726654132494303,0.00029231218941829873,0.38146740719087985,8.871633068549633,9.068696556894846,1.789161267723039,0.031819719821214676,0.9803474146966731,4.426221865932582,0.2078138327106037,3.852380928742212,4.554975876932882,0.8950545396357192,0.008215121275724494,,,,,1.789161267723039,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,12,vi,product,24,0,1928,1.9709510218510515,0.0005186721991701245,0.22095435684647302,9.068696556894846,9.254822920451147,1.7006539170949635,0.024679483147338033,0.9829762384377512,4.52146090184315,0.04581630089599393,4.425131256528909,4.558431072419916,0.895154676196711,0.0020215727722933748,,,,,1.7006539170949635,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,13,vi,product,24,0,1779,2.3512864796870225,0.002810567734682406,0.16245081506464307,9.254822920451147,9.386171807319686,1.4546383383028916,0.019684964790940285,0.9879199723921681,4.550210923658005,0.03644297750887325,4.452759013568525,4.591317902778134,0.8976055408804232,0.0014831401101415393,,,,,1.4546383383028916,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,14,vi,product,24,0,1333,1.8382032063780318,0.0015003750937734434,0.2768192048012003,9.386171807319686,9.577489048052117,1.8257324801537502,0.028968880884349346,0.9816638206695639,4.572224608191399,0.03457547035050122,4.466759375100897,4.621810539267297,0.899113761189073,0.001295518311723354,,,,,1.8257324801537502,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,15,vi,product,24,0,1656,2.099276434064476,0.0036231884057971015,0.21195652173913043,9.577489048052117,9.744034913715916,1.7428127575533348,0.02534709870815277,0.9838751096715141,4.578058740623285,0.023906318293307815,4.517108586178132,4.610860139577706,0.9023032208652849,0.0009285870229307635,,,,,1.7428127575533348,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,16,vi,product,24,0,1990,1.565701298741572,0.004020100502512563,0.5894472361809046,9.744034913715916,10.064478360162438,2.40205925221146,0.052904970943927765,0.9711059248317877,4.56100469974278,0.16092091160554672,3.9604271778880635,4.621770584026126,0.9058180338773646,0.005657664813883974,,,,,2.40205925221146,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,17,vi,product,24,0,1767,2.0111408536898496,0.0005659309564233164,0.2212790039615167,10.064478360162438,10.223048950255796,1.7752582863481594,0.02714194729924202,0.9848070374364211,4.61102638065709,0.024258541629745164,4.554302286768407,4.648928629046056,0.9091771490047907,0.000889275995416487,,,,,1.7752582863481594,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,18,vi,product,24,0,1559,1.960595064473305,0.0006414368184733803,0.24438742783835793,10.223048950255796,10.410924549123369,1.8745977746877918,0.024507063906639814,0.9836569853392155,4.621924123831788,0.016329613641074773,4.5823059877211625,4.645927270640165,0.9113224520381862,0.0007130810800931056,,,,,1.8745977746877918,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,19,vi,product,24,0,2448,1.753947149568368,0.0012254901960784314,0.3443627450980392,10.410924549123369,10.57449507161943,1.8232240810909675,0.027205731719732285,0.9850241500725454,4.609819652814147,0.15066694437449316,4.05274373388281,4.7176120015061755,0.9144183719256652,0.0047915097054085365,,,,,1.8232240810909675,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,20,vi,product,24,0,2683,2.0234359713023133,0.005963473723443906,0.28512858740216174,10.57449507161943,10.743594214193728,1.778112006987045,0.025504546239972115,0.9862109821891872,4.606688503900967,0.1401844094264271,4.236450481889317,4.688893720834621,0.9168643612148254,0.004452765271355315,,,,,1.778112006987045,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,21,vi,product,24,0,2756,1.5509112410852548,0.000362844702467344,0.4735123367198839,10.743594214193728,10.987971266932773,2.235898995536573,0.03500378876924515,0.9790787317574564,4.634653549875609,0.1571906729233289,4.048332347128656,4.695839588652057,0.9182700072374008,0.004719511509378461,,,,,2.235898995536573,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,22,vi,product,24,0,1157,1.8572532208005499,0.006050129645635264,0.29732065687121867,10.987971266932773,11.182766237417344,1.994197388270372,0.031058770837262273,0.9839721308620221,4.689641865264924,0.011691283546923384,4.668266090295378,4.712023722049424,0.9198593605479702,0.0003731366871154337,,,,,1.994197388270372,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,23,vi,product,24,0,1286,1.6937416418403906,0.0007776049766718507,0.2884914463452566,11.182766237417344,11.36522615278063,2.002673875224692,0.028484812937676907,0.9843525652404256,4.707829887411995,0.021109634694874774,4.690067779738355,4.762426905284321,0.921653928255974,0.0006747494714669556,,,,,2.002673875224692,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,24,vi,product,24,0,3578,1.6648335652761796,0.00027948574622694243,0.39351593068753493,11.36522615278063,11.570868023512748,2.0571360513838086,0.03367030620574951,0.9840709356660057,4.618875067332339,0.20496667628994256,4.124715896124339,4.777674809162902,0.9264937636789893,0.005748386180051975,,,,,2.0571360513838086,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,25,vi,product,24,0,2133,2.0410196291702882,0.00046882325363338024,0.27660571964369435,11.570868023512748,11.728480485764196,1.8472251612126045,0.02753769839182496,0.987519594865601,4.720782254700869,0.09258377181870181,4.395455541112998,4.834564636007373,0.9259710788610422,0.002450838025825683,,,,,1.8472251612126045,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,26,vi,product,24,0,1529,1.9226086841508099,0.002616088947024199,0.2589928057553957,11.728480485764196,11.90511433242221,1.9618001458919858,0.026130176847800612,0.9863299780139315,4.754842857853278,0.033845915257453264,4.721920376441306,4.835784375997099,0.9268193693167649,0.0009105287771601035,,,,,1.9618001458919858,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,27,vi,product,24,0,2319,1.606001937302282,0.0008624407072013799,0.33635187580853815,11.90511433242221,12.10845361919811,2.0870306698620853,0.03151826560497284,0.985035467954453,4.746159137192904,0.13761323957972232,4.257316674851904,4.873007855935985,0.9289862147696637,0.0035174807234876356,,,,,2.0870306698620853,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,28,vi,product,24,0,1737,1.033655111222508,0.0011514104778353484,0.7426597582037997,12.10845361919811,12.37529552240339,2.478662765586909,0.03316475264728069,0.9797372736281238,4.734734957679374,0.0840097665770186,4.517220797795872,4.790041586340474,0.9313922356440825,0.0021870814304693685,,,,,2.478662765586909,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,29,vi,product,24,0,2968,1.5461922590424162,0.0006738544474393531,0.4444070080862534,12.37529552240339,12.575782548157193,2.1661374407003344,0.03004375845193863,0.9850543420458011,4.775572165923325,0.15736863478221813,4.218315305464373,4.919095789195868,0.9329374146562752,0.0039045855877428326,,,,,2.1661374407003344,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,30,vi,product,24,0,2279,2.0129124065767754,0.008336989907854322,0.36989907854322074,12.575782548157193,12.752480981534864,1.9949517580474243,0.028242558240890503,0.9876892485965193,4.785760511011002,0.11540376303279624,4.381914687536068,4.958100566488372,0.9346629119071508,0.002802716822270543,,,,,1.9949517580474243,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,31,vi,product,24,0,2899,1.731001790629097,0.0006898930665746809,0.45463953087271475,12.752480981534864,12.893262271566133,1.7977816915650287,0.024452293291687965,0.9902317890089657,4.8324759960886725,0.13832832070940354,4.392524212242738,5.0272666113749755,0.9351566164284322,0.003316878391716192,,,,,1.7977816915650287,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,32,vi,product,24,0,3540,1.9256073388906951,0.000847457627118644,0.2635593220338983,12.893262271566133,13.053875194347263,1.8956621786897698,0.026820292696356773,0.9894011009341188,4.783379763676609,0.16463140650792804,4.40413077769423,5.014130908506297,0.9375815323884034,0.0038370004643221577,,,,,1.8956621786897698,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,33,vi,product,24,0,4000,2.0487814315002844,0.0165,0.31375,13.053875194347263,13.203454300079082,1.8747052372420319,0.027833765372633934,0.9898693957203719,4.8175037830205305,0.1738422283942221,4.385403458977535,5.069513617840348,0.938211114431546,0.004012728119425051,,,,,1.8747052372420319,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,34,vi,product,24,0,5847,2.063906659986758,0.0003420557550880794,0.22319138019497178,13.203454300079082,13.346820728953618,1.7557998389163079,0.024758119136095047,0.9913114083460597,4.775374958305291,0.21381455527959467,4.394945089565447,5.0744981892848635,0.9404384781353746,0.004855909002725404,,,,,1.7557998389163079,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,35,vi,product,24,0,1905,1.5514084632505918,0.0005249343832020997,0.5039370078740157,13.346820728953618,13.595268313243375,2.4635476196213175,0.0334707978181541,0.9834466211305088,4.878114597490355,0.12484290861511274,4.542384663983476,5.129283052248082,0.9392749127136375,0.002842513434448439,,,,,2.4635476196213175,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,36,vi,product,24,0,1527,1.9026579105083403,0.0006548788474132286,0.2632612966601179,13.595268313243375,13.761540907104862,1.9943904249602222,0.029760655015707016,0.9894438299130596,4.924429469529274,0.09558537051727271,4.860808013400847,5.167275844279438,0.9402961959540257,0.0020758844819876595,,,,,1.9943904249602222,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,37,vi,product,24,0,5135,1.9113160388441834,0.00019474196689386563,0.30496592015579355,13.761540907104862,13.889110841970266,1.7235303446918895,0.023762564174830914,0.9922717608058778,4.890958364251761,0.1756577172000302,4.481594161524868,5.159314828624924,0.9423110778029805,0.0037583810429737065,,,,,1.7235303446918895,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,38,vi,product,24,0,3690,1.9617904841805285,0.004607046070460705,0.2669376693766938,13.889110841970266,14.036459641338343,1.8695834578962447,0.02880124095827341,0.9910911506331122,4.890805376701734,0.13369823673487832,4.613635343535739,5.211417402862292,0.9432725675465383,0.0028579265146460985,,,,,1.8695834578962447,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,39,vi,product,24,0,4371,1.9998131225625657,0.001601464195836193,0.32212308396247996,14.036459641338343,14.186622464374008,1.9535027521443897,0.026513675911701284,0.990474501552041,4.939251279619665,0.15617232492863387,4.517493206311906,5.242276455277274,0.9433432451765346,0.0032670024480143532,,,,,1.9535027521443897,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,40,vi,product,24,0,2913,1.6635287128377279,0.0006865774116031583,0.27154136628904907,14.186622464374008,14.338790505302565,2.0021748659822722,0.02967928722500801,0.9902035971702373,5.006726121931577,0.17492216783999728,4.676733536360877,5.288371908778281,0.9429947964568515,0.003665330270225133,,,,,2.0021748659822722,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,41,vi,product,24,0,2399,2.084204813423106,0.007503126302626094,0.25302209253855773,14.338790505302565,14.484698402987028,1.896592111729598,0.028101973235607147,0.9913916897519567,5.022938039563674,0.13017700754429432,4.936743113495789,5.2872050251915805,0.9438598894471725,0.0026620311766142224,,,,,1.896592111729598,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,42,vi,product,24,0,2168,1.4721212901650527,0.00046125461254612545,0.3980627306273063,14.484698402987028,14.696367496818661,2.4487915846936747,0.03227628022432327,0.9860203225045961,4.944795525971824,0.055080005835613184,4.752915743859482,5.010266048818648,0.9464056254791733,0.0010839185493790157,,,,,2.4487915846936747,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,43,vi,product,24,0,4163,1.8383620847508206,0.0031227480182560653,0.27456161422051406,14.696367496818661,14.856495822091539,2.0555547246244004,0.038552748039364815,0.990382588994235,5.0009356860345004,0.17305569509863925,4.6771756433383125,5.358916494248039,0.9467020535439339,0.003397545315082164,,,,,2.0555547246244004,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,44,vi,product,24,0,2178,1.83209971316117,0.002295684113865932,0.38705234159779617,14.856495822091539,15.068434438551932,2.3235138375649758,0.03431013599038124,0.9880423038346411,5.0258516204585675,0.14362043419944917,4.847416604142226,5.383308779323395,0.9473372252479725,0.002723654403054487,,,,,2.3235138375649758,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,45,vi,product,24,0,2462,1.75194045639753,0.0012185215272136475,0.5097481722177092,15.068434438551932,15.308183008363281,2.5582380605229895,0.03799472050741315,0.9859385860810518,4.979426676943122,0.058394818216712996,4.765674753299691,5.024678920472829,0.9495614383186816,0.001109237410766072,,,,,2.5582380605229895,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,46,vi,product,24,0,2551,1.5184316075433084,0.0015680125441003528,0.45981967855742845,15.308183008363281,15.52869566437341,2.586279890642219,0.0399623173289001,0.9860333031309859,4.99573399944814,0.07028889173919967,4.779062914550445,5.155657432853509,0.9506613238778371,0.0013143527179186856,,,,,2.586279890642219,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,47,vi,product,24,0,2767,1.6003481752655364,0.0007228044813877846,0.3809179616913625,15.52869566437341,15.68868473570868,2.1777313863665406,0.0316439364105463,0.9903192998366537,5.112282826721097,0.19210916485533336,4.9211130126962335,5.49957435907037,0.9498399451870742,0.003491945917630223,,,,,2.1777313863665406,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,48,vi,product,24,0,4252,1.822415922559669,0.00047036688617121356,0.34689557855127,15.68868473570868,15.841321809444523,1.9962556116516672,0.030171947553753853,0.9920296416877138,5.172941012101032,0.21905267583430899,4.8321506870890145,5.51508901087065,0.9497505252374593,0.0038903925114668267,,,,,1.9962556116516672,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,49,vi,product,24,0,4023,2.1370345974446137,0.0004971414367387521,0.2421078796917723,15.841321809444523,15.985026297256487,1.9761225179383004,0.02716205269098282,0.9923300910282438,5.184278933725358,0.21499725973231193,5.003814439750161,5.544641745978525,0.9504335405447948,0.003800608738408327,,,,,1.9761225179383004,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,50,vi,product,24,0,2690,1.7695167963685106,0.0007434944237918215,0.36988847583643125,15.985026297256487,16.144899595408763,2.0757627513026446,0.027444468811154366,0.9917016289194092,5.141404719258035,0.17432897966583744,5.0339377024170116,5.554927979145504,0.9519911206284751,0.003036407263456343,,,,,2.0757627513026446,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,51,vi,product,24,0,2306,1.9616877720943509,0.0008673026886383347,0.305724197745013,16.144899595408763,16.297475728137552,2.1140630647075427,0.02855866402387619,0.9915514510080711,5.154620922337362,0.17781963304814874,5.0441032835543345,5.579963933384942,0.952617317053376,0.003080980132804752,,,,,2.1140630647075427,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,52,vi,product,24,0,3153,1.8406871434021543,0.01014906438312718,0.44655883285759596,16.297475728137552,16.502567863589505,2.4715816631293666,0.03849290683865547,0.988721605056731,5.176807353731624,0.21060406398552636,4.961703048787744,5.60774195713728,0.9531164476428687,0.0036060729863301557,,,,,2.4715816631293666,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,53,vi,product,24,0,2085,1.9504587175010144,0.00047961630695443646,0.22302158273381295,16.502567863589505,16.666175365620994,2.176108510035936,0.0321285966783762,0.9914398419472608,5.263360293993752,0.2611628608868071,5.066087562198145,5.663944723823737,0.9526881184950518,0.004365779564791256,,,,,2.176108510035936,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,54,vi,product,24,0,3683,2.1205505011617283,0.00027151778441487917,0.3152321477056747,16.666175365620994,16.809554392534352,2.0648082269296166,0.02852690825238824,0.9924275198884029,5.235524510421139,0.2268382636127245,5.051236063059325,5.658068918216513,0.9540505077791639,0.0037157822246679166,,,,,2.0648082269296166,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,55,vi,product,24,0,3937,1.9533611105455735,0.005842011684023368,0.32004064008128014,16.809554392534352,16.99612514118014,2.2197372770015944,0.03171470761299133,0.9914377470394128,5.206068475079538,0.18198595438736748,5.097252959447768,5.694478071839589,0.9553107504492753,0.002889370304361419,,,,,2.2197372770015944,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,56,vi,product,24,0,2156,1.7749020151024373,0.0009276437847866419,0.300556586270872,16.99612514118014,17.179119396383076,2.3226016080599905,0.032254038378596306,0.9908195432021838,5.228798798330686,0.2131483587896406,5.105966200454384,5.7154994829455665,0.9557974313642146,0.0033859759820574083,,,,,2.3226016080599905,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,57,vi,product,24,0,2966,2.0541099873735114,0.00033715441672285906,0.3536749831422792,17.179119396383076,17.351562539097696,2.255532733730063,0.03815944492816925,0.991516348250527,5.260125871615913,0.24194942216819493,5.11421582599253,5.75904113561468,0.9561808831600426,0.003837446577472197,,,,,2.255532733730063,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,58,vi,product,24,0,2597,2.2074253663125027,0.0015402387370042356,0.22718521370812475,17.351562539097696,17.473413170293842,2.0540327064449375,0.02959123905748129,0.9930667426042682,5.287600174433307,0.2402739175302318,5.123627841439682,5.800785085475021,0.9565503880359868,0.003812347578710933,,,,,2.0540327064449375,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,59,vi,product,24,0,4793,1.9222492217781644,0.0008345503859795535,0.35113707490089713,17.473413170293842,17.60754034135972,2.0555433958984226,0.031959458254277706,0.9931625557164679,5.3664770492895775,0.25985454797115365,5.1418648206199675,5.815324345318961,0.9559133575800102,0.003984881730607742,,,,,2.0555433958984226,,,,
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p05,60,vi,product,24,0,2092,2.0912899201141815,0.0033460803059273425,0.20936902485659656,17.60754034135972,17.7249310202614,1.9815145320986072,0.027447080705314875,0.9937316339757177,5.341935932886144,0.29682875200178777,5.147556658291471,5.85115929276171,0.9568916593836004,0.004601919685931897,,,,,1.9815145320986072,,,,
