schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p05,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,10,256,0.05,42,0.8754,0.41245136814117433,0.41245136814117433,0.04242901565581564,0.9777998197226335,0.8829,52,0.012734157416224471,51,0.0692698296834868,0.35147917170448756,0.05452490910877469,515.8097109161317,8.401508150958135,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p002_b256_e10_prior0p05/final_model.pt
