round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
12,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010888202768968255,3.1575509890132833,0.0022520496007343523,2.0536074576971153e-11,307.43849313842793,0.006039547030627232,12.0,0.5160834206192965,0.8124984982579793,0.5166873753914023,1.6553033932641417,0.1017979498272196,0.0017895663335640143,0.0
13,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010784365291720903,3.339248322537328,0.0024567124727332273,2.0536074576971153e-11,304.5868023789307,0.0057561241816696486,13.0,0.5046963311535881,0.8168375315365825,0.5052719435664837,1.6628531600645766,0.09855865831781334,0.0017977284677971085,0.0
14,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010699701306148923,3.515744363587074,0.0026606440225976353,2.0536074576971153e-11,302.0053127397769,0.005488642730047806,14.0,0.4943741661120124,0.8202054383084376,0.49492303042334373,1.6507397122738583,0.09483332605624098,0.0017846324888739285,0.0
15,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010631251164674924,3.675561151751423,0.002863415346370666,2.0536074576971153e-11,299.67472711147946,0.005240280319375438,15.0,0.4832906941022275,0.8241880581474509,0.48381472196726516,1.6338057678634084,0.09050526140441735,0.001766325019116601,0.0
16,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.020000000000000004,0.010576582326048533,3.845857319783727,0.003065977233200974,2.0536074576971153e-11,297.5713962845796,0.004987588654255581,16.0,0.47342216606810356,0.8284590124544473,0.47392092476946923,1.6383526931140922,0.0870990781768053,0.0017712407489960706,0.0
17,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.01053290344492211,4.01046856473871,0.0032682542917116387,2.0536074576971153e-11,295.6304248696175,0.00474721744770291,17.0,0.46375601845839487,0.832790036442273,0.46423074025582994,1.6307701844727942,0.08500094879150825,0.0017630432172060415,0.0
18,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010499272395400017,4.180550896067827,0.00347169291980729,2.0536074576971153e-11,293.7971937607499,0.0045919888049424,18.0,0.45579231072260934,0.83508469824997,0.4562515095829355,1.6340721383642194,0.08506085660309644,0.0017666129951350426,0.0
19,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010473032574297485,4.352923639019911,0.003672926977346388,2.0536074576971153e-11,292.09370579384375,0.00436622029849274,19.0,0.44579104096084393,0.8390753273797605,0.4462276630035056,1.6219643023561556,0.08201448906419367,0.001753523083170555,0.0
20,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.02,0.010456520084521715,4.532903890654425,0.00387718993507029,2.0536074576971153e-11,290.46295256031004,0.00426202019541734,20.0,0.43886449049519494,0.8415722237795844,0.43929069221499667,1.6307878884148703,0.07937484777883363,0.001763062357128572,0.0
21,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010444514697369124,4.698896321148166,0.004080092342178572,2.0536074576971153e-11,288.96455666162086,0.004117702993239474,21.0,0.42906366430439985,0.8450322373953786,0.4294754346974918,1.6249936654538177,0.07801410927786748,0.0017567981602553834,0.0
22,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010439135606828043,4.8736017298380485,0.004280722588604167,2.0536074576971153e-11,287.58401332474074,0.003957629078751868,22.0,0.42258545879813086,0.8470005206039005,0.42298122168634267,1.614310840138267,0.07659325520325054,0.001745248842704383,0.0
23,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010440847471498496,5.050252921140827,0.0044841428455396955,2.0536074576971153e-11,286.2451124559495,0.0038077516094413306,23.0,0.4147039989894985,0.8499879860638339,0.41508477416416995,1.6252419169220431,0.07414119467133276,0.0017570665475924725,0.0
24,20,3836.9712065996555,11.552140482960233,0.10000000000000003,1203.336270073285,0.02,0.010447041488352538,5.235993387405913,0.0046878212542784585,2.0536074576971153e-11,284.9769032655326,0.003726575937065762,24.0,0.40854752163328906,0.8524508429778542,0.40892017924171786,1.6254887645195089,0.07154001872228696,0.0017573334171897591,0.0
25,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.019999999999999997,0.010456363444412078,5.398882330760075,0.004889430186917918,2.0536074576971153e-11,283.788481220553,0.003574076002145205,25.0,0.4007500628137215,0.8548536302110449,0.40110747040456063,1.6163025386918008,0.07025879167689712,0.0017474020894702126,0.0
26,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010467940587213587,5.558818037368324,0.005088569408749444,2.0536074576971153e-11,282.6763465876613,0.003520466824525523,26.0,0.3942018091890686,0.857284449961956,0.39455385582775093,1.6230406634148107,0.07067165694143819,0.0017546867487083452,0.0
27,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.020000000000000004,0.01048313532704383,5.731627980220361,0.005288482344549709,2.0536074576971153e-11,281.6369296716161,0.003368819221677069,27.0,0.3904092224836601,0.8594249329221898,0.39074610435801793,1.619986279252243,0.06596173385908506,0.0017513846210806573,0.0
28,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.020000000000000004,0.010502614619764183,5.887359504671827,0.005487813516302038,2.0536074576971153e-11,280.658118295773,0.0032196603064890855,28.0,0.38345829619991223,0.8618217131872973,0.3837802621614587,1.6169898029028378,0.06674418439457205,0.001748145098213709,0.0
29,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.020000000000000004,0.01052399747040521,6.0363284031069515,0.005685088095216554,2.0536074576971153e-11,279.7319437794556,0.0031812678231147927,29.0,0.37714074757681754,0.8638460614312602,0.3774588743618606,1.6102117806048386,0.06621569278820616,0.0017408173052773784,0.0
30,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010548927106952972,6.190367015398889,0.005884230339279462,2.0536074576971153e-11,278.8424820456517,0.0030594769243534217,30.0,0.3724439822794328,0.8659965560049658,0.37274992990113265,1.6200129900844058,0.0632590269187651,0.0017514134984491056,0.0
31,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010574324849205475,6.327518450140184,0.006082153151131185,2.0536074576971153e-11,278.007564746302,0.002950385211892278,31.0,0.365347168245322,0.8682591806495537,0.3656422066843757,1.617744353449194,0.06282484311564064,0.0017489608509392985,0.0
32,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010599533106044242,6.460899892440906,0.006279538714043167,2.0536074576971153e-11,277.2233275235473,0.002887631720521443,32.0,0.36172683576982645,0.8697869528653239,0.362015598933527,1.6137297195264162,0.0634890246355671,0.0017446205869496132,0.0
33,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010629083795946669,6.587057132447116,0.006477708381982016,2.0536074576971153e-11,276.47467218313074,0.0028178603173832644,33.0,0.35864428984707525,0.8700352408794201,0.35892607588445163,1.6162311523207658,0.06021336363479695,0.0017473249128953318,0.0
34,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.019999999999999997,0.010658018956364482,6.714778786594278,0.0066739471786008584,2.0536074576971153e-11,275.76682637600203,0.0027228215399417617,34.0,0.3540477968582892,0.8730026831124104,0.3543200790860078,1.6079156464045319,0.05882991635684476,0.001738334929853674,0.0
35,20,3836.9712065996555,11.552140482960233,0.09999999999999998,1203.336270073285,0.02,0.010688920652743125,6.836361948115047,0.006869767120855924,2.0536074576971153e-11,275.1021239685334,0.0026589085309649046,35.0,0.3491014109145793,0.8740799327219575,0.3493673017230991,1.6155835778522936,0.061946841866423345,0.00174662481316016,0.0
36,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010721285451293026,6.959074513750174,0.007066269430044678,2.0536074576971153e-11,274.46089197921174,0.002617122195254502,36.0,0.3450580895775312,0.8757658884305795,0.34531980166478715,1.6142049854247018,0.05900201372311291,0.0017451344020330138,0.0
37,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010754283061037973,7.078871656660514,0.007261900837880684,2.0536074576971153e-11,273.84536243419666,0.0025439029567382223,37.0,0.340191940641417,0.8779063713908132,0.34044633083390374,1.6104597367974476,0.06063883504103585,0.0017410853733888182,0.0
38,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.010790066348604493,7.195871129472667,0.007459894997839433,2.0536074576971153e-11,273.2514286733747,0.002534307480467355,38.0,0.3366111040301241,0.878845460734452,0.3368645347999921,1.6203430056806232,0.05630191123223069,0.0017517702818659374,0.0
39,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.02,0.010825591525005632,7.2998249036310705,0.0076533363440995225,2.0536074576971153e-11,272.69155204309317,0.0024364429452769544,39.0,0.33202721376762456,0.8803872492090827,0.3322708579883328,1.6113536550734888,0.05672782639502598,0.00174205179806859,0.0
40,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010859544802748993,7.414258586501556,0.00784780228528177,2.0536074576971153e-11,272.1539487817134,0.0023859883115906135,40.0,0.328791385026973,0.8814665011413241,0.32902998377049,1.6085331200908366,0.056476972439890596,0.0017390024873089227,0.0
41,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010894867792259191,7.512815931028485,0.008040040203664946,2.0536074576971153e-11,271.64392204176073,0.002307302756346991,41.0,0.32629874566749634,0.8827579992791637,0.32652947592882287,1.6112270147201442,0.054636500436610086,0.0017419148858180994,0.0
42,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.02,0.010930360034845503,7.6172192407300745,0.008233129843098324,2.0536074576971153e-11,271.1545961507343,0.0022728214731273805,42.0,0.3233314414991216,0.8841596251651914,0.32355872359968624,1.6109832307458674,0.054383911199913676,0.0017416513283368524,0.0
43,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.010966275326328587,7.714858551792271,0.008424948520867614,2.0536074576971153e-11,270.6843949063079,0.0022351780993990237,43.0,0.3184498542633875,0.8854791558207522,0.31867337190485456,1.607871360560503,0.05683606025725709,0.0017382870519505355,0.0
44,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.02,0.011004974231412954,7.810310062230323,0.008616879109921406,2.0536074576971153e-11,270.23115594467896,0.002208280118249905,44.0,0.31545755312377444,0.8867125866004566,0.31567838112830005,1.6165363929543015,0.05320741866378953,0.00174765491183307,0.0
45,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.020000000000000004,0.011041266214449908,7.906115332486551,0.008807338364045304,2.0536074576971153e-11,269.79491833929217,0.002146818670765663,45.0,0.3129169257366518,0.8875375435505185,0.31313160758861125,1.605989367808924,0.05393555992977419,0.0017362524093092275,0.0
46,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.020000000000000004,0.011080176955531037,7.9989776967270805,0.008998262538156537,2.0536074576971153e-11,269.37143854070956,0.0021025412791465174,46.0,0.31066304578669235,0.8879620359617157,0.3108732998128289,1.609506209234728,0.054029470009419454,0.001740054504466956,0.0
47,20,3836.9712065996555,11.552140482960233,0.10000000000000003,1203.336270073285,0.02,0.011118809638131602,8.084053204632566,0.009188948885606644,2.0536074576971153e-11,268.9628939708465,0.0020864247732954844,47.0,0.307161365527193,0.889385687397381,0.30737000797858033,1.6131209952595538,0.05134542639762286,0.0017439624885859943,0.0
48,20,3836.9712065996555,11.552140482960233,0.10000000000000002,1203.336270073285,0.02,0.011156191813409107,8.16601036688261,0.009378163619676074,2.0536074576971153e-11,268.5652231250386,0.002027546023332727,48.0,0.30255042966680673,0.8913279404108768,0.302753184212907,1.604426734323716,0.050935224799300495,0.001734563029411737,0.0
49,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.020000000000000004,0.011194003497991399,8.258188149490897,0.009564873501486196,2.0536074576971153e-11,268.1886836865464,0.0019881867550384084,49.0,0.3004347567997356,0.8916282888150255,0.300633575383945,1.5997177998473635,0.052368723745838064,0.0017294721496128244,0.0
50,20,3836.9712065996555,11.552140482960233,0.09999999999999999,1203.336270073285,0.02,0.011234146812002795,8.34008842579933,0.00975354863937391,2.0536074576971153e-11,267.815932384656,0.001975795212483611,50.0,0.2982639799593049,0.8926314524848822,0.29846155954541137,1.6031602115836323,0.051669665378023144,0.0017331937780312528,0.0
