round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
10.0,0.4134,1.6118614293069917,0.717984910391243,0.04084834060519934,0.12164205312728882,0.4288017528757453,1.573688212370936,1.573688212370936,0.0,0.4134,1.6118614293069917,0.717984910391243,0.04084834060519934,0.12164205312728882,0.4288017528757453,1.573688212370936,1.573688212370936,0.0
11.0,0.4216,1.5704679317782968,0.7059715181270367,0.04114336008131505,0.12965428829193115,0.45363177457153797,1.5161863538673748,1.5161863538673748,0.0,0.4216,1.5704679317782968,0.7059715181270367,0.04114336008131505,0.12965428829193115,0.45363177457153797,1.5161863538673748,1.5161863538673748,0.0
12.0,0.4413,1.5475687742030824,0.6912951672767806,0.043895730192959295,0.1315416395664215,0.46459899513274433,1.4805519440205455,1.4805519440205455,0.0,0.4413,1.5475687742030824,0.6912951672767806,0.043895730192959295,0.1315416395664215,0.46459899513274433,1.4805519440205455,1.4805519440205455,0.0
13.0,0.4583,1.478341397748205,0.6671872052981127,0.038391072501242164,0.13177433609962463,0.47606430643945935,1.4509555556452853,1.4509555556452853,0.0,0.4583,1.478341397748205,0.6671872052981127,0.038391072501242164,0.13177433609962463,0.47606430643945935,1.4509555556452853,1.4509555556452853,0.0
14.0,0.4573,1.4705751656121375,0.6700528077408406,0.03973586822599173,0.13139070570468903,0.48968009861558676,1.4210713778803497,1.4210713778803497,0.0,0.4573,1.4705751656121375,0.6700528077408406,0.03973586822599173,0.13139070570468903,0.48968009861558676,1.4210713778803497,1.4210713778803497,0.0
15.0,0.4677,1.4455629412091406,0.6601135525834089,0.04881793730407954,0.08331635211720878,0.513975044311583,1.360447970220114,1.360447970220114,0.0,0.4677,1.4455629412091406,0.6601135525834089,0.04881793730407954,0.08331635211720878,0.513975044311583,1.360447970220114,1.360447970220114,0.0
16.0,0.48,1.413923187119752,0.6440798689236471,0.05225327353179454,0.07271095260363047,0.5232399245589971,1.334156827662925,1.334156827662925,0.0,0.48,1.413923187119752,0.6440798689236471,0.05225327353179454,0.07271095260363047,0.5232399245589971,1.334156827662925,1.334156827662925,0.0
17.0,0.4966,1.3670668455624435,0.6274682350439272,0.03651610948890447,0.06287011493539085,0.5255165328726172,1.3268957725258774,1.3268957725258774,0.0,0.4966,1.3670668455624435,0.6274682350439272,0.03651610948890447,0.06287011493539085,0.5255165328726172,1.3268957725258774,1.3268957725258774,0.0
18.0,0.5157,1.3101035261225762,0.6088338975574016,0.028432142291963104,0.13097785413265228,0.536155500768125,1.3052803784842724,1.3052803784842724,0.0,0.5157,1.3101035261225762,0.6088338975574016,0.028432142291963104,0.13097785413265228,0.536155500768125,1.3052803784842724,1.3052803784842724,0.0
19.0,0.526,1.2955631089538173,0.6001944798882929,0.030867003807425505,0.07980817235723327,0.5503687085956335,1.2634453514807515,1.2634453514807515,0.0,0.526,1.2955631089538173,0.6001944798882929,0.030867003807425505,0.07980817235723327,0.5503687085956335,1.2634453514807515,1.2634453514807515,0.0
20.0,0.5357,1.2727228431110844,0.5901612458978727,0.030165977880358692,0.12996229529380798,0.559022398135066,1.2423071167045419,1.2423071167045419,0.0,0.5357,1.2727228431110844,0.5901612458978727,0.030165977880358692,0.12996229529380798,0.559022398135066,1.2423071167045419,1.2423071167045419,0.0
21.0,0.5366,1.267415122018224,0.5898946281970764,0.038313218393921836,0.12830915302038193,0.5691176302939653,1.214388179633977,1.214388179633977,0.0,0.5366,1.267415122018224,0.5898946281970764,0.038313218393921836,0.12830915302038193,0.5691176302939653,1.214388179633977,1.214388179633977,0.0
22.0,0.556,1.2357283008296853,0.5735679446769331,0.03082193875163793,0.043247397548408895,0.5793494414672256,1.1833631849303716,1.1833631849303716,0.0,0.556,1.2357283008296853,0.5735679446769331,0.03082193875163793,0.043247397548408895,0.5793494414672256,1.1833631849303716,1.1833631849303716,0.0
23.0,0.5618,1.2110618931641657,0.5640242820837122,0.031203128665685653,0.05635672626812335,0.5869139581441879,1.165160348268609,1.165160348268609,0.0,0.5618,1.2110618931641657,0.5640242820837122,0.031203128665685653,0.05635672626812335,0.5869139581441879,1.165160348268609,1.165160348268609,0.0
24.0,0.5557,1.2367844889400434,0.5731522706970072,0.045380189634859555,0.10922502540051937,0.5987451011672617,1.1361339654704816,1.1361339654704816,0.0,0.5557,1.2367844889400434,0.5731522706970072,0.045380189634859555,0.10922502540051937,0.5987451011672617,1.1361339654704816,1.1361339654704816,0.0
25.0,0.5941,1.1424692035994481,0.5300561967901695,0.02260355324298143,0.05947494088557728,0.5977896812871099,1.1324886330257329,1.1324886330257329,0.0,0.5941,1.1424692035994481,0.5300561967901695,0.02260355324298143,0.05947494088557728,0.5977896812871099,1.1324886330257329,1.1324886330257329,0.0
26.0,0.5882,1.1422104928881809,0.5377221579031347,0.03376358284503221,0.08562725581801853,0.6157755495771766,1.0945798089997387,1.0945798089997387,0.0,0.5882,1.1422104928881809,0.5377221579031347,0.03376358284503221,0.08562725581801853,0.6157755495771766,1.0945798089997387,1.0945798089997387,0.0
27.0,0.5935,1.1364422257118427,0.5311123211256931,0.034952670304477206,0.06805886449040593,0.6254184139147401,1.064450289010445,1.064450289010445,0.0,0.5935,1.1364422257118427,0.5311123211256931,0.034952670304477206,0.06805886449040593,0.6254184139147401,1.064450289010445,1.064450289010445,0.0
28.0,0.6002,1.1105705162739496,0.5204073622712403,0.03154499051719907,0.06431913576769022,0.627887604509294,1.0531313914668743,1.0531313914668743,0.0,0.6002,1.1105705162739496,0.5204073622712403,0.03154499051719907,0.06431913576769022,0.627887604509294,1.0531313914668743,1.0531313914668743,0.0
29.0,0.6082,1.1012553791540425,0.5150820788583138,0.039852701874077315,0.07628349597389633,0.6446311796978116,1.0154812515012746,1.0154812515012746,0.0,0.6082,1.1012553791540425,0.5150820788583138,0.039852701874077315,0.07628349597389633,0.6446311796978116,1.0154812515012746,1.0154812515012746,0.0
30.0,0.6135,1.0811029842039093,0.5087801621043347,0.04105876218974589,0.06611043317818344,0.6520434715986252,0.9922711169248724,0.9922711169248724,0.0,0.6135,1.0811029842039093,0.5087801621043347,0.04105876218974589,0.06611043317818344,0.6520434715986252,0.9922711169248724,0.9922711169248724,0.0
31.0,0.6189,1.0698675213560287,0.5030966864450503,0.03642275235354901,0.07236600805211948,0.6525703696101904,0.9919500786538682,0.9919500786538682,0.0,0.6189,1.0698675213560287,0.5030966864450503,0.03642275235354901,0.07236600805211948,0.6525703696101904,0.9919500786538682,0.9919500786538682,0.0
32.0,0.6263,1.0602901037823835,0.4993979680342401,0.03645256426036359,0.07859464763845281,0.6624729034215212,0.9645675779263081,0.9645675779263081,0.0,0.6263,1.0602901037823835,0.4993979680342401,0.03645256426036359,0.07859464763845281,0.6624729034215212,0.9645675779263081,0.9645675779263081,0.0
33.0,0.6237,1.0625729754710915,0.4987124407095669,0.04539169753491878,0.1084328302565743,0.6687230259120465,0.9485543731613462,0.9485543731613462,0.0,0.6237,1.0625729754710915,0.4987124407095669,0.04539169753491878,0.1084328302565743,0.6687230259120465,0.9485543731613462,0.9485543731613462,0.0
34.0,0.6342,1.0363833252915116,0.48733577220591595,0.03663873412907126,0.07367142222778145,0.6696983999162912,0.9449373053924359,0.9449373053924359,0.0,0.6342,1.0363833252915116,0.48733577220591595,0.03663873412907126,0.07367142222778145,0.6696983999162912,0.9449373053924359,0.9449373053924359,0.0
35.0,0.6435,1.0058933727372799,0.4740011987428651,0.033328712898492804,0.09120737354863773,0.6768287128984928,0.9277613760047722,0.9277613760047722,0.0,0.6435,1.0058933727372799,0.4740011987428651,0.033328712898492804,0.09120737354863773,0.6768287128984928,0.9277613760047722,0.9277613760047722,0.0
36.0,0.6561,0.9735224827023637,0.456503016730916,0.030059141606092424,0.17555691727570125,0.6828143591165543,0.91220595319381,0.91220595319381,0.0,0.6561,0.9735224827023637,0.456503016730916,0.030059141606092424,0.17555691727570125,0.6828143591165543,0.91220595319381,0.91220595319381,0.0
37.0,0.6539,0.9797835653180842,0.4615685202800558,0.03478262124806642,0.07155963584034503,0.6881725618228316,0.8925785505228759,0.8925785505228759,0.0,0.6539,0.9797835653180842,0.4615685202800558,0.03478262124806642,0.07155963584034503,0.6881725618228316,0.8925785505228759,0.8925785505228759,0.0
38.0,0.6587,0.9662741963895601,0.45522623439251786,0.0317901805266738,0.0767811902610635,0.6904163905903697,0.8881884877313301,0.8881884877313301,0.0,0.6587,0.9662741963895601,0.45522623439251786,0.0317901805266738,0.0767811902610635,0.6904163905903697,0.8881884877313301,0.8881884877313301,0.0
39.0,0.6535,0.9821889412396533,0.46167159498210814,0.04209821579009292,0.08007113894517409,0.695598215790093,0.8738069395686047,0.8738069395686047,0.0,0.6535,0.9821889412396533,0.46167159498210814,0.04209821579009292,0.08007113894517409,0.695598215790093,0.8738069395686047,0.8738069395686047,0.0
40.0,0.6766,0.9298636459062787,0.4389371775593323,0.026035943959653366,0.062508807523112,0.7020595058009028,0.8565962954684379,0.8565962954684379,0.0,0.6766,0.9298636459062787,0.4389371775593323,0.026035943959653366,0.062508807523112,0.7020595058009028,0.8565962954684379,0.8565962954684379,0.0
41.0,0.6737,0.9361733283060308,0.4416309950988931,0.03060739914923904,0.187468814663589,0.704307399149239,0.8499286672423062,0.8499286672423062,0.0,0.6737,0.9361733283060308,0.4416309950988931,0.03060739914923904,0.187468814663589,0.704307399149239,0.8499286672423062,0.8499286672423062,0.0
42.0,0.6738,0.9339400502817693,0.44074236017930024,0.036301520614326,0.09209836933585352,0.7094854138150811,0.8358210485888103,0.8358210485888103,0.0,0.6738,0.9339400502817693,0.44074236017930024,0.036301520614326,0.09209836933585352,0.7094854138150811,0.8358210485888103,0.8358210485888103,0.0
43.0,0.6862,0.8947889194757903,0.42490530573640833,0.024871133230626567,0.18377817594088042,0.7102209155455231,0.8344859693868751,0.8344859693868751,0.0,0.6862,0.8947889194757903,0.42490530573640833,0.024871133230626567,0.18377817594088042,0.7102209155455231,0.8344859693868751,0.8344859693868751,0.0
44.0,0.6832,0.9015572889500949,0.4299242605420488,0.027666749608516672,0.17825690995563162,0.7104745844066143,0.8327563638828495,0.8327563638828495,0.0,0.6832,0.9015572889500949,0.4299242605420488,0.027666749608516672,0.17825690995563162,0.7104745844066143,0.8327563638828495,0.8327563638828495,0.0
45.0,0.6927,0.8738507568020879,0.4144871215429223,0.027808497789502153,0.08698345449837772,0.7188762870013714,0.8101625349198263,0.8101625349198263,0.0,0.6927,0.8738507568020879,0.4144871215429223,0.027808497789502153,0.08698345449837772,0.7188762870013714,0.8101625349198263,0.8101625349198263,0.0
46.0,0.6985,0.8571352581464143,0.4085897353883885,0.03168320464640856,0.2311208583414555,0.7296285145863891,0.7789959752941499,0.7789959752941499,0.0,0.6985,0.8571352581464143,0.4085897353883885,0.03168320464640856,0.2311208583414555,0.7296285145863891,0.7789959752941499,0.7789959752941499,0.0
47.0,0.7003,0.8661292531375231,0.40626839137849335,0.03171041594147681,0.06983735938150964,0.731811883214116,0.7743968871367222,0.7743968871367222,0.0,0.7003,0.8661292531375231,0.40626839137849335,0.03171041594147681,0.06983735938150964,0.731811883214116,0.7743968871367222,0.7743968871367222,0.0
48.0,0.7065,0.8519203905308587,0.4016261667701143,0.028789380799233936,0.09109853055533465,0.7303789471104741,0.7775233998608198,0.7775233998608198,0.0,0.7065,0.8519203905308587,0.4016261667701143,0.028789380799233936,0.09109853055533465,0.7303789471104741,0.7775233998608198,0.7775233998608198,0.0
49.0,0.7081,0.846035231970628,0.39792513566901505,0.03063083085715771,0.11867200434207914,0.737202255114913,0.761715954173782,0.761715954173782,0.0,0.7081,0.846035231970628,0.39792513566901505,0.03063083085715771,0.11867200434207914,0.737202255114913,0.761715954173782,0.761715954173782,0.0
50.0,0.7048,0.8452928415328482,0.4005537764148308,0.03277809966057537,0.07228267565369606,0.7375202735200524,0.7573071462585591,0.7573071462585591,0.0,0.7048,0.8452928415328482,0.4005537764148308,0.03277809966057537,0.07228267565369606,0.7375202735200524,0.7573071462585591,0.7573071462585591,0.0
