schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,233,18,351,110,5,16,0.08594515647001544,0.08594362543301493,1.5309998133180641e-06,1.5309998133180641e-06,0.9965811965811966,0.08594362543301493,0.6482744653642041,0.10612749308347702,0.9955000797829064,0.6482744653642041,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.08594362543301493,1.5309998133180641e-06,2.1444790614302325e-05,3.00492683891207e-06,3.345440563862219e-05,0.04820271208882332,1.0000214442424786,1.0000029802322388,1.0000334978103638,0.9999893079856366,0.9999985098838806,0.9999999403953552,0.018281457087323105,0.01799699357856633,0.032475246971302836,,,,,,,,,1755.0,0.00028748582488773513,0.000287485913775911,1.0,1.0000001192092896,1.0000005960464478,1.0000113248825073,1.0000758826732636,1.0482027530670166,0.0001410371344902849,0.9767363667488098,0.9999832510948181,0.9999943375587463,0.9999997019767761,1.0,1.0,0.011192554143929867,1.1114192222460863e-07,0.003606063334496549,0.009042339500466737,0.027056528049879233,0.03437919549162835,0.1476133149990727,351
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,252,20,369,120,5,16,0.4425072191469876,0.4425038936439407,3.3252580589629696e-06,3.3252580589629696e-06,0.9154471544715447,0.4425038936439407,1.0518143227200167,0.11558469384908676,0.9883866200014477,1.0518143227200167,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,0.4425038936439407,3.3252580589629696e-06,4.740070735398798e-05,1.2507485735113733e-05,8.782303630141542e-05,0.028500720858573914,1.0000473992862273,1.0000125169754028,1.000087857246399,0.9999763375651313,0.9999937415122986,0.9999990463256836,0.0183886464898209,0.018045137404535824,0.03264895873152604,,,,,,,,,1845.0,0.00031712073998999533,0.0003171209045416973,1.0,1.0000019073486328,1.000004768371582,1.0000320672988892,1.0001667737960815,1.0285006761550903,0.0001568464146327277,0.9860472083091736,0.9999560713768005,0.9999839663505554,0.999997615814209,0.9999993443489075,1.0,0.011479355469292086,1.794076072530244e-06,0.0036496913353522634,0.009062368202321994,0.027088297718185647,0.03476549198340103,0.19244944608499087,369
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,30,2,2,5,5,16,1.560592484474182,1.5605923891067506,1.0757799842053828e-07,1.0757799842053828e-07,0.8,1.5605923891067506,0.2762159595021628,0.025372691452503204,0.9991742263591937,0.2762159595021628,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,1.5605923891067506,1.0757799842053828e-07,0.000338143493792236,2.711308297875803e-05,0.00039515977259725366,0.262126624584198,1.0003381413737342,1.000027060508728,1.0003951787948608,0.999833949561366,0.999986469745636,1.0,0.018226531535577024,0.017946515165133452,0.03240855058988896,,,,,,,,,10.0,0.0029824987013459354,0.0029824987381907473,1.0,1.0,1.0,1.0001087188720703,1.0013061344623566,1.2621266841888428,0.0013491746115140467,0.8901199698448181,0.9998024702072144,0.9999456405639648,1.0,1.0,1.0,0.011053048026182002,2.559250489414721e-07,0.0036272592297534067,0.009056068271116803,0.027059730046441542,0.034256083156196916,0.11565292440223827,2
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,189,15,1,5,5,16,0.9152363926172257,0.9152361720800399,2.097408128065581e-07,2.097408128065581e-07,0.8,0.9152361720800399,0.31120729266349245,0.044306330382823944,0.9989519200568201,0.31120729266349245,,-0.0,2.3292713582565514,,,,,,,,,,,,,0.9152361720800399,2.097408128065581e-07,0.0006328791720676301,1.1493910278659314e-05,0.00039313724846579134,0.9185900688171387,1.0006328819038663,1.0000114440917969,1.0003931522369385,0.9997002055676147,0.9999942779541016,1.0,0.018233443066590953,0.017962452627829327,0.032414036556720933,,,,,,,,,5.0,0.007952839242310617,0.00795283926193094,1.0,1.0,1.0,1.0001391172409058,1.0025882720947266,1.9185900688171387,0.002899358644046161,0.7219529747962952,0.9998034834861755,0.9999304413795471,1.0,1.0,1.0,0.011076161582339239,3.0228071068419707e-07,0.0036194526823201357,0.009049690794190655,0.02705528761998305,0.03425444275642623,0.16085727169280892,1
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,237,19,36,15,5,16,1.6079606625768874,1.6079603460099963,3.049387781888729e-07,3.049387781888729e-07,0.4388888888888889,1.6079603460099963,0.41024268942886244,0.052937496453523636,0.9981848311710874,0.41024268942886244,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,1.6079603460099963,3.049387781888729e-07,0.00017335529847571773,3.645418109954335e-05,0.0003863728459691629,0.19885379076004028,1.0001733556411772,1.0000364780426025,1.000386357307434,0.999913885396743,0.9999817609786987,0.9999972581863403,0.018244765201804024,0.017992403555989175,0.03241968349754468,,,,,,,,,180.0,0.0012621490974643404,0.0012621488840515844,1.0000001192092896,1.0000054836273193,1.0000133514404297,1.0001124143600464,1.000673121213913,1.1988537311553955,0.0005901338163255899,0.913307249546051,0.9998068809509277,0.9999437928199768,0.9999933242797852,0.9999983906745911,0.9999999403953552,0.011090564167032411,3.012043786920147e-08,0.003627757909353243,0.00905006481978319,0.02703455537784633,0.03428198440261205,0.1253042134733015,36
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,151,12,210,70,5,16,0.3352126688048953,0.33521106914395377,1.598143868748247e-06,1.598143868748247e-06,0.9523809523809523,0.33521106914395377,0.7044225171234183,0.14156731963157654,0.994689784793765,0.7044225171234183,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,0.33521106914395377,1.598143868748247e-06,4.810685539442065e-05,8.678884114488028e-06,8.285773074021565e-05,0.10319995135068893,1.0000481059078712,1.0000087022781372,1.0000828504562378,0.999976076532865,0.9999956488609314,0.9999997615814209,0.018282989632244912,0.017970629183339422,0.03246613161230129,,,,,,,,,1050.0,0.0006008750102904089,0.0006008752375243447,1.0,1.0000004768371582,1.0000017881393433,1.000028133392334,1.0001616477966309,1.1031999588012695,0.0002886105722382966,0.9520787596702576,0.9999585747718811,0.999985933303833,0.9999991059303284,0.9999998807907104,1.0,0.011221069090131392,2.503240337236299e-08,0.003634443740886245,0.009074906335600414,0.027067261481260055,0.03442228498546434,0.2353744680707398,210
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,163,13,151,50,5,16,0.45751080334877336,0.4575091426636999,1.6618434277470382e-06,1.6618434277470382e-06,0.9430463576158941,0.4575091426636999,0.7475223268605895,0.09841173142194748,0.9940393069513676,0.7475223268605895,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,0.4575091426636999,1.6618434277470382e-06,6.43383719795874e-05,1.3166898497729562e-05,0.00010986935667460786,0.06974609196186066,1.000064340822704,1.0000131130218506,1.0001099109649658,0.9999679493092362,0.9999934434890747,0.999999463558197,0.018302441475519647,0.018003845781120943,0.0324979080056402,,,,,,,,,755.0,0.0005722612171902083,0.000572261231056538,1.0,1.000001072883606,1.0000039339065552,1.0000401735305786,1.0002270936965942,1.0697461366653442,0.00027848131266970563,0.9668511748313904,0.9999450445175171,0.9999799132347107,0.9999980330467224,0.9999997019767761,1.0,0.011252902837085244,2.3511195124600323e-07,0.0036341298042301367,0.009042853691051808,0.02707751622571427,0.0344708291729946,0.17867177204248735,151
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,171,13,648,205,5,16,0.34893176016616234,0.3489283153120382,3.445412305781286e-06,3.445412305781286e-06,0.9092592592592592,0.3489283153120382,1.0685318966929855,0.13937944173812866,0.9880292871567898,1.0685318966929855,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,0.3489283153120382,3.445412305781286e-06,3.537415888527331e-05,7.989979167177808e-06,7.096191693563015e-05,0.0317053459584713,1.000035374999995,1.0000079870224,1.0000709295272827,0.999982336928126,0.9999960064888,0.999999463558197,0.018399552750426762,0.018052898396465976,0.03265002581969353,,,,,,,,,3240.0,0.00025835977142677256,0.00025835966492891336,1.0,1.000001072883606,1.0000028610229492,1.0000216960906982,1.0001348912715913,1.031705379486084,0.00012788021989530547,0.984514594078064,0.9999645352363586,0.9999891519546509,0.9999985694885254,0.9999996423721313,1.0,0.011487486206167493,1.7745404092949243e-07,0.0036101719110071154,0.009022231436838984,0.02709901414350696,0.03470615520761357,0.21707827569111957,648
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,117,9,8,5,5,16,1.645102334022522,1.6451022386550904,9.746875875293882e-08,9.746875875293882e-08,0.7,1.6451022386550904,0.2652155100571017,0.03491178900003433,0.9992382714010105,0.2652155100571017,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,1.6451022386550904,9.746875875293882e-08,0.000302942105300639,3.0390625397558324e-05,0.0005176851409487426,0.49578791856765747,1.0003029420355443,1.0000303983688354,1.000517725944519,0.9998518213994309,0.9999848008155823,0.9999997019767761,0.018223595953225206,0.017951018452703884,0.03243764168521709,,,,,,,,,40.0,0.003220423567266251,0.0032204235760989394,1.0,1.0000005960464478,1.000004529953003,1.0001308917999268,1.0010911881923676,1.4957878589630127,0.0013795142962186079,0.8176453709602356,0.9997411966323853,0.9999345541000366,0.9999977350234985,1.0,1.0,0.011046483924984439,1.9766242251782685e-07,0.003643621166687309,0.009073992481457883,0.027031395671894914,0.03423751578826579,0.12363532364801341,8
bayesfl_observability_v1,ola_lr0p01_b16_e5,1,ola,50,4,13,5,5,16,1.8942520141601562,1.8942519426345825,7.095636451737164e-08,7.095636451737164e-08,0.6,1.8942519426345825,0.23259005373115518,0.030348367989063263,0.9994136958242403,0.23259005373115518,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,1.8942519426345825,7.095636451737164e-08,0.00022836294860123293,3.454052784945816e-05,0.00034546495589893333,0.37343931198120117,1.0002283631671771,1.0000345706939697,1.0003454685211182,0.9998877674279706,0.9999827146530151,0.9999999403953552,0.0182190225529398,0.017977145906543233,0.03239756150439576,,,,,,,,,65.0,0.0024726272387593355,0.0024726272532666405,1.0,1.0000001192092896,1.0000035762786865,1.0001236200332642,1.0006682336330415,1.3734393119812012,0.0010635325196548845,0.8532872796058655,0.9998273253440857,0.9999381899833679,0.9999982118606567,1.0,1.0,0.011034920467151928,2.0225318131231576e-07,0.003625530727140488,0.009050787243343177,0.02703491096636168,0.03422171007838403,0.12231559243141066,13
