schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p01_b128_e5,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,128,0.01,42,0.1069,15.960450050354003,15.960450050354003,0.2509830507308245,0.9733061589940185,0.1144,52,0.23949234728515142,52,0.9999633020726593,0.018116454650201723,0.0,271.3159290365875,4.3893018482772055,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p01_b128_e5/final_model.pt
