round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
24,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009919053586962124,24.0,0.9184644314635512,0.1807075897570896,2.470753159444347,0.21033691127880014,0.0026360223237002493
25,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009911883161314508,25.0,0.9195146835240458,0.18096371229483135,2.5193969998444095,0.16896728986927767,0.002687919960141565
26,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00990441132665849,26.0,0.9151636392734257,0.18939290794462676,2.481609910013321,0.27329061580537994,0.002647605284447771
27,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00989663854620517,27.0,0.9210090421701207,0.17668709365901958,2.4410703427324822,0.18733053564168736,0.002604354017546844
28,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009888565301822588,28.0,0.9208750100024007,0.18089552453422966,2.4502444137772326,0.22174993952238775,0.002614141744006175
29,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009880192094005806,29.0,0.9188665279667122,0.18224052683632255,3.0759368824150095,0.21980430819098093,0.0032816869047988563
30,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00987151944184593,30.0,0.9188345202848683,0.18830711014524595,2.4078945314909532,0.30104285162205313,0.002568959069773426
31,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009862547882997896,31.0,0.924639913579259,0.17208929291628058,2.29910115868042,0.20161651784489734,0.002452888486881324
32,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00985327797364715,32.0,0.9198247579419063,0.17764191707215382,2.637979972434996,0.20189954789061662,0.0028144349710663395
33,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009843710288475164,33.0,0.9219752740657757,0.18104044024387855,2.7234826611385565,0.22447916929373982,0.00290565695141571
34,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009833845420623821,34.0,0.9203808914139392,0.1809056301055126,2.8681484223331486,0.2827092332270455,0.003059999433798609
35,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009823683981658624,35.0,0.9230395294870768,0.17505271410218118,2.472577246818003,0.2729895633281382,0.002637968424636702
36,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009813226601530788,36.0,0.9237717052092502,0.17399320620690545,2.5174115849902563,0.2785443947190113,0.00268580174049775
37,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00980247392853821,37.0,0.9262422981515563,0.1677087027256496,2.296674675676431,0.2061306919652797,0.0024502996959524753
38,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009791426629285246,38.0,0.9260662559014164,0.16814239067765804,2.554599366571851,0.2297986491137338,0.0027254770200954978
39,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009780085388641396,39.0,0.9261502760662559,0.17505174560721623,2.6842093409284176,0.29309829778553,0.0028637566311008164
40,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009768450909698858,40.0,0.9260022405377292,0.1707392815428339,2.536586133766299,0.21666005583888912,0.0027062588786085813
41,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009756523913728925,41.0,0.9252820676962472,0.17331959679428738,2.5813895953389006,0.25620201698420286,0.0027540592525281617
42,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009744305140137277,42.0,0.9263423221573179,0.16898338454652884,2.531857713904255,0.25936745015080337,0.0027012141738129883
43,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00973179534641814,43.0,0.9194886772825477,0.17986170524794148,2.6325574080972323,0.2846130910231406,0.0028086496903346695
44,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009718995308107336,44.0,0.9298791710010404,0.16090068171897368,2.299496139577808,0.28887952281365,0.002453309888128539
45,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009705905818734182,45.0,0.9288389213411218,0.16210531637487255,2.5667941426772987,0.23384048972380408,0.0027384875071705065
46,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00969252768977232,46.0,0.9282927902696648,0.16393060073009297,2.442719152665595,0.27213378310907205,0.002606113116700317
47,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009678861750589388,47.0,0.9325078018724493,0.15604814095972758,2.2953230835826406,0.25070469397885314,0.0024488576955979877
48,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009664908848395624,48.0,0.9306793630471315,0.16284235001832395,2.637687267101025,0.2692160555377468,0.0028141226866150713
49,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009650669848191337,49.0,0.9277706649595904,0.16706003747880704,2.4108512179590065,0.25072294198502876,0.0025721135295802187
50,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009636145632713268,50.0,0.9283207969912779,0.1649751081896621,2.570971994130886,0.2708729813628452,0.002742944815928633
51,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00962133710237989,51.0,0.9319036568776506,0.15979507284991645,2.2648047049458286,0.3366002605654646,0.002416297936618316
52,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009606245175235567,52.0,0.9303812915099624,0.1588524050669867,2.496269589087839,0.3423721983553374,0.0026632455523357217
53,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009590870786893652,53.0,0.9316555973433626,0.16174948816938317,2.556045255401168,0.3239361412818803,0.002727019624712676
54,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009575214890478474,54.0,0.9310254461070658,0.15936641446999134,2.35965750015395,0.2354929659457789,0.0025174954539333217
55,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009559278456566258,55.0,0.9326778426822439,0.15625588928331394,2.4247176029755546,0.26684493675138987,0.0025869074398148064
56,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009543062473124964,56.0,0.9325598143554452,0.15660814028470188,2.4943805883094363,0.2570201550968673,0.002661230195924127
57,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009526567945453007,57.0,0.9314255421301112,0.15945591424187608,2.3664347549946196,0.251880955552128,0.002524726040681789
58,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009509795896116974,58.0,0.9308954148995761,0.15657702618098096,2.4352100374872823,0.29482834473398883,0.0025981017153324367
59,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009492747364888199,59.0,0.9344342642234139,0.15307529417529128,2.3872695254866816,0.37492407748699874,0.0025469544530654026
60,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009475423408678322,60.0,0.9331479555093222,0.15553483750071556,2.3286859592634213,0.37707919349098834,0.0024844522205877497
61,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009457825101473753,61.0,0.9371909258221974,0.14612180583283405,2.3014407783474042,0.2950424190645748,0.00245538460416749
62,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009439953534269102,62.0,0.9347123309594304,0.1536186767150414,2.5085584604221873,0.31362670173681034,0.0026763564286879783
63,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009421809814999545,63.0,0.9333760102424583,0.15587334120768093,2.347001564370834,0.2532867460744213,0.002503992960119204
64,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00940339506847212,64.0,0.9333380011202688,0.15490950707905535,2.605385331704916,0.349626055339324,0.0027796600684140637
65,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009384710436296023,65.0,0.9346783227974713,0.1506569346887111,2.55177054589332,0.42980615296668995,0.0027224589790460106
66,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009365757076811808,66.0,0.9318536448747698,0.16106376371033024,2.5452474052786163,0.3477377889737427,0.002715499504274009
67,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009346536165019598,67.0,0.9354104985196446,0.1513303685368214,2.326224062292291,0.27013666674637477,0.002481825646844539
68,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009327048892506221,68.0,0.9376430343282388,0.14596282524075938,2.3109119323810816,0.26964700030332994,0.0024654892855552465
69,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009307296467371357,69.0,0.9344402656637594,0.15278101311799272,2.4779280139603244,0.3320554546343598,0.002643677105644419
70,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009287280114152635,70.0,0.9375170040809794,0.14611635447244287,2.3131708467510648,0.2790216082254633,0.0024678992991512393
71,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009267001073749719,71.0,0.9365287669040572,0.14842699597368314,2.375073882583668,0.3154667422853834,0.002533943041212569
72,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009246460603347377,72.0,0.9372229335040408,0.14636428620322994,2.350532155283913,0.30764841984491237,0.0025077597129521023
73,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009225659976337544,73.0,0.9372249339841562,0.14637883772822605,2.314502328850491,0.2783128639854979,0.002469319844349888
74,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009204600482240387,74.0,0.9383271985276469,0.14393398183030254,2.262205480204035,0.3005625922050097,0.0024135248492228828
75,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009183283426624342,75.0,0.9371549171801232,0.14771080703534437,2.401343261064637,0.24288494763251983,0.002561969583581188
76,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009161710131025203,76.0,0.9374629911178683,0.14603324877214433,2.3169772247063776,0.38825143271795376,0.0024719602864758093
77,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009139881932864177,77.0,0.9384932383772109,0.1465291954414244,2.1891151638010773,0.3117151064858414,0.002335545507195919
78,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009117800185364965,78.0,0.9397215331679604,0.1403863301167226,2.2102296489668696,0.33049516285870023,0.002358072344422744
79,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00909546625746989,79.0,0.9398595662959109,0.1405994292096975,2.1954163452694564,0.25787088533774666,0.0023422681759306895
80,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009072881533755024,80.0,0.9402196527166521,0.1404398968220304,2.2735047203508882,0.4469836183790184,0.0024255798977630832
81,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009050047414344335,81.0,0.9398435624549896,0.1405403186787194,2.2236845223985973,0.27151340355435527,0.002372427216981754
82,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009026965314822914,82.0,0.9413359206209491,0.13970112202379423,2.0937392716269274,0.24871188210933207,0.0022337899028560555
83,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009003636666149192,83.0,0.9399775946227096,0.14025881289500655,2.292452151736751,0.3360764037987556,0.0024457947265568852
84,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008980062914566251,84.0,0.9370128830919421,0.14868468288665032,2.644807216257081,0.39408085071991134,0.002821718890569009
85,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008956245521512151,85.0,0.9391613987356966,0.14532280087780108,2.2501907704131963,0.28291824073499783,0.002400706473133644
86,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008932185963529321,86.0,0.9413159158197968,0.13931050259805577,2.14260774714271,0.2630438137213708,0.002285927200300117
87,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008907885732173057,87.0,0.9407817876290309,0.1397667714507031,2.3368146701426173,0.49258002282586133,0.0024931246625346766
88,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00888334633391901,88.0,0.9426582379771145,0.13645207207822574,2.275149126838206,0.26892640652559613,0.0024273342989234075
89,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008858569290069824,89.0,0.9403756901656399,0.14084035144436963,2.199889746102361,0.24076234085586393,0.0023470408034241817
90,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00883355613666081,90.0,0.9426042250140034,0.13580774655529945,2.163498465348019,0.25963285079185583,0.002308215302750508
91,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008808308424364726,91.0,0.9398915739777547,0.1413427397621497,2.2409332163794993,0.23463248248022972,0.0023908296794918323
92,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008782827718395638,92.0,0.9427202528606866,0.1342158385691503,2.1625292069255795,0.22596072516453056,0.002307181210441764
93,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008757115598411896,93.0,0.9406197487396977,0.13848025861377142,2.230224430961959,0.3057234767741541,0.0023794045813137934
94,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008731173658418195,94.0,0.9436324717932303,0.13350056270911362,2.1908543283245643,0.22352824925700898,0.002337401004776071
95,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00870500350666676,95.0,0.9433083940145636,0.13376326536781205,2.0813110573352382,0.2121872698759704,0.0022205303628686644
96,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00867860676555764,96.0,0.9427002480595341,0.13286422216367,2.2184812688333997,0.2378675181792482,0.002366875916763315
97,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008651985071538137,97.0,0.9408378010722575,0.13909386241316365,2.222947115110249,0.20032712054930224,0.002371640484375012
98,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008625140075001344,98.0,0.9436684804353045,0.1320917980735913,2.1694843919260935,0.22571964505934686,0.0023146016291334245
99,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008598073440183833,99.0,0.9429723133552053,0.13502857400779303,2.1801519937600538,0.2309945974169928,0.002325982788949887
100,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008570786845062496,100.0,0.9441726014243419,0.13265908538828186,2.123373828686257,0.23257962194751375,0.002265406721259286
101,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008543281981250496,101.0,0.9410918620468912,0.1376807567558397,2.2164000943906474,0.20771828331680747,0.002364655532153206
102,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00851556055389242,102.0,0.9439765543730497,0.13173840954926463,2.1397518120304033,0.2142514662419425,0.002282880231127051
103,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008487624281558543,103.0,0.9441726014243418,0.13100390040475038,2.2272408192064206,0.2620518812578837,0.0023762213951817467
104,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008459474896138323,104.0,0.9450908217972313,0.1298278753868995,2.0940214577318637,0.22246128985966965,0.002234090964444991
105,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008431114142732997,105.0,0.9435584540289668,0.1333936283130532,2.254520942166667,0.26236508593367586,0.00240532629092644
106,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008402543779547422,106.0,0.9427762663039131,0.1357363156197991,2.1714902717835094,0.20262751090425646,0.0023167416826885925
107,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008373765577781049,107.0,0.9447787468992558,0.13083802580493295,2.235810748504981,0.21588337381308587,0.002385364568734793
108,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008344781321518155,108.0,0.9451668400416099,0.12921117295638312,2.1461222482638305,0.2105712476521811,0.0022896767870917104
109,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008315592807617211,109.0,0.9450028006721614,0.13277148825319834,2.237683510731362,0.32201217933352017,0.0023873626003944326
110,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008286201845599485,110.0,0.9442866287909099,0.13306240998493948,2.204374725958656,0.22356938671947532,0.002351825784464214
111,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008256610257536894,111.0,0.9451128270784986,0.13197308061815222,2.1850015547286388,0.20502518911183393,0.0023311567380044384
112,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008226819877939008,112.0,0.9441706009442269,0.13434127701765064,2.0397464404651746,0.22595195734929008,0.0021761854806101014
113,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008196832553639342,113.0,0.9418700488117151,0.1357184436361173,2.0921942841989565,0.21320764666132633,0.0022321415709154893
114,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008166650143680863,114.0,0.9457869888773307,0.12686996861938885,2.122041883023595,0.20307380053605756,0.002263985681489566
115,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008136274519200732,115.0,0.9436044650716172,0.13365002627976394,2.2592409035147027,0.23181593736579703,0.0024103619714163594
116,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008105707563314305,116.0,0.945150836200688,0.13114396771949624,2.1411364538778495,0.27049987107513507,0.002284357491939708
117,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0080749511709984,117.0,0.9456249499879972,0.1297966751984228,2.1383848382607122,0.30689140786096447,0.00228142182021334
118,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008044007248973804,118.0,0.9458790109626312,0.12916382717092692,2.1296398924845463,0.3282108000323735,0.002272091923296116
119,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008012877715587088,119.0,0.9463331199487874,0.12829108672771683,1.982172082076328,0.28342859116072505,0.0021147599620771813
120,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007981564500691651,120.0,0.9473153556853645,0.12562985725351514,2.043266373986142,0.25156337832948683,0.0021799408631758346
121,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007950069545528115,121.0,0.9491738017124108,0.12171583271818577,1.9190719121008497,0.2102794462090445,0.002047439009334962
122,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007918394802603944,122.0,0.947397375370089,0.12385925411540658,2.0711537324124336,0.2621679892257293,0.0022096936124861976
123,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007886542235572433,123.0,0.9453308794110588,0.13081445472326741,2.1449005296531514,0.19169209468921228,0.002288373347483136
124,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00785451381911095,124.0,0.947345362887093,0.12495694423788757,2.028407165010777,0.3038392062650333,0.0021640877187927687
125,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007822311538798522,125.0,0.9475694166599985,0.12537994665574703,1.9655844879619098,0.2323239150503028,0.0020970628205335393
126,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007789937390992741,126.0,0.9466892054092982,0.1253985067214503,2.1355381359303487,0.17157299327910938,0.0022783847014048167
127,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007757393382706015,127.0,0.948251580379291,0.12386046652324142,2.0790051544032435,0.2117877560101686,0.002218070217636516
128,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007724681531481115,128.0,0.9471313115147635,0.12765963984172551,2.0905052996317552,0.19153127454803856,0.002230339609838759
129,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0076918038652661275,129.0,0.9443886532767866,0.13214061921247194,2.281939142984893,0.22500825429779694,0.00243457850058416
130,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007658762422288722,130.0,0.9429403056733617,0.13669797621628887,2.247621789079161,0.2930973087865552,0.0023979656521334568
131,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007625559250929786,131.0,0.9463211170680966,0.12875677412887912,1.963154222401134,0.21339072809646525,0.002094469994031937
132,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00759219640959645,132.0,0.9464731535568537,0.12628604386786632,2.145612811973065,0.23062658991818055,0.0022891332745073683
133,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0075586759665944685,133.0,0.9482735856605586,0.1227480038000577,1.9885727575093797,0.19384917066500454,0.002121588779947469
134,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0075250000000000004,134.0,0.9484776346323119,0.12236781011552378,2.0420243326120455,0.21936193116410657,0.002178615741410205
135,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007491170597530781,135.0,0.9455629351044251,0.12950001651848494,2.1786419866741484,0.20214310289131646,0.00232437177719334
136,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007457189856416695,136.0,0.9480035208450028,0.12479115685682499,2.062726253093128,0.28699046054848043,0.002200702417419505
137,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007423059883269751,137.0,0.9472773465631752,0.12679955064180481,2.079041929077976,0.20310533601677988,0.0022181094521764658
138,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007388782793953507,138.0,0.9481335520524926,0.12321939026215081,1.9864653667660268,0.19222289871861442,0.0021193404254232617
139,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0073543607134518695,139.0,0.9511342722253341,0.11629552574102983,1.8712111343290363,0.21319115821819576,0.001996376814734944
140,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007319795775737378,140.0,0.948899735936625,0.12169482712169787,2.0027853559637045,0.19826885297317068,0.0021367520619047058
141,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007285090123638904,141.0,0.9485336480755382,0.12325465456022691,2.11659721599533,0.2952040914779087,0.0022581768196140847
142,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007250245908708805,142.0,0.9481135472513403,0.1250303789056064,1.9435879799922702,0.2293273042472492,0.0020735949618242303
143,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007215265291089547,143.0,0.9495458910138435,0.12065027520657953,1.934555448736227,0.25567293909731664,0.0020639582427778797
144,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007180150439379782,144.0,0.9478894934784348,0.1252626952765187,1.9804825592833508,0.2230393588357188,0.0021129574267726467
145,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007144903530499905,145.0,0.9492638233175963,0.12099032297448593,1.9427455402355558,0.2216893282737662,0.0020726961711066776
146,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007109526749557112,146.0,0.9490837801072256,0.12084775381041805,2.008434000449207,0.18774479262312516,0.0021427785453296145
147,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007074022289709916,147.0,0.9486016643994558,0.12287442385896999,1.9936000919679444,0.2577116977467175,0.002126952393795671
148,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007038392352032201,148.0,0.9490097623429623,0.12368713107219188,1.9726164009881237,0.2031438854368846,0.002104565099603614
149,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0070026391453767555,149.0,0.9502140513723293,0.11849460052890194,1.8840597694233052,0.21443220267730065,0.002010084897554998
150,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006966764886238338,150.0,0.9500540129631112,0.12105655996920368,1.9926808531680333,0.21207750878668144,0.0021259716669318335
151,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006930771798616282,151.0,0.9500860206449548,0.11837540796612793,1.8007223334337765,0.1596596435395811,0.0019211730040990993
152,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006894662113876597,152.0,0.9495558934144195,0.12048004148343508,2.0077362097648126,0.22069790697835018,0.0021420340792892476
153,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006858438070613656,153.0,0.9470532927902697,0.12586043040002054,2.0682472698720122,0.16907083255390784,0.0022065927360954253
154,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0068221019145114,154.0,0.949339841561975,0.12094945700453144,1.9385557632142654,0.22099291075811836,0.002068226139077281
155,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006785655898204136,155.0,0.9471753220772985,0.12551440989168444,1.9877822893146777,0.1847262035328646,0.002120745437179923
156,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006749102281136866,156.0,0.9497119308634074,0.12005084887287551,1.88730662096525,0.231708989382596,0.002013548931634481
157,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006712443329425235,157.0,0.9518684484276225,0.11547603018380702,1.7046781272957063,0.16671426519357319,0.0018187043821429674
158,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006675681315715023,158.0,0.9502500600144036,0.11967792444685633,1.9523993247356102,0.16122164117834167,0.0020829956991485874
159,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0066388185190412825,159.0,0.94938385212451,0.11965276322068866,1.8355684947312934,0.17602236679560282,0.0019583500319719166
160,20,5407.37569016564,8.774045770985037,428.5856605585341,0.006601857224687019,160.0,0.9500980235256462,0.11909148366567024,1.937027354742805,0.18003342868258032,0.0020665954950628835
161,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00656479972404154,161.0,0.9503920941025845,0.1187604173117131,1.7940615786616356,0.16553923375399848,0.0019140667101316341
