schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p001_b64_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,64,0.05,42,0.5728,1.4765464862823485,1.4765464862823485,0.254908965370059,0.8668754269719814,0.6078,58,0.013892050021886817,10,0.055014810922392826,0.3366989110078747,0.013972683502014346,393.55384812504053,6.393474427219785,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p001_b64_e1/final_model.pt
