round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
8,1175.0,1.171276884702926,0.5556595744680851,0.02,370.0,0.9613686274646785,0.0010393459814414209,0.0555044561624527,14.0,8.0
8,99.0,0.7702948856684897,0.805050505050505,0.02,40.0,0.37511620384060934,0.0004055421696706267,0.04166486859321594,12.0,8.0
8,384.0,0.4144090414668123,0.9020833333333333,0.02,120.0,0.47602018431311427,0.0005146305501518119,0.03726809611544013,7.0,8.0
8,393.0,1.3696446313657833,0.489058524173028,0.02,130.0,0.728183268224072,0.0007872467771051496,0.08000543713569641,16.0,8.0
8,8.0,0.28347379360347985,0.9,0.02,10.0,0.35957231187631744,0.00038873750058999356,0.05734938010573387,13.0,8.0
9,27.0,1.3802549600601197,0.4925925925925926,0.02,10.0,0.31983671066230307,0.0003457789139853334,0.03352740406990051,18.0,9.0
9,170.0,0.8774014853729921,0.6529411764705882,0.02,60.0,0.5031585625983037,0.0005439701433190386,0.11893466114997864,11.0,9.0
9,12.0,1.1063678681850433,0.5666666666666667,0.02,10.0,0.41499697608961084,0.00044865770224536026,0.07346949726343155,1.0,9.0
9,250.0,0.9802973829269409,0.7212,0.02,80.0,0.4425915697055538,0.00047849051472216765,0.0430607907474041,3.0,9.0
9,26.0,1.1982533574104308,0.45384615384615384,0.02,10.0,0.40521864377023464,0.00043808624181800634,0.07150888442993164,5.0,9.0
9,66.0,0.9184646456982151,0.6530303030303031,0.02,30.0,0.41287434210164364,0.00044636289977059804,0.05068068206310272,10.0,9.0
9,356.0,0.6644799923545189,0.7778089887640449,0.02,120.0,0.6206154558009762,0.0006709540561025633,0.06246989965438843,17.0,9.0
9,1102.0,0.8783277829740528,0.68502722323049,0.02,350.0,0.9608471831144866,0.0010387822423361137,0.06623966246843338,15.0,9.0
9,109.0,0.9170337076580852,0.6697247706422018,0.02,40.0,0.4308548112012466,0.00046580177864517477,0.06326070427894592,6.0,9.0
9,393.0,1.3247563139627907,0.4984732824427481,0.02,130.0,0.7170550605511554,0.0007752159518888188,0.10255882889032364,16.0,9.0
9,99.0,0.7924733486515705,0.8080808080808081,0.02,40.0,0.4340063408871508,0.00046920893134483804,0.04767971485853195,12.0,9.0
9,14.0,1.4661852836608886,0.4142857142857143,0.02,10.0,0.31413405438126546,0.00033961371083649665,0.05749553442001343,0.0,9.0
9,756.0,0.765428953684827,0.7670634920634921,0.02,240.0,0.7058362374784065,0.0007630871613873915,0.07307030260562897,8.0,9.0
9,1175.0,1.1495031330686933,0.5604255319148936,0.02,370.0,0.971162101959351,0.0010499338122376372,0.06195805221796036,14.0,9.0
9,546.0,1.1075201868628843,0.5351648351648352,0.02,180.0,0.7924077080014559,0.0008566805109362477,0.10112147778272629,19.0,9.0
9,197.0,0.2822379424317083,0.933502538071066,0.02,70.0,0.4186829279552701,0.0004526426245217014,0.08077599853277206,4.0,9.0
9,121.0,0.8117954241342781,0.7487603305785124,0.02,40.0,0.4589657035607406,0.0004961927672565084,0.04429548233747482,9.0,9.0
9,8.0,0.27058776281774044,0.9,0.02,10.0,0.35466102072319017,0.00038342785080752327,0.061986420303583145,13.0,9.0
9,384.0,0.39880332369357346,0.9026041666666667,0.02,120.0,0.4891890014452032,0.0005288675002410496,0.055019527673721313,7.0,9.0
9,422.0,0.5493371577483218,0.8030805687203791,0.02,140.0,0.6526091301179278,0.0007055427621232318,0.10291041433811188,2.0,9.0
10,27.0,1.3258896708488463,0.5111111111111111,0.02,10.0,0.3169006681629154,0.000342604726804785,0.03810259699821472,18.0,10.0
10,99.0,0.8053386722550248,0.8121212121212121,0.02,40.0,0.45197186799595895,0.0004886316562721738,0.07155948877334595,12.0,10.0
10,422.0,0.5342404959961702,0.8130331753554503,0.02,140.0,0.6848805431137495,0.0007404317344221286,0.07921314239501953,2.0,10.0
10,1102.0,0.8481220170179425,0.7047186932849365,0.02,350.0,0.9282618441277095,0.0010035538812659917,0.06864804029464722,15.0,10.0
10,8.0,0.2752343570813537,0.9,0.02,10.0,0.35453852083672543,0.00038329541486038825,0.07554567977786064,13.0,10.0
10,384.0,0.39346504795054593,0.9080729166666667,0.02,120.0,0.48611596508428395,0.0005255452075207558,0.05563446879386902,7.0,10.0
10,26.0,1.1806131601333618,0.47307692307692306,0.02,10.0,0.3907815822504068,0.0004224781790564545,0.08514328300952911,5.0,10.0
10,1175.0,1.1330681504340883,0.5705531914893617,0.02,370.0,0.98107104887095,0.0010606464815079532,0.0691782534122467,14.0,10.0
10,109.0,0.8887900514340182,0.7055045871559633,0.02,40.0,0.396028938894378,0.0004281511528620219,0.05400845408439636,6.0,10.0
10,12.0,1.042593502998352,0.575,0.02,10.0,0.3924274016492442,0.00042425749214145827,0.0757485032081604,1.0,10.0
10,197.0,0.2876388528020249,0.9345177664974619,0.02,70.0,0.4409278122557504,0.00047669180861699054,0.09708762168884277,4.0,10.0
10,66.0,0.9414645218487941,0.6833333333333333,0.02,30.0,0.41848362548008855,0.0004524271564683933,0.07162128761410713,10.0,10.0
