round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
26.0,0.3104,1.811969656415859,0.7871651989780685,0.03685261925756931,0.08305355658133828,0.34052659606039526,1.7599984141092828,1.7599984141092828,0.0
27.0,0.309,1.7617361467786417,0.778586118522208,0.04345661397129298,0.19276998440424598,0.35122495645433666,1.7441163538558624,1.7441163538558624,0.0
28.0,0.3095,1.7566987367009155,0.779035954835079,0.05462895976006986,0.1209766979018847,0.36357804797291754,1.717410860290156,1.717410860290156,0.0
29.0,0.3163,1.7663393507142948,0.7779163047945851,0.04349526107609274,0.1389110353257922,0.3569025163680315,1.7153677949259403,1.7153677949259403,0.0
30.0,0.3002,1.8199084566669703,0.7932961250255246,0.07327866105139258,0.14541982371231604,0.37301517662107947,1.6804238587127585,1.6804238587127585,0.0
31.0,0.3237,1.7480147109068345,0.7728809606805287,0.046634633719176054,0.1537091420115535,0.3703346337191761,1.6892673368755546,1.6892673368755546,0.0
32.0,0.3227,1.7547053958349934,0.7752593410992609,0.057201701283454885,0.1302669381691237,0.3793038580536842,1.6610356148365324,1.6610356148365324,0.0
33.0,0.321,1.7735053045794364,0.7774147177697561,0.06024265281260015,0.13272057473659515,0.38051529625952246,1.650054776759872,1.650054776759872,0.0
34.0,0.3316,1.7163124721102017,0.7646248080536254,0.041071895235776895,0.11246095928236666,0.37231857740283014,1.661386760631096,1.661386760631096,0.0
35.0,0.3323,1.719246806526444,0.7648822035203462,0.048448874487727875,0.13241994380950928,0.37800636628493667,1.6531601542986467,1.6531601542986467,0.0
36.0,0.3394,1.696288351424652,0.7622884258457651,0.04773271558731795,0.16783051805136961,0.3854590508028865,1.630410005829217,1.630410005829217,0.0
37.0,0.3491,1.7046499230413006,0.7590332231086396,0.03260724829137325,0.13469536833360163,0.38161163051724434,1.6198439275804455,1.6198439275804455,0.0
38.0,0.3325,1.763235771086591,0.7744751004906076,0.06672987615019083,0.22034450937276595,0.39922987615019084,1.5916610867017313,1.5916610867017313,0.0
39.0,0.349,1.6908004008266955,0.7589385321961859,0.05921280913352966,0.15049532948026234,0.40430124514102933,1.581119373808224,1.581119373808224,0.0
40.0,0.3474,1.6589985267516354,0.7512111923165552,0.06389812546372414,0.1336649424277696,0.40947002925872805,1.5694697719263917,1.5694697719263917,0.0
41.0,0.3538,1.6473291815293902,0.7446874740922602,0.051938989764451965,0.12946797907352448,0.4038961251318455,1.584752056500552,1.584752056500552,0.0
42.0,0.3617,1.6315937779800478,0.7409276076726686,0.05614526916295292,0.12705231457948685,0.4176185069873929,1.5400652928881624,1.5400652928881624,0.0
43.0,0.3712,1.618148280031219,0.7337155275501398,0.03415539163202047,0.13117545545101167,0.40058843693584206,1.574883456226417,1.574883456226417,0.0
44.0,0.3582,1.6816691478117096,0.7547376726912882,0.06964340988099577,0.36906208097934723,0.42743543441593645,1.5129517095529326,1.5129517095529326,0.0
45.0,0.3651,1.6214322496021347,0.7365908889872081,0.0553651545472443,0.12473361566662788,0.4199926861234009,1.5389361597205276,1.5389361597205276,0.0
46.0,0.3689,1.6081458254285235,0.7327058623599789,0.05875043803602457,0.1106950681479204,0.4256794034972787,1.529467734250796,1.529467734250796,0.0
47.0,0.392,1.609734050162563,0.7284041911805395,0.028379333667457107,0.12917155027389526,0.4153059679672122,1.5254843682000763,1.5254843682000763,0.0
48.0,0.3892,1.5966947571771648,0.725609194152123,0.030594279818236824,0.1317710131406784,0.411416455771029,1.544610975670457,1.544610975670457,0.0
49.0,0.3858,1.5864959165933117,0.7223829489996155,0.03547782790809869,0.12906195223331451,0.4212694910660386,1.5235278677079205,1.5235278677079205,0.0
50.0,0.4027,1.5713550301267831,0.715466697525186,0.023491299453377728,0.06870077974656041,0.42157312182486056,1.518001196138189,1.518001196138189,0.0
