schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,252,20,369,48,2,16,0.32062776601774906,0.32062260508234425,5.162200922027875e-06,5.162200922027875e-06,0.9227642276422764,0.32062260508234425,1.3844253827667155,0.1511518806219101,0.9802198787243696,1.3844253827667155,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,0.32062260508234425,5.162200922027875e-06,3.755867292528856e-05,8.874707418726757e-06,6.685108746751218e-05,0.021129772067070007,1.0000375603896245,1.0000088214874268,1.000066876411438,0.999981240332683,0.9999955892562866,0.9999994039535522,0.018494117286472947,0.018044009272472655,0.032840035635247504,,,,,,,,,738.0,0.00023585204690776778,0.00023585181668716535,1.0,1.0000011920928955,1.0000035762786865,1.0000255107879639,1.0001273155212402,1.0211297273635864,0.0001170817046483964,0.9895996451377869,0.999966561794281,0.9999872446060181,0.9999982118606567,0.9999996423721313,1.0,0.011742901628967265,2.1653049822090352e-07,0.0036317716385392777,0.009058398039668576,0.027138649456572468,0.035157749442948694,0.22799960199206545,369
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,30,2,2,2,2,16,1.5151956379413605,1.5151953101158142,3.1947311640578846e-07,3.1947311640578846e-07,0.5,1.5151953101158142,0.5149096297963318,0.047669172286987305,0.9971420730161484,0.5149096297963318,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,1.5151953101158142,3.1947311640578846e-07,0.0003326815436921496,3.1358715204987675e-05,0.00032498422660865405,0.23737607896327972,1.0003326844393627,1.0000313520431519,1.0003249406814576,0.9998362002425921,0.9999843239784241,1.0,0.01825286046262833,0.0179692124433214,0.03246717539139484,,,,,,,,,4.0,0.0027143128144561787,0.002714312381890466,1.0,1.0,1.0,1.0001146793365479,1.0014049053192138,1.237376093864441,0.0012434483142871463,0.8989781737327576,0.999837589263916,0.9999426603317261,1.0,1.0,1.0,0.011118525616206904,2.374040251738897e-07,0.0036049553457812265,0.009069489111555612,0.02705344482717048,0.0343305788099398,0.1356291814868043,2
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,233,18,351,44,2,16,0.06429170955392396,0.0642895676545365,2.1419925951315827e-06,2.1419925951315827e-06,0.9914529914529915,0.0642895676545365,0.7385114009867412,0.11945471167564392,0.9941732534934068,0.7385114009867412,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.0642895676545365,2.1419925951315827e-06,1.3901684542297009e-05,1.9576295926526655e-06,2.0690953533630818e-05,0.027456531301140785,1.000013898750109,1.0000019073486328,1.0000207424163818,0.9999930617282652,0.9999990463256836,0.9999999403953552,0.018298921445284225,0.017999348495306544,0.0325065705036046,,,,,,,,,702.0,0.0001748398974576879,0.0001748400298410775,1.0,1.0000001192092896,1.0000003576278687,1.0000081062316895,1.0000505447387695,1.027456521987915,8.64219261742177e-05,0.986548125743866,0.9999896287918091,0.9999959468841553,0.9999998211860657,1.0,1.0,0.011225357197622353,2.9681910259380595e-08,0.0036131034162288347,0.00904114601663238,0.027072124060997734,0.034426819053758405,0.15783061521056344,351
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,180,14,9,2,2,16,1.3210828751325607,1.3210825324058533,3.3874312066473067e-07,3.3874312066473067e-07,0.5,1.3210825324058533,0.509036703685903,0.08186241239309311,0.9972058935842391,0.509036703685903,,-0.0,2.3096097079310103,,,,,,,,,,,,,1.3210825324058533,3.3874312066473067e-07,0.00032854999442886415,2.8942578865098767e-05,0.0005201817257329822,0.6716156005859375,1.0003285489148401,1.0000289678573608,1.0005202293395996,0.9998416879257449,0.9999855160713196,0.9999998211860657,0.018252043302913405,0.017983522936718392,0.03245648476689926,,,,,,,,,18.0,0.00448865359675123,0.004488653490016128,1.0,1.0000003576278687,1.0000038146972656,1.0001150369644165,1.000962734222412,1.6716156005859375,0.0018135633502371767,0.7734492421150208,0.9997400045394897,0.9999424815177917,0.9999980926513672,1.0,1.0,0.011124103569115602,6.99666580686087e-07,0.0036458115901773394,0.009062654435761295,0.027037226368046393,0.03433806274228808,0.19140295884981218,9
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,183,14,18,4,2,16,2.0549373626708984,2.0549366805288525,6.851612918505149e-07,6.851612918505149e-07,0.16666666666666666,2.0549366805288525,0.7197140048806425,0.08712311089038849,0.9944311342690666,0.7197140048806425,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,2.0549366805288525,6.851612918505149e-07,0.00047168110394969293,5.722399509977549e-05,0.0009271275310311473,0.7924737930297852,1.000471681098145,1.0000572204589844,1.0009271025657653,0.9997703818308765,0.9999713897705078,0.9999992847442627,0.01828148632581086,0.018020861177602696,0.03249725672165521,,,,,,,,,36.0,0.004639340772938016,0.004639340745208101,1.0,1.0000014305114746,1.0000191926956177,1.0002012252807617,1.0021479904651642,1.7924737930297852,0.0018342044536370382,0.7469191551208496,0.9995367467403412,0.9998993873596191,0.9999904036521912,0.9999998807907104,1.0,0.011174758752410772,7.768178045521727e-08,0.003657339509396078,0.00905548927806354,0.027027245370694078,0.03445598243299969,0.19654801877268355,18
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,151,12,210,28,2,16,0.27236311003964925,0.27236064498179724,2.4643188994776295e-06,2.4643188994776295e-06,0.9357142857142857,0.27236064498179724,0.8800525886634107,0.16533800959587097,0.9917530013731937,0.8800525886634107,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,0.27236064498179724,2.4643188994776295e-06,3.5999694934800906e-05,5.746976512455149e-06,5.974319974484398e-05,0.06499342620372772,1.0000360000891384,1.0000057220458984,1.000059723854065,0.999982064823581,0.9999971389770508,0.9999997615814209,0.018315498810203983,0.017967219881504348,0.032518759308860966,,,,,,,,,420.0,0.0004222131099035431,0.0004222129422827154,1.0,1.0000004768371582,1.0000014305114746,1.0000207424163818,1.0001260042190552,1.0649933815002441,0.00020587105502869896,0.9690061807632446,0.9999701380729675,0.9999896287918091,0.9999992847442627,0.9999999403953552,1.0,0.011301693701403433,8.300211964447575e-08,0.003634565359087513,0.00906085513237596,0.027093431125424804,0.03456210068578219,0.2557937467311895,210
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,237,19,36,6,2,16,1.5715943972269695,1.5715936885939703,7.310450263907519e-07,7.310450263907519e-07,0.4722222222222222,1.5715936885939703,0.678044927503776,0.0748567134141922,0.9950780789250819,0.678044927503776,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,1.5715936885939703,7.310450263907519e-07,0.00017835273155354718,3.386103344382718e-05,0.00035716517886612585,0.28927481174468994,1.000178353168225,1.0000338554382324,1.0003571510314941,0.9999118227011986,0.9999830722808838,0.9999978542327881,0.018293054037192127,0.017994464987647483,0.032480166244471136,,,,,,,,,72.0,0.0017114658349663804,0.0017114658939413746,1.0,1.0000042915344238,1.0000110864639282,1.0001041889190674,1.0006708025932312,1.28927481174469,0.0007803040082578541,0.8806985020637512,0.9998214840888977,0.9999479055404663,0.9999944567680359,0.9999988675117493,1.0,0.01119795713253524,3.3465952791156256e-08,0.0036256654273331156,0.00904409682905944,0.0270648415249771,0.034450221287016115,0.15404168839985624,36
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,117,9,8,2,2,16,1.6157768368721008,1.6157765686511993,2.6188595825260563e-07,2.6188595825260563e-07,0.5,1.6157765686511993,0.471033708170455,0.05849623680114746,0.9976049260030515,0.471033708170455,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,1.6157765686511993,2.6188595825260563e-07,0.0002787538261997704,3.288321750005707e-05,0.0004876840539509436,0.3448612689971924,1.0002787553667847,1.000032901763916,1.0004876971244812,0.9998628617387232,0.999983549118042,0.9999995231628418,0.01824521545226733,0.01796448000563354,0.032442358858532805,,,,,,,,,16.0,0.0025913210091117376,0.00259132091471128,1.0,1.0000009536743164,1.0000053644180298,1.0001355409622192,1.0010894000530244,1.3448612689971924,0.0011558192524884678,0.8623057007789612,0.999756270647049,0.9999322295188904,0.9999973177909851,1.0,1.0,0.011093396588329635,8.627612029143122e-08,0.0036323936264710155,0.009070379688143216,0.027016906784157087,0.03432127324250999,0.14458248131310827,8
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,24,1,27,4,2,16,1.489302447548619,1.4893019574659843,4.872174746613686e-07,4.872174746613686e-07,0.5370370370370371,1.4893019574659843,0.5233116730023352,0.04936184734106064,0.9970530734174077,0.5233116730023352,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,1.4893019574659843,4.872174746613686e-07,0.00015702784513269867,2.588518509583082e-05,0.00032632380025461377,0.17685778439044952,1.0001570297690825,1.0000258684158325,1.0003262877464294,0.9999220465581802,0.9999870657920837,0.999998927116394,0.0182611621359599,0.01797932791965407,0.03246040271764375,,,,,,,,,54.0,0.0012601874828503615,0.0012601872828401045,1.0,1.000002145767212,1.0000072717666626,1.0000944137573242,1.000637596845627,1.176857829093933,0.0005907180248950909,0.9218027591705322,0.9998369157314301,0.9999527931213379,0.9999963641166687,0.9999994039535522,1.0,0.011122938224383845,4.5444276844876236e-07,0.003617306354918644,0.009052881358035461,0.027051625677132023,0.03432548133458252,0.13447881881753634,27
bayesfl_observability_v1,ola_lr0p05_b16_e2,1,ola,50,4,13,2,2,16,1.8494412899017334,1.849441111087799,1.8413402358419262e-07,1.8413402358419262e-07,0.4230769230769231,1.849441111087799,0.44070576144824486,0.059666238725185394,0.9979015628523069,0.44070576144824486,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,1.849441111087799,1.8413402358419262e-07,0.0002293230718951202,3.3347696444252506e-05,0.00035005060199182485,0.367107093334198,1.0002293221793803,1.0000333786010742,1.00035001039505,0.9998872396952279,0.9999833106994629,0.9999999403953552,0.01823888000763636,0.018004065302993817,0.03244554284673704,,,,,,,,,26.0,0.002434154700943895,0.002434155014375955,1.0,1.0000001192092896,1.0000033378601074,1.0001181364059448,1.0006670951843262,1.3671071529388428,0.0010524625391433824,0.8552610874176025,0.9998250544071198,0.9999409317970276,0.9999983310699463,1.0,1.0,0.01108467385402633,1.7213536561031967e-08,0.0036260428383919066,0.009048004454219266,0.027028633800435423,0.03428632643591703,0.15562138617555973,13
