run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,2,2,2,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,2,2,2,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,1,0.1,0.2,678,0.19426672507879655,0.017699115044247787
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,2,0.2,0.30000000000000004,9322,0.219017147699783,0.10609311306586569
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,3,3,3,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,1,0.1,0.2,685,0.19330310173278306,0.014598540145985401
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,2,0.2,0.30000000000000004,9315,0.2212049238923667,0.10681696188942566
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,4,4,4,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,1,0.1,0.2,911,0.1921922783198655,0.019758507135016465
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,2,0.2,0.30000000000000004,9089,0.22291690549719043,0.10936296622290681
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,5,5,5,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,1,0.1,0.2,1237,0.19111874375549553,0.028294260307194827
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,2,0.2,0.30000000000000004,8754,0.22583563582576355,0.11309115832762166
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,3,0.30000000000000004,0.4,9,0.30507787730958724,0.3333333333333333
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,6,6,6,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,1,0.1,0.2,1861,0.18975239392412022,0.04889844169801182
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,2,0.2,0.30000000000000004,8081,0.22882398567257534,0.12040589036010395
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,3,0.30000000000000004,0.4,58,0.3091130277206158,0.25862068965517243
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,7,7,7,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,1,0.1,0.2,2441,0.18868195422723225,0.07537894305612454
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,2,0.2,0.30000000000000004,7337,0.23323400980309697,0.12430148562082595
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,3,0.30000000000000004,0.4,222,0.31429931722782756,0.3738738738738739
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,8,8,8,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,1,0.1,0.2,3225,0.18841064709563587,0.10604651162790697
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,2,0.2,0.30000000000000004,6361,0.23546460781330172,0.13928627574280775
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,3,0.30000000000000004,0.4,414,0.3220934897373264,0.3719806763285024
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,9,9,9,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,1,0.1,0.2,3790,0.18976161884129206,0.13641160949868075
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,2,0.2,0.30000000000000004,5570,0.23516457098765262,0.15547576301615798
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,3,0.30000000000000004,0.4,635,0.3287146275907051,0.3826771653543307
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,4,0.4,0.5,5,0.4068898558616638,0.2
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,10,10,10,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,1,0.1,0.2,3736,0.19190214649720289,0.1316916488222698
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,2,0.2,0.30000000000000004,5428,0.23318486330192056,0.17391304347826086
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,3,0.30000000000000004,0.4,804,0.33655731806262806,0.373134328358209
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,4,0.4,0.5,32,0.4150155931711197,0.25
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,1,0.1,0.2,2980,0.19366756351602157,0.11812080536912752
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,2,0.2,0.30000000000000004,5935,0.22985401127955044,0.17910699241786016
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,3,0.30000000000000004,0.4,952,0.34017467032335386,0.3707983193277311
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,4,0.4,0.5,133,0.4221131317597583,0.3082706766917293
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,1,0.1,0.2,2014,0.19430521527136924,0.10278053624627606
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,2,0.2,0.30000000000000004,6722,0.22682701985384163,0.17792323713180602
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,3,0.30000000000000004,0.4,999,0.3429804892093689,0.35135135135135137
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,4,0.4,0.5,264,0.43057642809369345,0.3371212121212121
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,5,0.5,0.6000000000000001,1,0.5088790059089661,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,1,0.1,0.2,1318,0.19422432658162211,0.08573596358118361
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,2,0.2,0.30000000000000004,7226,0.22607249869489948,0.17049543315804042
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,3,0.30000000000000004,0.4,1023,0.3447473986349264,0.3304007820136852
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,4,0.4,0.5,418,0.4369350494950582,0.3803827751196172
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,5,0.5,0.6000000000000001,15,0.512741760412852,0.13333333333333333
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,14,14,14,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,1,0.1,0.2,992,0.193830938889615,0.08770161290322581
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,2,0.2,0.30000000000000004,7561,0.22637044121752087,0.16928977648459198
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,3,0.30000000000000004,0.4,917,0.34598672295734695,0.3282442748091603
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,4,0.4,0.5,483,0.44179153109189145,0.37267080745341613
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,5,0.5,0.6000000000000001,47,0.5152223845745655,0.3191489361702128
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,1,0.1,0.2,937,0.19285286403198507,0.0832443970117396
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,2,0.2,0.30000000000000004,7171,0.2277426885051585,0.16343606191605076
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,3,0.30000000000000004,0.4,1093,0.34556148295978395,0.2689844464775846
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,4,0.4,0.5,664,0.44309564275913926,0.3795180722891566
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,5,0.5,0.6000000000000001,135,0.5217865701074953,0.34074074074074073
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,1,0.1,0.2,782,0.19299856150317984,0.06010230179028133
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,2,0.2,0.30000000000000004,8102,0.23038744218178486,0.17082201925450505
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,3,0.30000000000000004,0.4,604,0.3466668315971924,0.32781456953642385
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,4,0.4,0.5,403,0.444237757927135,0.37965260545905705
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,5,0.5,0.6000000000000001,109,0.5239377907656748,0.29357798165137616
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
