round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
20.0,0.1003,2.325471198046107,0.9040176308604759,0.0314876537643373,0.04108456176866179,0.1317876537643373,2.2811515094121844,2.2656331623583026,0.015518347053881776
21.0,0.1084,2.3244950587149495,0.9037249650306121,0.02030966032892465,0.0363646796697092,0.12870966032892467,2.282518240666105,2.268609734193457,0.013908506472648074
22.0,0.1011,2.3215856645882327,0.9032466249988054,0.02727235379368066,0.0525361417129831,0.12837235379368067,2.2839095622550736,2.2678154272167665,0.016094135038307034
23.0,0.1054,2.319732110844081,0.9028687003928291,0.021071371156722307,0.03246186405349931,0.1264713711567223,2.2845324414264416,2.270732029628005,0.013800411798436496
24.0,0.1077,2.319548561618061,0.9028054301311197,0.01631528056040407,0.016748253205635902,0.12401528056040406,2.285674892871038,2.2703100391029247,0.015364853768113473
25.0,0.1004,2.320133328189935,0.9030102734945935,0.028043809350579978,0.04064376420392206,0.12844380935057997,2.2846083731886124,2.270876805519095,0.013731567669517553
26.0,0.1028,2.3179337807492835,0.9027740452592945,0.026408064766228194,0.03522297407150449,0.1292080647662282,2.2860191351414128,2.2714373175465363,0.014581817594876423
27.0,0.1008,2.3215508296206395,0.9034624250101593,0.030682377387583257,0.03345768785467801,0.13148237738758325,2.284292981761015,2.2691130952038936,0.015179886557121325
28.0,0.0972,2.318837620722845,0.9029074845774073,0.030184726514667276,0.030398814729627438,0.12738472651466728,2.28647890775492,2.272150018043601,0.014328889711318737
29.0,0.0987,2.318145699622458,0.9027895647709693,0.027865851030498743,0.03223376613388482,0.12656585103049875,2.286872866103051,2.272088446501473,0.014784419601578058
30.0,0.1024,2.3156260150674304,0.9025073679605795,0.029985193505883214,0.0399258873788928,0.1323851935058832,2.2875780067684457,2.2720117063938616,0.015566300374584063
31.0,0.1023,2.318750432495382,0.903020905744924,0.025078820886462926,0.05275232726375163,0.12737882088646293,2.287269924172278,2.2700806966321085,0.017189227540169494
32.0,0.1011,2.3167789338568245,0.9027200803852679,0.03145412595570088,0.04142883391010867,0.13255412595570087,2.286425423791089,2.2703771322466983,0.01604829154439047
33.0,0.1031,2.3154203214993507,0.9023806414162436,0.022872525906562805,0.024719319446392773,0.1259725259065628,2.2884148101984807,2.2751411714552763,0.013273638743204419
34.0,0.1039,2.3131872506937077,0.9019505932856505,0.023374716075509804,0.02878102133877332,0.12727471607550978,2.2879941093600604,2.271221985532015,0.016772123828045604
35.0,0.1017,2.312963252965128,0.9019738148331108,0.024463003255426885,0.029459497026363926,0.12616300325542687,2.2903832605282632,2.2737280749504105,0.016655185577852727
36.0,0.1037,2.313551427936649,0.9020071879020602,0.019756675148010258,0.019932693275742305,0.12345667514801026,2.2892006616083767,2.2722712484477894,0.01692941316058727
37.0,0.1008,2.314914045342169,0.9023837332532229,0.030037427546828983,0.03949072650250268,0.13083742754682898,2.2875727840464517,2.2700638230242935,0.017508961022158154
38.0,0.0973,2.313979166625873,0.902246730243275,0.030967870409041635,0.03706712158883263,0.12826787040904164,2.2891052408826544,2.2710235091009148,0.018081731781739663
39.0,0.0974,2.316405591031306,0.9027911372422274,0.03316689926832915,0.03652525825775266,0.13056689926832915,2.2874949459660523,2.269993203357262,0.017501742608790227
40.0,0.0995,2.313482825440502,0.9022354948068781,0.033313754786551006,0.040457845131821296,0.132813754786551,2.2867516538960686,2.267577398064583,0.019174255831485798
41.0,0.0979,2.313656918588574,0.9022025160890235,0.030288311859220263,0.04216349505498139,0.12818831185922028,2.2888703381573765,2.2701657789022014,0.018704559255175113
42.0,0.0988,2.3174151562405823,0.9032344143613951,0.039486362176388505,0.05191787138056303,0.1382863621763885,2.283438513161286,2.2618006176948113,0.021637895466474877
43.0,0.1014,2.3133383494550612,0.9020524413760513,0.02406573410630226,0.03343068355592636,0.12546573410630227,2.2893224733498516,2.262636535211707,0.02668593813814457
44.0,0.0955,2.3203135609538137,0.9036170114032956,0.039979580390453344,0.04362253714987663,0.13547958039045335,2.2836203675980875,2.2599890117588304,0.02363135583925713
45.0,0.098,2.3158242334772328,0.9026805619050072,0.03198886737301945,0.048478120612254996,0.12998886737301946,2.2878846806854276,2.265039124917408,0.022845555768019388
46.0,0.1031,2.311262107141812,0.9017609306793769,0.02715620938837527,0.04246944076562886,0.1302562093883753,2.286952536061396,2.258339881570431,0.02861265449096484
47.0,0.0977,2.325275339474751,0.9048680686990168,0.045963519935309886,0.1485120803117752,0.14366351993530987,2.276054533040925,2.2496550532217725,0.02639947981915247
48.0,0.1029,2.3154168957889336,0.9025802597779946,0.024500685244053598,0.03196727352294915,0.1274006852440536,2.287191082806582,2.2590835224687322,0.02810756033784978
49.0,0.1006,2.319354373823772,0.903486185426483,0.03739411396235228,0.04458045529060142,0.13799411396235228,2.2800593470583825,2.2481209441058896,0.03193840295249295
50.0,0.104,2.32132792471405,0.9038886487106219,0.030348768554627887,0.04305337144370315,0.1343487685546279,2.2813662908211776,2.245269235738823,0.0360970550823545
51.0,0.0978,2.356492301489324,0.9113118661918301,0.06663874805569649,0.12634123712778092,0.1644387480556965,2.24647962895427,2.2162884750042315,0.030191153950038352
52.0,0.1026,2.4362311174483815,0.9274098381613156,0.09590817515254019,0.11572127812172299,0.1985081751525402,2.169511860541948,2.1462652961967774,0.023246564345170473
53.0,0.1,2.6236113780644192,0.9606543952429901,0.17192023914456364,0.25682870546976727,0.2719202391445637,2.0179833317835705,2.001971263425954,0.01601206835761637
54.0,0.0998,2.6110146373585645,0.9599603620530899,0.14987121016532184,0.1698178780650852,0.24967121016532182,2.021999020986326,2.0060642060184803,0.015934814967845767
55.0,0.1,2.576271737179772,0.9495739856406361,0.1536991808101535,0.16633206750002671,0.25369918081015347,2.0618492533690485,2.048187030273728,0.013662223095320503
56.0,0.0994,2.4462943430185784,0.928055438531779,0.09960397706627844,0.10927737548488005,0.19900397706627845,2.1632476907041953,2.1480659645676483,0.015181726136547002
57.0,0.0982,2.4368433110894356,0.9259329625703298,0.10144558840841056,0.12209232471776094,0.19964558840841054,2.1734027883786875,2.155940080940682,0.017462707438005598
58.0,0.105,2.374169237194832,0.9146609022468896,0.06500348676592112,0.06505480627961303,0.1700034867659211,2.2284708843027423,2.2084503390931363,0.020020545209606055
59.0,0.1,2.410894385153622,0.9218972786639513,0.10101514575183393,0.11063537751694888,0.2010151457518339,2.1951880999651907,2.1742869343251656,0.020901165640025088
60.0,0.0972,2.3920285885633743,0.918030385162906,0.08085977797955275,0.08288694865027593,0.17805977797955275,2.2123324142818217,2.188827203018771,0.023505211263050718
61.0,0.1,2.435793076047944,0.926930471256602,0.11413648104220628,0.22912892699241638,0.21404482947140932,2.1723243744614544,2.1494688048045782,0.022855569656876185
62.0,0.0988,2.429946936812819,0.9255125382100403,0.09462714846134185,0.114088670596888,0.19342714846134185,2.175476154769727,2.1513951383297854,0.02408101643994165
63.0,0.1,2.463501328516758,0.9326975122743825,0.13022118712961675,0.1849243656006826,0.23022118712961673,2.146126843142434,2.125703845337289,0.02042299780514467
64.0,0.1022,2.4361825478372365,0.9259877167818399,0.08818126422613859,0.12091971866235099,0.1903812642261386,2.174739967729186,2.1528610633625154,0.021878904366670504
65.0,0.1,2.439491167239254,0.9276040080581568,0.11582587534338233,0.27252744138240814,0.21582587534338235,2.168849371927482,2.1471961571004425,0.021653214827039413
66.0,0.1013,2.4418758015881865,0.9272614905550177,0.096037247928977,0.11627525790717884,0.197337247928977,2.1672914102677976,2.1446689242028145,0.02262248606498307
67.0,0.1,2.456971960374957,0.9338330047587986,0.13587542502880098,0.1718987818687193,0.23587542502880096,2.145691694709025,2.1233302840810278,0.022361410627997458
68.0,0.1022,2.4386592840131067,0.9266500468186599,0.09472029596418141,0.1105542780299866,0.19692029596418142,2.1713720738198568,2.1436763038051843,0.027695770014672494
69.0,0.099,2.4254007590747904,0.9252541508580944,0.10519109547585248,0.11372478536013826,0.20419109547585249,2.181455718116096,2.155213016879595,0.026242701236501187
70.0,0.1021,2.43914743304932,0.9265058902300461,0.08953719037026167,0.10836558453178359,0.19163719037026167,2.1725405826998596,2.144225397541109,0.028315185158750644
71.0,0.1,2.4542913012460215,0.9343853288932823,0.14380510886609557,0.17809076735232893,0.24380510886609555,2.146712927407591,2.117586768532041,0.029126158875550257
72.0,0.1009,2.455496376778201,0.9305952183010655,0.10364944492429495,0.1109484368778479,0.20454944492429494,2.153460268745926,2.122550167696412,0.030910101049514083
73.0,0.1,2.484223126602257,0.9363236721807571,0.13266027956604956,0.3340004086494446,0.23266027956604957,2.1303887337679526,2.100431521276008,0.029957212491944496
74.0,0.0984,2.4829401219459544,0.9336744981571005,0.10101088471412659,0.1286435378861875,0.19941088471412657,2.135970816743987,2.108414128805396,0.027556687938591118
75.0,0.098,2.4793451990730024,0.9312336396163062,0.10219400026649236,0.11570460400499925,0.20019400026649237,2.1447059110679163,2.1211311222167595,0.023574788851156825
76.0,0.1009,2.4668741471169655,0.9273971381201802,0.08043548935055732,0.10315140785374818,0.18133548935055732,2.1567978138816417,2.130592761414356,0.02620505246728566
77.0,0.1012,2.4768202583758954,0.929387227509449,0.08757324261218309,0.11271316157226544,0.1887732426121831,2.1492598925353477,2.1238372428176606,0.02542264971768704
78.0,0.0972,2.459045324578524,0.9273603210904655,0.09710522941946984,0.11739651983672056,0.19430522941946984,2.1625779203280677,2.127411373466063,0.03516654686200482
79.0,0.0983,2.4454908546750778,0.9237248496131532,0.0861153767645359,0.10177955648415216,0.1844153767645359,2.178530945613511,2.1495897895871434,0.028941156026367487
80.0,0.1022,2.4428309562841712,0.9230467757826464,0.08182170612961052,0.10871074605316583,0.18402170612961055,2.1766832214445984,2.1452227238005013,0.031460497644097085
81.0,0.0993,2.4416536528526027,0.9252681375555017,0.10800220745503904,0.233404278755188,0.20730220745503902,2.175237155119172,2.143887214154693,0.03134994096447885
82.0,0.1017,2.475159097206356,0.9300491579953636,0.10365723092257975,0.11450688931118118,0.20535723092257976,2.1479811485206928,2.1150398299439863,0.03294131857670646
83.0,0.0997,2.5042418467171776,0.9379868900676018,0.1343507078126073,0.17439382998652048,0.23405070781260728,2.1182353930433377,2.0872001988093385,0.031035194233999253
84.0,0.1012,2.713482748185604,0.9696925700843912,0.15008063521683215,0.16781401325332795,0.25128063521683214,1.9577841365753814,1.9291213071243103,0.028662829451071126
85.0,0.1033,2.730799784354399,0.9652231005761274,0.13853781079053878,0.17989438250660897,0.24175751292407513,1.9704331788753857,1.9495683622872475,0.020864816588138213
86.0,0.101,2.607423290631808,0.9452876887107626,0.11411971488147975,0.14689993858337402,0.21511971488147974,2.055688472947571,2.0374791419989955,0.018209330948575353
87.0,0.1007,2.5413677926279723,0.9411565135203107,0.1056267403677106,0.11088740119077944,0.2063267403677106,2.0942997403240318,2.071236617984769,0.023063122339262776
88.0,0.1,2.531231062504767,0.941504723959068,0.13825100174248217,0.1726755435560264,0.23825100174248218,2.095907454331175,2.0724351035173973,0.02347235081377752
89.0,0.1038,2.4681814340333355,0.9326103062132707,0.09826431416124104,0.11008254937734512,0.20206431416124104,2.1435061927873815,2.123308568106988,0.020197624680393655
90.0,0.1007,2.4200111136820652,0.922775449650664,0.09550762796401979,0.11445283159132927,0.19620762796401978,2.1894701931803864,2.162582540515728,0.0268876526646582
91.0,0.1005,2.4324197709329507,0.9268364728670713,0.09897315676957369,0.1075770084539103,0.1994731567695737,2.173325135723112,2.150712403165883,0.022612732557229176
92.0,0.1017,2.385164088795282,0.9154878121444925,0.06594143254905939,0.11518656477352009,0.1676414325490594,2.222782520184636,2.1881825213945265,0.03459999879010933
93.0,0.0992,2.4921893728125237,0.9344534864740279,0.10234413910359144,0.11120114598955427,0.20154413910359145,2.128804586108232,2.0941289245148087,0.03467566159342317
94.0,0.1039,2.427428763741257,0.923597619849944,0.08258659761697054,0.10333016097702273,0.18648659761697053,2.183309938643763,2.138739728678575,0.04457020996518812
95.0,0.1011,2.4838143680382205,0.9325707776714084,0.09629991224408149,0.10464114526184654,0.1973999122440815,2.1390534402206143,2.1076965479271803,0.03135689229343397
96.0,0.103,2.4130238423022705,0.922373152956917,0.08715614321380852,0.1190177668427684,0.19015614321380853,2.190300782331244,2.149278956750408,0.04102182558083589
97.0,0.1031,2.4653990179658876,0.926865462217494,0.08164746474325657,0.10239564411101804,0.18474746474325657,2.160041017032977,2.121987085389427,0.038053931643549976
98.0,0.1058,2.4736516401205617,0.9338382978471705,0.1073578254699707,0.13401166828182656,0.2131578254699707,2.1354034298015447,2.0947452579847603,0.04065817181678444
99.0,0.1,2.6101769092680995,0.9642089975116068,0.2051425130754709,0.5987510085105896,0.3050227628737688,2.021603195037836,1.984340373995513,0.037262821042322924
100.0,0.1056,2.601376816526143,0.9563384784995762,0.14524171328991647,0.18746315153305138,0.2508417132899165,2.0336059678993395,2.0032275316013783,0.03037843629796111
101.0,0.1013,2.515754987712536,0.9365337547918361,0.1335613865196705,0.15688539756817765,0.23486138651967048,2.118178603916365,2.0880272129357906,0.030151390980574178
102.0,0.1,2.544423108228033,0.9468798673643763,0.1570777374923229,0.19155380965287652,0.25707773749232293,2.082229972498573,2.0377458221984392,0.04448415030013386
103.0,0.1031,2.5896805360031436,0.9433567893362131,0.10798385384976866,0.11331896956957448,0.21108385384976863,2.071017247118939,2.0418195389669007,0.02919770815203826
104.0,0.0989,2.6206272682787377,0.9610719808171913,0.1604910925984383,0.18629772432043068,0.2593910925984383,2.015280607479054,1.9836281238017677,0.031652483677286236
105.0,0.0993,2.5200430267813485,0.933016040996236,0.09519227945059537,0.10755392463706329,0.19449227945059538,2.1246554441543255,2.092191080299143,0.032464363855182476
106.0,0.0965,2.5051913483366537,0.9354701323295418,0.11283597773909568,0.2779723107814789,0.20933597773909568,2.1234050101103703,2.0901525039840623,0.033252506126308035
107.0,0.1016,2.439466938577887,0.922358119398644,0.07439480758309364,0.10141577920803456,0.17599480758309363,2.180741125108726,2.130794632358105,0.04994649275062102
108.0,0.1028,2.5106780558765074,0.9382014899020698,0.11229854705631732,0.11892076292757932,0.21509854705631734,2.1104489039295014,2.0752359657066437,0.03521293822285765
109.0,0.1027,2.438934443524311,0.9264756072822771,0.09176450141966343,0.7325806021690369,0.1943179852992296,2.1713285650411662,2.124046233010897,0.0472823320302691
110.0,0.1016,2.462907195624071,0.9267519271811274,0.08799494219720363,0.10764173584090492,0.18959494219720363,2.159761071563155,2.1181013834613625,0.04165968810179255
111.0,0.1036,2.5139216288216297,0.9410721332404275,0.11345757753252983,0.17942880942271305,0.21705757753252983,2.0985977105733484,2.0536490479384617,0.04494866263488673
112.0,0.1002,2.5232864337639103,0.9379128433904483,0.1250873724877834,0.18381958727429548,0.22528737248778344,2.109029371394304,2.0696626348159435,0.03936673657836032
113.0,0.1008,2.506328058608168,0.9406945266910025,0.1374882484018803,0.18304396667615447,0.23828824840188026,2.109772594715245,2.056870331133478,0.052902263581767084
114.0,0.1,2.6153467206433025,0.9531519585412527,0.16071578329354527,0.663001149892807,0.26045058283358813,2.044247411363412,2.0050483397483054,0.03919907161510672
115.0,0.1008,2.5476126839666735,0.9565101222107408,0.17691711700558665,0.247967222961374,0.2777171170055866,2.056788382298441,2.020745152238606,0.03604323005983501
116.0,0.1,2.446387931689607,0.925837481968562,0.11946020863950253,0.1282790740534456,0.21946020863950252,2.1737155338471785,2.13403646396957,0.03967906987760861
117.0,0.1015,2.4226845544378794,0.9240834768838803,0.09950503785014152,0.26763011515140533,0.20100503785014154,2.1859400530461293,2.1256397062803516,0.06030034676577767
118.0,0.1007,2.437184196948919,0.9262473123629655,0.10269058347046377,0.2681718071301778,0.20339058347046376,2.175731017405498,2.1163332584895955,0.059397758915902266
119.0,0.0991,2.5392289066040568,0.946692194759529,0.14855449033230542,0.17806753885343998,0.24765449033230544,2.0825543741430868,2.024682236347645,0.05787213779544187
120.0,0.0996,2.6123408002596396,0.9468686028816569,0.1265331601858139,0.1342669070650625,0.2261331601858139,2.05515149812358,2.002219291431408,0.052932206692172024
121.0,0.0999,2.775434874698128,0.978192704199428,0.170784770578146,0.2182879962770318,0.270684770578146,1.9194571861835403,1.8862097672912497,0.03324741889229066
122.0,0.1001,2.6217484630362646,0.9484346401139836,0.12507991387546064,0.17152352324461678,0.22517991387546063,2.0472683875336077,2.010888541039785,0.036379846493822754
123.0,0.0997,2.584173540552304,0.9462179264648511,0.13077275961786505,0.2110454413716188,0.2304727596178651,2.069958487255475,2.037927427286245,0.03203105996922995
124.0,0.1001,2.387601666205995,0.9168744415302801,0.07753016943484546,0.07783675077147884,0.17763016943484544,2.217983653496038,2.1793653905850903,0.03861826291094772
125.0,0.1041,2.411044539590872,0.9199691120445179,0.08063849598318337,0.1191134444024394,0.18473849598318337,2.20347815774057,2.1520915505743115,0.051386607166258536
126.0,0.0968,2.3410558698946167,0.907888209826086,0.05853490447551013,0.06126284547423948,0.15533490447551013,2.260878399918049,2.2025665524077107,0.05831184751033813
127.0,0.0996,2.453385492414929,0.9326379877880456,0.13475196106284856,0.20125349957222083,0.23435196106284856,2.1549292019763855,2.0969253591414265,0.05800384283495896
128.0,0.1015,2.4771177956964756,0.9338622942844625,0.12889407174885276,0.1573960035141692,0.23039407174885274,2.1375668353785042,2.092374168356085,0.0451926670224192
129.0,0.1008,2.6554772721522886,0.9683389730037331,0.2024390265911818,0.24926194138214236,0.30323902659118174,1.9969624655342129,1.9495909729706395,0.047371492563573314
130.0,0.096,2.461910741402106,0.9284340404760207,0.09024343510717153,0.11219295740715766,0.18624343510717153,2.1600620659420025,2.1122121784055565,0.04784988753644592
131.0,0.1012,2.5182774597341786,0.9430696609815914,0.13535837166011333,0.16163819938898089,0.23655837166011334,2.096444518159657,2.0374606217747617,0.05898389638489521
132.0,0.1002,2.4632555453834635,0.9284843177898372,0.11606538726389408,0.12575931609122337,0.21626538726389408,2.1589157299979567,2.108228960813101,0.050686769184855596
133.0,0.0989,2.5452601114508484,0.9553045617827575,0.18060770059973,0.2534308443679786,0.27950770059973,2.0611445134086526,2.007742002598506,0.05340251081014635
134.0,0.1,2.67936863692329,0.9633818384203412,0.18092034699618817,0.23055942619804048,0.2809203469961882,2.0022064902982826,1.9599673928238142,0.04223909747446841
135.0,0.1021,2.579381921031745,0.9373342692328737,0.09445333045870066,0.10489537107555433,0.19655333045870066,2.0869266855050177,2.0418758975619546,0.04505078794306305
136.0,0.0998,2.5782683470933687,0.9467783029051767,0.11574679714143277,0.26767805218696594,0.21554679714143277,2.0649644278195085,2.0288928271580757,0.03607160066143278
137.0,0.1039,2.4808223235958033,0.9328615957278494,0.1143477228373289,0.17702797857348718,0.2182477228373289,2.1369482165979012,2.069386519438354,0.06756169715954741
138.0,0.1,2.4476737268281368,0.9257606595892698,0.0838706475391984,0.11261000978562598,0.1838706475391984,2.16927906878998,2.130239110824183,0.039039957965796734
139.0,0.1013,2.4074982146681374,0.9244835007730511,0.10853979060947896,0.18096828488598157,0.20983979060947894,2.1898272085677117,2.1343067085099268,0.05552050005778497
140.0,0.1019,2.5015619618542893,0.9322952050152853,0.08998168683052063,0.10562621249324462,0.19188168683052062,2.130526736922477,2.0675507704532867,0.06297596646919024
141.0,0.1049,2.557018489462901,0.9513573831684152,0.13645608127415182,0.16539417628633707,0.2413560812741518,2.0597708823769088,2.0124460553785357,0.04732482699837304
142.0,0.0976,2.692625949752477,0.9500082936609778,0.11811397998780011,0.18879146816468734,0.21571397998780012,2.0208495292508872,1.9702333316646414,0.050616197586245804
143.0,0.101,2.6791744644655706,0.9852616350296044,0.21604077931195492,0.4722723960876465,0.31704077931195496,1.937910444044965,1.898603270336787,0.039307173708178045
144.0,0.102,2.6569408328842656,0.9496547697866449,0.12780117017477752,0.1573031783474158,0.2298011701747775,2.0350010637497697,1.9975850907809996,0.037415972968770195
145.0,0.1062,2.7163654578040264,0.9711818630396998,0.14529665846824646,0.17950138954759548,0.2514966584682465,1.9488152897978326,1.906048532448307,0.04276675734952562
146.0,0.1033,2.588727303467565,0.9436356383723522,0.10375737988054752,0.16317749467096665,0.2070573798805475,2.067577209585002,2.0356430281851767,0.03193418139982507
147.0,0.1019,2.497200461077237,0.9359921051977488,0.12121175603866577,0.13736823024270745,0.22311175603866576,2.120962132880177,2.0735913064943152,0.047370826385861875
148.0,0.1003,2.567042870016053,0.9478157432481071,0.12593045380562545,0.15537934601306916,0.22623045380562543,2.069873832670504,2.0204763254933926,0.04939750717711133
149.0,0.098,2.5522525342989253,0.9433273661074025,0.11958458483815193,0.158705460617519,0.21758458483815193,2.0816334765837645,2.0393382252306647,0.04229525135309986
150.0,0.1017,2.5543578011041426,0.9348565824987378,0.09283262045681476,0.10873807917845384,0.19453262045681477,2.10595432564239,2.0526380608909416,0.05331626475144846
151.0,0.1023,2.5272375263492446,0.9493371657540207,0.1518351472839713,0.17033140689970905,0.2541351472839713,2.0806788568345667,2.0395035493125406,0.04117530752202603
152.0,0.1016,2.4469945258435373,0.9272525669963828,0.09867949596196411,0.18388385449603578,0.20027949596196412,2.1676587890609547,2.1215035613082653,0.04615522775268932
153.0,0.0995,2.4306678360698806,0.9233605305202575,0.09179209886491299,0.10247711590967393,0.191292098864913,2.1838108302100645,2.1296799845198073,0.05413084569025717
154.0,0.1013,2.43458287508091,0.9258698079139481,0.09841280979514122,0.17240648862207308,0.19971280979514122,2.1751724774571253,2.1125635154110816,0.06260896204604371
155.0,0.1008,2.4550325212533424,0.9272085163761616,0.09611088445037602,0.11873662067695329,0.19691088445037602,2.164003710526475,2.09879041351578,0.06521329701069511
156.0,0.1006,2.485683337011762,0.9329833076933833,0.11335327741503715,0.11933711220345525,0.21395327741503717,2.133046244018072,2.07150383499301,0.06154240902506203
157.0,0.0991,2.4771448262840607,0.9366062190776822,0.12330916395634411,0.181097894475861,0.22240916395634414,2.133557030829703,2.072350193225393,0.06120683760430978
158.0,0.1003,2.473260999297466,0.931926463823522,0.11932232835888865,0.18337102253867693,0.21962232835888862,2.1462149470186427,2.08223797750785,0.06397696951079279
159.0,0.0994,2.5323116759394058,0.9448195985764171,0.13370878730416297,0.1742053218167826,0.23310878730416298,2.0875622911516096,2.0090642220694876,0.07849806908212198
160.0,0.1001,2.5191913354268154,0.9408823166231493,0.14817460432201623,0.16920980593824198,0.24827460432201623,2.1063496725764237,2.0351547127772736,0.07119495979915014
161.0,0.1008,2.592941815106033,0.957188967178217,0.15774255520701408,0.18627512703017307,0.2585425552070141,2.033433904919999,1.9509342518293016,0.0824996530906974
162.0,0.0984,2.5555107653865545,0.9434284562095808,0.13704551810771226,0.17222813565696204,0.23544551810771228,2.088111797848202,2.014749409818978,0.07336238802922379
163.0,0.0967,2.6441667322271734,0.9660024047082961,0.16309510331451887,0.16957777026167864,0.25979510331451894,1.9910943239787964,1.9287791594499508,0.06231516452884556
164.0,0.1072,2.6801792864728986,0.9559093450059759,0.12102431907057762,0.16070681634033923,0.2282243190705776,2.0069164007204634,1.932260640989097,0.0746557597313664
165.0,0.0996,2.5782056694310973,0.9569680581118347,0.15925533005446196,0.6644309759140015,0.25872244385927917,2.039071678571338,1.9893108306376583,0.04976084793367974
166.0,0.1035,2.5378837457756758,0.9343809979044588,0.08267182232886554,0.10501653044796701,0.18617182232886553,2.10991088302565,2.0608311629283422,0.04907972009730788
167.0,0.1036,2.6685346455734495,0.9643923767494267,0.15951286117881536,0.3353363871574402,0.2631128611788154,1.9918452523176557,1.939089400396655,0.05275585192100074
168.0,0.1012,2.7470361208305887,0.9731341518727692,0.15611140097826723,0.18449168167905705,0.2573114009782672,1.9383834981570647,1.9028016548769924,0.0355818432800723
169.0,0.1076,2.6051883397083455,0.9526143755242492,0.1341266889631748,0.1586652576009889,0.2417266889631748,2.036609900483206,1.986272300368251,0.05033760011495514
170.0,0.1021,2.5540535943237157,0.9314204401821975,0.09354658652842046,0.11418875155812368,0.19564658652842046,2.1071309505960585,2.0580252546532787,0.0491056959427798
171.0,0.1033,2.397593941308511,0.9207284502380675,0.09736167104840278,0.21281612799926236,0.2006616710484028,2.1835386841996254,2.140711659095034,0.04282702510459124
172.0,0.1053,2.538833016867451,0.9344566102310137,0.11390243628472091,0.15932616639301317,0.2192024362847209,2.092185247461841,2.0311820191748193,0.06100322828702165
173.0,0.104,2.367568857012342,0.9157098968188572,0.10114029058963059,0.18848610848565645,0.2048020112708211,2.1954014285610914,2.145271174718883,0.05013025384220837
174.0,0.1096,2.4448566030065733,0.9210531979447635,0.0992076365634799,0.15352949602294053,0.2088076365634799,2.1302159659852182,2.062208842893511,0.0680071230917072
