schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p10,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,10,128,0.05,42,0.8602,0.48864823093414306,0.48864823093414306,0.0451446580156684,0.9821329925680836,0.882,55,0.015229999616742165,56,0.21119401150031555,0.24134240811452023,0.0120074678195932,552.5546934977174,9.00489563916306,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p005_b128_e10_prior0p10/final_model.pt
