schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,vi_lr0p002_b16_e1,0,vi,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,254.42500758245592,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.36411460028526754,0.22011522805922998,0.07242771781943845,0.35901918471603017,0.5406802625744649,0.6479071282032619,0.6841858858599633,-11.498671040772567,8.744585173811934,-8.89764687311774,-3.7697448394038156,0.9944973960892208,1.0,0.005502603910779208,0.0,560,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,6.045614123482405e-06,0.1813276736949228,1.7675912116473373,-104.37119008748505,-22.801903982871416,-14.830718202269454,-5.341189680580216,-3.2965177836834982,4.9476366722187795
bayesfl_observability_v1,vi_lr0p002_b16_e1,0,vi,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,250.8800074768067,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.3575682782455068,0.2061652724825636,0.07186931730112764,0.3563346288083063,0.5366458570604603,0.6431703024501569,0.6787256608957555,-11.597253165911958,8.701166191609445,-8.962839412353139,-3.8334803355541602,1.0,1.0,0.0,0.0,0,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,6.045614123482405e-06,0.17992479458203486,0.7142826063149974,-104.37119008748505,-22.869129612413026,-14.898179689565477,-5.406244381406432,-3.3661146185322735,-2.9225985073217275
bayesfl_observability_v1,vi_lr0p002_b16_e1,0,vi,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,0.32000000953674324,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.35249542731670636,0.22229006525702538,0.03536714071721421,0.3744165170949839,0.5448492348852677,0.6585656604252819,0.6908650593192529,-12.73141739738486,10.55935720216079,-8.533251866108579,-3.6280284674629195,1.0,1.0,0.0,0.0,0,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.0010830164521685609,0.15301194046486455,0.7131689680497919,-59.307298910595385,-29.081943934019897,-16.307310864038644,-5.274507528843568,-3.212220335232037,-2.9361512487309223
bayesfl_observability_v1,vi_lr0p002_b16_e1,0,vi,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,3.2000000953674324,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.8743526499911276,0.4980889869589904,0.19056399068504928,0.8933351800660164,1.2931244627407184,1.5551058417976937,1.6504629157084507,-3.7236797261049235,8.409797866974772,-0.9797185354106583,3.835199013599732,0.5640625,1.0,0.4359375,0.0,558,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.0015341452443233977,0.4408768778075485,1.7675912116473373,-56.28267043151698,-14.399183699432166,-7.113653621580468,2.232806494943011,4.352115411356349,4.9476366722187795
bayesfl_observability_v1,vi_lr0p002_b16_e1,0,vi,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,0.025000000745058065,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.8960205853399156,0.344439166862764,0.47285440603659956,0.8901706950163029,0.9488001137960915,1.1879389555821807,1.4447916456054024,-1.6270637547813174,3.536836787739816,-1.0134332312625758,1.4231007642983189,0.8,1.0,0.2,0.0,2,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.35738396856391963,0.7897386395812243,1.701644335628625,-8.937298657197754,-6.539354208380377,-2.0607877204339022,-0.45774010513319136,3.020238306176153,4.617375848053993
bayesfl_observability_v1,vi_lr0p002_b16_e1,5,vi,global,,,all,all,101770,3.0198341846698895e-05,0.022371234372258186,0.01888188347220421,0.018042895011603832,0.03467645235359669,7.1367452441231,0.05133267002950937,0.0006758477409415819,0.048828691244125366,0.05048154965043068,0.05131130293011665,0.052217498421669006,0.05248007383197546,0.054473876953125,0.002635499782527426,268.21481286781614,379.6973605473524,9.972496300846542,336.9949645996094,379.8165740966797,392.4050750732422,419.420654296875,0.36789083862792216,0.23384701632891802,0.07138836656557451,0.3514713996646244,0.5331698029513819,0.6753852282146166,0.7533817757041612,-11.523264908230509,8.806900757699763,-9.082200182484286,-3.408968846609282,0.9937899184435491,0.9999901739215878,0.00621008155645082,9.826078412105729e-06,632,1,0.05086727160960436,0.05177668668329716,366.7480895996094,373.0194625854492,386.4765167236328,395.88207397460934,1.2472300403546363e-05,0.17552482629625757,2.109774171657841,-98.08106805209408,-22.927451100205943,-15.113228962037837,-5.4626891128754735,-2.4596977931069337,6.48471942584751
bayesfl_observability_v1,vi_lr0p002_b16_e1,5,vi,global,,,layers.0.weight,layers.0.weight,100352,3.143617504974827e-05,0.02177015133202076,0.018559906631708145,0.01788946334272623,0.0342650905251503,6.89643934094102,0.05133297673615298,0.0006755829318238808,0.048828691244125366,0.050482438132166865,0.05131158046424389,0.052217903360724446,0.05248007345944643,0.054473876953125,0.0026355309128921955,264.4807981705576,379.69266587161286,9.968360951823474,336.9949645996094,379.8124694824219,392.3913116455078,419.420654296875,0.3616104410771757,0.22174930007820803,0.0708830315691767,0.3488293557936515,0.5286057316368047,0.6671056273075393,0.740741440528336,-11.619001825941933,8.763762815821057,-9.147739481621768,-3.516107917723077,0.9990732621173469,1.0,0.0009267378826530613,0.0,93,0,0.05086779408156872,0.05177697632461786,366.74241027832034,373.0152816772461,386.46858978271484,395.87489013671876,1.2472300403546363e-05,0.17431418275261965,1.2741475464594096,-98.08106805209408,-22.98915433140802,-15.173345517820898,-5.537362643258051,-2.6066671642173826,2.104394445438453
bayesfl_observability_v1,vi_lr0p002_b16_e1,5,vi,global,,,layers.0.bias,layers.0.bias,128,-0.0017906698631122708,0.02267920970916748,0.019142065197229385,0.019297302700579166,0.035200311616063115,0.25738450491658704,0.05143870340543799,0.0007679041157665087,0.049552079290151596,0.050495024770498276,0.0514124371111393,0.052588431537151335,0.05283483974635601,0.053510285913944244,0.002646529884763629,0.3387558252497445,378.189936876297,11.278896268374345,349.2411804199219,378.3237762451172,392.1962371826172,407.26422119140625,0.37215815167201693,0.23884011746737632,0.06062865925204061,0.3744602327615795,0.5527879804261964,0.6844673764841447,0.7602439901017497,-12.048203650289526,10.35851219184596,-8.533233889160108,-3.2929601648434064,0.9921875,1.0,0.0078125,0.0,1,0,0.050937057472765446,0.05186100024729967,361.5927276611328,371.8075942993164,385.4182815551758,398.35106506347654,0.001119242994229016,0.16171958053999408,1.0435486652600034,-59.021512299272835,-24.347185350320117,-15.82838060683929,-5.148837461858505,-2.3812906547821777,0.3702541386858308
bayesfl_observability_v1,vi_lr0p002_b16_e1,5,vi,global,,,layers.1.weight,layers.1.weight,1280,0.0001883871154859662,0.050619564950466156,0.04387217015028,0.044122522696852684,0.07831851020455362,1.811033175151368,0.05129502610943746,0.0006849891179735073,0.0491696298122406,0.05043676197528839,0.05128695257008076,0.052163689583539966,0.052401771768927574,0.05368609353899956,0.0026316489136596127,3.3685106094843045,380.2605693817139,10.131920925394063,346.9576110839844,380.1773376464844,393.10230407714846,413.6243896484375,0.8554699627906415,0.4926751243510874,0.17947097844897505,0.8522443070598424,1.2598137522468364,1.5246611066224887,1.6422778664979916,-4.044736396109082,8.776808370797701,-1.3887218486826136,3.6634650238686333,0.58203125,0.99921875,0.41796875,0.00078125,535,1,0.05080730561167002,0.05173672083765268,367.50511474609374,373.59598541259766,387.38934326171875,396.7381927490234,0.0017231811122390625,0.43658735611610794,2.109774171657841,-55.27338148125853,-14.920128155269937,-7.198582338311757,2.006126317282209,4.3089325474449245,6.48471942584751
bayesfl_observability_v1,vi_lr0p002_b16_e1,5,vi,global,,,layers.1.bias,layers.1.bias,10,-0.009332776069641113,0.05029726028442383,0.047913603484630585,0.04834631830453873,0.0613487347960472,0.16176882074326857,0.05171600207686424,0.0005304541775648305,0.050827521830797195,0.051029425114393234,0.051796929910779,0.05241956152021885,0.052483446709811685,0.052547331899404526,0.0026748262524487225,0.026748262524487226,374.01366271972654,7.690384004597084,362.1584777832031,372.72801208496094,384.0262725830078,387.0812683105469,0.9281868400858192,0.35453530242922715,0.4982354664866586,0.9247910405428683,1.0448362610226534,1.202461904483838,1.4744837714864318,-1.316581943740821,3.527205220953495,-0.6897897952901214,1.5224161093047834,0.7,1.0,0.3,0.0,3,0,0.05130230262875557,0.05198676139116287,363.9268371582031,370.01220703125,379.9657669067383,385.5537704467773,0.3707504931134465,0.7903956587714083,1.7465056384890265,-8.618365253369051,-6.0888652743178415,-2.0478588929561625,0.3759610634670176,3.1829079753518377,4.843399841398899
