schema_version,run_id,round,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,selected_count,selected_examples,total_examples,local_epochs,batch_size,lr,seed,eval_every,heavy_eval_every,eval_mc_samples,round_time_sec,fit_time_sec,aggregate_time_sec,eval_time_sec,num_fit_failures,active_physical_devices,active_virtual_clients,accuracy,loss,train_loss,global_accuracy,global_error_rate,global_loss,global_nll,global_brier,global_ece,global_mce,global_mean_confidence,global_mean_entropy,global_num_eval_examples,global_mc_samples,global_predictive_entropy,global_expected_entropy,global_mutual_information,global_aleatoric_uncertainty,global_epistemic_uncertainty,global_predictive_variance_mean,global_predictive_variance_std,local_eval_count,local_accuracy_weighted,local_accuracy_mean,local_accuracy_std,local_accuracy_min,local_accuracy_p10,local_accuracy_p25,local_accuracy_p50,local_accuracy_p75,local_accuracy_p90,local_accuracy_max,local_loss_weighted,local_loss_mean,local_loss_std,local_loss_min,local_loss_p50,local_loss_max,local_ece_mean,local_ece_std,local_nll_mean,local_brier_mean,local_forgetting_proxy_mean,local_forgetting_proxy_std,local_forgetting_proxy_weighted,local_global_loss_gap_mean,local_global_acc_gap_mean,client_drift_from_global_l2_mean,client_drift_from_global_l2_std,client_drift_from_global_cosine_mean,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,train_loss_mean,train_loss_std,task_loss_mean,task_loss_std,prior_loss_mean,prior_loss_std,regularization_loss_mean,regularization_loss_std,vi_elbo_loss_mean,vi_elbo_loss_std,vi_kl_loss_mean,vi_kl_loss_std,vi_likelihood_loss_mean,vi_likelihood_loss_std,vi_complexity_cost_mean,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_prior_scale,vi_min_scale,vi_particles,vi_aggregation_mode,ola_prior_lambda,ola_prior_loss_mean,ola_prior_loss_std,ola_task_loss_mean,ola_task_loss_std,ola_fisher_mean,ola_fisher_std,ola_fisher_min,ola_fisher_p10,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p50,ola_precision_p90,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_p50,ola_sigma_p90,ola_sigma_max,ola_gamma,ola_online_weight_fisher,ola_online_weight_prior,posterior_available,posterior_num_params,posterior_mu_l2,posterior_mu_abs_mean,posterior_mu_abs_std,posterior_mu_abs_p50,posterior_mu_abs_p90,posterior_sigma_mean,posterior_sigma_std,posterior_sigma_min,posterior_sigma_p10,posterior_sigma_p25,posterior_sigma_p50,posterior_sigma_p75,posterior_sigma_p90,posterior_sigma_p95,posterior_sigma_max,posterior_precision_mean,posterior_precision_std,posterior_precision_min,posterior_precision_p50,posterior_precision_p90,posterior_precision_max,posterior_var_trace,posterior_logdet_diag,posterior_entropy_diag_gaussian,posterior_snr_raw_mean,posterior_snr_raw_std,posterior_snr_raw_min,posterior_snr_raw_p10,posterior_snr_raw_p25,posterior_snr_raw_p50,posterior_snr_raw_p75,posterior_snr_raw_p90,posterior_snr_raw_p95,posterior_snr_raw_max,posterior_snr_db_mean,posterior_snr_db_std,posterior_snr_db_p10,posterior_snr_db_p50,posterior_snr_db_p90,posterior_snr_frac_lt_0_5,posterior_snr_frac_lt_1,posterior_snr_frac_lt_2,posterior_snr_frac_lt_5,posterior_snr_frac_gt_1,posterior_snr_frac_gt_2,posterior_snr_frac_gt_5,effective_params_snr_gt_1,effective_params_snr_gt_2,effective_params_snr_gt_5,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine_to_mean_client_update,aggregation_weight_entropy,aggregation_weight_max,aggregation_weight_min,aggregation_error_proxy,aggregation_energy_before,aggregation_energy_after,posterior_product_precision_mean,posterior_product_precision_std,posterior_product_mu_norm,posterior_product_sigma_mean,selected_label_entropy_mean,selected_label_entropy_std,selected_label_entropy_min,selected_label_entropy_max,selected_kl_to_global_label_mean,selected_kl_to_global_label_std,selected_num_examples_mean,selected_num_examples_std,selected_num_examples_min,selected_num_examples_max,wireless_policy,wireless_selected_channel_snr_db_mean,wireless_selected_channel_snr_db_std,wireless_selected_pathloss_db_mean,wireless_selected_rate_mbps_mean,wireless_selected_delay_ms_mean,wireless_selected_energy_j_mean,wireless_outage_count,ota_noise_power,ota_distortion,ota_mse,digital_packet_error_rate,posterior_snapshot_path,prediction_snapshot_path,snr_histogram_path,calibration_bins_path,posterior_precision_p10,posterior_precision_p25,posterior_precision_p75,posterior_precision_p95,posterior_snr_db_min,posterior_snr_db_p25,posterior_snr_db_p75,posterior_snr_db_p95,posterior_snr_db_max,train_loss_min,train_loss_p10,train_loss_p50,train_loss_p90,train_loss_max,task_loss_min,task_loss_p10,task_loss_p50,task_loss_p90,task_loss_max,prior_loss_min,prior_loss_p10,prior_loss_p50,prior_loss_p90,prior_loss_max,regularization_loss_min,regularization_loss_p10,regularization_loss_p50,regularization_loss_p90,regularization_loss_max,client_update_l2_p10,client_update_l2_p50,client_update_l2_p90,client_update_cosine_std,client_update_cosine_min,client_update_cosine_p10,client_update_cosine_p50,client_update_cosine_p90,client_update_cosine_max,local_nll_std,aggregation_mode,aggregation_delta_cosine
bayesfl_observability_v1,smoke_fedavg_mnist,0,fedavg,mnist,mlp,0,0,0.3,0.5,30,6,0.2,0,,,1,32,0.05,42,1,1,1,2.3356149829924107,,,2.335617061704397,,,,0.1135,2.32393596534729,0.0,0.1135,0.8865,2.32393596534729,2.32393596534729,0.9032709302902222,0.032752370417863136,0.26370994785898605,0.14224397954940796,2.275599482345581,10000,1,2.275599482345581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,50890,4.973316948267506,0.018442607387771072,0.012078766198929253,0.017951239831745625,0.032475332543253896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,,,,,calibration_bins.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bayesfl_observability_v1,smoke_fedavg_mnist,1,fedavg,mnist,mlp,0,0,0.3,0.5,30,6,0.2,6,6848,6848,1,32,0.05,42,1,1,1,6.113971784710884,4.436416614800692,0.002483941614627838,1.6773226000368595,0,6,4,0.3241,3.39647198638916,0.4421870682473408,0.3241,0.6759,3.39647198638916,3.39647198638916,1.036073055267334,0.435857799474895,0.5912351978713049,0.7599578010559082,0.7050065267562866,10000,1,0.7050065267562866,,,,,,,5,0.9511817155300105,0.8837803828387354,0.08171748002395517,0.7666666666666667,0.7933333333333333,0.8333333333333334,0.868421052631579,0.9662288930581614,0.9770427383256268,0.984251968503937,0.20465940075302735,0.46180193244991113,0.25867427489554756,0.12677957573259077,0.6312538146972656,0.7178746901060405,,,0.46180193244991113,,,,,,,,,,0.9500006021280573,0.5521869199220134,0.22281219145203351,1.9073058265552947,0.9781377685694772,1.1090030352545277,0.6647374625848599,1.1090030352545277,0.6647374625848599,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,50890,5.307491985660026,0.019071531916844516,0.013777269129217814,0.01809276919811964,0.03352028355002403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5111204520678119,0.15892168879508972,,0.8546542150812425,0.7018107476635514,0.040595794392523366,,,,,,,,1.2209098244608934,0.22213069677691905,,,1.1112815269660592,,1141.3333333333333,1676.9936062953716,4.0,4806.0,random,,,,,,,,,,,,outputs/smoke_fedavg_mnist/posterior_snapshots/round_0001.pt,,,calibration_bins.csv,,,,,,,,,,0.2704314510793399,0.4429910004935783,1.0643819480626833,1.8196361572073219,2.377599000930786,0.2704314510793399,0.4429910004935783,1.0643819480626833,1.8196361572073219,2.377599000930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42638971828910466,0.7674771552705408,1.6561349328245258,0.021331395859983712,0.9372280797398436,0.9504618252489484,0.9883936505421247,0.9955578299173586,0.9989973406179461,0.25867427489554756,fedavg,0.9588607129421113
bayesfl_observability_v1,smoke_fedavg_mnist,2,fedavg,mnist,mlp,0,0,0.3,0.5,30,6,0.2,6,11317,11317,1,32,0.05,42,1,1,1,2.956341490149498,1.1088683381676674,0.002596881240606308,1.847150195389986,0,6,5,0.4552,2.193830393218994,0.2787721332683047,0.4552,0.5448,2.193830393218994,2.193830393218994,0.7866877170562744,0.26421098379492763,0.5574278991459769,0.7193552373886108,0.8512265503883362,10000,1,0.8512265503883362,,,,,,,6,0.9528728378551229,0.9147701562950871,0.06381309675661316,0.7884615384615384,0.8386752136752136,0.8952380952380952,0.9377253814147017,0.9646701441234999,0.9679098737953458,0.9699812382739212,0.17283927253543735,0.31607501609411676,0.21697219851215838,0.111422250197726,0.23511636757872692,0.6835374098557693,,,0.31607501609411676,,,,,,,,,,0.9371754848658168,0.21204994220537823,0.7094535541751282,1.3792853232452076,0.9846028320052774,0.5026418938367395,0.3519669947170814,0.5026418938367395,0.3519669947170814,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,50890,5.468343432136755,0.019377195366656684,0.014564363424281563,0.018128267489373684,0.03418023213744163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6149937727835134,0.065900057554245,,1.2630671231822301,0.42467084916497305,0.029159671290978174,,,,,,,,1.314166387075614,0.22386988835272323,,,0.9824226298607491,,1886.1666666666667,1573.4966811390343,330.0,4806.0,random,,,,,,,,,,,,outputs/smoke_fedavg_mnist/posterior_snapshots/round_0002.pt,,,calibration_bins.csv,,,,,,,,,,0.1241670100873354,0.18501193574237973,0.3671579655231939,0.955755780244645,1.1566926311638395,0.1241670100873354,0.18501193574237973,0.3671579655231939,0.955755780244645,1.1566926311638395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589512851511854,0.886863834044839,1.1657113354014261,0.0074397624038473565,0.9690032209014628,0.9765422703486761,0.9865470510987044,0.9907191745684517,0.9924624338553065,0.21697219851215838,fedavg,0.9939299545365903
bayesfl_observability_v1,smoke_fedavg_mnist,3,fedavg,mnist,mlp,0,0,0.3,0.5,30,6,0.2,6,4072,4072,1,32,0.05,42,1,1,1,2.6647371351718903,0.9077250771224499,0.0015693455934524536,1.7567843869328499,0,6,4,0.6155,1.49483740234375,0.2902277151968015,0.6155,0.38449999999999995,1.49483740234375,1.49483740234375,0.49479447741508487,0.12020211465805768,0.259534624798038,0.7301495675086975,0.8106886672973633,10000,1,0.8106886672973633,,,,,,,5,0.9644976280149238,0.9521688513007625,0.02083723203016049,0.9210526315789473,0.9259649122807018,0.9333333333333333,0.9666666666666667,0.967741935483871,0.9703265878581446,0.9720496894409938,0.12738827544764994,0.20102133479025058,0.0954314819619185,0.08271044066974095,0.1995872656504313,0.3702131917602138,,,0.20102133479025058,,,,,,,,,,0.5648466892393725,0.22681853498525104,0.3739467125852922,1.0256678032556037,0.994086839424928,0.7383075263746273,0.7505792043219723,0.7383075263746273,0.7505792043219723,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,50890,5.62159248711661,0.019688404515532946,0.015276095873529983,0.01817074418067932,0.03487829603254795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7827504741875858,0.09623225033283234,,0.7301650381010272,0.7959233791748527,0.06630648330058939,,,,,,,,1.1192878017658399,0.2482811359953555,,,1.2163955809728473,,678.6666666666666,998.8089017535949,4.0,2899.0,random,,,,,,,,,,,,outputs/smoke_fedavg_mnist/posterior_snapshots/final.pt,,,calibration_bins.csv,,,,,,,,,,0.22471208442754276,0.2819833170306163,0.4250975574760315,1.507841704617234,2.395507335662842,0.22471208442754276,0.2819833170306163,0.4250975574760315,1.507841704617234,2.395507335662842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3960465916195088,0.44927784211550215,0.8492156339831065,0.004848252258376767,0.9839302409663596,0.9882073083890562,0.9966384144047498,0.9974147954809782,0.9976746952553437,0.0954314819619185,fedavg,0.9904164325014773
