schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,233,18,351,,2,16,144.0889424193989,,190.65252310805624,190.65252310805624,,,0.9711219657388778,0.01363874226808548,0.9899074602015511,0.9711219657388778,,-0.0,2.3277319754160017,144.0889424193989,190.65252310805624,,190.65252310805624,6.852589492507814,0.05009809556198727,0.050080323591828346,0.05037180818617344,0.05094211548566818,0.36578317439745256,0.35881555052957115,0.6508288400356012,,,,,,,,,,,,,,,,,,,,,,,,0.0018733666415255601,0.00020130338021418512,351
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,189,15,1,,2,16,6.150238752365112,,11.986082438491913,11.986082438491913,,,0.24416405443007622,0.0010006800293922424,0.9993535082917504,0.24416405443007622,,-0.0,2.3292713582565514,6.150238752365112,11.986082438491913,,11.986082438491913,6.791334716891208,0.05001632075574129,0.05003383569419384,0.05004878342151642,0.050048828125,0.36416984939516195,0.3599179274551335,0.6483776438524192,,,,,,,,,,,,,,,,,,,,,,,,0.00011777618589458497,3.575221174442689e-05,1
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,30,2,2,,2,16,9.527750253677368,,11.95266890530818,11.95266890530818,,,0.24382200912154367,0.0010006800293922424,0.9993553759102861,0.24382200912154367,,0.6931471805599453,1.6262933525338354,9.527750253677368,11.95266890530818,,11.95266890530818,6.791619676557431,0.050016408470532764,0.05003392696380615,0.05004878342151642,0.050048828125,0.36420453648063666,0.3597297863051503,0.6478274837895746,,,,,,,,,,,,,,,,,,,,,,,,0.00011744786189749611,3.570143333529946e-05,2
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,263,21,214,,2,16,118.47333673068455,,152.36581853820914,152.36581853820914,,,0.8687745409453098,0.010098665952682495,0.9919132352024588,0.8687745409453098,,0.7768433258123565,1.5365177254738465,118.47333673068455,152.36581853820914,,152.36581853820914,6.845129360674617,0.05008341519055355,0.050070516765117645,0.05031312629580498,0.05064171552658081,0.36572094000395683,0.35869117429782493,0.6510931345052353,,,,,,,,,,,,,,,,,,,,,,,,0.0014971584802811156,0.00016669581810008777,214
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,267,21,306,,2,16,148.50916042923927,,182.84399661962533,182.84399661962533,,,0.9512068404687055,0.01221693679690361,0.9903169616704122,0.9512068404687055,,0.49629795412582844,1.8891532045272958,148.50916042923927,182.84399661962533,,182.84399661962533,6.851847701533813,0.05009445238880791,0.05007809400558472,0.05035824812948704,0.05092025175690651,0.3658009172939409,0.35937547281612964,0.6513478262218402,,,,,,,,,,,,,,,,,,,,,,,,0.0017966394479672332,0.00019360280346687248,306
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,163,13,151,,2,16,99.58213090896606,,122.56490544414338,122.56490544414338,,,0.7794839248706106,0.00817368645220995,0.9934688073516098,0.7794839248706106,,0.7494436652757661,1.488660305959026,99.58213090896606,122.56490544414338,,122.56490544414338,6.8313445727592015,0.050071596334845495,0.05006193742156029,0.05027112700045109,0.050480518490076065,0.365341805946034,0.359392148279357,0.649443788463346,,,,,,,,,,,,,,,,,,,,,,,,0.0012043323714664772,0.00014353605686484976,151
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,171,13,648,,2,16,193.9294425859684,,231.98031113826056,231.98031113826056,,,1.0695275896610166,0.01450599730014801,0.9878133310452224,1.0695275896610166,,0.8947993234419066,1.3755222828587679,193.9294425859684,231.98031113826056,,231.98031113826056,6.871655557504036,0.050115216054389095,0.05009428411722183,0.05045685917139053,0.05143243446946144,0.3665992284726253,0.3595841418104511,0.6526126913524324,,,,,,,,,,,,,,,,,,,,,,,,0.0022794567273092324,0.00025613243893384224,648
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,151,12,210,,2,16,121.27264262097222,,153.32860874034205,153.32860874034205,,,0.871564587373792,0.010466223582625389,0.9918557905850997,0.871564587373792,,0.14950144571405588,2.251522034186354,121.27264262097222,153.32860874034205,,153.32860874034205,6.842992377690138,0.05008270411657083,0.05006936565041542,0.05031188726425171,0.050652455538511276,0.365566181481501,0.3595215128939099,0.6510023469557307,,,,,,,,,,,,,,,,,,,,,,,,0.0015066189323016807,0.00016643475740868845,210
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,237,19,36,,2,16,47.4943273862203,,41.46130618615301,41.46130618615301,,,0.4538150210671964,0.0030152741819620132,0.9977705934872533,0.4538150210671964,,1.3898628753106193,0.9179151593699346,47.4943273862203,41.46130618615301,,41.46130618615301,6.799984419978315,0.05003734157829115,0.05004208907485008,0.0501331090927124,0.05014730617403984,0.364388787556968,0.3591951485717969,0.6475989957380648,,,,,,,,,,,,,,,,,,,,,,,,0.00040740204565346377,7.268803155664469e-05,36
bayesfl_observability_v1,vi_lr0p0005_b16_e2,1,vi,117,9,8,,2,16,30.92155694961548,,11.945949051508851,11.945949051508851,,,0.24375192450408484,0.0010006800293922424,0.9993556929712469,0.24375192450408484,,0.5623351446188083,1.7518051301834499,30.92155694961548,11.945949051508851,,11.945949051508851,6.791351300734512,0.05001641083887592,0.05003412067890167,0.05004878342151642,0.050048828125,0.36420316713871215,0.3592079810212253,0.647741980753308,,,,,,,,,,,,,,,,,,,,,,,,0.00011738183208714603,3.573970343994078e-05,8
