schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,128,0.05,42,0.8379,0.8217389343261718,0.8217389343261718,0.2513677897647023,0.9556845894225211,0.8451,52,0.03257808859944345,0,0.13383397424447696,0.21295768139994684,0.009324948413088336,402.78562941774726,6.54805646885614,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p002_b128_e5_prior0p10/final_model.pt
