schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,24,1,27,,5,128,161.12037448883058,,136.2285943916865,136.2285943916865,,,1.6307079332884098,0.010033637285232544,0.9722540120629865,1.6307079332884098,,1.3110298871791874,1.0210991742953581,161.12037448883058,136.2285943916865,,136.2285943916865,6.970882814102923,0.10025562287933397,0.10030047222971916,0.10089858919382096,0.10096004605293274,0.1849274593298834,0.1795008496902425,0.33558663480697853,,,,,,,,,,,,,,,,,,,,,,,,0.0013385928504636583,0.0005063307780181656,27
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,189,15,1,,5,128,67.05886392593384,,135.76599522544058,135.76599522544058,,,1.6277715913203212,0.010030237026512623,0.9723965076008433,1.6277715913203212,,-0.0,2.3292713582565514,67.05886392593384,135.76599522544058,,135.76599522544058,6.9761136687696235,0.10025778973461005,0.10030290484428406,0.10090168565511703,0.10096011310815811,0.18511131453420454,0.17917655900136387,0.33648302314971373,,,,,,,,,,,,,,,,,,,,,,,,0.0013340473147827512,0.0005067719235022493,1
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,237,19,36,,5,128,202.90839653015138,,136.82201655125195,136.82201655125195,,,1.6343709353989757,0.010033384896814823,0.9721382233247331,1.6343709353989757,,1.3898628753106193,0.9179151593699346,202.90839653015138,136.82201655125195,,136.82201655125195,6.972225494703138,0.10025637986388658,0.10029957816004753,0.10089905038475991,0.1009596586227417,0.1850665092977025,0.17960146527328413,0.336156310554213,,,,,,,,,,,,,,,,,,,,,,,,0.0013444238631350296,0.0005055053575056831,36
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,117,9,8,,5,128,95.3638765335083,,135.21264503775353,135.21264503775353,,,1.6243242863845495,0.010034920647740364,0.9725786185419282,1.6243242863845495,,0.5623351446188083,1.7518051301834499,95.3638765335083,135.21264503775353,,135.21264503775353,6.984061367477905,0.10025912821600359,0.1003052331507206,0.1009015366435051,0.10096004605293274,0.1853639361471479,0.17971598988594417,0.3358584680198379,,,,,,,,,,,,,,,,,,,,,,,,0.0013286100524491848,0.0005067897613211122,8
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,252,20,369,,5,128,453.62998892466226,,380.6688546780374,380.6688546780374,,,2.7169389056125586,0.028191016986966133,0.9282413674582782,2.7169389056125586,,1.0683684981935357,1.1688247118610566,453.62998892466226,380.6688546780374,,380.6688546780374,7.303999722126504,0.10047805323600886,0.10042984038591385,0.10181036368012428,0.10290168970823288,0.19084595066412266,0.17968837634941004,0.3583266850394701,,,,,,,,,,,,,,,,,,,,,,,,0.003740482015112876,0.0009563131397346018,369
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,50,4,13,,5,128,112.07414565086364,,135.21688280557467,135.21688280557467,,,1.6243370649869455,0.010022090747952461,0.9726060853248535,1.6243370649869455,,0.8953326659680909,1.3255516450199865,112.07414565086364,135.21688280557467,,135.21688280557467,6.987496404525987,0.10025854689991813,0.10030294954776764,0.10090112909674645,0.10096009075641632,0.18538525093087452,0.17968862829373022,0.3366828099575469,,,,,,,,,,,,,,,,,,,,,,,,0.0013286516930880875,0.0005072956191409518,13
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,263,21,214,,5,128,409.36989798545835,,277.38569035129075,277.38569035129075,,,2.322867476905453,0.019322743639349937,0.946103398662741,2.322867476905453,,0.7768433258123565,1.5365177254738465,409.36989798545835,277.38569035129075,,277.38569035129075,7.172338153404113,0.10039228026570207,0.10038777440786362,0.10146108716726303,0.10193528980016708,0.18845067985881425,0.17909010298782035,0.3502969760821919,,,,,,,,,,,,,,,,,,,,,,,,0.0027256135437878624,0.0007716082919324272,214
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,267,21,306,,5,128,463.4246797243754,,390.2402377253398,390.2402377253398,,,2.7519197291636557,0.027317427098751068,0.9265335192817404,2.7519197291636557,,0.49629795412582844,1.8891532045272958,463.4246797243754,390.2402377253398,,390.2402377253398,7.314765251775607,0.10047578342918552,0.10042847320437431,0.10181101784110069,0.10288776457309723,0.19124922249187662,0.1793758488226535,0.35768196650553563,,,,,,,,,,,,,,,,,,,,,,,,0.003834531175447969,0.0009577542764992506,306
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,163,13,151,,5,128,358.7173766136169,,273.4192507843991,273.4192507843991,,,2.305890593096468,0.019373159855604172,0.9468006817039464,2.305890593096468,,0.7494436652757661,1.488660305959026,358.7173766136169,273.4192507843991,,273.4192507843991,7.165139062183299,0.10038635629735586,0.10037700086832047,0.10146157070994377,0.10192830860614777,0.18854334565213796,0.17953428412642192,0.34945386099671605,,,,,,,,,,,,,,,,,,,,,,,,0.0026866389975867063,0.0007722093965558918,151
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p10,1,vi,171,13,648,,5,128,546.2528585831325,,535.2743055829119,535.2743055829119,,,3.2060127684647486,0.038894835859537125,0.904127940490002,3.2060127684647486,,0.8947993234419066,1.3755222828587679,546.2528585831325,535.2743055829119,,535.2743055829119,7.503623473491905,0.10062472216533844,0.10051160305738449,0.10242391303181649,0.10539599508047104,0.19477789242770885,0.18082209275973288,0.3681722178741571,,,,,,,,,,,,,,,,,,,,,,,,0.0052596472986431355,0.0013120551945422672,648
