schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,30,2,2,,5,16,205.49386739730835,,505.5669905534279,505.5669905534279,,,1.5845051349817563,0.010038289241492748,0.9738747655974601,1.5845051349817563,,0.6931471805599453,1.6262933525338354,205.49386739730835,505.5669905534279,,505.5669905534279,6.977461825747373,0.05013155416089782,0.05015363544225693,0.05046143755316734,0.05049220845103264,0.3704213345925818,0.3604163060394913,0.6695833238692452,,,,,,,,,,,,,,,,,,,,,,,,0.004967740891750299,0.0002593240208958438,2
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,237,19,36,,5,16,677.0458286921183,,1135.2304063228642,1135.2304063228642,,,2.369614037609696,0.02598377875983715,0.9439586426518403,2.369614037609696,,1.3898628753106193,0.9179151593699346,677.0458286921183,1135.2304063228642,,1135.2304063228642,7.179200483723768,0.050248833128923844,0.05022286996245384,0.0509298887103796,0.05148033797740936,0.37747824206754327,0.359582085445707,0.6981625778633893,,,,,,,,,,,,,,,,,,,,,,,,0.01115486298833511,0.0004894607850726098,36
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,151,12,210,,5,16,1075.3708545701845,,1075.2383869092373,1075.2383869092373,,,2.276834587000247,0.036828331649303436,0.9480215042505822,2.276834587000247,,0.14950144571405588,2.251522034186354,1075.3708545701845,1075.2383869092373,,1075.2383869092373,7.15520829678028,0.05039808100179662,0.05032354220747948,0.051581437885761264,0.055242594331502914,0.3751780754943926,0.35721187031341284,0.6908551258472769,,,,,,,,,,,,,,,,,,,,,,,,0.010565376701476243,0.0008913691100732631,210
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,24,1,27,,5,16,479.97026958465574,,907.6596842749467,907.6596842749467,,,2.120945081664741,0.019731173291802406,0.9543824749963958,2.120945081664741,,1.3110298871791874,1.0210991742953581,479.97026958465574,907.6596842749467,,907.6596842749467,7.103233762833319,0.050202545487770596,0.05019666440784931,0.05075177922844887,0.05099333077669144,0.3742501082057246,0.35842823295066606,0.6884391419744529,,,,,,,,,,,,,,,,,,,,,,,,0.008918735229192756,0.0003945059631614253,27
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,117,9,8,,5,16,230.27988777160644,,504.973333841471,504.973333841471,,,1.583529911436698,0.010021453723311424,0.9738949179979691,1.583529911436698,,0.5623351446188083,1.7518051301834499,230.27988777160644,504.973333841471,,504.973333841471,6.975853648402262,0.0501329463088373,0.0501566156744957,0.050462283194065094,0.05049213767051697,0.37040257894227946,0.359608800542245,0.6697770219352768,,,,,,,,,,,,,,,,,,,,,,,,0.004961907574348738,0.0002597665155132063,8
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,50,4,13,,5,16,240.7436351776123,,505.30481135475327,505.30481135475327,,,1.5840488946703288,0.010024087503552437,0.9738978869163287,1.5840488946703288,,0.8953326659680909,1.3255516450199865,240.7436351776123,505.30481135475327,,505.30481135475327,6.978471601316387,0.05013275264758773,0.05015529692173004,0.05046196766197682,0.05049210786819458,0.37038521967761434,0.3593495601957428,0.6715470623594914,,,,,,,,,,,,,,,,,,,,,,,,0.004965164698386099,0.0002599928268198623,13
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,189,15,1,,5,16,217.03044838905333,,507.61928816538426,507.61928816538426,,,1.5877168355132572,0.010032033547759056,0.9736868683001593,1.5877168355132572,,-0.0,2.3292713582565514,217.03044838905333,507.61928816538426,,507.61928816538426,6.967017512575033,0.050132198439953285,0.05015485920011997,0.05046216398477554,0.05049217492341995,0.36985389552933406,0.35810691758063945,0.6710313076486191,,,,,,,,,,,,,,,,,,,,,,,,0.004987906929010359,0.00025969263316220594,1
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,263,21,214,,5,16,1075.2421879087176,,1071.5848094484625,1071.5848094484625,,,2.272513104899787,0.030905112624168396,0.9481783037907089,2.272513104899787,,0.7768433258123565,1.5365177254738465,1075.2421879087176,1071.5848094484625,,1071.5848094484625,7.152125297500322,0.05040115397150798,0.05032435618340969,0.051583842188119886,0.05488235875964165,0.3748655863130564,0.35696754915355416,0.6906436952149331,,,,,,,,,,,,,,,,,,,,,,,,0.010529476362861967,0.0008938686134332423,214
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,267,21,306,,5,16,1082.3919335079192,,1074.4764261609637,1074.4764261609637,,,2.2678003584979494,0.03249714523553848,0.9486142491613014,2.2678003584979494,,0.49629795412582844,1.8891532045272958,1082.3919335079192,1074.4764261609637,,1074.4764261609637,7.166625896748248,0.05040840813438943,0.050333280116319656,0.05171100907027722,0.055450018495321274,0.3755792272205167,0.3581418793969954,0.6915346856056693,,,,,,,,,,,,,,,,,,,,,,,,0.01055788961541676,0.0009855519231782477,306
bayesfl_observability_v1,vi_lr0p002_b16_e5,1,vi,163,13,151,,5,16,1060.9627580738068,,1114.0979467387372,1114.0979467387372,,,2.3257763401583307,0.033688802272081375,0.9460946885993399,2.3257763401583307,,0.7494436652757661,1.488660305959026,1060.9627580738068,1114.0979467387372,,1114.0979467387372,7.180723761389663,0.050376198769869075,0.05030225031077862,0.051466481387615205,0.05427450314164162,0.3761498915831106,0.35690017412817454,0.6946792875636456,,,,,,,,,,,,,,,,,,,,,,,,0.010947213783420824,0.0008108166861221924,151
