round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
20.0,0.3973,1.587872469299905,0.7239254019859355,0.0319033183299005,0.12845266237854958,0.3817732819996774,1.6263793412537906,1.6263793412537906,0.0
21.0,0.3876,1.5748625138498447,0.7201828264999142,0.035678788976371306,0.12943169474601746,0.3933953543677926,1.5958245956920036,1.5958245956920036,0.0
22.0,0.4099,1.5491698290000893,0.7102087311561608,0.031154485727101562,0.07214030772447588,0.3876210639469326,1.5994407869552072,1.5994407869552072,0.0
23.0,0.4076,1.5539450967438833,0.7113197361779516,0.024553593175858257,0.12668662890791893,0.4016145819060504,1.5605707397830908,1.5605707397830908,0.0
24.0,0.4332,1.4965614072669715,0.6924723176919813,0.043915689027309426,0.4701703041791916,0.38978952612876894,1.5749308143096536,1.5749308143096536,0.0
25.0,0.4224,1.507151995515277,0.695795921695912,0.020908026205748324,0.12357189506292343,0.41939885679408906,1.5040047362724378,1.5040047362724378,0.0
26.0,0.4294,1.4950916998752661,0.6919716982945215,0.027649641472101215,0.0744829158569888,0.4098603755533695,1.527788218722347,1.527788218722347,0.0
27.0,0.4318,1.4914333760685734,0.6850757933865472,0.034559628408402224,0.12427317351102829,0.4113544151239097,1.5139553644605372,1.5139553644605372,0.0
28.0,0.4423,1.4675658306453787,0.6794717790720415,0.018508422449231145,0.05006266400731846,0.43025147519111634,1.4836980857096504,1.4836980857096504,0.0
29.0,0.4569,1.439418601226435,0.6708452743578771,0.028604725916683685,0.050111275069993355,0.43743554790467026,1.4564833715917953,1.4564833715917953,0.0
30.0,0.4662,1.4270845110357646,0.6642463580427899,0.031669212894141686,0.1330394148826599,0.43703351913541555,1.4450719012329143,1.4450719012329143,0.0
31.0,0.4727,1.3941143982387871,0.6556247796570941,0.037983258193731294,0.12834781408309937,0.4427691950500011,1.4426833026980923,1.4426833026980923,0.0
32.0,0.4734,1.415497871211514,0.6604886763758862,0.029479763160645926,0.06100457531513928,0.4495382653847337,1.4256608820378296,1.4256608820378296,0.0
33.0,0.486,1.3770891793952011,0.6497139132209624,0.043778476640582084,0.07934755670161409,0.45911260205805304,1.403278065299245,1.403278065299245,0.0
34.0,0.4914,1.3476563214704145,0.6386275874248201,0.03554422706216573,0.057295059927296,0.4608216835871339,1.4001069580351544,1.4001069580351544,0.0
35.0,0.4954,1.3410986790113322,0.6319311286641341,0.03351139521896839,0.07083498467417315,0.465089447876811,1.39346880484951,1.39346880484951,0.0
36.0,0.4911,1.3580426740463127,0.6415656159623437,0.027841616021096697,0.13420385777638222,0.48006715045124293,1.3535051323318847,1.3535051323318847,0.0
37.0,0.5018,1.3394374782030267,0.6296410794775869,0.023760601870715613,0.042294726584308884,0.48468368625193836,1.348882700723125,1.348882700723125,0.0
38.0,0.521,1.2982181762984812,0.6148730016044606,0.035182035963237254,0.06989915631144172,0.48892776312977076,1.331589011538177,1.331589011538177,0.0
39.0,0.5235,1.282712398913052,0.6084783155421707,0.03292816233336925,0.06943726478790746,0.4909710213571787,1.329642658093854,1.329642658093854,0.0
40.0,0.5271,1.2839356981549928,0.6080080460548699,0.03926847198456526,0.10011761086155668,0.49812371540516615,1.3069334349863289,1.3069334349863289,0.0
41.0,0.5352,1.2492257137769731,0.5951463341718987,0.03572706905901433,0.07341123118576409,0.5049628352284431,1.2971203220336127,1.2971203220336127,0.0
42.0,0.5298,1.263527246395174,0.6010944923901028,0.021489339932799324,0.10282525845936374,0.5203100252479315,1.260866764242303,1.260866764242303,0.0
43.0,0.5409,1.2399041068306376,0.5929184637589247,0.03887519557774066,0.09968226693925397,0.5106817195147276,1.2768675978680175,1.2768675978680175,0.0
44.0,0.5467,1.2304795684261987,0.5863002245474866,0.02978741706162692,0.0762276748177323,0.5233075858905911,1.2453047909067894,1.2453047909067894,0.0
45.0,0.538,1.2268735948161091,0.5891603236321056,0.010708435246348404,0.04077819130878935,0.5403563644826412,1.2173310362256788,1.2173310362256788,0.0
46.0,0.5496,1.216591051434,0.5796476753964257,0.029350000151991858,0.08532509602953453,0.534467130240798,1.2154384689473814,1.2154384689473814,0.0
47.0,0.5415,1.2425630571449515,0.5902865198675171,0.01348196678161621,0.07395805698810243,0.5424937611997127,1.207720676260788,1.207720676260788,0.0
48.0,0.5494,1.199745477006042,0.5752643755344807,0.016883272738754743,0.05133514309471304,0.5471232805207372,1.2011806157295182,1.2011806157295182,0.0
49.0,0.5521,1.193727164858369,0.5718331271735485,0.012638419568538652,0.03642343428540737,0.5529671616315842,1.1905294932645258,1.1905294932645258,0.0
50.0,0.5639,1.191899803915093,0.5674121513923024,0.017456856621801853,0.04902143738385967,0.5511227264240384,1.1880586231813852,1.1880586231813852,0.0
