round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
17,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019270588414687425,15.263845682144165,1.0080413003102375,1.0,0.9972755992048851,0.0028679195623844862,17.0,0.25251776805426923,0.9779999999999999,0.25254644695390016,0.25390127726778494,0.03528698671143502,0.00034367199303130436,0.0
18,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019274554913904052,16.24757480621338,1.008662593667593,1.0,0.9971238185560134,0.00277366619737586,18.0,0.24357491622492672,0.9782999999999998,0.2436026528980583,0.24859028416965873,0.03465293711982667,0.0003364832163435702,0.0
19,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01927837651808994,17.25353137969971,1.0092972797777753,1.0,0.996973492453111,0.002692660079803318,19.0,0.23546115165390075,0.9785999999999997,0.23548807825054974,0.24366686584703945,0.0340643897280097,0.000329819047475775,0.0
20,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019282068294992214,18.28011999130249,1.0099448026856463,1.0,0.9968245961621869,0.0026222205471713098,20.0,0.22804940912593155,0.9787999999999996,0.22807563116680832,0.23908438735409657,0.033513023732230064,0.00032361636297713927,0.0
21,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01928563882006637,19.325341930389403,1.0106045061171895,1.0,0.9966771618281925,0.00256071726459777,21.0,0.22124521830771118,0.9787999999999996,0.22127082561701536,0.23480683932877663,0.03299930235370994,0.00031782642181981937,0.0
22,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019289096761759997,20.38826644897461,1.0112758989587,1.0,0.9965311520282104,0.0025066456315107643,22.0,0.214976729542017,0.9787999999999993,0.21500179600715638,0.23080402476983727,0.03251823621802032,0.00031240835038666713,0.0
23,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019292447624267985,21.470444240570068,1.0119584320195685,1.0,0.9963865653970972,0.0024588205829495563,23.0,0.20917537862993776,0.9791999999999997,0.20919996672216803,0.22704750539275134,0.03206551101058722,0.0003073236555986918,0.0
24,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019295694530960975,22.570193042755125,1.0126515802735143,1.0,0.9962433969023178,0.0024163770046434366,24.0,0.20378904565796255,0.9792999999999996,0.20381320935394615,0.22351412387048827,0.031638988433405756,0.0003025409924984372,0.0
25,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019298844081582656,23.68772060394287,1.013354835877103,1.0,0.996101640699513,0.0023784879002487287,25.0,0.19876729622017592,0.9794999999999998,0.1987910810764879,0.22018398571003095,0.031236838018521666,0.000298033432587792,0.0
26,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01930190333053792,24.829648475646973,1.0140677594106007,1.0,0.9959612674614857,0.0023445029786089435,26.0,0.19407049037422985,0.9794999999999997,0.19409393537510186,0.2170373449491632,0.03085843402892351,0.0002937742484148015,0.0
27,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019304877575177667,26.00027425765991,1.0147898787509981,1.0,0.9958222752654291,0.0023139564958401023,27.0,0.18966883884649724,0.9800999999999994,0.18969197849929334,0.21406174808562747,0.03050296612083912,0.0002897465833492553,0.0
28,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01930776893757965,27.19422971725464,1.0155207323913724,1.0,0.9956846633347867,0.002286423443001695,28.0,0.18553008893877268,0.9801999999999996,0.1855529531594366,0.21124038757076707,0.030165373841300608,0.0002859276872742296,0.0
29,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01931058120226105,28.416783981323242,1.016259924594162,1.0,0.9955484096242893,0.002261458632478025,29.0,0.18163100649602712,0.9801999999999996,0.1816536209648475,0.20856168266472436,0.029844405651092528,0.0002823018849005319,0.0
30,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01931332039436199,29.666469402313233,1.017007132926837,1.0,0.9954134688817636,0.002238650207640603,30.0,0.17795281292591245,0.9803999999999997,0.17797519933991135,0.20601412136225786,0.02953845842042938,0.00027885359397576974,0.0
31,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019315990620867578,30.943038787841797,1.0177620454471739,1.0,0.9952797969663287,0.0022177019738592206,31.0,0.17447401439491658,0.9803999999999996,0.17449619139917194,0.20358661260028055,0.02924524387479323,0.0002755678020203011,0.0
32,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01931859564796799,32.23379558563232,1.0185243065549783,1.0,0.9951473816525378,0.002198571513581555,32.0,0.1711787314331159,0.9802999999999995,0.17120071720238775,0.20127101861444646,0.02896606920519844,0.0002724334940375821,0.0
33,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01932113865524114,33.54276096343994,1.0192936254884521,1.0,0.9950161863007407,0.002180983195750741,33.0,0.16805078305397184,0.9802999999999995,0.16807259284891188,0.1990605338525121,0.028699149121530355,0.0002694414582673246,0.0
34,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019323622689868123,34.87004556655884,1.0200696536229552,1.0,0.9948862097999621,0.002164843318023486,34.0,0.16507716907653958,0.9803999999999996,0.16509881756827235,0.19694612955061525,0.028443959965370594,0.0002665794736868355,0.0
35,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01932605050723821,36.209033737182615,1.0208521234826058,1.0,0.9947574223748604,0.00214983347809175,35.0,0.16225298146903516,0.9803999999999995,0.16227447983575985,0.19491858552928185,0.028200248167850078,0.00026383506017986676,0.0
36,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019328424951197493,37.55931621551514,1.0216407939330285,1.0,0.9946297859500614,0.0021358706020982937,36.0,0.1595585186490789,0.9804999999999996,0.15957987729785963,0.19297589361806863,0.027965545831248165,0.0002612054995563166,0.0
37,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019330747988550175,38.91986839294434,1.0224353819688656,1.0,0.9945032895981301,0.002122910181089537,37.0,0.15698931593447923,0.9804999999999997,0.15701054506655782,0.19111011619733423,0.02774065268225968,0.000258680047728596,0.0
38,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019333020248944035,40.29281101226807,1.023235674457804,1.0,0.994377894406961,0.0021108031836920417,38.0,0.15453203865094112,0.9805999999999994,0.15455314667895437,0.18931876058516167,0.02752411728724837,0.0002562553306886185,0.0
39,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01933524403203167,41.67609935760498,1.0240414426725584,1.0,0.9942535766020054,0.002099418912723195,39.0,0.1521819024090655,0.9804999999999998,0.15220289661129938,0.18759371716050005,0.027314962870441377,0.00025392037153363283,0.0
40,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019337421459895372,43.06944705963135,1.0248524449498508,1.0,0.9941303244041808,0.0020888012600189542,40.0,0.14993045942205935,0.9805999999999995,0.14995134737249463,0.18593308655182525,0.027114312648773193,0.0002516725993399934,0.0
41,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01933955486706254,44.4736145401001,1.0256684719755162,1.0,0.9940081165783349,0.002078832804778358,41.0,0.14777240772126243,0.9807999999999996,0.14779319606814534,0.1843317335138945,0.026920290859416128,0.00024950506321723523,0.0
42,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019341645187953643,45.885407524108885,1.0264893599609899,1.0,0.9938869170568041,0.0020693968241102994,42.0,0.1457009406951256,0.9808999999999998,0.14572163470648228,0.18278756900773116,0.026732756244018673,0.00024741493551440477,0.0
43,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019343693796857655,47.3042610168457,1.0273149150393353,1.0,0.9937667072460012,0.0020605276845744812,43.0,0.14371052675927057,0.9807999999999996,0.1437311320574954,0.1812977165317212,0.02655219566076994,0.0002453983226983419,0.0
44,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019345702867522047,48.72976154327392,1.0281449698476433,1.0,0.9936474619708522,0.002052142883592751,44.0,0.1417950027147308,0.9810999999999999,0.14181552413944154,0.17985904682921566,0.026377254351973533,0.00024345098911540637,0.0
45,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.0193476742346879,50.16245693206787,1.0289793368404625,1.0,0.9935291686996195,0.002044273106235778,45.0,0.13995131446560843,0.9809999999999998,0.139971757133957,0.17846960192443945,0.026208618553355337,0.00024157028451726427,0.0
46,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01934960907890357,51.60415760040283,1.0298178864222112,1.0,0.9934117919475497,0.0020367851355986206,46.0,0.13817382185719906,0.9810999999999995,0.13819418974453584,0.1771261829675197,0.026046092547476293,0.0002397518790512937,0.0
47,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01935150970684804,53.05585048675537,1.0306604473906908,1.0,0.9932953197221912,0.0020296876984648407,47.0,0.13645942279696466,0.9809999999999994,0.1364797197561711,0.17582671284849213,0.02588941752910614,0.00023799296121324048,0.0
48,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019353378043798213,54.51706340789795,1.0315068593607104,1.0,0.9931797397288658,0.002022891746077221,48.0,0.13480838542059065,0.9809999999999994,0.1348286143653095,0.17456468496832497,0.025737812547013163,0.0002362847238955498,0.0
49,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019355214594156487,55.985784454345705,1.0323569908093209,1.0,0.9930650302701554,0.002016353631450329,49.0,0.13321654789568857,0.9809999999999997,0.13323671144060792,0.17333866136908366,0.025590988621115685,0.0002346252207280638,0.0
50,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01935701990925275,57.48761165618897,1.0332107153490717,1.0,0.9929511690318337,0.0020100704785436393,50.0,0.13167860189592465,0.9810999999999993,0.1316987025574781,0.17214855317063382,0.025447883028537035,0.00023301433140570412,0.0
51,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019358793681795848,59.133287773132324,1.0340679107803723,1.0,0.9928381355693302,0.0020038021747604945,51.0,0.130196305942256,0.9810999999999998,0.1302163439588621,0.17098339623036762,0.025306691750884056,0.00023143721524400329,0.0
52,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019360536685269165,60.83748203277588,1.0349284322524877,1.0,0.9927259204389707,0.0019977437430352438,52.0,0.12876196461031214,0.9810999999999996,0.12878194207092747,0.16984814740887758,0.02516891036182642,0.00022990058167812933,0.0
53,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019362250298284606,62.559262619018554,1.0357921748908252,1.0,0.9926144991317682,0.001991864110532333,53.0,0.12737334800185635,0.9811999999999999,0.12739326667785644,0.1687443108673671,0.025034069549292326,0.00022840646668869752,0.0
54,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01936393562907283,64.34796573638916,1.036659008984871,1.0,0.9925038609790281,0.0019861139427230228,54.0,0.12603045978397132,0.9810999999999992,0.1260503208967857,0.16766524634404972,0.024902045018970965,0.00022694588224686835,0.0
55,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019365593266640235,66.24412086486817,1.0375288089377361,1.0,0.9923939974187188,0.001980564212310128,55.0,0.12472751445136965,0.9810999999999994,0.12474732011929154,0.16661506003658205,0.0247731963545084,0.00022552438635986292,0.0
56,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01936722394550771,68.16651527404785,1.0384014848076917,1.0,0.9922848825617685,0.0019752179084316594,56.0,0.12346227831114083,0.9810999999999995,0.12348203052999451,0.16559365189420483,0.024647404309362173,0.00022414184360243137,0.0
57,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019368828387003167,70.11075614929199,1.0392769126610852,1.0,0.992176511331857,0.001970102830178803,57.0,0.12223336980259046,0.9810999999999994,0.12225307084573432,0.16460002728407733,0.024524958804249763,0.00022279690767393928,0.0
58,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01937040764377418,72.07580833435058,1.0401549827855254,1.0,0.9920688735148276,0.001965194494827301,58.0,0.12103855186048895,0.9811999999999999,0.12105820375634357,0.16363298308452834,0.024405521992594003,0.00022148795007047737,0.0
59,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01937196236835701,74.06794326782227,1.0410356002235917,1.0,0.9919619530477385,0.001960458901448874,59.0,0.11987665018043481,0.9812999999999995,0.11989625476743095,0.162691705098571,0.024288879577070474,0.00022021386872314618,0.0
60,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.0193734934480596,76.09112739562988,1.041918667069695,1.0,0.9918557384707518,0.001955883003640338,60.0,0.11874609437817708,0.9813999999999993,0.11876565324235708,0.16177368114381344,0.0241751866415143,0.00021897126322869133,0.0
61,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019375001538676405,78.1435083770752,1.042804090786307,1.0,0.9917502182748965,0.0019514723365427927,61.0,0.1176456189409364,0.9813999999999995,0.11766513371700421,0.16087935261375713,0.0240640127658844,0.00021776073104210045,0.0
62,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01937648748581166,80.220361328125,1.0436917888830097,1.0,0.9916453775296272,0.0019472125632164533,62.0,0.11657459216727875,0.9813999999999998,0.11659406431624667,0.16000720171245225,0.02395576000213623,0.00021658021772723697,0.0
63,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019377951869895903,82.31673721313477,1.044581671059652,1.0,0.9915412060378759,0.001943099902870017,63.0,0.11553125290269964,0.9813999999999994,0.11555068385764025,0.1591566467443904,0.023850103579461573,0.0002154289359211663,0.0
64,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019379395327013185,84.430341796875,1.0454736697355838,1.0,0.9914376859774433,0.001939100095682079,64.0,0.11451418207003736,0.9814999999999994,0.11453357306472026,0.15832692211177754,0.02374675581231713,0.0002143058493371769,0.0
65,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019380818378002682,86.56779693603515,1.0463676740912695,1.0,0.9913348193191529,0.001935261682519922,65.0,0.11352286477433518,0.9815999999999996,0.11354221738455818,0.1575170203850307,0.0236457546800375,0.0002132095943534062,0.0
66,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019382221509789868,88.73479743957519,1.047263596432582,1.0,0.9912325989958037,0.0019315487781714183,66.0,0.11255537007609383,0.9815999999999996,0.11257468554587104,0.15672640131400695,0.023547037336975336,0.0002121394397059337,0.0
67,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01938360523202334,90.94866737365723,1.0481613760601836,1.0,0.9911310071250883,0.001927938276596251,67.0,0.11161159973870963,0.9815999999999994,0.11163087913044728,0.15595418114706452,0.02345059538260102,0.0002110941891790837,0.0
68,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019384969974244378,93.20651351928711,1.0490609466198024,1.0,0.9910300306637658,0.0019244200563698541,68.0,0.11069016418093816,0.9816999999999994,0.11070940836146474,0.15519978719812988,0.023356076702475546,0.00021007306760478117,0.0
69,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019386316127898703,95.49583145141601,1.0499622150095937,1.0,0.9909296688151975,0.00192101489623019,69.0,0.10979004112328403,0.9816999999999991,0.10980925126816146,0.15446237143187852,0.023263643253594635,0.0002090749271117223,0.0
70,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01938764422135115,97.81369384765625,1.050865125341162,1.0,0.9908299051644405,0.0019176937490265119,70.0,0.1089106697042007,0.9816999999999995,0.10892984665441327,0.15374177228890626,0.02317305700853467,0.00020809954901868184,0.0
71,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019388954708040352,100.15516235351562,1.051769614645122,1.0,0.9907307285512749,0.0019144649563095299,71.0,0.10805176090844906,0.9816999999999996,0.10807090556598269,0.1530367464080163,0.023084357157349588,0.00020714525035492,0.0
72,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01939024800640999,102.51397071838379,1.0526756049970376,1.0,0.9906321370854525,0.0019113440111250383,72.0,0.10721179317240603,0.9816999999999995,0.10723090662085451,0.15234726478848234,0.02299735514447093,0.00020621199186605555,0.0
73,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019391524554453796,104.88978080749511,1.0535830357628118,1.0,0.9905341218708317,0.0019083000807440839,73.0,0.10639036857848987,0.9816999999999994,0.10640945158735848,0.15167291741373123,0.02291210852563381,0.00020529921856782696,0.0
74,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019392784799814686,107.28232131958008,1.054491834632112,1.0,0.9904366795612964,0.0019053574689169182,74.0,0.10558714747335762,0.9816999999999996,0.10560620109690354,0.15101277198464305,0.022829173617064952,0.00020440566853236993,0.0
75,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019394028962236198,109.69124298095703,1.0554019608301617,1.0,0.9903397926383527,0.001902436713600764,75.0,0.10480063283024356,0.9817999999999996,0.10481965720141306,0.15036675954332088,0.022747646439820527,0.00020353124842065838,0.0
76,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019395257550779792,112.1163321685791,1.056313356198553,1.0,0.990243454934104,0.0018996099747309928,76.0,0.10403103014058433,0.9817999999999995,0.10405002623749897,0.14973405264492712,0.022667729333043098,0.00020267483823196023,0.0
77,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019396471149920214,114.55720016479492,1.0572259896476948,1.0,0.9901476471596514,0.0018968218175941728,77.0,0.10327760495664552,0.9817999999999996,0.10329657317558304,0.14911445131409998,0.022589231207966805,0.00020183616728653727,0.0
78,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019397670245559304,117.01367744445801,1.058139801638027,1.0,0.9900523643071683,0.0018940979845865514,78.0,0.10253991243173369,0.9817999999999996,0.10255885343626142,0.1485074264652758,0.022512155249714852,0.0002010145194324585,0.0
79,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019398855285491175,119.48634780883789,1.059054723304765,1.0,0.9899576058379079,0.0018914595735041076,79.0,0.10181734134070575,0.9817999999999992,0.1018362559180241,0.14791276400280498,0.022436630353331564,0.00020020960487725255,0.0
80,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01940002634177196,121.97608818054199,1.059970706172716,1.0,0.9898633632964869,0.0018888326808446437,80.0,0.10110953069664538,0.9817999999999995,0.10112841902649962,0.14732805435331545,0.0223620905354619,0.0001994181621056876,0.0
81,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019401183633368412,124.48063812255859,1.060887710590231,1.0,0.9897696248300836,0.0018862222565876436,81.0,0.10041607812745497,0.9818999999999998,0.10043494036560878,0.14675338509453809,0.022288695983588694,0.00019864030965995312,0.0
82,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01940232737311632,126.99967857360839,1.061805671604951,1.0,0.9896763904252306,0.0018836928829841781,82.0,0.09973610450164415,0.9818999999999996,0.0997549414584646,0.1461901011915564,0.022216861546039583,0.00019787786803829877,0.0
83,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019403457800999516,129.53295433044434,1.0627245408551316,1.0,0.98958365273416,0.0018812074800516711,83.0,0.09906914967508056,0.9818999999999994,0.0990879617286846,0.14563754304783114,0.02214637316763401,0.00019712994443364732,0.0
84,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019404575135681053,132.08018478393555,1.0636442694636266,1.0,0.9894914065230797,0.0018787636442575604,84.0,0.09841476336785127,0.9818999999999992,0.09843355099204927,0.14509523464792454,0.022077131420373916,0.00019639589452795521,0.0
85,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019405679505753632,134.64122436523436,1.064564816619806,1.0,0.9893996452338923,0.0018762705961125903,85.0,0.09777376124483998,0.9819999999999993,0.09779252394440119,0.14455969134089458,0.022008649110794067,0.00019567100161815138,0.0
86,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019406771325284358,137.21775329589843,1.0654861257323147,1.0,0.989308366331896,0.0018738244064661557,86.0,0.09714452491828707,0.9821999999999994,0.09716326315910555,0.14403416349925557,0.021941294092684985,0.00019495966529612486,0.0
87,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019407851018085093,139.811072845459,1.0664081631115625,1.0,0.9892175587956451,0.0018714131882152287,87.0,0.0965266517061973,0.9823999999999998,0.09654536583076696,0.14351849248314685,0.021875016931444405,0.00019426167083244335,0.0
88,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019408918861213684,142.4173907470703,1.0673308676218176,1.0,0.9891272240782978,0.001869042164660641,88.0,0.09592087113379967,0.9823999999999997,0.09593956156540662,0.1430112814645842,0.02180977875366807,0.00019357512752902776,0.0
89,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019409975019689978,145.03651504516603,1.0682541992537415,1.0,0.9890373552822327,0.001866704607869906,89.0,0.09532576812070329,0.9823999999999995,0.09534443515317981,0.14251322545217335,0.02174553196877241,0.00019290097612550435,0.0
90,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019411019839943065,147.66947357177733,1.069178130497191,1.0,0.9889479417691641,0.0018643993254590897,90.0,0.09474129726586397,0.9825999999999993,0.09475994122610427,0.14202384834359166,0.021682343743741513,0.0001922385721862252,0.0
91,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01941205365331184,150.31634017944336,1.0701026052153169,1.0,0.9888589851454911,0.001862111324793659,91.0,0.09416742557601537,0.9826999999999996,0.09418604667810723,0.14154182753531977,0.021619974505156278,0.00019158612548078144,0.0
92,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019413076570589924,152.97614822387695,1.0710276185968286,1.0,0.9887704652885047,0.0018598057676135794,92.0,0.09360344022605568,0.9826999999999994,0.09362203828792554,0.14106828910034402,0.02155832152813673,0.00019094516022264522,0.0
93,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.019414088909586596,155.64963775634766,1.0719531132745876,1.0,0.9886823860923635,0.00185756606576615,93.0,0.09304907106526662,0.9827999999999993,0.09306764673232101,0.14060295209479973,0.02149780288338661,0.00019031529613591205,0.0
94,100,10.0,49.5,0.009999999999999981,10.0,0.009999999999999981,0.01941509083897612,158.33755004882812,1.0728790625033318,1.0,0.9885947376193879,0.001855357522756094,94.0,0.09250396945350803,0.9827999999999995,0.09252252303715795,0.14014556987257903,0.021438423655927182,0.00018969619936893572,0.0
