round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,10.0,1.3292708843946457,1.3289854049682617,0.02854898488149047,0.9,0.01,0.0,0.01,10.0,0.43128457980285423,0.0005837719002421175,0.06799864955246449,0.019171011116483432,1.0003696174120205,1.0,5.986021041870117,0.9998346866149842,61.0,1.0
1,10.0,1.506065058708191,1.505824512243271,0.024056045373436065,0.89,0.01,0.0,0.01,10.0,0.409786036652604,0.0005546722153125158,0.07433325424790382,0.019168324415494365,1.0003353912744168,1.0,6.715771675109863,0.9998533065242857,6.0,1.0
1,10.0,1.5696667730808258,1.569444876909256,0.022190523898461833,0.88,0.01,0.0,0.01,10.0,0.39256168771716143,0.0005313579319382461,0.07614200189709663,0.01916830031974992,1.0003030530261638,1.0,6.935272216796875,0.9998694331731259,72.0,1.0
1,10.0,1.6288580358028413,1.628643310070038,0.021473515330580995,0.86,0.01,0.0,0.01,10.0,0.39098461110373617,0.0005292232555446047,0.07769813016057014,0.019167133338413033,1.0003009499773796,1.0,7.15699577331543,0.9998706496535145,99.0,1.0
1,10.0,1.4917061805725098,1.491503643989563,0.020255017234012483,0.99,0.01,0.0,0.01,10.0,0.3785838088487168,0.0005124379582352306,0.07448698114603758,0.019170498627652625,1.0002757668739795,1.0,6.6887054443359375,0.9998801185390485,76.0,1.0
1,10.0,1.2454418748617173,1.2451325505971909,0.030931416247040034,0.9,0.01,0.0,0.01,10.0,0.43462907011513036,0.0005882988867293953,0.06448021344840527,0.019171357642666857,1.0003800887937118,1.0,5.606249809265137,0.9998298358245596,81.0,1.0
1,10.0,1.5578266859054566,1.557599765062332,0.02269225845229812,0.86,0.01,0.0,0.01,10.0,0.39880056957972815,0.0005398026667858528,0.07586133852601051,0.019168443703405355,1.0003127144785686,1.0,6.903586387634277,0.9998669667392618,20.0,1.0
1,10.0,1.6371909737586976,1.6369880735874176,0.020290273491991685,0.89,0.01,0.0,0.01,10.0,0.38451766716531144,0.0005204698237538851,0.07831254974007607,0.019168474372141735,1.0002885902889598,1.0,7.236934661865234,0.9998735143757036,86.0,1.0
1,10.0,1.4491409242153168,1.4488782048225404,0.026272654510103167,0.89,0.01,0.0,0.01,10.0,0.41766587040405756,0.0005653380859188351,0.07184045948088169,0.019169082856052327,1.0003453979458379,1.0,6.409815311431885,0.9998478168915038,90.0,1.0
1,10.0,1.463710653781891,1.4634600102901458,0.025065121258376167,0.87,0.01,0.0,0.01,10.0,0.4159508461535706,0.000563016688371708,0.07275489158928394,0.01917051987403968,1.0003405490203492,1.0,6.522905349731445,0.999847969991124,84.0,1.0
1,10.0,1.5792818903923034,1.5790397882461549,0.024210340448189527,0.85,0.01,0.0,0.01,10.0,0.413377427191484,0.0005595333974126314,0.07562914863228798,0.019168302740875814,1.0003387902540473,1.0,6.905482292175293,0.9998518926796097,74.0,1.0
1,10.0,1.13894322514534,1.1386116474866868,0.03315758145181462,0.92,0.01,0.0,0.01,10.0,0.43396824413619045,0.0005874044155251815,0.05990813486278057,0.01917050705166638,1.0003886258846104,1.0,5.135088920593262,0.9998296757723836,26.0,1.0
1,10.0,1.3052514791488647,1.3050024271011353,0.02490593245602213,0.99,0.01,0.0,0.01,10.0,0.4023088787098623,0.0005445513927627274,0.06785156857222319,0.01917172961859096,1.0003144314885304,1.0,5.881729602813721,0.9998622752528833,54.0,1.0
1,10.0,1.600355213880539,1.6001380443573,0.021716361347353087,0.86,0.01,0.0,0.01,10.0,0.39212107714658856,0.0005307615366992425,0.07679678127169609,0.019168756092654556,1.000300082814049,1.0,7.032571792602539,0.9998690005851543,59.0,1.0
1,10.0,1.5833257019519806,1.5831059277057649,0.0219774144992698,0.9,0.01,0.0,0.01,10.0,0.39619470299986487,0.0005362754558528777,0.07660189643502235,0.019167975657704023,1.0003105941980455,1.0,7.007411479949951,0.9998663303504379,98.0,1.0
1,10.0,1.342729777097702,1.3424356073141097,0.02941764008719474,0.9,0.01,0.0,0.01,10.0,0.4297480720491528,0.0005816921364547707,0.06781286932528019,0.01916945905126176,1.000371490650123,1.0,5.955880641937256,0.9998355777918434,93.0,1.0
