schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,1,vi,product,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.8304525265114115,0.7141562074031509,0.010445334017276764,0.9945195701995085,2.0357497229187214,0.19194318542357888,1.7342831069067146,2.2150287682910923,0.9576126984298753,0.00739754644160897,,,,,0.7141562074031509,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.8304525265114115,6.890154021589388,0.8336463703051004,0.015291795134544373,0.9926544853403624,2.105627678070387,0.17944214699303487,1.7490821707867936,2.236459578714913,0.9554532231803673,0.006874683668028459,,,,,0.8336463703051004,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,3,vi,product,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.890154021589388,6.923095512401146,0.6433778366891918,0.009271634742617607,0.9956725412829271,2.0647086717197882,0.18448837921297645,1.7940653908025355,2.2368641804539986,0.9576880075206919,0.0070036262912925844,,,,,0.6433778366891918,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,4,vi,product,24,0,2335,1.6919175055918882,0.0021413276231263384,0.44839400428265525,6.923095512401146,6.982185974128304,0.8924090525640082,0.012414088472723961,0.9917984127286052,2.1197817267867527,0.17999185444586033,1.7596312702320571,2.2620737315233588,0.9559655590098387,0.006768586621314075,,,,,0.8924090525640082,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,5,vi,product,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,6.982185974128304,7.022631026989725,0.7069187789778159,0.009344969410449266,0.9949208171112466,2.1123441249248867,0.17675613046664415,1.8046645520954536,2.259061299134143,0.956966573655682,0.006612987027867048,,,,,0.7069187789778159,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,6,vi,product,24,0,2411,1.8490103545040277,0.0008295313148071339,0.334301119867275,7.022631026989725,7.068733684500996,0.7522139035112874,0.011910849250853062,0.9943222430088247,2.11090314333387,0.19403809053774138,1.7798792070965919,2.2758871859478282,0.957457856931431,0.007156297471685113,,,,,0.7522139035112874,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,7,vi,product,24,0,2366,1.4109014015181773,0.00042265426880811494,0.41335587489433645,7.068733684500996,7.123276347115057,0.8534005464586942,0.015347704291343689,0.9927976072227227,2.152324619716468,0.1960858474632471,1.795154675468938,2.2795324301061766,0.9563981876510894,0.0071162590370141025,,,,,0.8534005464586942,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,8,vi,product,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,7.123276347115057,7.1835817948540654,0.8718936504312195,0.016121745109558105,0.9926074618573788,2.1524512135690594,0.1884850392933563,1.8022852893623638,2.2931074904614976,0.957078025455366,0.006814278919590049,,,,,0.8718936504312195,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,9,vi,product,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,7.1835817948540654,7.227367359143623,0.7775387988455046,0.011476073414087296,0.994196184907548,2.1711336528037446,0.172673802301421,1.8424459949761565,2.3003024233644065,0.9570764322401792,0.006193631671933997,,,,,0.7775387988455046,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p02,10,vi,product,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,7.227367359143623,7.2632091139718,0.658449709910802,0.014082655310630798,0.9958826496993733,2.113644046904427,0.2018397957792477,1.847527209893896,2.303992925038767,0.9595884577796917,0.007151363983907093,,,,,0.658449709910802,,,,
