schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p05_b32_e2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,32,0.05,42,0.0986,16.08737046356201,16.08737046356201,0.2578171748310327,0.9646144731110395,0.1148,34,0.24199361518621448,34,0.9999799422258664,0.018456330577566706,0.0,461.9760147482157,7.5223351175301385,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p05_b32_e2/final_model.pt
