run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,1,0.1,0.2,8246,0.1647754147388592,0.09592529711375213
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,2,0.2,0.30000000000000004,1754,0.21658265692614095,0.1499429874572406
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,11,11,11,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,1,0.1,0.2,9501,0.15621027599719434,0.14398484370066308
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,2,0.2,0.30000000000000004,499,0.21585355621421026,0.3667334669338677
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12,12,12,model,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,1,0.1,0.2,7684,0.1743571767442894,0.08992712129099427
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,2,0.2,0.30000000000000004,2316,0.21414304179153912,0.13773747841105355
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,13,13,13,model,False,,1.0,78042,4,0.4,0.5,0,0.0,0.0
