schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p001_b16_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,16,0.05,42,0.6321,1.2639246454238893,1.2639246454238893,0.22457987498193982,0.9194140864921089,0.6321,60,0.010577562330663214,16,0.06205732365298701,0.31928831962413073,0.019907634862926207,1004.6898441202939,16.418686891005176,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p001_b16_e2/final_model.pt
