round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
0.0,0.1,3.6764320911854322,1.211299512264927,0.506355626487732,0.6706073880195618,0.6063556264877319,1.2614568913184878,1.2614568913184878,0.0
1.0,0.0998,2.3926981549002577,0.9197119688926277,0.09264496347755194,0.10280128861738215,0.19244496347755194,2.2088251927136224,2.2088251927136224,0.0
2.0,0.1,2.376391476985846,0.9176554631554181,0.10602556448131799,0.10774624606184807,0.206025564481318,2.2173798302197665,2.2173798302197665,0.0
3.0,0.1,2.368571232779072,0.9169476623034212,0.10194689439386129,0.11032715819475274,0.2019468943938613,2.2085128043006823,2.2085128043006823,0.0
4.0,0.1,2.3505432173852903,0.9162453584520943,0.12355191980451347,0.14544098724152651,0.22355191980451344,2.1933230225154037,2.1933230225154037,0.0
5.0,0.1064,2.320846747630218,0.9104504835780888,0.12499506814926864,0.14674286115599344,0.23139506814926863,2.1819168027700617,2.1819168027700617,0.0
6.0,0.1529,2.258636537072622,0.894683433602257,0.0685245053008199,0.1193238096694424,0.22142450530081986,2.1888869252162966,2.1888869252162966,0.0
7.0,0.1649,2.230909726658604,0.8895496246635554,0.08760635011941195,0.20654678073796356,0.2515975442841649,2.1465656909619826,2.1465656909619826,0.0
8.0,0.1506,2.2706612625709344,0.9033896316933875,0.1164138009607792,0.22177982589472894,0.2670138009607792,2.10306444581015,2.10306444581015,0.0
9.0,0.1664,2.1927028489747795,0.8799124074236832,0.07488120787143705,0.268624897884286,0.23321304430365564,2.12769046942621,2.12769046942621,0.0
10.0,0.1668,2.177183362107112,0.8819797926950016,0.0926485515743494,0.13633088980402264,0.2588759618371725,2.0954216627442315,2.0954216627442315,0.0
11.0,0.1717,2.137120440989881,0.8696600893853456,0.07898097133487461,0.1233966238796711,0.2491477351590991,2.0950364844784084,2.0950364844784084,0.0
12.0,0.1674,2.1467721699764306,0.8712201642927246,0.06714066523462535,0.2548442643880844,0.2283837490335107,2.0999946967574408,2.0999946967574408,0.0
13.0,0.1685,2.1398231480610157,0.8714161988323529,0.08860023468881849,0.1976526535075644,0.25598338127881287,2.065740580099854,2.065740580099854,0.0
14.0,0.1713,2.120248046068094,0.8665824090382263,0.08436799807101489,0.1444235806223712,0.25338610549718144,2.0511882871245404,2.0511882871245404,0.0
15.0,0.1733,2.110328658253198,0.8660253261190443,0.09449259008914233,0.47334346175193787,0.2677925900891423,2.020074140201856,2.020074140201856,0.0
