schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p001_b32_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,32,0.05,42,0.5788,1.4607815046310424,1.4607815046310424,0.25320674012154337,0.8661278913056609,0.5947,58,0.011820426635444158,11,0.05715751078851368,0.3332083323505799,0.018414070944286137,520.9805650934577,8.489290724523732,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p001_b32_e1/final_model.pt
