schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,ola,24,0,2363,1.7112095259625277,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.81413640460091,0.3198278021931836,0.054617369547486305,0.9989022173801885,0.20496001780374618,0.1572881857162587,0.04193920346840911,0.515581735340364,0.99927978253328,0.0008484399937372541,,,,,0.3198278021931836,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,2,ola,ola,24,0,2180,1.7045020586286277,0.0009174311926605505,0.4389908256880734,6.81413640460091,6.8359166949359,0.32153407874043366,0.0455004945397377,0.9988953642839402,0.1947495165875398,0.13945782108221252,0.0435484609895592,0.5677555167105284,0.9993858619373751,0.000863766520083309,,,,,0.32153407874043366,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,3,ola,ola,24,0,2209,1.9545763137175338,0.0009053870529651426,0.35083748302399276,6.8359166949359,6.850108866644562,0.24837758088281825,0.03960499167442322,0.9993434311157041,0.22763856659517073,0.11713748426999503,0.060513093658211115,0.44533523435802064,0.9993006173924156,0.0006092518152169893,,,,,0.24837758088281825,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,4,ola,ola,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.850108866644562,6.873065925406875,0.29544231418784983,0.03855311870574951,0.999078623286692,0.18982262121104768,0.11910937782603158,0.07324104125030333,0.5707074197453114,0.99946873864087,0.0008027587931843521,,,,,0.29544231418784983,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,5,ola,ola,24,0,1743,2.1249588647527267,0.0005737234652897303,0.24440619621342513,6.873065925406875,6.887912335359498,0.16329120309299486,0.028678327798843384,0.9997207118680628,0.18176399227437032,0.09283981036194393,0.0704981418663209,0.33473846743857855,0.9995607151661476,0.0003907328662714389,,,,,0.16329120309299486,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,6,ola,ola,24,0,2411,1.8490103545040275,0.0008295313148071339,0.334301119867275,6.887912335359498,6.905372281880469,0.18439674006148926,0.021061604842543602,0.9996457657875161,0.1978392371118658,0.10076622791712397,0.07226813349676404,0.4290694111622304,0.9994833486372809,0.0005338053853012807,,,,,0.18439674006148926,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,7,ola,ola,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.905372281880469,6.925277519066113,0.20530068108391938,0.030607163906097412,0.999563459459457,0.1729548016205214,0.10522903707757328,0.05521875890612271,0.4289922474152918,0.9995730549984211,0.0005149080656237324,,,,,0.20530068108391938,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,8,ola,ola,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.925277519066113,6.946492026976037,0.22583134981162944,0.027082964777946472,0.9994746046378484,0.17338797825272914,0.10926400699378984,0.050639947788482124,0.45487270842253064,0.9995652937298403,0.0005521018991408114,,,,,0.22583134981162944,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,9,ola,ola,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,6.946492026976037,6.959229135199032,0.12070139212564232,0.015532739460468292,0.9998509937147656,0.13719852998631643,0.08236623054207216,0.03791250446484982,0.3099314087144356,0.9997359242191225,0.0002928896407437775,,,,,0.12070139212564232,,,,
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,10,ola,ola,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,6.959229135199032,6.975080626205143,0.12337436698642783,0.02022535353899002,0.9998458014068469,0.18068403440386976,0.07518478943292549,0.0677379962674656,0.2946046763811917,0.999607192590999,0.0002897178074144173,,,,,0.12337436698642783,,,,
