schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path,accuracy_drop_best_to_final,best_global_loss,best_global_loss_round,best_accuracy_model_path,best_ece_model_path,best_loss_model_path
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,200,2,32,0.005,42,0.897,0.3743061986207962,0.3743061986207962,0.08111372153759001,0.9615859059715091,0.9008,199,0.02801892223656176,16,30.131594288446376,0.0005979400836246748,0.0,1662.598235799931,8.207185618742137,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_random_keep005_seed42/final_model.pt,0.0038000000000000256,0.36877452980279923,199,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_random_keep005_seed42/best_checkpoints/best_accuracy_model.pt,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_random_keep005_seed42/best_checkpoints/best_ece_model.pt,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_random_keep005_seed42/best_checkpoints/best_loss_model.pt
