schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,24,1,27,,5,128,1185.9522483825683,,2704.360490582577,2704.360490582577,,,1.4699171134307412,0.010017381981015205,0.9773067298982395,1.4699171134307412,,1.3110298871791874,1.0210991742953581,1185.9522483825683,2704.360490582577,,2704.360490582577,6.939126045791125,0.020053469622942376,0.020062622614204884,0.020187275484204292,0.020199839025735855,0.9217082482251893,0.8968030401412025,1.6609417631119192,,,,,,,,,,,,,,,,,,,,,,,,0.026573258235065116,0.00010526525543769205,27
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,189,15,1,,5,128,1175.9502284049988,,2700.066917723562,2700.066917723562,,,1.468744678933597,0.010029636323451996,0.9773570951654741,1.468744678933597,,-0.0,2.3292713582565514,1175.9502284049988,2700.066917723562,,2700.066917723562,6.94123923138859,0.020053684869223827,0.020062843337655067,0.020187689550220968,0.020199844613671303,0.9221910245081614,0.8944255168165011,1.6647741664948201,,,,,,,,,,,,,,,,,,,,,,,,0.026531069251484345,0.00010540238000521803,1
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,117,9,8,,5,128,1178.6611122131349,,2684.8336453540396,2684.8336453540396,,,1.464587110638253,0.01000022143125534,0.977539868573898,1.464587110638253,,0.5623351446188083,1.7518051301834499,1178.6611122131349,2684.8336453540396,,2684.8336453540396,6.949315798464085,0.020053995177047278,0.020063335075974464,0.02018761821091175,0.020199818536639214,0.9234160316211232,0.8988814906355226,1.6627283887712265,,,,,,,,,,,,,,,,,,,,,,,,0.026381385922708455,0.00010545218958446024,8
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,180,14,9,,5,128,1146.2355266571044,,2694.6019604477606,2694.6019604477606,,,1.4672542685472933,0.010034928098320961,0.9773998051684297,1.4672542685472933,,-0.0,2.3096097079310103,1146.2355266571044,2694.6019604477606,,2694.6019604477606,6.940667380976415,0.02005404032473247,0.020063383504748344,0.020187579095363617,0.02019982412457466,0.9222628599328316,0.8981481509716998,1.6618554123354161,,,,,,,,,,,,,,,,,,,,,,,,0.026477370152773516,0.00010531143437858304,9
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,183,14,18,,5,128,1165.216223526001,,2703.34014782864,2703.34014782864,,,1.469635770092872,0.00999574176967144,0.977361703765484,1.469635770092872,,1.3727655308924485,0.9483462981176023,1165.216223526001,2703.34014782864,,2703.34014782864,6.9461518670396645,0.020053938931880788,0.020063089206814766,0.02018754407763481,0.020199818536639214,0.9224906701243466,0.8979815557942573,1.6625704245932422,,,,,,,,,,,,,,,,,,,,,,,,0.02656323226715771,0.00010527797793157395,18
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,237,19,36,,5,128,1204.9490436553956,,2703.2032088889678,2703.2032088889678,,,1.4696022599671474,0.009991196915507317,0.9773168069757745,1.4696022599671474,,1.3898628753106193,0.9179151593699346,1204.9490436553956,2703.2032088889678,,2703.2032088889678,6.9391645690745225,0.0200537007039588,0.020062677562236786,0.020187290385365486,0.02019980177283287,0.9221901033078411,0.8977625533061666,1.663859275848132,,,,,,,,,,,,,,,,,,,,,,,,0.02656188669439882,0.0001051410486876637,36
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,252,20,369,,5,128,2999.300305811564,,3771.6110055061868,3771.6110055061868,,,1.7341290601830224,0.021706731989979744,0.9688912034437599,1.7341290601830224,,1.0683684981935357,1.1688247118610566,2999.300305811564,3771.6110055061868,,3771.6110055061868,7.006942665697731,0.020101328300112846,0.020091098733246326,0.020378386601805687,0.02060149982571602,0.9262463238188439,0.8948706239134026,1.6797037561077892,,,,,,,,,,,,,,,,,,,,,,,,0.03706014548006472,0.00019878372825286186,369
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,50,4,13,,5,128,1185.599100112915,,2687.007877440744,2687.007877440744,,,1.4651802115965136,0.010018635541200638,0.9775380913353799,1.4651802115965136,,0.8953326659680909,1.3255516450199865,1185.599100112915,2687.007877440744,,2687.007877440744,6.9517972489863045,0.02005394278913209,0.020063109695911407,0.020187618769705297,0.02019985392689705,0.9233620811071801,0.8980625794236599,1.6667128818827168,,,,,,,,,,,,,,,,,,,,,,,,0.026402750097678528,0.00010551953058775497,13
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,263,21,214,,5,128,2402.7944938659666,,3814.4827768862597,3814.4827768862597,,,1.7449844164144876,0.01844124123454094,0.9685300423239729,1.7449844164144876,,0.7768433258123565,1.5365177254738465,2402.7944938659666,3814.4827768862597,,3814.4827768862597,7.010863861671102,0.020083446499596085,0.02008185815066099,0.02030591480433941,0.0204026997089386,0.92696220551799,0.89759997167658,1.6833851263449613,,,,,,,,,,,,,,,,,,,,,,,,0.03748140686731119,0.00016016481576791545,214
bayesfl_observability_v1,vi_lr0p002_b128_e5_prior0p02,1,vi,267,21,306,,5,128,2965.7060302734376,,3763.4584511170865,3763.4584511170865,,,1.7322335547162542,0.022094355896115303,0.9688964413176738,1.7322335547162542,,0.49629795412582844,1.8891532045272958,2965.7060302734376,3763.4584511170865,,3763.4584511170865,6.999846059448888,0.02010175568317297,0.020091334357857704,0.020379690825939177,0.020603395998477936,0.925050180131761,0.8957326882042401,1.6746972401606743,,,,,,,,,,,,,,,,,,,,,,,,0.03698003784137847,0.00019916966102629315,306
