schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p10,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,10,256,0.05,42,0.8616,0.6124555148124695,0.6124555148124695,0.1331283172860741,0.9602745428810351,0.8811,59,0.03257808820903302,0,0.20102735895067206,0.2564011219290241,0.01812911467033507,575.3896906375885,9.382106455867408,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p005_b256_e10_prior0p10/final_model.pt
