round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,38.0,1.799960960839924,0.3736842105263158,0.02,20.0,0.5520272558355838,0.0005968026141147705,0.09420173009857535,14.0,1.0
1,1.0,0.2287479158723727,0.9,0.02,10.0,0.21651484840287338,0.00023407653545277852,0.027200359851121902,4.0,1.0
1,109.0,1.326978603743632,0.6192660550458715,0.02,40.0,0.595370052072587,0.0006436609781245933,0.09244878776371479,19.0,1.0
1,79.0,2.019943237908279,0.3468354430379747,0.02,30.0,0.6416823475348665,0.0006937296997418029,0.07002203539013863,7.0,1.0
1,155.0,1.3407711888513258,0.5090322580645161,0.02,50.0,0.670980632315567,0.0007254043910932911,0.08690408989787102,12.0,1.0
1,28.0,1.3138497948646546,0.6214285714285714,0.02,10.0,0.34099718378579175,0.00036865572947316266,0.04700939357280731,2.0,1.0
1,65.0,2.5900648799309365,0.2,0.02,30.0,0.6802587482844311,0.0007354350622345133,0.0469340942800045,10.0,1.0
1,36.0,1.4571972110134084,0.6027777777777777,0.02,20.0,0.4399400725509696,0.0004756239525797269,0.046539995819330215,11.0,1.0
1,7.0,2.460617113113403,0.2857142857142857,0.02,10.0,0.42215698197179286,0.00045639846175024254,0.04249401483684778,9.0,1.0
1,11.0,0.8081914782524109,0.7363636363636363,0.02,10.0,0.28028945653232296,0.0003030239514425728,0.041083186864852905,5.0,1.0
1,122.0,1.1942433591260284,0.6811475409836065,0.02,40.0,0.5366896486191021,0.000580220961697615,0.08407964557409286,18.0,1.0
1,28.0,2.3172306418418884,0.3392857142857143,0.02,10.0,0.4027335663366417,0.00043539959782902256,0.05718128848820925,6.0,1.0
1,110.0,0.5614503168348561,0.8645454545454545,0.02,40.0,0.37839693496978377,0.0004090890034426935,0.05328444391489029,13.0,1.0
1,27.0,2.2998869895935057,0.36666666666666664,0.02,10.0,0.43243090943094753,0.0004675057154230127,0.05829858034849167,8.0,1.0
1,103.0,1.2327362908900363,0.6436893203883495,0.02,40.0,0.5612897531194512,0.0006068163997273589,0.05580945312976837,17.0,1.0
1,156.0,1.3749482127336354,0.47435897435897434,0.02,50.0,0.6857084739763973,0.0007413268193982982,0.09507287479937077,15.0,1.0
1,156.0,1.4855103301696289,0.4807692307692308,0.02,50.0,0.6380447845564986,0.0006897970912128798,0.09060592204332352,0.0,1.0
1,165.0,1.3642458986874784,0.48303030303030303,0.02,60.0,0.6879090221393103,0.0007437058557270825,0.1005692407488823,16.0,1.0
1,76.0,1.4322166333073063,0.6065789473684211,0.02,30.0,0.5535283765412725,0.0005984254918835517,0.06646766030462459,3.0,1.0
1,17.0,0.584159317612648,0.8470588235294118,0.02,10.0,0.26769973549824844,0.00028941306838438336,0.02961060404777527,1.0,1.0
2,36.0,0.7938081056190034,0.7555555555555555,0.02,20.0,0.3590619020604936,0.0003881856910386836,0.053564585745334625,11.0,2.0
2,38.0,1.5235290119522495,0.45526315789473687,0.02,20.0,0.41783104081785566,0.0004517216401587642,0.07520809970446862,14.0,2.0
2,122.0,0.9506971078817962,0.7557377049180328,0.02,40.0,0.37492222308914075,0.00040533245499016376,0.04963000863790512,18.0,2.0
2,76.0,1.059346624424583,0.6842105263157895,0.02,30.0,0.37110906985675485,0.00040121001394572027,0.050305526703596115,3.0,2.0
2,156.0,1.168248138213769,0.4794871794871795,0.02,50.0,0.5110260664575963,0.000552475786509929,0.06290705874562263,15.0,2.0
2,28.0,1.677930474281311,0.37857142857142856,0.02,10.0,0.3589914089671734,0.00038810948019596565,0.05391937820240855,6.0,2.0
2,65.0,2.2752633457917435,0.24,0.02,30.0,0.5970310528777008,0.0006454567039914947,0.060106515884399414,10.0,2.0
2,155.0,1.0995631381004087,0.5651612903225807,0.02,50.0,0.46320467831287,0.0005007755685339707,0.06843050569295883,12.0,2.0
2,27.0,1.6566860318183898,0.4111111111111111,0.02,10.0,0.36289362519310203,0.0003923282082023395,0.04320568963885307,8.0,2.0
2,109.0,1.051001139573001,0.6633027522935779,0.02,40.0,0.47225846786036335,0.0005105637179640386,0.08317678794264793,19.0,2.0
2,165.0,1.1680171016671441,0.5012121212121212,0.02,60.0,0.563861335377378,0.0006095965650139783,0.09264172986149788,16.0,2.0
2,79.0,1.6451901908162274,0.3493670886075949,0.02,30.0,0.48438547801197934,0.0005236743593017126,0.07307968661189079,7.0,2.0
2,17.0,0.5305568933486938,0.8470588235294118,0.02,10.0,0.2841555961347181,0.0003072036766225362,0.031385717913508415,1.0,2.0
2,7.0,1.7650018334388733,0.37142857142857144,0.02,10.0,0.3399797984879698,0.0003675558232658451,0.03229459002614021,9.0,2.0
2,110.0,0.37269015201452105,0.9209090909090909,0.02,40.0,0.29557908823490553,0.0003195537370147387,0.03654956817626953,13.0,2.0
2,28.0,0.8528623819351197,0.7714285714285715,0.02,10.0,0.2766622408185357,0.00029910252945287465,0.031266793608665466,2.0,2.0
2,103.0,1.001518753952193,0.7184466019417476,0.02,40.0,0.4319862858051472,0.00046702502803055204,0.06497486494481564,17.0,2.0
2,1.0,0.3256303938571364,0.9,0.02,10.0,0.3110435674400605,0.00033627255210583423,0.037925271317362785,4.0,2.0
2,11.0,0.4969669967889786,0.8818181818181818,0.02,10.0,0.27849244503959125,0.00030108118295583714,0.04042647406458855,5.0,2.0
2,156.0,1.2397379604669718,0.4948717948717949,0.02,50.0,0.4886865888940434,0.0005283243366187346,0.06972053088247776,0.0,2.0
3,7.0,1.593521809577942,0.35714285714285715,0.02,10.0,0.3199124893170693,0.0003458608391054801,0.03078988939523697,9.0,3.0
3,165.0,1.111915958180572,0.536969696969697,0.02,60.0,0.5134391418013942,0.000555084588263847,0.07074102759361267,16.0,3.0
3,28.0,1.5167227625846862,0.3607142857142857,0.02,10.0,0.36751104337909296,0.00039732014875369735,0.05129099730402231,6.0,3.0
3,156.0,1.1329751074314118,0.47692307692307695,0.02,50.0,0.452354613744544,0.0004890454468248723,0.05575118586421013,15.0,3.0
3,79.0,1.6025985170014296,0.38354430379746834,0.02,30.0,0.4406848802502882,0.0004764291722084086,0.06097076740115881,7.0,3.0
3,1.0,0.33803966164123267,0.9,0.02,10.0,0.3595300357309603,0.00038869179539374266,0.048679653904400766,4.0,3.0
3,36.0,0.6550445625765456,0.8416666666666667,0.02,20.0,0.36298364433767294,0.00039242552886944857,0.05524672940373421,11.0,3.0
3,11.0,0.538986811041832,0.8272727272727273,0.02,10.0,0.30860714701248665,0.0003336385117303137,0.03962940210476518,5.0,3.0
3,109.0,0.981645784520228,0.6798165137614679,0.02,40.0,0.4586317299592802,0.0004958317047975629,0.06926766596734524,19.0,3.0
3,38.0,1.404212302283237,0.4342105263157895,0.02,20.0,0.4116447082260341,0.0004450335293389569,0.06641169800423086,14.0,3.0
3,103.0,0.9504860622790253,0.7291262135922331,0.02,40.0,0.38583081547970544,0.00041712585175849383,0.056875940412282944,17.0,3.0
3,27.0,1.4488452196121215,0.4185185185185185,0.02,10.0,0.35169156696316145,0.0003802175423531054,0.050664469599723816,8.0,3.0
3,156.0,1.205722173055013,0.5,0.02,50.0,0.44008922465746525,0.0004757852025291023,0.06506648287177086,0.0,3.0
3,28.0,0.8173543453216553,0.7785714285714286,0.02,10.0,0.2966889990262113,0.00032075367352997985,0.03060191497206688,2.0,3.0
3,110.0,0.37243834867396136,0.9181818181818182,0.02,40.0,0.3479646658219759,0.0003761883493737838,0.040991976857185364,13.0,3.0
3,122.0,0.9344975478336459,0.7327868852459016,0.02,40.0,0.36050396435364584,0.0003897447201213453,0.04740218073129654,18.0,3.0
3,76.0,1.0249961699310102,0.6486842105263158,0.02,30.0,0.3272538904966839,0.00035379770702086475,0.03991672024130821,3.0,3.0
3,65.0,2.161990539110624,0.24307692307692308,0.02,30.0,0.5231888222244487,0.0005656250728173772,0.07355676777660847,10.0,3.0
3,17.0,0.5702955543994903,0.8470588235294118,0.02,10.0,0.3458620553377526,0.0003739151945246629,0.03968597610946745,1.0,3.0
3,155.0,1.0799779183633866,0.5638709677419355,0.02,50.0,0.45719960696871176,0.0004942834212020158,0.06164921447634697,12.0,3.0
4,103.0,0.953643747382951,0.6737864077669903,0.02,40.0,0.4230975641155687,0.00045741533524020346,0.05948066525161266,17.0,4.0
4,17.0,0.5910534039139748,0.8470588235294118,0.02,10.0,0.3517767094831137,0.00038030959084879584,0.04299635556526482,1.0,4.0
4,7.0,1.551840591430664,0.35714285714285715,0.02,10.0,0.3194719041567408,0.00034538451774155363,0.027598850429058075,9.0,4.0
4,79.0,1.55107767491401,0.3822784810126582,0.02,30.0,0.40982786844434194,0.00044306932427538566,0.05587562918663025,7.0,4.0
4,110.0,0.3873653874275359,0.9172727272727272,0.02,40.0,0.342713287130407,0.000370511027289223,0.03444279311224818,13.0,4.0
4,122.0,0.9370913936466467,0.7565573770491804,0.02,40.0,0.3851313303057643,0.0004163696308003263,0.046769147738814354,18.0,4.0
4,65.0,2.076069982785445,0.22153846153846155,0.02,30.0,0.5197507971266132,0.0005619081868410232,0.06809882028028369,10.0,4.0
4,11.0,0.5510248154401779,0.8272727272727273,0.02,10.0,0.3229925372736592,0.0003491907121374001,0.04072099179029465,5.0,4.0
4,27.0,1.3962124466896058,0.4148148148148148,0.02,10.0,0.3531313109110197,0.00038177406504769063,0.046079251915216446,8.0,4.0
4,156.0,1.1546146729053595,0.5019230769230769,0.02,50.0,0.39058251582718323,0.0004222629662014615,0.05914951115846634,0.0,4.0
4,38.0,1.2510349540333998,0.41578947368421054,0.02,20.0,0.3741454207519266,0.0004044926456137261,0.055338446982204914,14.0,4.0
4,156.0,1.099041848610609,0.4717948717948718,0.02,50.0,0.4144969458360651,0.000448117114150664,0.05167769826948643,15.0,4.0
4,165.0,1.0746304365360375,0.5551515151515152,0.02,60.0,0.48456568591659993,0.0005238691840090524,0.09076707204803824,16.0,4.0
4,155.0,1.0552777784485972,0.5787096774193549,0.02,50.0,0.44416529826636747,0.00048019188962543943,0.05650679115206003,12.0,4.0
4,28.0,0.8351865351200104,0.7714285714285715,0.02,10.0,0.3248132724646199,0.00035115912856990275,0.035089604556560516,2.0,4.0
4,76.0,1.0540818118735364,0.6434210526315789,0.02,30.0,0.3985295214136867,0.00043085455956623297,0.062086110934615135,3.0,4.0
4,36.0,0.6345923253645499,0.85,0.02,20.0,0.3112903559046022,0.00033653935777387846,0.03285735845565796,11.0,4.0
4,109.0,0.9229061452073788,0.7311926605504587,0.02,40.0,0.4154778555569186,0.000449177586218714,0.06597306486219168,19.0,4.0
4,28.0,1.471049165725708,0.3607142857142857,0.02,10.0,0.3727680379492658,0.00040300354222512545,0.04934290889650583,6.0,4.0
4,1.0,0.37065047225914893,0.9,0.02,10.0,0.38826402920398645,0.0004197564253325337,0.04894993198104203,4.0,4.0
5,79.0,1.5339260765268832,0.3822784810126582,0.02,30.0,0.38813768992033487,0.0004196198385717323,0.04779255576431751,7.0,5.0
5,109.0,0.9592831888876924,0.6807339449541284,0.02,40.0,0.41935515761595277,0.00045336937925082,0.06082802638411522,19.0,5.0
5,110.0,0.3745652133497325,0.9181818181818182,0.02,40.0,0.3474546196261924,0.00037563693293601733,0.03576132724992931,13.0,5.0
5,11.0,0.5681110858917237,0.8181818181818182,0.02,10.0,0.3341472548246418,0.00036125019746853943,0.04422285407781601,5.0,5.0
5,155.0,1.0592455615920404,0.5793548387096774,0.02,50.0,0.4347693740199824,0.00047003385468606115,0.06152687221765518,12.0,5.0
5,76.0,1.0282340178364202,0.625,0.02,30.0,0.3203211645665335,0.00034630266232095713,0.034958576783537865,3.0,5.0
