schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,0,ola,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380404,101769996.32997437,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005757157520826684,0.00034803274564569847,0.00011451828079231363,0.0005676591924052512,0.0008548905859870497,0.0010244311524476798,0.0010817929067760954,-67.51927055677713,8.744584516226562,-64.91824648490194,-59.790344457999716,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.00028670423529538716,0.0027948071925459578,-160.39088253366356,-78.82250353420538,-70.85131779908295,-61.36178929749728,-59.317117402728265,-51.07296295173951
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,0,ola,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,100351996.38111022,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005653651077702911,0.0003259759284786632,0.00011363537202097954,0.0005634145366781467,0.0008485116305623513,0.0010169415730713054,0.0010731595327797033,-67.61785268077949,8.701165523735998,-64.98343902402223,-59.85407995408771,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.0002844860885829934,0.0011293800017138339,-160.39088253366356,-78.88972916315862,-70.91877928614313,-61.426843998247236,-59.38671423751255,-58.943198126704274
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,0,ola,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,127999.99538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005573442259232314,0.0003514714653015574,5.592036133973284e-05,0.0005920045133115572,0.000861482310206417,0.0010412837721709485,0.001092353607633443,-68.75201692618396,10.559356929316321,-64.55385147851983,-59.64862808619581,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1.7123994225709006e-06,0.00024193312850773443,0.0011276191849520273,-115.32789347332795,-85.10254340399608,-72.3279104552395,-61.29510714583817,-59.232819954354156,-58.95675086810148
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,0,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,1279999.9538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0013824729716433828,0.0007875478640695205,0.0003013081352166718,0.0014124869880270555,0.002044609367545297,0.0024588383123810027,0.0026096110896327894,-59.74427932916137,8.409797794410915,-57.00031815633225,-52.185400609934575,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2.4256966967205423e-06,0.0006970875737583032,0.0027948071925459578,-112.30326648345925,-70.41978329771172,-63.13425323620115,-53.78779312787675,-51.668484212381735,-51.07296295173951
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,0,ola,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,9999.999639380403,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.001416732986720045,0.0005446061592744853,0.000747648486997458,0.0014074834976728567,0.0015001847513455497,0.0018782964723344738,0.0022844162475242707,-57.64766337461593,3.536836784508804,-57.034032852158234,-54.59749885807553,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005650736885663706,0.0012486864698065892,0.0026905360227140692,-64.95789826891205,-62.55995382374337,-58.08138734053368,-56.478339726412045,-53.000361316929784,-51.403223775784035
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,5,ola,global,,,all,all,101770,0.00030487272306345403,0.021621624007821083,0.018343009054660797,0.017985070124268532,0.032529743015766145,6.898288865996367,24.62555706853235,6.436624024152504,1.6360307931900024,15.817578601837159,24.844402313232422,31.62277603149414,31.62277603149414,31.62277603149414,647.8481897638408,65931510.272266075,0.002264294028278734,0.0037806569630195715,0.0010000000474974513,0.0016201039543375373,0.003996869642287493,0.3736087679862976,0.0008448203003528728,0.0010430865569125197,0.0001470107585220365,0.0007298695653034138,0.001092237239103129,0.001531695882377496,0.0018624703606725745,-64.95890309518275,9.201062973085348,-62.735094898859,-56.29654909760571,1.0,1.0,0.0,0.0,0,0,18.862751960754395,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0028105409001000226,0.004979403130710124,9.558955557331169e-09,0.0003673271379996984,0.06864734721060979,-160.39088253366356,-76.65301757782771,-68.69893967579146,-59.233660404288955,-54.59821259372841,-23.26752481708634
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,5,ola,global,,,layers.0.weight,layers.0.weight,100352,0.0001984121190616861,0.020739587023854256,0.01794608309864998,0.017850099131464958,0.03225975744426251,6.570267030797455,24.784800157739724,6.289827559749989,6.7817063331604,16.031417083740234,24.869251251220703,31.62277603149414,31.62277603149414,31.62277603149414,653.8482495904856,65614979.54290441,0.002083887141066275,0.001438737683668424,0.0010000000474974513,0.001616867957636714,0.00389095435384661,0.021743128076195717,0.0007836147948976613,0.0005383342808104819,0.00014552066490842154,0.0007217281681786755,0.0010803800784120335,0.0014928186602800296,0.001787632387550445,-65.1533513822026,9.015991683725211,-62.832526875737585,-56.51985889177424,1.0,1.0,0.0,0.0,0,0,19.050933837890625,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.002755291061475873,0.004777244525030254,9.558955557331169e-09,0.0003636821861178067,0.005502039633873019,-160.39088253366356,-76.74150653220804,-68.7855593977941,-59.328468643117105,-54.954435708133424,-45.18952570842636
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,5,ola,global,,,layers.0.bias,layers.0.bias,128,0.0010920148342847824,0.021003583446145058,0.01769118383526802,0.018212836235761642,0.03392625004053116,0.23794938334039517,19.72723378241062,4.471411969526972,12.66602897644043,15.677609252929688,18.255647659301758,25.068826103210444,31.62277603149414,31.62277603149414,409.1572777071119,52372.131546510325,0.0028914815811731387,0.0010178643898309594,0.0010000000474974513,0.0030005847802385688,0.004068638198077679,0.006233314052224159,0.0009433539406386345,0.0006428125980962557,0.00012156466219899631,0.0008633699268296854,0.0014480320840925343,0.001846755153923895,0.002061319489237687,-64.41588760086903,10.727066031521973,-61.276068442627455,-54.6738097634196,1.0,1.0,0.0,0.0,0,0,16.972954273223877,21.279818058013916,0.0015935166506096722,0.002208520658314228,0.0034713117056526244,0.004519490525126456,4.141720293085653e-06,0.0003242703838898513,0.0023877518080829005,-107.65638258469609,-78.30608959263952,-69.78189757971799,-56.78490156762676,-53.717093926950604,-52.44021634438336
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,5,ola,global,,,layers.1.weight,layers.1.weight,1280,0.008497683331370354,0.05760004371404648,0.04938020184636116,0.04809815250337124,0.08732325360178948,2.083067215383916,12.77276186114177,6.547501723750459,1.6360307931900024,5.2131688594818115,11.97986888885498,20.342905616760255,27.16050872802733,31.62277603149414,206.013224383953,263696.92721145984,0.016043894657741475,0.027429974791781695,0.0010000000474974513,0.006967807887122035,0.03679564706981183,0.3736087679862976,0.005587974810122994,0.006356931595018835,0.0007012469187680088,0.0037538103815253697,0.006829158440786719,0.01204236834534474,0.017437322733927972,-49.91067757066902,10.681422129642746,-48.51055352289818,-38.385770273197714,1.0,1.0,0.0,0.0,0,0,7.973239302635193,16.314849376678467,0.0024164294824004172,0.0037569397245533764,0.015730078797787428,0.06024739891290664,6.61058229197694e-07,0.0017583172593597638,0.06864734721060979,-123.59519254216804,-63.082613765661584,-55.09805643045468,-43.31265675857153,-35.17046851156609,-23.26752481708634
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,5,ola,global,,,layers.1.bias,layers.1.bias,10,0.009903434664011002,0.046055085957050323,0.03715427592396736,0.026408706791698933,0.06303430981934069,0.1489680835148817,6.445632863044739,2.149622609848696,2.3729426860809326,4.122046160697937,6.601776599884033,9.302246284484863,9.638102626800537,9.973958969116211,46.16706036993504,461.67060369935035,0.04086660733446479,0.04737160485016637,0.010052286088466644,0.022980966605246067,0.06606527343392368,0.17759285867214203,0.0066693007982577225,0.005955742423463993,0.0026619133198039044,0.004054954902139383,0.006748258458815453,0.016368412633224205,0.01820647300714042,-46.754918658397116,7.8161627195662895,-47.84043807631485,-35.741438284568716,1.0,1.0,0.0,0.0,0,0,5.069227933883667,7.489351391792297,0.0115749585442245,0.01789961289614439,0.039830516558140516,0.12182906605303274,0.000663783389049801,0.0034581266176233177,0.02004453338105664,-63.559472384133386,-52.07622845063947,-49.23245890807792,-43.63120540545381,-34.85075963492566,-33.9600809852826
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,10,ola,global,,,all,all,101770,0.00034455748391337693,0.021742787212133408,0.018381241708993912,0.017997206188738346,0.03257734328508377,6.937126147982542,23.86728682902914,6.10065519706626,2.196310043334961,16.129414367675782,23.91124153137207,31.62277603149414,31.62277603149414,31.62277603149414,606.8653744126394,61760689.15397432,0.0022974443127868984,0.0029902561629128414,0.0010000000474974513,0.0017490237951278687,0.0038438174873590488,0.2073063850402832,0.0008664348143504799,0.0011113442311686988,0.00015151142065305517,0.0007529216943158662,0.0011255798422416653,0.0015666242777211028,0.0018658793724579744,-64.71681817902808,9.176687990550322,-62.46500377112187,-56.10070294546563,1.0,1.0,0.0,0.0,0,0,18.063048839569092,30.099092483520508,0.0010000000474974513,0.0011038071243092418,0.003064911114051938,0.004438710655085732,1.536445424921154e-09,0.00037842113031568065,0.0699930844872813,-176.26400583074206,-76.39109253954507,-68.4404924055917,-58.97247385620007,-54.582328733606616,-23.09889734741334
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,10,ola,global,,,layers.0.weight,layers.0.weight,100352,0.0002401410456513986,0.020777959376573563,0.01796627603471279,0.01785303745418787,0.032303251326084144,6.582561205264847,24.024049477932063,5.954126665315571,7.957088947296143,16.26550159454346,24.097084045410156,31.62277603149414,31.62277603149414,31.62277603149414,612.6065776647496,61476295.28181295,0.0021309509441853522,0.001195799361224211,0.0010000000474974513,0.0017221500165760517,0.0037797672208398584,0.015793979167938232,0.0008013786086439166,0.0005355996425420522,0.00014998967167141733,0.0007449716164479913,0.0011133748920429507,0.0015266233089669154,0.001799187281838977,-64.91335575522085,8.987882588625821,-62.557205462267746,-56.32536221371464,1.0,1.0,0.0,0.0,0,0,18.18103551864624,30.105226516723633,0.0010000000474974513,0.0011033574119210243,0.0030252605793066323,0.00429326226003468,1.536445424921154e-09,0.0003746623146601413,0.004416720840718769,-176.26400583074206,-76.47877286183206,-68.52719974608291,-59.067171527958976,-54.898472547614105,-47.0980009880376
bayesfl_observability_v1,ola_sparse_bayesian_kl_keep010_seed42,10,ola,global,,,layers.0.bias,layers.0.bias,128,0.0011970208724960685,0.02094239369034767,0.017583265900611877,0.017884865403175354,0.034262847155332565,0.23732285472980855,19.106595031917095,3.8321903528012795,13.600720405578613,15.91625337600708,17.998273849487305,23.250064086914062,29.302325630187987,31.62277603149414,379.7476566137822,48607.700046564125,0.002993533486915112,0.000881227455645128,0.0010000000474974513,0.0030870118644088507,0.003947465308010578,0.005406002048403025,0.0009615992333303314,0.0006589182360262536,0.00014118433399946826,0.0009642426415487742,0.0015179066475617714,0.0018175826021136845,0.002172203048377387,-64.47228511402699,11.624751470901888,-60.31629507304599,-54.810304551531765,1.0,1.0,0.0,0.0,0,0,16.791908264160156,20.38145875930786,0.0018499146099202335,0.0024073898675851524,0.003546531603205949,0.0042305616429075595,5.387167528413635e-07,0.0003653917948462698,0.0023982414380999987,-125.37277425058065,-77.0355646023619,-68.7477450873519,-56.37535922686525,-53.26243421929715,-52.40214194275357
