run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,10,10,10,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.058786814559754194,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1631,2.4136418198294356,0.06747639777213335,0.0,0.0,0.0,0.1631,2.4136418198294356,0.06747639777213335,2.099690386201212,0.0,2.099690386201212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029887637575750567,0.0032358989119529724,0.029887637575750567,0.029161863296073984,0.02988763951724683,0.0,0.0,78042,780420,77,770,0.05028843706386367,0.0,0.0,6.008332008030356e-10,1.708004868849955e-07,0.006539572198570117,0.029161863296073984,0.02988763951576347,1.0896879512299879e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05028843706386367,0.0,0.0,6.008332008030356e-10,1.708004868849955e-07,0.006539572198570117,0.029161863296073984,0.02988763951576347,1.0896879512299879e-08,1.0,1.0,52.18177702091634
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,11,11,11,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05850462997634131,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1746,2.390900030215937,0.05812972320169209,0.0,0.0,0.0,0.1746,2.390900030215937,0.05812972320169209,2.080753313136853,0.0,2.080753313136853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314416361781545,0.0034416615962982178,0.0314416361781545,0.030701016395471542,0.03144163710024011,0.0,0.0,78042,858462,77,847,0.049887896774631,0.0,0.0,6.798713410563436e-10,6.638581955669394e-08,0.006857255808322047,0.030701016395471542,0.031441637109125876,1.2077501956831097e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049887896774631,0.0,0.0,6.798713410563436e-10,6.638581955669394e-08,0.006857255808322047,0.030701016395471542,0.031441637109125876,1.2077501956831097e-08,1.0,1.0,56.91575178410858
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,12,12,12,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.058193793992537955,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1815,2.367971020599494,0.05617476248443127,0.0,0.0,0.0,0.1815,2.367971020599494,0.05617476248443127,2.0595613089243248,0.0,2.0595613089243248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032200617004940216,0.003468155860900879,0.032200617004940216,0.031429140882567354,0.03220061925840906,0.0,0.0,78042,936504,77,924,0.04992159900185463,0.0,0.0,7.545005785505176e-10,1.1329839125754152e-07,0.007022257545729842,0.031429140882567354,0.03220061928361582,1.2657170454579157e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04992159900185463,0.0,0.0,7.545005785505176e-10,1.1329839125754152e-07,0.007022257545729842,0.031429140882567354,0.03220061928361582,1.2657170454579157e-08,1.0,1.0,61.4308559698984
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,13,13,13,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05785461959383137,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1846,2.345549132230641,0.05422541495412589,0.0,0.0,0.0,0.1846,2.345549132230641,0.05422541495412589,2.0375761182965486,0.0,2.0375761182965486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189091371695291,0.003352448344230652,0.03189091371695291,0.031091497136072933,0.03189091313336428,0.0,0.0,78042,1014546,77,1001,0.0500141918587116,0.0,0.0,4.402056677603902e-10,1.9801250280572252e-07,0.006953256698198931,0.031091497136072933,0.03189091313495733,1.2386678892934978e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0500141918587116,0.0,0.0,4.402056677603902e-10,1.9801250280572252e-07,0.006953256698198931,0.031091497136072933,0.03189091313495733,1.2386678892934978e-08,1.0,1.0,65.21069371374324
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,14,14,14,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05748744830009048,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1841,2.326116742387599,0.05975961985290052,0.0,0.0,0.0,0.1841,2.326116742387599,0.05975961985290052,2.0155247842792576,0.0,2.0155247842792576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030641296235064307,0.0031200647354125977,0.030641296235064307,0.029882018262138335,0.030641296466450876,0.0,0.0,78042,1092588,77,1078,0.04982178603178471,0.0,0.0,4.788754796931578e-10,4.989232201884805e-08,0.0066699038432710776,0.029882018262138335,0.03064129646009064,1.144172388481547e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04982178603178471,0.0,0.0,4.788754796931578e-10,4.989232201884805e-08,0.0066699038432710776,0.029882018262138335,0.03064129646009064,1.144172388481547e-08,1.0,1.0,69.34162421571091
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,15,15,15,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.057092649821684306,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1866,2.3077697552343133,0.05989890722632408,0.0,0.0,0.0,0.1866,2.3077697552343133,0.05989890722632408,1.9954501426232065,0.0,1.9954501426232065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888276016231216,0.002694077789783478,0.02888276016231216,0.028178146708077615,0.028882761883289743,0.0,0.0,78042,1170630,77,1155,0.05007626752983653,0.0,0.0,2.173997133592037e-09,1.1456615711254254e-06,0.00630562880450946,0.028178146708077615,0.028882761891868985,1.0174110759615917e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05007626752983653,0.0,0.0,2.173997133592037e-09,1.1456615711254254e-06,0.00630562880450946,0.028178146708077615,0.028882761891868985,1.0174110759615917e-08,1.0,1.0,73.13723411597311
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,16,16,16,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.056670621687214956,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1844,2.2981520836409453,0.07228908483833077,0.0,0.0,0.0,0.1844,2.2981520836409453,0.07228908483833077,1.9784784825141648,0.0,1.9784784825141648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02660389548094109,0.0024475157260894775,0.02660389548094109,0.02596852173737127,0.026603895792060423,0.0,0.0,78042,1248672,77,1232,0.04974269197295986,0.0,0.0,1.041374395988951e-09,3.036514850611476e-07,0.005791777512964161,0.02596852173737127,0.026603895782697607,8.641040993622974e-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04974269197295986,0.0,0.0,1.041374395988951e-09,3.036514850611476e-07,0.005791777512964161,0.02596852173737127,0.026603895782697607,8.641040993622974e-09,1.0,1.0,77.43829467287287
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,17,17,17,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05622178884324006,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1778,2.3000003713119654,0.06849662457853556,0.0,0.0,0.0,0.1778,2.3000003713119654,0.06849662457853556,1.9635384501178779,0.0,1.9635384501178779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239808480853382,0.002301737666130066,0.03239808480853382,0.03161690928056094,0.03239808257863865,0.0,0.0,78042,1326714,77,1309,0.05045361380870659,0.0,0.0,5.328732014046782e-10,1.4604735311603758e-07,0.007101752820197111,0.03161690928056094,0.03239808255003351,1.280885872293407e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05045361380870659,0.0,0.0,5.328732014046782e-10,1.4604735311603758e-07,0.007101752820197111,0.03161690928056094,0.03239808255003351,1.280885872293407e-08,1.0,1.0,82.0673992447555
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,18,18,18,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05574660322638756,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1344,2.432915729361424,0.20311864556968212,0.0,0.0,0.0,0.1344,2.432915729361424,0.20311864556968212,1.9836611436681852,0.0,1.9836611436681852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06834328779284692,0.0035788891837000847,0.06834328779284692,0.06660131295438598,0.06834328960054264,0.0,0.0,78042,1404756,77,1386,0.04997772106792006,0.0,0.0,9.690923884054592e-11,1.709256172380146e-08,0.014889188054629623,0.06660131295438598,0.06834328950728305,5.683779102596117e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04997772106792006,0.0,0.0,9.690923884054592e-11,1.709256172380146e-08,0.014889188054629623,0.06660131295438598,0.06834328950728305,5.683779102596117e-08,1.0,1.0,87.00963849807158
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,19,19,19,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05524554330829388,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1008,2.5911242760558433,0.16770996890962125,0.0,0.0,0.0,0.1008,2.5911242760558433,0.16770996890962125,2.0832950436450455,0.0,2.0832950436450455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16286798547301629,0.008117064833641052,0.16286798547301629,0.15903525263359475,0.16286798432862623,0.0,0.0,78042,1482798,77,1463,0.049736027991187315,0.0,0.0,1.4433602039370439e-11,7.629245156354871e-10,0.03546736729887653,0.15903525263359475,0.1628679843067212,3.2408461572270454e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049736027991187315,0.0,0.0,1.4433602039370439e-11,7.629245156354871e-10,0.03546736729887653,0.15903525263359475,0.1628679843067212,3.2408461572270454e-07,1.0,1.0,91.29454913875088
