schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,296,23,2,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.03988722400481762,0.0422946092145392,0.03988713829663858,0.079799618577274,0.0422946092145392,0.03988713829663858,0.079799618577274,0.0650035997985245,0.06229327937301386,0.08928320843317367,0.019585618630553903,0.019445431996913884,0.035549568507230726,0.0650035997985245,0.06229327937301386,0.08928320843317367,0.019585618630553903,0.019445431996913884,0.035549568507230726,1.9053110250717062,0.7040153946590312,0.9380139131344757,0.34659760352049446,0.9380139131344757,814160,1017700,407080,610620,-0.25,2.0312182989961225,-0.0,2.3096097079310103,5,256,54.89836597442627,0.007095593027770519,67.08483057948632,67.08483057948632,0.0025,,0.01253172755241394,0.9990458705447188,2.0312182989961225,54.89836597442627,134.16966115897264,67.08483057948632,0.0013183616110737217,0.007095593027770519,67.08483057948632,46.50945533350214,0.13240523190525205,0.023124547301918718,0.1304602324962616,0.16288641393184664,0.28002479672431946,0.8941436791392143,0.7451376483314341,1.8458936858309232,2
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,125,10,1,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.039965864120541476,0.04240637571440228,0.03996529783119105,0.07992691363781493,0.04240637571440228,0.03996529783119105,0.07992691363781493,0.0651545500157211,0.06251370046675633,0.08941226730194243,0.01965820141308345,0.019500552701172225,0.03567751954636324,0.0651545500157211,0.06251370046675633,0.08941226730194243,0.01965820141308345,0.019500552701172225,0.03567751954636324,1.9090775138560026,0.7055893522477792,0.9379848001922553,0.3466763831129785,0.9379848001922553,814160,1017700,407080,610620,-0.25,2.035296854986036,-0.0,2.311121424016332,5,256,54.54914741516113,0.4382545053958893,134.76576856808146,134.76576856808146,0.0025,,0.01253671757876873,0.999041852482251,2.035296854986036,54.54914741516113,134.76576856808146,134.76576856808146,0.001324219009217662,0.4382545053958893,134.76576856808146,46.505079940883014,0.13240813428576872,0.023132741983862604,0.13044563680887222,0.16286493688821796,0.28420647978782654,0.894315656800296,0.7465397908324116,1.8474077633581094,1
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,135,10,1,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.039845782813978825,0.042343810303761185,0.03984575552621773,0.07998763575027346,0.042343810303761185,0.03984575552621773,0.07998763575027346,0.06513521224102836,0.062454961160755475,0.08953662878067667,0.019552408366494002,0.019382890774504773,0.03557056452430505,0.06513521224102836,0.062454961160755475,0.08953662878067667,0.019552408366494002,0.019382890774504773,0.03557056452430505,1.9084022497314865,0.7045714672593311,0.9381075527993739,0.34634407657814975,0.9381075527993739,814160,1017700,407080,610620,-0.25,2.034310718463667,-0.0,2.311121424016332,5,256,53.54545259475708,1.314115047454834,134.72766166907857,134.72766166907857,0.0025,,0.01255086064338684,0.9990431296656511,2.034310718463667,53.54545259475708,134.72766166907857,134.72766166907857,0.0013238445678400174,1.314115047454834,134.72766166907857,46.51335162759827,0.13240773361060948,0.023131422417382,0.1304849088191986,0.1628958523273468,0.2824917137622833,0.8940714574068906,0.7458438082731169,1.848287256670041,1
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,89,7,4,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.03989997201721969,0.042422161481383606,0.03989987301846876,0.0801011881414188,0.042422161481383606,0.03989987301846876,0.0801011881414188,0.06526985001697222,0.06257272386601397,0.08973581554723407,0.019574472945795004,0.019387867878990182,0.03558336253549364,0.06526985001697222,0.06257272386601397,0.08973581554723407,0.019574472945795004,0.019387867878990182,0.03558336253549364,1.909678609707845,0.7056737537501737,0.9380068019338714,0.3466168483005298,0.9380068019338714,814160,1017700,407080,610620,-0.25,2.035889937866864,-0.0,2.185987945410232,5,256,57.11639633178711,0.5833843946456909,33.78278966408598,33.78278966408598,0.0025,,0.0125540466979146,0.9990412850932336,2.035889937866864,57.11639633178711,135.13115865634393,33.78278966408598,0.0013278093608759351,0.5833843946456909,33.78278966408598,46.50486460890251,0.13240458765438243,0.023130224669141036,0.13049264252185822,0.16289044469594957,0.2844325602054596,0.8940181275672668,0.7465807595042344,1.8486759931219243,4
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,90,7,1,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.03985857570107729,0.04244078958475416,0.039857804649734464,0.0799119967073764,0.04244078958475416,0.039857804649734464,0.0799119967073764,0.06531617594620309,0.06279217620774465,0.08960689698001112,0.01956540322330525,0.01948113907787988,0.03550898026769986,0.06531617594620309,0.06279217620774465,0.08960689698001112,0.01956540322330525,0.01948113907787988,0.03550898026769986,1.9111176715548512,0.7037955978098701,0.9383909537053898,0.345575488141,0.9383909537053898,814160,1017700,407080,610620,-0.25,2.0365900417182106,-0.0,2.3096097079310103,5,256,49.25003566741943,0.00022897482267580926,135.21912123546178,135.21912123546178,0.0025,,0.01252523809671402,0.9990406218575612,2.0365900417182106,49.25003566741943,135.21912123546178,135.21912123546178,0.0013286736880756783,0.00022897482267580926,135.21912123546178,46.50477817670139,0.13240357134558925,0.023123924608001188,0.13049636036157608,0.16283195465803146,0.28345248103141785,0.8940291299018339,0.7464431764864252,1.8471396374982945,1
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,48,3,1,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.03988474924880698,0.04234991456349005,0.039884636484145156,0.07985243717689351,0.04234991456349005,0.039884636484145156,0.07985243717689351,0.06515705359505095,0.06250439488743159,0.08950104294702307,0.019542775531929134,0.019296448787452875,0.035454136192182524,0.06515705359505095,0.06250439488743159,0.08950104294702307,0.019542775531929134,0.019296448787452875,0.035454136192182524,1.908997679429725,0.7024754256076927,0.9384769250960701,0.34534194801996854,0.9384769250960701,814160,1017700,407080,610620,-0.25,2.034144504122256,-0.0,2.3292713582565514,5,256,60.11331052780152,4.454706192016602,134.6446695755278,134.6446695755278,0.0025,,0.012541364878416061,0.9990431850033759,2.034144504122256,60.11331052780152,134.6446695755278,134.6446695755278,0.0013230290810212026,4.454706192016602,134.6446695755278,46.51102723059271,0.1323999017605519,0.02312316117510233,0.13048993051052094,0.16285355389118195,0.28108862042427063,0.8941088364604257,0.7468665190190082,1.8462793361875245,1
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,256,20,1979,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.06713901671784735,0.07992948475548402,0.06713853562967442,0.16456834492154984,0.07992948475548402,0.06713853562967442,0.16456834492154984,0.12754680097169727,0.11467092096814983,0.19761830642776296,0.03231216853927074,0.03165873298571603,0.05958257412705164,0.12754680097169727,0.11467092096814983,0.19761830642776296,0.03231216853927074,0.03165873298571603,0.05958257412705164,3.9861793140729156,1.1642990611455164,0.9598922579848633,0.28036913714017203,0.9598922579848633,814160,1017700,407080,610620,-0.25,4.152736185664469,1.070915936878561,1.1916887974754844,5,256,447.35851600170133,0.04745420751817423,0.2850783225914973,0.2850783225914973,0.0025,,0.056007519364356995,0.9960347988258053,4.152736185664469,447.35851600170133,564.1700004085732,0.2850783225914973,0.005543578661772361,0.04745420751817423,0.2850783225914973,46.67739234945286,0.1330937816787149,0.023357451723848326,0.13114432990550995,0.16392784863710405,0.28372299671173096,0.8930012999165367,0.7449475281605932,1.8446585822690773,1979
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,262,21,46,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.040234450917253625,0.04268711415013302,0.040234287086368045,0.08032093770774487,0.04268711415013302,0.040234287086368045,0.08032093770774487,0.06560991261381785,0.0629445359195667,0.09004758233270058,0.0197643156864482,0.019563808787045694,0.03592798379240224,0.06560991261381785,0.0629445359195667,0.09004758233270058,0.0197643156864482,0.019563808787045694,0.03592798379240224,1.9200666699804405,0.7104976805728856,0.9378502358261943,0.3470402500586257,0.9378502358261943,814160,1017700,407080,610620,-0.25,2.047306271975256,-0.0,2.28098669344155,5,256,159.43534154891967,1.4801405201787534,2.9674436099731785,2.9674436099731785,0.0025,,0.01252690702676773,0.9990308185337485,2.047306271975256,159.43534154891967,136.5024060587662,2.9674436099731785,0.001341283345374533,1.4801405201787534,2.9674436099731785,46.51246445285495,0.13240313877217882,0.023126381773992087,0.13048933446407318,0.16284723281860353,0.28061407804489136,0.8942485393243007,0.746295093869155,1.846716304907527,46
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,10,0,11,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.039754453820939985,0.042356998257416734,0.03975410118124606,0.07987816932653041,0.042356998257416734,0.03975410118124606,0.07987816932653041,0.06517712955440773,0.06252414924051018,0.08974826150194054,0.01953686696042574,0.01940268104274182,0.03552901021517852,0.06517712955440773,0.06252414924051018,0.08974826150194054,0.01953686696042574,0.01940268104274182,0.03552901021517852,1.9102488052647175,0.7020728183492977,0.9386142803020872,0.34496845190973163,0.9386142803020872,814160,1017700,407080,610620,-0.25,2.0351797808253203,-0.0,2.3163460082440825,5,256,71.67119827270508,0.35968290675770154,12.253144805518192,12.253144805518192,0.0025,,0.012545336037874222,0.9990425520043571,2.0351797808253203,71.67119827270508,134.78459286070012,12.253144805518192,0.0013244039781929854,0.35968290675770154,12.253144805518192,46.518664399842514,0.1324076218238977,0.023128620562247282,0.13048169016838074,0.1628722608089447,0.28016290068626404,0.8943294923489312,0.7462089656973075,1.8458307488097299,11
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,110,vi,13,1,2367,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.06826070461773881,0.0814063387333433,0.0682594416274098,0.16806166994226115,0.0814063387333433,0.0682594416274098,0.16806166994226115,0.13003017937866426,0.11690288099510643,0.2017744327474116,0.0327824980880223,0.0321153167868344,0.060377495903633484,0.13003017937866426,0.11690288099510643,0.2017744327474116,0.0327824980880223,0.0321153167868344,0.060377495903633484,4.095180072731654,1.1778100885497025,0.9610415164223329,0.27640405878471863,0.9610415164223329,814160,1017700,407080,610620,-0.25,4.26118955607326,0.003375492055621423,2.400659735165369,5,256,504.88834128141406,0.02061695855128196,0.24979206162418977,0.24979206162418977,0.0025,,0.06385540962219238,0.995824571555749,4.26118955607326,504.88834128141406,591.2578098644572,0.24979206162418977,0.005809745601498056,0.02061695855128196,0.24979206162418977,46.678193897554024,0.13313484797289896,0.023390638595858344,0.1311984360218048,0.16387231796979906,0.2817637324333191,0.8927937892673646,0.7447784454368668,1.8448018450382844,2367
