run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,855770,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,855770,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,855770,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,15,15,15,model,False,,1.0,855770,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,1,0.1,0.2,9138,0.18343245060647648,0.09772379076384329
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,2,0.2,0.30000000000000004,862,0.2052394555505633,0.12412993039443156
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,16,16,16,model,False,,1.0,855770,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,0,0.0,0.1,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,1,0.1,0.2,3753,0.18913956932264933,0.05968558486544098
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,2,0.2,0.30000000000000004,6247,0.21233722962807594,0.1242196254202017
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,3,0.30000000000000004,0.4,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,4,0.4,0.5,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,8,0.8,0.9,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,17,17,17,model,False,,1.0,855770,9,0.9,1.0,0,0.0,0.0
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,18,18,18,model,False,,1.0,855770,0,0.0,0.1,0,0.0,0.0
