run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,0,0,0,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.3708087632663397,0.08703089010149241,0.1,2.3708087632663397,0.08703089010149241,0.1,2.383307631720962,0.09506036027520895,nan,0.0,0.0,0.00010000000000000003,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.528795029968023
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,1,1,2,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.391507937503644,0.09888438778430225,0.1,2.391507937503644,0.09888438778430225,0.1,2.402803035762078,0.09141853346973658,4.744390693346338,2.3724219806318008,2.3719687127145366,9.999969710981893e-05,10000.032182848285,9889.748968881559,10128.712213648383,4.352635679188714,1215.9854657867122,128.7122136483831,0.11314623344005204,0.009672146290540695,0.0,0.0,0.0,1215.9854657867122,128.7122136483831,156084,156084,154,154,0.005745339275154254,0.005745334060693699,0.03465188608428452,0.027614489694206112,0.19952623149688797,0.010682423944146643,1231.6421412718023,1215.9854710507848,366.8527812383555,0.9971387310330934,0.9844847567017936,0.006608961317187493,0.006608952028448806,0.035435378547519596,0.02659088830840717,0.19952623149688797,0.010682423910416945,1231.6421358788757,1215.9854657867124,733.7055578383444,0.9968136525021651,0.9872880159415345,0.004881717233121015,0.004881716092938591,0.03386839362104944,0.028638091080005052,0.19952623149688797,8.488992102662215e-07,0.11525758580437112,0.11314623631369003,4.638366574476747e-06,0.9974638095640216,0.9816814974620527,38.00926658697426
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,2,2,4,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05998492144437639,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1001,2.4255932759172687,0.10438342822641136,0.1001,2.4255932759172687,0.10438342822641136,0.1,2.4525067865858032,0.11542392224669457,4.421918517818044,2.20947302491352,2.2124454929045236,9.999929168795667e-05,10000.074235100294,9849.050407998218,10148.918498731788,5.834973448146932,1630.1899978732088,150.94959200178164,0.05629704057737009,0.007550515234470367,0.0,0.0,0.0,1083.549663026445,139.82674293828313,156084,312168,154,308,0.020054728305460845,0.020054697246463513,0.03369836028453761,0.024862739994423542,0.19952623149688797,0.009537065380535411,1106.516885871939,1083.549664488932,294.3853339282539,0.9968828639771743,0.9668784767969166,0.009542756946209787,0.009542745183770818,0.029959656257667017,0.023148349312010177,0.19952623149688797,0.00953706534307576,1106.5168843000595,1083.549663026444,588.7706632206366,0.9965974520759158,0.9792436837544739,0.030566699664711906,0.03056664930915621,0.037437064311408204,0.026577130676836907,0.19952623149688797,8.452871102860371e-07,0.0589798466303104,0.05629704195670396,4.635871149761046e-06,0.9971682758784328,0.9545132698393594,55.09944997681305
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,3,3,6,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05993970096033294,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.4404141831618604,0.11306731628596785,0.1,2.4404141831618604,0.11306731628596785,0.1,2.4812618697887032,0.1425895567640662,4.346320985656304,2.1779795207181754,2.1683414649381283,9.999898707589601e-05,10000.106103051043,9844.109019594982,10179.009417548483,6.937768281336595,1938.3614721479073,179.00941754848282,0.03603677103789703,0.0037243813276290894,0.0,0.0,0.0,1037.7098276187824,97.51145493253716,156084,468252,154,462,0.09677933372037541,0.09677932649815066,0.027559418455093212,0.02305364523517292,0.19952623149688797,0.009319606703929487,1072.7088792875402,1037.709828244511,278.8305556871263,0.9960503463424453,0.9549620870787584,0.02391677457991521,0.02391677005691477,0.027071364366943074,0.022045178319499436,0.19952623149688797,0.009319606665678916,1072.7088786061902,1037.7098276187826,557.6611067277843,0.9959486566766644,0.967373180205543,0.1696418928608356,0.16964188293938653,0.02804747254324335,0.0240621121508464,0.19952623149688797,8.443699151481326e-07,0.038233233755907425,0.03603677216155163,4.646468376592452e-06,0.9961520360082261,0.9425509939519738,71.80496325716376
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,4,4,8,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.059864384081063884,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.477884123794773,0.13936065750569104,0.1,2.477884123794773,0.13936065750569104,0.1,2.4897446928995755,0.14814249618649483,4.378012297233512,2.186438821460805,2.1915734757727066,9.9998554374632e-05,10000.150805830393,9811.775126584827,10224.226768735129,7.9045223035483305,2208.609056897732,224.22676873512864,0.02994996375470677,0.00478777289390564,0.0,0.0,0.0,1008.3580643684738,113.00676496214328,156084,624336,154,616,0.169593834301478,0.16959383577690165,0.022910245401179096,0.021715038992592722,0.19952623149688797,0.009250614293917325,1042.1357990016625,1008.3580648132571,276.27027438002455,0.995800550547483,0.9846440958586327,0.0183240691422531,0.01832407040474376,0.022470547583500127,0.020808319927790118,0.19952623149688797,0.009250614255342744,1042.135798572756,1008.3580643684744,552.5405441298905,0.9956623928278377,0.9675879449248852,0.3208635994607029,0.32086360114905954,0.023349943218858065,0.022621758057395327,0.19952623149688797,8.447941456729359e-07,0.02989912779867082,0.029949965904868925,4.630158571629789e-06,0.995938708267128,1.0017002467923801,90.35276660509408
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,5,5,10,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05975904664428232,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.4725794541753197,0.1277553409600258,0.1,2.4725794541753197,0.1277553409600258,0.1,2.4949817706293134,0.14463888176083564,4.3249519557700635,2.1635460431553946,2.161405912614669,9.999844724544702e-05,10000.162788447806,9785.860435029246,10279.783278204484,8.672799847969257,2423.2599765969044,279.7832782044843,0.02756073564211839,0.00423499196767807,0.0,0.0,0.0,1020.1767621700776,154.143628484464,156084,780420,154,770,0.2111550056024171,0.2111549155947578,0.03364080585885805,0.024238950096825165,0.19952623149688797,0.009141024880889484,1049.5504950506104,1020.1767625423626,267.65856155884325,0.9956463385577465,1.0033312861680643,0.014195878411288075,0.014195872681300297,0.032999135673195686,0.02306228347521971,0.19952623149688797,0.009141024841991955,1049.5504947125753,1020.1767621700769,535.3171185159392,0.995523449142411,0.9720130585931578,0.40811413279354614,0.4081139585082153,0.034282476044520414,0.02541561671843062,0.19952623149688797,8.432832013329302e-07,0.026637752143577727,0.027560737052039576,4.601747299363191e-06,0.9957692279730821,1.034649513742971,107.27030686009675
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,6,6,12,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.059623794715858006,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1002,2.4582529044860424,0.11494382262825965,0.1002,2.4582529044860424,0.11494382262825965,0.1004,2.4957995004894378,0.1421910336405039,4.333040025930317,2.1709882749788396,2.1620517509514774,9.999814642563892e-05,10000.194358472994,9770.628880335755,10361.93984742352,9.495199405889759,2653.1343804255994,361.9398474235204,0.026942896986140708,0.0033122748136520386,0.0,0.0,0.0,1033.6844309862533,133.61130833990137,156084,936504,154,924,0.20382592841619326,0.20382597611779832,0.027473880622365332,0.022493072372569936,0.19952623149688797,0.00906245947689338,1068.5004912613215,1033.6844313373851,265.4597083254672,0.9952090171836216,0.9858645997901018,0.021199935252404666,0.021199947757250228,0.027022214846095592,0.02180038695575584,0.19952623149688797,0.009062459437665501,1068.5004909245422,1033.6844309862531,530.9194120679215,0.9952341532684219,0.9674159602347212,0.38645192157998187,0.38645200447834643,0.02792554639863507,0.023185757789384028,0.19952623149688797,8.432094280267263e-07,0.026827186787306136,0.026942895474062846,4.583012980391326e-06,0.9951838810988213,1.0043132393454823,124.13905097916722
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,7,7,14,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05945876448301806,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1016,2.4663138869962333,0.11923471276432276,0.1016,2.4663138869962333,0.11923471276432276,0.1013,2.487870970480297,0.13721162897497416,4.32297419434525,2.164478276777607,2.1584959175676435,9.999765547677279e-05,10000.244661109278,9741.044741979851,10360.699476375168,10.114382629391875,2826.3802924408506,360.69947637516816,0.0271566619008138,0.004759451374411583,0.0,0.0,0.0,999.3287950114382,144.33020241152553,156084,1092588,154,1078,0.2658310680853027,0.26583105463509693,0.02565285514005579,0.021641290193576402,0.19952623149688797,0.008992522767206591,1043.7993309722958,999.3287953804286,260.53334658036874,0.994915974841577,1.0004022147036022,0.01908418785745525,0.019084188803279636,0.022614061018825845,0.02002849535782514,0.19952623149688797,0.008992522727699567,1043.7993306478093,999.3287950114387,521.0666885854489,0.9945095203842352,0.9573955038657987,0.5125779483131502,0.5125779204669142,0.028691649261285736,0.023254085029327663,0.19952623149688797,8.429327525665719e-07,0.026026862186918968,0.027156662587497958,4.575288564159737e-06,0.9953224292989188,1.0434089255414056,141.36681671906263
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,8,8,16,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05926412211721794,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1034,2.448747328075524,0.10822996634572746,0.1034,2.448747328075524,0.10822996634572746,0.1023,2.4829952664423653,0.13810693985223774,4.280255254627123,2.138636461958395,2.141618792668728,9.999736765910018e-05,10000.274617466932,9711.80929925629,10382.710732328927,10.681510997568527,2984.972749543735,382.7107323289274,0.02772692952333342,0.0045328326523303986,0.0,0.0,0.0,1016.5214158207493,132.14851114484009,156084,1248672,154,1232,0.19057216936321542,0.190572156239486,0.030472074311660154,0.023736902752226702,0.19952623149688797,0.00917339623126843,1067.0031797605413,1016.5214161988928,271.1875248971439,0.9944871878627629,0.9974920030974859,0.035549961698621756,0.03554995399091688,0.029904655229471697,0.022150149079898977,0.19952623149688797,0.00917339619263159,1067.0031794289325,1016.521415820749,542.3750452574541,0.9936244171207985,0.9526882048335711,0.3455943770278091,0.34559435848805514,0.03103949339384861,0.025323656424554423,0.19952623149688797,8.419394846061518e-07,0.02660179105189914,0.027726929177199388,4.536833642094381e-06,0.9953499586047273,1.0422958013614008,158.52417229115963
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,9,9,18,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05904006360682087,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1133,2.459639778040547,0.1018074540153146,0.1133,2.459639778040547,0.1018074540153146,0.1068,2.478387639774128,0.12912115402668717,4.314669821536432,2.157656773424585,2.157013048111847,9.999702030691842e-05,10000.31089727107,9716.06991071497,10400.105019146282,11.386995139352784,3182.256202092808,400.10501914628185,0.026690324307104284,0.0036147013306617737,0.0,0.0,0.0,1012.1482742954162,117.9938396165744,156084,1404756,154,1386,0.24074286420804888,0.24074301170142628,0.02763564660604889,0.02331299113801421,0.19952623149688797,0.009070483159699176,1059.4827562002647,1012.1482746473275,264.3538958536617,0.9952314895187729,0.9776006986110128,0.02559279855984825,0.025592804453277728,0.0253624063349887,0.022016098732299733,0.19952623149688797,0.009070483121229048,1059.4827558639938,1012.148274295416,528.7077872053525,0.9948296253856,0.9553230432991976,0.4558929298562495,0.45589321894957485,0.029908886877109086,0.024609883543728686,0.19952623149688797,8.353952963338933e-07,0.02669356859670914,0.026690323101038926,4.50197094085085e-06,0.9956333536519458,0.9998783539228282,175.5815121899359
