schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,21,vi,125,10,4,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.34886472162357834,0.16580454790460003,0.15488662409872272,0.3184818426164265,0.16580454790460003,0.15488662409872272,0.3184818426164265,0.3741775811902406,0.3699496466048495,0.4019829685283377,0.15483641180349825,0.14652433591036085,0.2956595045179688,0.3741775811902406,0.3699496466048495,0.4019829685283377,0.15483641180349825,0.14652433591036085,0.2956595045179688,1.5776112257428805,3.4152134420414924,0.4193559331106779,0.9078218995843143,0.4193559331106779,814160,101780,40712,61068,0.8749877174019849,3.7619861820972775,0.5623351446188083,1.818115478821869,5,256,824.2191893815994,0.5128307938575745,503.22084605250495,503.22084605250495,0.005,,0.025090064853429794,0.9445731078023591,3.7619861820972775,824.2191893815994,2012.8833842100198,503.22084605250495,0.019778749967672395,0.5128307938575745,503.22084605250495,11.458949174815583,0.060129026156308676,0.0026689770185549674,0.06006692536175251,0.06358311548829079,0.07204889506101608,0.4781049168541899,0.4075540756247866,0.9712073810509402,4
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,21,vi,127,10,1,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.3488312240993532,0.16493220922735582,0.15313683330101163,0.31823835253103644,0.16493220922735582,0.15313683330101163,0.31823835253103644,0.37430117215043424,0.3702141958534656,0.402238095485847,0.15391165035523466,0.14472624025540778,0.2949615341820605,0.37430117215043424,0.3702141958534656,0.402238095485847,0.15391165035523466,0.14472624025540778,0.2949615341820605,1.5780847452528708,3.3969727342065674,0.42131310216529605,0.9069152495927361,0.42131310216529605,814160,101780,40712,61068,0.8749877174019849,3.745634154604886,-0.0,2.3277319754160017,5,256,821.8169028282166,0.18217407166957855,1996.2795788543535,1996.2795788543535,0.005,,0.02506963722407818,0.945084080445418,3.745634154604886,821.8169028282166,1996.2795788543535,1996.2795788543535,0.01961559967430828,0.18217407166957855,1996.2795788543535,11.460570838329849,0.060132784807520684,0.0026647893501275874,0.060061754658818245,0.06358809471130371,0.07256229221820831,0.47804978472363485,0.4066428420089816,0.9741376679446659,1
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,21,vi,190,15,78,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.348405693028659,0.16571155813019917,0.15394681167747093,0.31841916853550684,0.16571155813019917,0.15394681167747093,0.31841916853550684,0.3738479239601645,0.3704996716041435,0.4012415935187491,0.15475587949935452,0.1454314900166683,0.2954878477237931,0.3738479239601645,0.3704996716041435,0.4012415935187491,0.15475587949935452,0.1454314900166683,0.2954878477237931,1.5755828993599335,3.412726500130231,0.41916308788852213,0.9079109569510433,0.41916308788852213,814160,101780,40712,61068,0.8749877174019849,3.7588779758654827,0.06335477530377637,2.1966737571094788,5,256,853.4167387008667,0.07806510803027031,25.770503053676066,25.770503053676066,0.005,,0.025048835203051567,0.9445687726358806,3.7588779758654827,853.4167387008667,2010.0992381867331,25.770503053676066,0.01975139273053683,0.07806510803027031,25.770503053676066,11.449008590365974,0.06013139242556547,0.002667241251805349,0.06007266044616699,0.06361012682318687,0.07216094434261322,0.4778449533187279,0.40816705563775113,0.9736999790588231,78
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,21,vi,206,16,6,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.3491560294043786,0.16609666273082704,0.1549568576425649,0.3181788395945846,0.16609666273082704,0.1549568576425649,0.3181788395945846,0.37413611884035447,0.37040600645335275,0.4015440290357511,0.15514608513914527,0.14609310935946268,0.2961709360902712,0.37413611884035447,0.37040600645335275,0.4015440290357511,0.15514608513914527,0.14609310935946268,0.2961709360902712,1.5778275552751886,3.4179131754866816,0.41913026000717823,0.9079261121623916,0.41913026000717823,814160,101780,40712,61068,0.8749877174019849,3.764527894617215,0.6365141682948128,1.6395997169315697,5,256,792.2430427372456,0.11653387546539307,336.08836831168804,336.08836831168804,0.005,,0.025109106674790382,0.9445239974239621,3.764527894617215,792.2430427372456,2016.5302098701281,336.08836831168804,0.0198145839625639,0.11653387546539307,336.08836831168804,11.46175800101557,0.06012695029651011,0.002670605228236026,0.06007278896868229,0.06360061392188072,0.07241060584783554,0.4783520641008276,0.40782069314690067,0.9740704313290747,6
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,21,vi,210,16,280,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.46297683593183414,0.19581402739626616,0.1707650866586804,0.3977793970914808,0.19581402739626616,0.1707650866586804,0.3977793970914808,0.5299503724935863,0.5149193420097162,0.6095026116813448,0.17822608498565537,0.16118167310301293,0.35618856865061077,0.5299503724935863,0.5149193420097162,0.6095026116813448,0.17822608498565537,0.16118167310301293,0.35618856865061077,2.264781927429527,4.022674724858626,0.4905948182314724,0.8713878151112918,0.4905948182314724,814160,101780,40712,61068,0.8749877174019849,4.616400017419177,0.29393881488658424,2.0344083103604644,5,256,1697.272301387787,0.11285831651517324,10.882779634224645,10.882779634224645,0.005,,0.046891190111637115,0.9200466477782338,4.616400017419177,1697.272301387787,3047.1782975829005,10.882779634224645,0.029941812887716426,0.11285831651517324,10.882779634224645,11.782204665126448,0.060340065076556273,0.002815325966710871,0.060264794155955315,0.06400422379374504,0.07437139004468918,0.489667476510188,0.415789381130319,0.9998090866556465,280
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,86,6,7,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.34807955713445016,0.16501788248348806,0.15332697064382106,0.31747232420567556,0.16501788248348806,0.15332697064382106,0.31747232420567556,0.3738039943839224,0.3698860916695221,0.40164736174479554,0.15402800315392684,0.14517229366880732,0.29457236176791507,0.3738039943839224,0.3698860916695221,0.40164736174479554,0.15402800315392684,0.14517229366880732,0.29457236176791507,1.579512168736781,3.408955697158727,0.4204067195404815,0.9073357648440906,0.4204067195404815,814160,101780,40712,61068,0.8749877174019849,3.7571049541340353,0.410116318288409,1.9071323795658244,5,256,807.4963809013367,0.30488119806562153,285.33041022075275,285.33041022075275,0.005,,0.025072872638702393,0.9570520399650463,3.7571049541340353,807.4963809013367,1997.3128715452692,285.33041022075275,0.01962575288931187,0.30488119806562153,285.33041022075275,12.959240329095339,0.06030292605423554,0.0027532370722344692,0.0602407231926918,0.06387638822197914,0.0730351135134697,0.5386618156792783,0.45545044702380166,1.1044031012022275,7
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,230,18,26,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.348316171416897,0.1653706644096779,0.1537759239150845,0.31791202094778587,0.1653706644096779,0.1537759239150845,0.31791202094778587,0.3735124287847106,0.36943428843875636,0.4011955367757764,0.1544147016154935,0.145431546949104,0.29499742977358295,0.3735124287847106,0.36943428843875636,0.4011955367757764,0.1544147016154935,0.145431546949104,0.29499742977358295,1.5786455569813937,3.4156008779265012,0.4195432694102289,0.9077353386822485,0.4195432694102289,814160,101780,40712,61068,0.8749877174019849,3.7627717379439023,0.46922034844159877,1.856478418550846,5,256,836.0523654937745,0.32876917032095104,77.03052111941321,77.03052111941321,0.005,,0.025065694004297256,0.9569333393783664,3.7627717379439023,836.0523654937745,2002.7935491047435,77.03052111941321,0.019679606456762734,0.32876917032095104,77.03052111941321,12.961277729930496,0.060300066184636486,0.0027524946830865516,0.06024285778403282,0.06385366395115853,0.07301334291696548,0.539245109514121,0.45685911078275265,1.1036433976356677,26
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,202,16,344,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.45842462879701995,0.19398966157394665,0.1691918454411387,0.3944472520532795,0.19398966157394665,0.1691918454411387,0.3944472520532795,0.5243830434610274,0.5104917299185674,0.6057438181069674,0.17659873760312142,0.15944621485485352,0.35307588938469225,0.5243830434610274,0.5104917299185674,0.6057438181069674,0.17659873760312142,0.15944621485485352,0.35307588938469225,2.247762049678826,3.9981615074546193,0.4900618547247357,0.8716876611170737,0.4900618547247357,814160,101780,40712,61068,0.8749877174019849,4.586690492246899,0.7151651242351365,1.5572907521493602,5,256,1704.8744888305664,0.08195335088774215,8.69307369082388,8.69307369082388,0.005,,0.045473188161849976,0.9379292160497775,4.586690492246899,1704.8744888305664,2990.4173496434146,8.69307369082388,0.029384075362517584,0.08195335088774215,8.69307369082388,13.224697241174459,0.06049910503091583,0.002895817924483063,0.06043991073966026,0.06425029337406159,0.07484854012727737,0.5481631672482694,0.46414999945409263,1.127084397878156,344
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,150,12,12,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.34855310724702426,0.164722440720395,0.15347413623223777,0.31749240486868785,0.164722440720395,0.15347413623223777,0.31749240486868785,0.37351420673395075,0.3693709987256922,0.4010752032049353,0.15373226377515253,0.14501432861801714,0.29437812741058744,0.37351420673395075,0.3693709987256922,0.4010752032049353,0.15373226377515253,0.14501432861801714,0.29437812741058744,1.578342504547719,3.405250077742645,0.42052676461200145,0.9072801332802137,0.42052676461200145,814160,101780,40712,61068,0.8749877174019849,3.75325101127386,-0.0,2.185987945410232,5,256,818.5875054836273,0.03411961843570074,166.03303255797786,166.03303255797786,0.005,,0.025101475417613983,0.957206324581761,3.75325101127386,818.5875054836273,1992.3963906957342,166.03303255797786,0.019577443162972726,0.03411961843570074,166.03303255797786,12.968602905044438,0.06030444584382773,0.002755584153226597,0.060246579349040985,0.06387381553649903,0.0739520862698555,0.5391175278205135,0.4558972920247484,1.1037879657457923,12
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,34,2,89,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.3483812517756176,0.1652125909900758,0.15375921078051402,0.31783409566667853,0.1652125909900758,0.15375921078051402,0.31783409566667853,0.37355323614861613,0.36950012146415057,0.40065473797854967,0.15424615970355815,0.14539404714487805,0.29515117271504016,0.37355323614861613,0.36950012146415057,0.40065473797854967,0.15424615970355815,0.14539404714487805,0.29515117271504016,1.5754414370962107,3.415096339271782,0.4188922667444898,0.9080359402918277,0.4188922667444898,814160,101780,40712,61068,0.8749877174019849,3.7609704503262575,0.9392429968990706,1.3654484544000312,5,256,833.9286758422852,0.08962982692075579,22.491583648864765,22.491583648864765,0.005,,0.02505956031382084,0.9570266851293444,3.7609704503262575,833.9286758422852,2001.7509447489642,22.491583648864765,0.019669361744610044,0.08962982692075579,22.491583648864765,12.968720483451431,0.060301219043932756,0.0027540710485447263,0.06023946404457092,0.06385863721370696,0.07302116602659225,0.5391284960466033,0.4568610822650758,1.1062225967130872,89
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,165,13,36,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.34816495691035354,0.1646242860588846,0.15263805375160017,0.3169225155945494,0.1646242860588846,0.15263805375160017,0.3169225155945494,0.373239718745331,0.3689661820492339,0.40161125607385684,0.15364339077499917,0.14414289345691889,0.2943459719057942,0.373239718745331,0.3689661820492339,0.40161125607385684,0.15364339077499917,0.14414289345691889,0.2943459719057942,1.574809401992617,3.402733907924511,0.42000707983467017,0.9075208277988739,0.42000707983467017,814160,101780,40712,61068,0.8749877174019849,3.7494829911260505,0.38131648785332906,1.926685551035581,5,256,862.9779611587525,0.24217237366570366,55.29050635697077,55.29050635697077,0.005,,0.02505701407790184,0.957262326423213,3.7494829911260505,862.9779611587525,1990.4582288509478,55.29050635697077,0.019558398632710503,0.24217237366570366,55.29050635697077,12.963946144519111,0.060302437491948496,0.0027544945453585284,0.06024938076734543,0.06386519968509674,0.0732787474989891,0.5389412997641515,0.45545758047736135,1.1049100829179082,36
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,95,7,23,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.3475950304141426,0.16445279821430175,0.15296736255607862,0.3166575217931,0.16445279821430175,0.15296736255607862,0.3166575217931,0.37326154193697975,0.36906962324203113,0.4009068950813757,0.15346172761299737,0.1443248941109965,0.2940674778668595,0.37326154193697975,0.36906962324203113,0.4009068950813757,0.15346172761299737,0.1443248941109965,0.2940674778668595,1.5752656766948514,3.397992027863776,0.4205899058225131,0.9072508644912994,0.4205899058225131,814160,101780,40712,61068,0.8749877174019849,3.745372047420477,0.8945510979978213,1.3821042036330575,5,256,844.9615695953369,0.1590997654458751,86.30366413592799,86.30366413592799,0.005,,0.02504463866353035,0.9571699504654317,3.745372047420477,844.9615695953369,1984.9842751263436,86.30366413592799,0.019504611134188304,0.1590997654458751,86.30366413592799,12.936131691885473,0.060299495545715474,0.002751613857015973,0.06024181842803955,0.06384485810995102,0.07334351539611816,0.538111664240584,0.4556992735491282,1.1017264168900338,23
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,22,vi,213,17,221,1,update_snr,bayesian,0.05,20,101770,5089,0.05000491303920605,0.3483679189859503,0.1665670183765046,0.15572482716957536,0.31846016803880123,0.1665670183765046,0.15572482716957536,0.31846016803880123,0.3735854775832439,0.37008722676041067,0.40000009050455426,0.1556701830220596,0.14721290985939978,0.29652542373437685,0.3735854775832439,0.37008722676041067,0.40000009050455426,0.1556701830220596,0.14721290985939978,0.29652542373437685,1.575911487483776,3.4400013982778397,0.41648962893403474,0.909140467139369,0.41648962893403474,814160,101780,40712,61068,0.8749877174019849,3.783795268845398,0.8483302342361435,1.4429576609466432,5,256,924.6874977111817,0.31163805102870473,9.16367243039313,9.16367243039313,0.005,,0.025096992030739784,0.9563380804606686,3.783795268845398,924.6874977111817,2025.1716071168814,9.16367243039313,0.019899495009500653,0.31163805102870473,9.16367243039313,12.946489381257114,0.06030119614622747,0.002757299812610597,0.060237012803554535,0.06385883837938308,0.07371144741773605,0.5382388797137687,0.45670012132060817,1.101403235769938,221
